sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,086;37;Yes;No;3;0,61025;0,78724;0,03485;0,09281;2,15715;class negotiator.group2.Group2@644445323;class negotiator.group12.Group12@1463823639;class negotiator.group1.Group1@853088552;0,75966;0,61025;0,78724
6;0,071;40;Yes;No;3;0,64079;0,75610;0,01655;0,19676;2,10493;class negotiator.group2.Group2@724167783;class negotiator.group1.Group1@1174997157;class negotiator.group12.Group12@276278758;0,75610;0,70804;0,64079
1;0,078;39;Yes;No;3;0,66111;0,74003;0,00000;0,18170;2,13963;class negotiator.group1.Group1@1780348569;class negotiator.group2.Group2@238253417;class negotiator.group12.Group12@15796266;0,74003;0,73848;0,66111
2;0,075;41;Yes;No;3;0,52047;0,78107;0,04743;0,17863;2,07891;class negotiator.group1.Group1@767855951;class negotiator.group12.Group12@677912400;class negotiator.group2.Group2@1038466825;0,77737;0,52047;0,78107
3;0,074;35;Yes;No;3;0,61289;0,81598;0,00000;0,14819;2,20586;class negotiator.group12.Group12@903696583;class negotiator.group1.Group1@1014635974;class negotiator.group2.Group2@1417676678;0,61289;0,77700;0,81598
4;0,053;39;Yes;No;3;0,59396;0,76074;0,05281;0,18331;2,08801;class negotiator.group12.Group12@1150154728;class negotiator.group2.Group2@462019798;class negotiator.group1.Group1@2003924556;0,59396;0,76074;0,73330
5;0,099;37;Yes;No;3;0,57303;0,76720;0,07175;0,16174;2,06296;class negotiator.group2.Group2@588899091;class negotiator.group12.Group12@142631471;class negotiator.group1.Group1@1564110981;0,76720;0,57303;0,72273
6;0,072;41;Yes;No;3;0,55638;0,77995;0,01276;0,28638;2,06692;class negotiator.group2.Group2@562409080;class negotiator.group1.Group1@1298714656;class negotiator.group12.Group12@1181893304;0,77995;0,73059;0,55638
1;0,078;41;Yes;No;3;0,61594;0,77387;0,01793;0,24005;2,07142;class negotiator.group1.Group1@1212329131;class negotiator.group2.Group2@1152921013;class negotiator.group12.Group12@1339690194;0,68162;0,77387;0,61594
2;0,082;37;Yes;No;3;0,60818;0,76734;0,06301;0,10049;2,10807;class negotiator.group1.Group1@459923475;class negotiator.group12.Group12@1184047137;class negotiator.group2.Group2@1128495299;0,73254;0,60818;0,76734
3;0,089;39;Yes;No;3;0,66061;0,75659;0,00000;0,13424;2,15963;class negotiator.group12.Group12@1549816037;class negotiator.group1.Group1@148724226;class negotiator.group2.Group2@1469112592;0,66061;0,75659;0,74243
4;0,068;43;Yes;No;3;0,66231;0,80203;0,02229;0,07174;2,15385;class negotiator.group12.Group12@256712257;class negotiator.group2.Group2@1366593589;class negotiator.group1.Group1@865852755;0,66231;0,68951;0,80203
5;0,079;38;Yes;No;3;0,58570;0,78401;0,02840;0,12723;2,14576;class negotiator.group2.Group2@1666396753;class negotiator.group12.Group12@67864428;class negotiator.group1.Group1@1896565472;0,78401;0,58570;0,77604
6;0,068;35;Yes;No;3;0,58705;0,78986;0,01276;0,25536;2,07857;class negotiator.group2.Group2@471294167;class negotiator.group1.Group1@1722550462;class negotiator.group12.Group12@1053082592;0,78986;0,70167;0,58705
