sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,205;43;Yes;No;3;0,53714;0,95659;0,00000;0,42793;2,03086;class negotiator.group4.Group4@1932644226;class negotiator.group7.Group7@1579077092;class negotiator.group12.Group12@188616949;0,53714;0,95659;0,53714
2;0,247;45;Yes;No;3;0,62650;0,90803;0,00000;0,23468;2,44256;class negotiator.group4.Group4@1844647186;class negotiator.group12.Group12@1563549008;class negotiator.group7.Group7@617845240;0,90803;0,62650;0,90803
3;0,037;45;Yes;No;3;0,58872;0,91832;0,00000;0,27479;2,42537;class negotiator.group12.Group12@1277223385;class negotiator.group4.Group4@1986650019;class negotiator.group7.Group7@1255346075;0,91832;0,58872;0,91832
4;0,053;46;Yes;No;3;0,56354;0,84717;0,07312;0,37203;1,97425;class negotiator.group12.Group12@1107966731;class negotiator.group7.Group7@1633231140;class negotiator.group4.Group4@1029019191;0,56354;0,84717;0,56354
5;0,283;48;Yes;No;3;0,49225;0,60291;0,42313;0,46309;1,69807;class negotiator.group7.Group7@170313994;class negotiator.group12.Group12@453918912;class negotiator.group4.Group4@330178282;0,60291;0,49225;0,60291
6;0,195;44;Yes;No;3;0,56013;0,89790;0,04064;0,28895;2,35592;class negotiator.group7.Group7@1063381021;class negotiator.group4.Group4@2101301449;class negotiator.group12.Group12@2039369782;0,89790;0,56013;0,89790
1;0,245;43;Yes;No;3;0,53714;0,95659;0,00000;0,42793;2,03086;class negotiator.group4.Group4@1273256391;class negotiator.group7.Group7@1393665986;class negotiator.group12.Group12@394143175;0,53714;0,95659;0,53714
2;0,208;45;Yes;No;3;0,51503;0,93706;0,00000;0,35244;2,38915;class negotiator.group4.Group4@435993573;class negotiator.group12.Group12@466960774;class negotiator.group7.Group7@125002017;0,93706;0,51503;0,93706
3;0,035;45;Yes;No;3;0,42892;0,89971;0,10101;0,41503;2,22835;class negotiator.group12.Group12@1369245665;class negotiator.group4.Group4@1094911230;class negotiator.group7.Group7@52659242;0,89971;0,42892;0,89971
4;0,044;45;Yes;No;3;0,75048;0,91246;0,00000;0,13486;2,41342;class negotiator.group12.Group12@1436819172;class negotiator.group7.Group7@565193406;class negotiator.group4.Group4@1432894979;0,75048;0,91246;0,75048
5;0,211;45;Yes;No;3;0,58201;0,89790;0,02965;0,26856;2,37781;class negotiator.group7.Group7@734702339;class negotiator.group12.Group12@1105857463;class negotiator.group4.Group4@333095164;0,89790;0,58201;0,89790
6;0,192;45;Yes;No;3;0,47126;0,94586;0,03923;0,39726;2,36298;class negotiator.group7.Group7@1830646676;class negotiator.group4.Group4@1448645843;class negotiator.group12.Group12@858160088;0,94586;0,47126;0,94586
1;0,218;43;Yes;No;3;0,53714;0,95659;0,00000;0,42793;2,03086;class negotiator.group4.Group4@508512458;class negotiator.group7.Group7@1658093246;class negotiator.group12.Group12@372840055;0,53714;0,95659;0,53714
2;0,197;44;Yes;No;3;0,51707;0,93443;0,00424;0,34896;2,38594;class negotiator.group4.Group4@431244566;class negotiator.group12.Group12@97431231;class negotiator.group7.Group7@218307160;0,93443;0,51707;0,93443
3;0,029;44;Yes;No;3;0,51503;0,93706;0,00000;0,35244;2,38915;class negotiator.group12.Group12@1242855324;class negotiator.group4.Group4@123937763;class negotiator.group7.Group7@707748465;0,93706;0,51503;0,93706
4;0,051;45;Yes;No;3;0,58901;0,91724;0,00000;0,34661;2,09526;class negotiator.group12.Group12@612324579;class negotiator.group7.Group7@1576082066;class negotiator.group4.Group4@478501543;0,58901;0,91724;0,58901
5;0,209;46;Yes;No;3;0,48951;0,76176;0,24263;0,35328;2,01303;class negotiator.group7.Group7@717094170;class negotiator.group12.Group12@1963533755;class negotiator.group4.Group4@1554377454;0,76176;0,48951;0,76176
6;0,176;44;Yes;No;3;0,53896;0,93443;0,00000;0,32943;2,40783;class negotiator.group7.Group7@1264203942;class negotiator.group4.Group4@937891705;class negotiator.group12.Group12@406567772;0,93443;0,53896;0,93443
1;0,197;43;Yes;No;3;0,53714;0,95659;0,00000;0,42793;2,03086;class negotiator.group4.Group4@842486543;class negotiator.group7.Group7@233448545;class negotiator.group12.Group12@836404772;0,53714;0,95659;0,53714
2;0,210;46;Yes;No;3;0,53896;0,88339;0,07012;0,30276;2,30573;class negotiator.group4.Group4@556031380;class negotiator.group12.Group12@1844665112;class negotiator.group7.Group7@1112944492;0,88339;0,53896;0,88339
3;0,034;46;Yes;No;3;0,61168;0,85995;0,06130;0,22419;2,33158;class negotiator.group12.Group12@1176159683;class negotiator.group4.Group4@949444876;class negotiator.group7.Group7@778377584;0,85995;0,61168;0,85995
4;0,041;46;Yes;No;3;0,61714;0,84627;0,08136;0,29628;2,08055;class negotiator.group12.Group12@602972250;class negotiator.group7.Group7@822950474;class negotiator.group4.Group4@40979498;0,61714;0,84627;0,61714
5;0,208;45;Yes;No;3;0,53967;0,84295;0,11734;0,29205;2,22557;class negotiator.group7.Group7@255381545;class negotiator.group12.Group12@1409494677;class negotiator.group4.Group4@1120628869;0,84295;0,53967;0,84295
6;0,187;45;Yes;No;3;0,47198;0,97360;0,00000;0,41485;2,41917;class negotiator.group7.Group7@1384057976;class negotiator.group4.Group4@1873046909;class negotiator.group12.Group12@1562314377;0,97360;0,47198;0,97360
