sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0,306;23;Yes;No;3;0,71429;0,88020;0,07248;0,19400;2,43890;class negotiator.group12.Group12@1581836936;class negotiator.group2.Group2@17410035;class negotiator.group5.Group5@1823118446;0,71429;0,88020;0,84441
4;0,254;23;Yes;No;3;0,70238;0,95251;0,01411;0,21087;2,52567;class negotiator.group12.Group12@140975880;class negotiator.group5.Group5@300070950;class negotiator.group2.Group2@1561899990;0,70238;0,95251;0,87077
5;0,328;19;Yes;No;3;0,74538;0,99248;0,01411;0,19304;2,59500;class negotiator.group5.Group5@1697203711;class negotiator.group12.Group12@1426495757;class negotiator.group2.Group2@1361131523;0,85714;0,74538;0,99248
6;0,342;23;Yes;No;3;0,82104;0,88095;0,04224;0,09086;2,53172;class negotiator.group5.Group5@1237301234;class negotiator.group2.Group2@1712719239;class negotiator.group12.Group12@129574585;0,88095;0,82104;0,82972
1;0,313;23;Yes;No;3;0,72350;0,85265;0,10766;0,18085;2,39757;class negotiator.group2.Group2@1593898861;class negotiator.group5.Group5@1807010648;class negotiator.group12.Group12@1037615508;0,82143;0,85265;0,72350
2;0,205;14;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group2.Group2@1931125880;class negotiator.group12.Group12@729386729;class negotiator.group5.Group5@1717206741;0,96428;0,80594;0,89668
3;0,285;21;Yes;No;3;0,77381;0,89633;0,00000;0,13513;2,53571;class negotiator.group12.Group12@494258155;class negotiator.group2.Group2@1005226329;class negotiator.group5.Group5@1552107019;0,77381;0,86557;0,89633
4;0,297;28;Yes;No;3;0,83007;0,86905;0,05480;0,08278;2,53620;class negotiator.group12.Group12@1771714456;class negotiator.group5.Group5@1524891615;class negotiator.group2.Group2@892077467;0,86905;0,83708;0,83007
5;0,367;23;Yes;No;3;0,74538;0,99248;0,01411;0,19304;2,59500;class negotiator.group5.Group5@1943649835;class negotiator.group12.Group12@1271361855;class negotiator.group2.Group2@236941983;0,85714;0,74538;0,99248
6;0,294;22;Yes;No;3;0,82811;0,84524;0,07535;0,09761;2,50858;class negotiator.group5.Group5@1540009498;class negotiator.group2.Group2@1708948398;class negotiator.group12.Group12@358785187;0,84524;0,83523;0,82811
1;0,272;22;Yes;No;3;0,83007;0,86905;0,05480;0,08278;2,53620;class negotiator.group2.Group2@1612489498;class negotiator.group5.Group5@1848146813;class negotiator.group12.Group12@1747942429;0,86905;0,83708;0,83007
2;0,222;17;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group2.Group2@1749593603;class negotiator.group12.Group12@1833555043;class negotiator.group5.Group5@1083685156;0,95238;0,80501;0,88916
3;0,284;21;Yes;No;3;0,77381;0,89633;0,00000;0,13513;2,53571;class negotiator.group12.Group12@1397484223;class negotiator.group2.Group2@2120117859;class negotiator.group5.Group5@1570195207;0,77381;0,86557;0,89633
4;0,242;24;Yes;No;3;0,71429;0,88020;0,07248;0,19400;2,43890;class negotiator.group12.Group12@540314376;class negotiator.group5.Group5@740725667;class negotiator.group2.Group2@562486578;0,71429;0,88020;0,84441
5;0,317;20;Yes;No;3;0,74538;0,99248;0,01411;0,19304;2,59500;class negotiator.group5.Group5@1187907962;class negotiator.group12.Group12@1118221920;class negotiator.group2.Group2@1518706204;0,85714;0,74538;0,99248
6;0,340;25;Yes;No;3;0,80952;0,98195;0,00000;0,15264;2,62567;class negotiator.group5.Group5@1308473139;class negotiator.group2.Group2@2077155887;class negotiator.group12.Group12@204234368;0,80952;0,83419;0,98195
1;0,340;23;Yes;No;3;0,72350;0,85265;0,10766;0,18085;2,39757;class negotiator.group2.Group2@2049922151;class negotiator.group5.Group5@1523265598;class negotiator.group12.Group12@1452830418;0,82143;0,85265;0,72350
2;0,230;16;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group2.Group2@942596831;class negotiator.group12.Group12@950142417;class negotiator.group5.Group5@996902971;0,95238;0,80501;0,88916
3;0,268;21;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group12.Group12@772837242;class negotiator.group2.Group2@1634183293;class negotiator.group5.Group5@1237558541;0,71429;0,95345;0,87829
4;0,335;28;Yes;No;3;0,82151;0,91667;0,00000;0,07788;2,59045;class negotiator.group12.Group12@772724318;class negotiator.group5.Group5@80738234;class negotiator.group2.Group2@1488425758;0,91667;0,82151;0,85227
5;0,304;20;Yes;No;3;0,74538;0,99248;0,01411;0,19304;2,59500;class negotiator.group5.Group5@201899720;class negotiator.group12.Group12@1416373553;class negotiator.group2.Group2@795175457;0,85714;0,74538;0,99248
6;0,345;26;Yes;No;3;0,85609;0,89335;0,02961;0,04224;2,61848;class negotiator.group5.Group5@1269707696;class negotiator.group2.Group2@35207923;class negotiator.group12.Group12@938070572;0,86905;0,89335;0,85609
1;0,359;29;Yes;No;3;0,65492;0,88194;0,09761;0,30191;2,23925;class negotiator.group2.Group2@861508242;class negotiator.group5.Group5@156243194;class negotiator.group12.Group12@1112897921;0,70238;0,88194;0,65492
2;0,183;13;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group2.Group2@1003793237;class negotiator.group12.Group12@1155949503;class negotiator.group5.Group5@1301825565;0,96428;0,80594;0,89668
3;0,254;19;Yes;No;3;0,87864;0,90476;0,00000;0,00000;2,67722;class negotiator.group12.Group12@610838878;class negotiator.group2.Group2@980951173;class negotiator.group5.Group5@1299470318;0,90476;0,89382;0,87864
4;0,265;23;Yes;No;3;0,71429;0,91534;0,00000;0,19606;2,49496;class negotiator.group12.Group12@1109599997;class negotiator.group5.Group5@593511870;class negotiator.group2.Group2@1483154783;0,71429;0,86533;0,91534
5;0,257;18;Yes;No;3;0,74631;1,00000;0,00000;0,19433;2,61536;class negotiator.group5.Group5@927191706;class negotiator.group12.Group12@1821118017;class negotiator.group2.Group2@1298197467;0,86905;0,74631;1,00000
6;0,364;26;Yes;No;3;0,82811;0,84524;0,07535;0,09761;2,50858;class negotiator.group5.Group5@751596277;class negotiator.group2.Group2@87208692;class negotiator.group12.Group12@155212309;0,84524;0,83523;0,82811
