sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,136;29;Yes;No;3;0,63766;0,95784;0,00000;0,13096;2,54178;class negotiator.group2.Group2@673932129;class negotiator.group11.Group11@653035540;class negotiator.group12.Group12@584255505;0,94628;0,95784;0,63766
2;0,011;5;Yes;No;3;0,71847;1,00000;0,00000;0,47839;2,59982;class negotiator.group2.Group2@1741783599;class negotiator.group12.Group12@336778719;class negotiator.group11.Group11@1459372897;1,00000;0,88136;0,71847
3;0,142;27;Yes;No;3;0,85582;0,88581;0,00000;0,31418;2,60043;class negotiator.group12.Group12@1825917487;class negotiator.group2.Group2@134118752;class negotiator.group11.Group11@88145005;0,85582;0,88581;0,85880
4;0,159;30;Yes;No;3;0,85582;0,88581;0,00000;0,18959;2,60043;class negotiator.group12.Group12@831733999;class negotiator.group11.Group11@2010243264;class negotiator.group2.Group2@61900327;0,85582;0,88581;0,85880
5;0,191;39;Yes;No;3;0,72366;0,89989;0,11048;0,18602;2,34821;class negotiator.group11.Group11@26325416;class negotiator.group12.Group12@707661133;class negotiator.group2.Group2@1375809320;0,89989;0,72466;0,72366
6;0,100;23;Yes;No;3;0,70792;1,00000;0,00000;0,19618;2,55204;class negotiator.group11.Group11@1426529009;class negotiator.group2.Group2@1494740232;class negotiator.group12.Group12@59365122;0,84412;1,00000;0,70792
1;0,180;37;Yes;No;3;0,57880;0,75612;0,19340;0,43182;2,07900;class negotiator.group2.Group2@1487585332;class negotiator.group11.Group11@899123522;class negotiator.group12.Group12@1401834837;0,75612;0,57880;0,74408
2;0,009;5;Yes;No;3;0,71847;1,00000;0,00000;0,47839;2,59982;class negotiator.group2.Group2@519217633;class negotiator.group12.Group12@274168171;class negotiator.group11.Group11@428027834;1,00000;0,88136;0,71847
3;0,115;27;Yes;No;3;0,85582;0,88581;0,00000;0,31418;2,60043;class negotiator.group12.Group12@952515898;class negotiator.group2.Group2@858812010;class negotiator.group11.Group11@411555142;0,85582;0,88581;0,85880
4;0,155;30;Yes;No;3;0,85582;0,88581;0,00000;0,18959;2,60043;class negotiator.group12.Group12@419026707;class negotiator.group11.Group11@299828955;class negotiator.group2.Group2@556558772;0,85582;0,88581;0,85880
5;0,179;36;Yes;No;3;0,74538;0,86352;0,07373;0,19863;2,37574;class negotiator.group11.Group11@120038706;class negotiator.group12.Group12@1362144138;class negotiator.group2.Group2@951097001;0,86352;0,74538;0,76684
6;0,105;23;Yes;No;3;0,70792;1,00000;0,00000;0,19618;2,55204;class negotiator.group11.Group11@2056468930;class negotiator.group2.Group2@1084689815;class negotiator.group12.Group12@337613554;0,84412;1,00000;0,70792
1;0,146;35;Yes;No;3;0,62841;0,92974;0,00000;0,43781;2,33601;class negotiator.group2.Group2@681990918;class negotiator.group11.Group11@1259875065;class negotiator.group12.Group12@866864568;0,77786;0,62841;0,92974
2;0,008;5;Yes;No;3;0,71847;1,00000;0,00000;0,47839;2,59982;class negotiator.group2.Group2@1531695421;class negotiator.group12.Group12@1093656377;class negotiator.group11.Group11@1265265159;1,00000;0,88136;0,71847
3;0,105;27;Yes;No;3;0,85582;0,88581;0,00000;0,31418;2,60043;class negotiator.group12.Group12@574961759;class negotiator.group2.Group2@654493459;class negotiator.group11.Group11@409670365;0,85582;0,88581;0,85880
4;0,162;30;Yes;No;3;0,85582;0,88581;0,00000;0,18959;2,60043;class negotiator.group12.Group12@13203845;class negotiator.group11.Group11@189083139;class negotiator.group2.Group2@986602023;0,85582;0,88581;0,85880
5;0,136;36;Yes;No;3;0,64817;0,80447;0,11753;0,32380;2,24510;class negotiator.group11.Group11@2054380121;class negotiator.group12.Group12@834470339;class negotiator.group2.Group2@321524929;0,79246;0,64817;0,80447
6;0,100;23;Yes;No;3;0,70792;1,00000;0,00000;0,19618;2,55204;class negotiator.group11.Group11@1534946273;class negotiator.group2.Group2@993809221;class negotiator.group12.Group12@1658253048;0,84412;1,00000;0,70792
1;0,150;37;Yes;No;3;0,57880;0,75612;0,19340;0,43182;2,07900;class negotiator.group2.Group2@555311743;class negotiator.group11.Group11@294336478;class negotiator.group12.Group12@1215621329;0,75612;0,57880;0,74408
2;0,006;5;Yes;No;3;0,71847;1,00000;0,00000;0,47839;2,59982;class negotiator.group2.Group2@494956041;class negotiator.group12.Group12@2011233628;class negotiator.group11.Group11@1067254201;1,00000;0,88136;0,71847
3;0,093;27;Yes;No;3;0,85582;0,88581;0,00000;0,31418;2,60043;class negotiator.group12.Group12@1346393339;class negotiator.group2.Group2@1320065244;class negotiator.group11.Group11@1054119496;0,85582;0,88581;0,85880
4;0,163;30;Yes;No;3;0,85582;0,88581;0,00000;0,18959;2,60043;class negotiator.group12.Group12@1771296994;class negotiator.group11.Group11@1000783527;class negotiator.group2.Group2@24426871;0,85582;0,88581;0,85880
5;0,145;36;Yes;No;3;0,79928;0,89256;0,00000;0,15467;2,49672;class negotiator.group11.Group11@453511623;class negotiator.group12.Group12@1823184524;class negotiator.group2.Group2@1651924536;0,89256;0,80487;0,79928
6;0,107;23;Yes;No;3;0,70792;1,00000;0,00000;0,19618;2,55204;class negotiator.group11.Group11@1181608960;class negotiator.group2.Group2@493912891;class negotiator.group12.Group12@769620463;0,84412;1,00000;0,70792
1;0,172;36;Yes;No;3;0,69779;0,81420;0,08186;0,32006;2,32095;class negotiator.group2.Group2@2106090994;class negotiator.group11.Group11@1412209583;class negotiator.group12.Group12@1297916746;0,81420;0,69779;0,80897
2;0,007;5;Yes;No;3;0,71847;1,00000;0,00000;0,47839;2,59982;class negotiator.group2.Group2@463125263;class negotiator.group12.Group12@629406331;class negotiator.group11.Group11@356707463;1,00000;0,88136;0,71847
3;0,112;27;Yes;No;3;0,85582;0,88581;0,00000;0,31418;2,60043;class negotiator.group12.Group12@1034705814;class negotiator.group2.Group2@1939918319;class negotiator.group11.Group11@1238016450;0,85582;0,88581;0,85880
4;0,159;30;Yes;No;3;0,85582;0,88581;0,00000;0,18959;2,60043;class negotiator.group12.Group12@1273907880;class negotiator.group11.Group11@339855528;class negotiator.group2.Group2@1635496058;0,85582;0,88581;0,85880
5;0,227;42;Yes;No;3;0,68603;0,97096;0,07373;0,07373;2,47885;class negotiator.group11.Group11@2099501350;class negotiator.group12.Group12@1143039776;class negotiator.group2.Group2@1581249412;0,97096;0,82186;0,68603
6;0,104;23;Yes;No;3;0,70792;1,00000;0,00000;0,19618;2,55204;class negotiator.group11.Group11@1660645465;class negotiator.group2.Group2@24276937;class negotiator.group12.Group12@1319436448;0,84412;1,00000;0,70792
1;0,107;29;Yes;No;3;0,63766;0,95784;0,00000;0,13096;2,54178;class negotiator.group2.Group2@1864857891;class negotiator.group11.Group11@1449637158;class negotiator.group12.Group12@1148818436;0,94628;0,95784;0,63766
2;0,009;5;Yes;No;3;0,71847;1,00000;0,00000;0,47839;2,59982;class negotiator.group2.Group2@582958123;class negotiator.group12.Group12@1980086078;class negotiator.group11.Group11@497087069;1,00000;0,88136;0,71847
3;0,108;27;Yes;No;3;0,85582;0,88581;0,00000;0,31418;2,60043;class negotiator.group12.Group12@368155737;class negotiator.group2.Group2@1316271272;class negotiator.group11.Group11@361973279;0,85582;0,88581;0,85880
4;0,164;30;Yes;No;3;0,85582;0,88581;0,00000;0,18959;2,60043;class negotiator.group12.Group12@263941354;class negotiator.group11.Group11@380709392;class negotiator.group2.Group2@2106264986;0,85582;0,88581;0,85880
5;0,183;42;Yes;No;3;0,68588;0,83448;0,12673;0,25663;2,25476;class negotiator.group11.Group11@1923551114;class negotiator.group12.Group12@649060616;class negotiator.group2.Group2@970047079;0,83448;0,68588;0,73440
6;0,093;23;Yes;No;3;0,70792;1,00000;0,00000;0,19618;2,55204;class negotiator.group11.Group11@479429402;class negotiator.group2.Group2@1442976861;class negotiator.group12.Group12@259786804;0,84412;1,00000;0,70792
1;0,140;36;Yes;No;3;0,62841;0,92974;0,00000;0,43781;2,33601;class negotiator.group2.Group2@1005235514;class negotiator.group11.Group11@996237838;class negotiator.group12.Group12@2097621443;0,77786;0,62841;0,92974
2;0,007;5;Yes;No;3;0,71847;1,00000;0,00000;0,47839;2,59982;class negotiator.group2.Group2@315995135;class negotiator.group12.Group12@2092457954;class negotiator.group11.Group11@1283011433;1,00000;0,88136;0,71847
3;0,101;27;Yes;No;3;0,85582;0,88581;0,00000;0,31418;2,60043;class negotiator.group12.Group12@141840916;class negotiator.group2.Group2@922829486;class negotiator.group11.Group11@167271651;0,85582;0,88581;0,85880
4;0,147;30;Yes;No;3;0,85582;0,88581;0,00000;0,18959;2,60043;class negotiator.group12.Group12@203408590;class negotiator.group11.Group11@651285419;class negotiator.group2.Group2@460911085;0,85582;0,88581;0,85880
5;0,178;39;Yes;No;3;0,74538;0,86352;0,07373;0,19863;2,37574;class negotiator.group11.Group11@1353496869;class negotiator.group12.Group12@577191498;class negotiator.group2.Group2@176418086;0,86352;0,74538;0,76684
6;0,098;23;Yes;No;3;0,70792;1,00000;0,00000;0,19618;2,55204;class negotiator.group11.Group11@1445495298;class negotiator.group2.Group2@1668840563;class negotiator.group12.Group12@2021034808;0,84412;1,00000;0,70792
1;0,141;37;Yes;No;3;0,57880;0,75612;0,19340;0,43182;2,07900;class negotiator.group2.Group2@1837736909;class negotiator.group11.Group11@2141394156;class negotiator.group12.Group12@1603826831;0,75612;0,57880;0,74408
2;0,008;5;Yes;No;3;0,71847;1,00000;0,00000;0,47839;2,59982;class negotiator.group2.Group2@335223567;class negotiator.group12.Group12@869025142;class negotiator.group11.Group11@1412375447;1,00000;0,88136;0,71847
3;0,115;27;Yes;No;3;0,85582;0,88581;0,00000;0,31418;2,60043;class negotiator.group12.Group12@1217337745;class negotiator.group2.Group2@57098476;class negotiator.group11.Group11@1381061123;0,85582;0,88581;0,85880
4;0,153;30;Yes;No;3;0,85582;0,88581;0,00000;0,18959;2,60043;class negotiator.group12.Group12@2135941189;class negotiator.group11.Group11@1337732524;class negotiator.group2.Group2@1994744983;0,85582;0,88581;0,85880
5;0,179;40;Yes;No;3;0,68588;0,83448;0,12673;0,25663;2,25476;class negotiator.group11.Group11@779936002;class negotiator.group12.Group12@783376704;class negotiator.group2.Group2@13559927;0,83448;0,68588;0,73440
6;0,098;23;Yes;No;3;0,70792;1,00000;0,00000;0,19618;2,55204;class negotiator.group11.Group11@1565717797;class negotiator.group2.Group2@351239036;class negotiator.group12.Group12@829535168;0,84412;1,00000;0,70792
1;0,131;35;Yes;No;3;0,63829;0,78516;0,14037;0,37285;2,19997;class negotiator.group2.Group2@1183545545;class negotiator.group11.Group11@213534432;class negotiator.group12.Group12@1667360912;0,78516;0,63829;0,77653
2;0,007;5;Yes;No;3;0,71847;1,00000;0,00000;0,47839;2,59982;class negotiator.group2.Group2@1605544079;class negotiator.group12.Group12@1113771648;class negotiator.group11.Group11@472976746;1,00000;0,88136;0,71847
