sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,050;27;Yes;No;3;0,65744;0,96466;0,00000;0,32504;2,31241;class negotiator.group7.Group7@854962641;class negotiator.group8.Group8@1009928703;class negotiator.group12.Group12@940432033;0,96466;0,69031;0,65744
2;0,042;26;Yes;No;3;0,65744;0,96466;0,00000;0,32504;2,31241;class negotiator.group7.Group7@2098152388;class negotiator.group12.Group12@1659575949;class negotiator.group8.Group8@1287184030;0,96466;0,69031;0,65744
3;0,043;26;Yes;No;3;0,66937;0,95927;0,00000;0,17722;2,37100;class negotiator.group12.Group12@448191866;class negotiator.group7.Group7@488684683;class negotiator.group8.Group8@654694100;0,74236;0,95927;0,66937
4;0,069;33;Yes;No;3;0,53044;0,96323;0,00000;0,39489;2,09685;class negotiator.group12.Group12@767799428;class negotiator.group8.Group8@28505419;class negotiator.group7.Group7@426689810;0,60318;0,53044;0,96323
5;0,056;34;Yes;No;3;0,56863;0,96143;0,00000;0,30550;2,19578;class negotiator.group8.Group8@282334109;class negotiator.group12.Group12@539219603;class negotiator.group7.Group7@908945265;0,56863;0,66572;0,96143
6;0,045;23;Yes;No;3;0,68296;0,97533;0,00000;0,16178;2,37729;class negotiator.group8.Group8@1501852403;class negotiator.group7.Group7@1778178725;class negotiator.group12.Group12@1465196103;0,68296;0,97533;0,71900
1;0,093;36;Yes;No;3;0,59007;0,98233;0,00000;0,36341;2,28738;class negotiator.group7.Group7@169803059;class negotiator.group8.Group8@1895241065;class negotiator.group12.Group12@2144452640;0,98233;0,71498;0,59007
2;0,051;31;Yes;No;3;0,59007;0,98233;0,00000;0,36341;2,28738;class negotiator.group7.Group7@609979;class negotiator.group12.Group12@2105793772;class negotiator.group8.Group8@890753640;0,98233;0,71498;0,59007
3;0,045;25;Yes;No;3;0,68296;0,97533;0,00000;0,16178;2,37729;class negotiator.group12.Group12@1144443946;class negotiator.group7.Group7@234894977;class negotiator.group8.Group8@1829236497;0,68296;0,97533;0,71900
4;0,069;36;Yes;No;3;0,56863;0,96143;0,00000;0,30550;2,19578;class negotiator.group12.Group12@1720251467;class negotiator.group8.Group8@351136564;class negotiator.group7.Group7@458650390;0,56863;0,66572;0,96143
5;0,062;33;Yes;No;3;0,56863;0,96143;0,00000;0,30550;2,19578;class negotiator.group8.Group8@1232828426;class negotiator.group12.Group12@1752229826;class negotiator.group7.Group7@322897331;0,56863;0,66572;0,96143
6;0,052;25;Yes;No;3;0,66529;0,95066;0,00000;0,12190;2,40232;class negotiator.group8.Group8@1004079617;class negotiator.group7.Group7@695246424;class negotiator.group12.Group12@1179722307;0,66529;0,95066;0,78637
1;0,073;33;Yes;No;3;0,65744;0,96466;0,00000;0,32504;2,31241;class negotiator.group7.Group7@766027175;class negotiator.group8.Group8@1590835985;class negotiator.group12.Group12@1946021069;0,96466;0,69031;0,65744
2;0,042;29;Yes;No;3;0,59007;0,98233;0,00000;0,36341;2,28738;class negotiator.group7.Group7@1014074315;class negotiator.group12.Group12@1411159167;class negotiator.group8.Group8@467220318;0,98233;0,71498;0,59007
3;0,077;25;Yes;No;3;0,66937;0,95927;0,00000;0,17722;2,37100;class negotiator.group12.Group12@123612012;class negotiator.group7.Group7@935450527;class negotiator.group8.Group8@122557044;0,74236;0,95927;0,66937
4;0,115;37;Yes;No;3;0,56863;0,96143;0,00000;0,30550;2,19578;class negotiator.group12.Group12@1442817540;class negotiator.group8.Group8@588047004;class negotiator.group7.Group7@449356877;0,56863;0,66572;0,96143
5;0,101;34;Yes;No;3;0,56863;0,96143;0,00000;0,30550;2,19578;class negotiator.group8.Group8@1843579090;class negotiator.group12.Group12@1166384364;class negotiator.group7.Group7@22646466;0,56863;0,66572;0,96143
6;0,056;28;Yes;No;3;0,66937;0,95927;0,00000;0,17722;2,37100;class negotiator.group8.Group8@1592572008;class negotiator.group7.Group7@632512319;class negotiator.group12.Group12@1287177625;0,74236;0,95927;0,66937
1;0,070;35;Yes;No;3;0,59007;0,98233;0,00000;0,36341;2,28738;class negotiator.group7.Group7@31096146;class negotiator.group8.Group8@978234105;class negotiator.group12.Group12@96161832;0,98233;0,71498;0,59007
2;0,055;31;Yes;No;3;0,59007;0,98233;0,00000;0,36341;2,28738;class negotiator.group7.Group7@262523147;class negotiator.group12.Group12@1564935488;class negotiator.group8.Group8@311522675;0,98233;0,71498;0,59007
3;0,045;25;Yes;No;3;0,66937;0,95927;0,00000;0,17722;2,37100;class negotiator.group12.Group12@1299467545;class negotiator.group7.Group7@1815623725;class negotiator.group8.Group8@154160623;0,74236;0,95927;0,66937
4;0,073;33;Yes;No;3;0,53044;0,96323;0,00000;0,39489;2,09685;class negotiator.group12.Group12@269716311;class negotiator.group8.Group8@2145386697;class negotiator.group7.Group7@1379182152;0,60318;0,53044;0,96323
5;0,049;31;Yes;No;3;0,56863;0,96143;0,00000;0,30550;2,19578;class negotiator.group8.Group8@1499514580;class negotiator.group12.Group12@1428535196;class negotiator.group7.Group7@716968889;0,56863;0,66572;0,96143
6;0,039;23;Yes;No;3;0,68296;0,97533;0,00000;0,16178;2,37729;class negotiator.group8.Group8@1565390400;class negotiator.group7.Group7@38067547;class negotiator.group12.Group12@2057634776;0,68296;0,97533;0,71900
1;0,065;34;Yes;No;3;0,65744;0,96466;0,00000;0,32504;2,31241;class negotiator.group7.Group7@810477294;class negotiator.group8.Group8@33810769;class negotiator.group12.Group12@638145103;0,96466;0,69031;0,65744
2;0,040;26;Yes;No;3;0,65744;0,96466;0,00000;0,32504;2,31241;class negotiator.group7.Group7@1952460437;class negotiator.group12.Group12@861855585;class negotiator.group8.Group8@780853562;0,96466;0,69031;0,65744
3;0,044;25;Yes;No;3;0,66937;0,95927;0,00000;0,17722;2,37100;class negotiator.group12.Group12@1115510158;class negotiator.group7.Group7@933023698;class negotiator.group8.Group8@1920773015;0,74236;0,95927;0,66937
4;0,073;36;Yes;No;3;0,56863;0,96143;0,00000;0,30550;2,19578;class negotiator.group12.Group12@193333203;class negotiator.group8.Group8@603972104;class negotiator.group7.Group7@1917606906;0,56863;0,66572;0,96143
5;0,048;30;Yes;No;3;0,56863;0,96143;0,00000;0,30550;2,19578;class negotiator.group8.Group8@1702585911;class negotiator.group12.Group12@1584942548;class negotiator.group7.Group7@38476721;0,56863;0,66572;0,96143
6;0,046;26;Yes;No;3;0,68296;0,97533;0,00000;0,16178;2,37729;class negotiator.group8.Group8@315097993;class negotiator.group7.Group7@742167865;class negotiator.group12.Group12@808876935;0,68296;0,97533;0,71900
1;0,060;32;Yes;No;3;0,65744;0,96466;0,00000;0,32504;2,31241;class negotiator.group7.Group7@1794795683;class negotiator.group8.Group8@947710526;class negotiator.group12.Group12@1889613141;0,96466;0,69031;0,65744
2;0,041;26;Yes;No;3;0,65744;0,96466;0,00000;0,32504;2,31241;class negotiator.group7.Group7@1934131845;class negotiator.group12.Group12@1255035711;class negotiator.group8.Group8@364674370;0,96466;0,69031;0,65744
3;0,058;26;Yes;No;3;0,66937;0,95927;0,00000;0,17722;2,37100;class negotiator.group12.Group12@1817114941;class negotiator.group7.Group7@1537540763;class negotiator.group8.Group8@1665852795;0,74236;0,95927;0,66937
4;0,080;33;Yes;No;3;0,53044;0,96323;0,00000;0,39489;2,09685;class negotiator.group12.Group12@359322173;class negotiator.group8.Group8@251020988;class negotiator.group7.Group7@2108959779;0,60318;0,53044;0,96323
5;0,055;34;Yes;No;3;0,52910;1,00000;0,00000;0,39449;2,12328;class negotiator.group8.Group8@1239510995;class negotiator.group12.Group12@173651944;class negotiator.group7.Group7@908510137;0,52910;0,59418;1,00000
6;0,039;24;Yes;No;3;0,66529;0,95066;0,00000;0,12190;2,40232;class negotiator.group8.Group8@1789863018;class negotiator.group7.Group7@686965019;class negotiator.group12.Group12@1867728154;0,66529;0,95066;0,78637
1;0,088;37;Yes;No;3;0,56127;0,96047;0,05920;0,39137;2,18985;class negotiator.group7.Group7@1869113410;class negotiator.group8.Group8@2096598449;class negotiator.group12.Group12@1178071469;0,96047;0,66811;0,56127
2;0,052;29;Yes;No;3;0,65744;0,96466;0,00000;0,32504;2,31241;class negotiator.group7.Group7@859375588;class negotiator.group12.Group12@532628409;class negotiator.group8.Group8@1600511994;0,96466;0,69031;0,65744
3;0,051;25;Yes;No;3;0,68296;0,97533;0,00000;0,16178;2,37729;class negotiator.group12.Group12@648476450;class negotiator.group7.Group7@1574687285;class negotiator.group8.Group8@949809340;0,68296;0,97533;0,71900
4;0,130;37;Yes;No;3;0,53044;0,96323;0,00000;0,39489;2,09685;class negotiator.group12.Group12@1232564826;class negotiator.group8.Group8@1484362673;class negotiator.group7.Group7@1538308337;0,60318;0,53044;0,96323
5;0,060;32;Yes;No;3;0,56863;0,96143;0,00000;0,30550;2,19578;class negotiator.group8.Group8@83278379;class negotiator.group12.Group12@1986133325;class negotiator.group7.Group7@1653673003;0,56863;0,66572;0,96143
6;0,048;23;Yes;No;3;0,68296;0,97533;0,00000;0,16178;2,37729;class negotiator.group8.Group8@1010321336;class negotiator.group7.Group7@229545462;class negotiator.group12.Group12@1952221851;0,68296;0,97533;0,71900
1;0,075;29;Yes;No;3;0,65744;0,96466;0,00000;0,32504;2,31241;class negotiator.group7.Group7@507912303;class negotiator.group8.Group8@1614655896;class negotiator.group12.Group12@423987532;0,96466;0,69031;0,65744
2;0,069;29;Yes;No;3;0,65744;0,96466;0,00000;0,32504;2,31241;class negotiator.group7.Group7@165527725;class negotiator.group12.Group12@641195169;class negotiator.group8.Group8@730531982;0,96466;0,69031;0,65744
3;0,055;27;Yes;No;3;0,68296;0,97533;0,00000;0,16178;2,37729;class negotiator.group12.Group12@506592090;class negotiator.group7.Group7@2030995609;class negotiator.group8.Group8@1640272333;0,68296;0,97533;0,71900
4;0,079;37;Yes;No;3;0,53044;0,96323;0,00000;0,39489;2,09685;class negotiator.group12.Group12@318257667;class negotiator.group8.Group8@58914861;class negotiator.group7.Group7@239460996;0,60318;0,53044;0,96323
5;0,048;30;Yes;No;3;0,56863;0,96143;0,00000;0,30550;2,19578;class negotiator.group8.Group8@1271550072;class negotiator.group12.Group12@405881632;class negotiator.group7.Group7@216437659;0,56863;0,66572;0,96143
6;0,041;23;Yes;No;3;0,68296;0,97533;0,00000;0,16178;2,37729;class negotiator.group8.Group8@764809537;class negotiator.group7.Group7@877059355;class negotiator.group12.Group12@654094576;0,68296;0,97533;0,71900
1;0,057;30;Yes;No;3;0,65744;0,96466;0,00000;0,32504;2,31241;class negotiator.group7.Group7@507418111;class negotiator.group8.Group8@54498144;class negotiator.group12.Group12@26425369;0,96466;0,69031;0,65744
2;0,046;34;Yes;No;3;0,50495;0,95827;0,00000;0,39015;2,24360;class negotiator.group7.Group7@1118532587;class negotiator.group12.Group12@684754732;class negotiator.group8.Group8@1468769733;0,95827;0,78038;0,50495
3;0,051;26;Yes;No;3;0,66529;0,95066;0,00000;0,12190;2,40232;class negotiator.group12.Group12@1329597661;class negotiator.group7.Group7@1449986805;class negotiator.group8.Group8@2057838323;0,66529;0,95066;0,78637
4;0,067;34;Yes;No;3;0,53044;0,96323;0,00000;0,39489;2,09685;class negotiator.group12.Group12@1879517678;class negotiator.group8.Group8@1072625111;class negotiator.group7.Group7@23751293;0,60318;0,53044;0,96323
5;0,047;35;Yes;No;3;0,56863;0,96143;0,00000;0,30550;2,19578;class negotiator.group8.Group8@999269157;class negotiator.group12.Group12@1913566691;class negotiator.group7.Group7@973514296;0,56863;0,66572;0,96143
6;0,039;24;Yes;No;3;0,68296;0,97533;0,00000;0,16178;2,37729;class negotiator.group8.Group8@1760365191;class negotiator.group7.Group7@775756340;class negotiator.group12.Group12@689640381;0,68296;0,97533;0,71900
1;0,068;30;Yes;No;3;0,65744;0,96466;0,00000;0,32504;2,31241;class negotiator.group7.Group7@648239040;class negotiator.group8.Group8@639293601;class negotiator.group12.Group12@1613794028;0,96466;0,69031;0,65744
