sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
4;0,062;34;Yes;No;3;0,61905;0,98459;0,00000;0,30717;2,41531;class negotiator.group12.Group12@1732368916;class negotiator.group7.Group7@1018544268;class negotiator.group4.Group4@306489232;0,61905;0,98459;0,81168
5;0,125;32;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group7.Group7@1100991898;class negotiator.group12.Group12@486552240;class negotiator.group4.Group4@327177459;0,95238;0,80501;0,88916
6;0,083;33;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@903039950;class negotiator.group4.Group4@1639620786;class negotiator.group12.Group12@1356423826;0,96428;0,80594;0,89668
1;0,091;41;Yes;No;3;0,61905;0,98459;0,00000;0,30717;2,41531;class negotiator.group4.Group4@1239359757;class negotiator.group7.Group7@1705026664;class negotiator.group12.Group12@508788458;0,61905;0,98459;0,81168
2;0,097;33;Yes;No;3;0,76188;0,95559;0,00000;0,17399;2,53890;class negotiator.group4.Group4@556864695;class negotiator.group12.Group12@1383078582;class negotiator.group7.Group7@638562891;0,82143;0,76188;0,95559
3;0,050;31;Yes;No;3;0,80952;0,98195;0,00000;0,15264;2,62567;class negotiator.group12.Group12@1430818866;class negotiator.group4.Group4@1273304141;class negotiator.group7.Group7@1186779612;0,80952;0,83419;0,98195
4;0,066;35;Yes;No;3;0,66667;0,96902;0,00000;0,25367;2,46957;class negotiator.group12.Group12@1496461503;class negotiator.group7.Group7@747580549;class negotiator.group4.Group4@1320466045;0,66667;0,96902;0,83388
5;0,111;18;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@1812786917;class negotiator.group12.Group12@1038391552;class negotiator.group4.Group4@1586850110;0,96428;0,80594;0,89668
6;0,138;40;Yes;No;3;0,58703;1,00000;0,00000;0,37201;2,27040;class negotiator.group7.Group7@349592035;class negotiator.group4.Group4@653496671;class negotiator.group12.Group12@1437444413;1,00000;0,68337;0,58703
1;0,112;41;Yes;No;3;0,70238;0,95251;0,01411;0,21087;2,52567;class negotiator.group4.Group4@78313769;class negotiator.group7.Group7@1660866655;class negotiator.group12.Group12@221898372;0,70238;0,95251;0,87077
2;0,173;30;Yes;No;3;0,74538;0,99248;0,01411;0,19304;2,59500;class negotiator.group4.Group4@414314253;class negotiator.group12.Group12@287554720;class negotiator.group7.Group7@1704087192;0,85714;0,74538;0,99248
3;0,063;31;Yes;No;3;0,79762;0,97444;0,01411;0,15597;2,60531;class negotiator.group12.Group12@1055580995;class negotiator.group4.Group4@2098751739;class negotiator.group7.Group7@206704854;0,79762;0,83326;0,97444
4;0,084;29;Yes;No;3;0,70238;0,95251;0,01411;0,21087;2,52567;class negotiator.group12.Group12@1925714753;class negotiator.group7.Group7@1586687515;class negotiator.group4.Group4@1491071644;0,70238;0,95251;0,87077
5;0,118;22;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@1594918007;class negotiator.group12.Group12@1175225947;class negotiator.group4.Group4@1161395207;0,96428;0,80594;0,89668
6;0,094;33;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@1043409037;class negotiator.group4.Group4@1300900177;class negotiator.group12.Group12@1914081442;0,96428;0,80594;0,89668
