sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,233;21;Yes;No;3;0,65457;0,76272;0,18021;0,61785;2,07187;class negotiator.group11.Group11@2141685295;class negotiator.group12.Group12@614641471;class negotiator.group3.Group3@1539366131;0,65457;0,76272;0,65457
6;0,109;14;Yes;No;3;0,78701;0,86941;0,00594;0,57090;2,44344;class negotiator.group11.Group11@1167871464;class negotiator.group3.Group3@113847690;class negotiator.group12.Group12@933474619;0,78701;0,86941;0,78701
1;0,068;13;Yes;No;3;0,75999;0,81342;0,04093;0,71613;2,38682;class negotiator.group3.Group3@1784271992;class negotiator.group11.Group11@1292711894;class negotiator.group12.Group12@40363648;0,81342;0,75999;0,81342
2;0,260;25;Yes;No;3;0,67554;0,86418;0,03923;0,34876;2,40391;class negotiator.group3.Group3@677885342;class negotiator.group12.Group12@213470974;class negotiator.group11.Group11@674130744;0,86418;0,67554;0,86418
3;0,199;22;Yes;No;3;0,62136;0,87749;0,03468;0,29351;2,37634;class negotiator.group12.Group12@364956507;class negotiator.group3.Group3@10372920;class negotiator.group11.Group11@1175857003;0,87749;0,62136;0,87749
4;0,015;6;Yes;No;3;0,53896;0,93443;0,00000;0,96334;2,40783;class negotiator.group12.Group12@498787130;class negotiator.group11.Group11@238250437;class negotiator.group3.Group3@2095466684;0,93443;0,53896;0,93443
5;0,237;21;Yes;No;3;0,65457;0,76272;0,18021;0,61785;2,07187;class negotiator.group11.Group11@196875572;class negotiator.group12.Group12@1104512074;class negotiator.group3.Group3@1413325044;0,65457;0,76272;0,65457
6;0,114;14;Yes;No;3;0,78701;0,86941;0,00594;0,57090;2,44344;class negotiator.group11.Group11@449880423;class negotiator.group3.Group3@1898840764;class negotiator.group12.Group12@481574663;0,78701;0,86941;0,78701
1;0,071;13;Yes;No;3;0,75999;0,81342;0,04093;0,71613;2,38682;class negotiator.group3.Group3@624367205;class negotiator.group11.Group11@980635709;class negotiator.group12.Group12@1003068973;0,81342;0,75999;0,81342
2;0,335;28;Yes;No;3;0,67554;0,86418;0,03923;0,34876;2,40391;class negotiator.group3.Group3@112775764;class negotiator.group12.Group12@463562968;class negotiator.group11.Group11@997404969;0,86418;0,67554;0,86418
3;0,126;18;Yes;No;3;0,66441;0,84096;0,05857;0,35913;2,34632;class negotiator.group12.Group12@1279060124;class negotiator.group3.Group3@215394621;class negotiator.group11.Group11@480372695;0,84096;0,66441;0,84096
4;0,015;6;Yes;No;3;0,53896;0,93443;0,00000;0,96334;2,40783;class negotiator.group12.Group12@1048147731;class negotiator.group11.Group11@355078216;class negotiator.group3.Group3@739040401;0,93443;0,53896;0,93443
5;0,222;21;Yes;No;3;0,65457;0,76272;0,18021;0,61785;2,07187;class negotiator.group11.Group11@1056971160;class negotiator.group12.Group12@1253318788;class negotiator.group3.Group3@265929162;0,65457;0,76272;0,65457
6;0,112;14;Yes;No;3;0,78701;0,86941;0,00594;0,57090;2,44344;class negotiator.group11.Group11@1165720820;class negotiator.group3.Group3@2047369498;class negotiator.group12.Group12@299093727;0,78701;0,86941;0,78701
1;0,072;13;Yes;No;3;0,75999;0,81342;0,04093;0,71613;2,38682;class negotiator.group3.Group3@1355127486;class negotiator.group11.Group11@1321717902;class negotiator.group12.Group12@2004777213;0,81342;0,75999;0,81342
2;0,279;25;Yes;No;3;0,67554;0,86418;0,03923;0,34876;2,40391;class negotiator.group3.Group3@2027218427;class negotiator.group12.Group12@79204405;class negotiator.group11.Group11@1946907532;0,86418;0,67554;0,86418
3;0,208;23;Yes;No;3;0,62650;0,90803;0,00000;0,27479;2,44256;class negotiator.group12.Group12@1882604640;class negotiator.group3.Group3@789744800;class negotiator.group11.Group11@1877710927;0,90803;0,62650;0,90803
4;0,015;6;Yes;No;3;0,53896;0,93443;0,00000;0,96334;2,40783;class negotiator.group12.Group12@1087574317;class negotiator.group11.Group11@33839123;class negotiator.group3.Group3@961061759;0,93443;0,53896;0,93443
5;0,232;21;Yes;No;3;0,65457;0,76272;0,18021;0,61785;2,07187;class negotiator.group11.Group11@173174265;class negotiator.group12.Group12@1380995047;class negotiator.group3.Group3@1924415870;0,65457;0,76272;0,65457
6;0,112;14;Yes;No;3;0,78701;0,86941;0,00594;0,57090;2,44344;class negotiator.group11.Group11@245057292;class negotiator.group3.Group3@390061699;class negotiator.group12.Group12@1203803380;0,78701;0,86941;0,78701
1;0,077;13;Yes;No;3;0,75999;0,81342;0,04093;0,71613;2,38682;class negotiator.group3.Group3@397382339;class negotiator.group11.Group11@1138230301;class negotiator.group12.Group12@712638755;0,81342;0,75999;0,81342
2;0,266;25;Yes;No;3;0,67554;0,86418;0,03923;0,34876;2,40391;class negotiator.group3.Group3@1767790508;class negotiator.group12.Group12@42789326;class negotiator.group11.Group11@33025390;0,86418;0,67554;0,86418
3;0,219;24;Yes;No;3;0,56192;0,87606;0,06550;0,24944;2,31404;class negotiator.group12.Group12@2071889770;class negotiator.group3.Group3@1611025566;class negotiator.group11.Group11@86055881;0,87606;0,56192;0,87606
4;0,013;6;Yes;No;3;0,53896;0,93443;0,00000;0,96334;2,40783;class negotiator.group12.Group12@990055070;class negotiator.group11.Group11@877240131;class negotiator.group3.Group3@1719224296;0,93443;0,53896;0,93443
5;0,217;21;Yes;No;3;0,65457;0,76272;0,18021;0,61785;2,07187;class negotiator.group11.Group11@1795942333;class negotiator.group12.Group12@1216305080;class negotiator.group3.Group3@817134195;0,65457;0,76272;0,65457
6;0,108;14;Yes;No;3;0,78701;0,86941;0,00594;0,57090;2,44344;class negotiator.group11.Group11@475934090;class negotiator.group3.Group3@685512627;class negotiator.group12.Group12@439113607;0,78701;0,86941;0,78701
1;0,073;13;Yes;No;3;0,75999;0,81342;0,04093;0,71613;2,38682;class negotiator.group3.Group3@156811603;class negotiator.group11.Group11@1686609807;class negotiator.group12.Group12@749632803;0,81342;0,75999;0,81342
2;0,290;27;Yes;No;3;0,67554;0,86418;0,03923;0,34876;2,40391;class negotiator.group3.Group3@1422296926;class negotiator.group12.Group12@467375820;class negotiator.group11.Group11@1140333023;0,86418;0,67554;0,86418
3;0,114;17;Yes;No;3;0,70818;0,83216;0,03468;0,40144;2,37249;class negotiator.group12.Group12@484451302;class negotiator.group3.Group3@2096937811;class negotiator.group11.Group11@1003892726;0,83216;0,70818;0,83216
4;0,017;6;Yes;No;3;0,53896;0,93443;0,00000;0,96334;2,40783;class negotiator.group12.Group12@954466226;class negotiator.group11.Group11@629216347;class negotiator.group3.Group3@1010697627;0,93443;0,53896;0,93443
5;0,222;21;Yes;No;3;0,65457;0,76272;0,18021;0,61785;2,07187;class negotiator.group11.Group11@907883637;class negotiator.group12.Group12@287593323;class negotiator.group3.Group3@1017818840;0,65457;0,76272;0,65457
6;0,120;14;Yes;No;3;0,78701;0,86941;0,00594;0,57090;2,44344;class negotiator.group11.Group11@1886676491;class negotiator.group3.Group3@798317292;class negotiator.group12.Group12@479853438;0,78701;0,86941;0,78701
1;0,082;13;Yes;No;3;0,75999;0,81342;0,04093;0,71613;2,38682;class negotiator.group3.Group3@1965836891;class negotiator.group11.Group11@641416907;class negotiator.group12.Group12@595346138;0,81342;0,75999;0,81342
2;0,264;25;Yes;No;3;0,67554;0,86418;0,03923;0,34876;2,40391;class negotiator.group3.Group3@1894584256;class negotiator.group12.Group12@1736768788;class negotiator.group11.Group11@414599753;0,86418;0,67554;0,86418
3;0,188;23;Yes;No;3;0,66441;0,84096;0,05857;0,35913;2,34632;class negotiator.group12.Group12@1495118103;class negotiator.group3.Group3@1091974907;class negotiator.group11.Group11@28970896;0,84096;0,66441;0,84096
4;0,013;6;Yes;No;3;0,53896;0,93443;0,00000;0,96334;2,40783;class negotiator.group12.Group12@737475052;class negotiator.group11.Group11@525688972;class negotiator.group3.Group3@1862544499;0,93443;0,53896;0,93443
5;0,221;21;Yes;No;3;0,65457;0,76272;0,18021;0,61785;2,07187;class negotiator.group11.Group11@1049852044;class negotiator.group12.Group12@841272619;class negotiator.group3.Group3@113351395;0,65457;0,76272;0,65457
6;0,141;14;Yes;No;3;0,78701;0,86941;0,00594;0,57090;2,44344;class negotiator.group11.Group11@1214798332;class negotiator.group3.Group3@1830428517;class negotiator.group12.Group12@2034485880;0,78701;0,86941;0,78701
1;0,077;13;Yes;No;3;0,75999;0,81342;0,04093;0,71613;2,38682;class negotiator.group3.Group3@1944015153;class negotiator.group11.Group11@2037534991;class negotiator.group12.Group12@1143904371;0,81342;0,75999;0,81342
2;0,313;28;Yes;No;3;0,67554;0,86418;0,03923;0,34876;2,40391;class negotiator.group3.Group3@593070724;class negotiator.group12.Group12@705036551;class negotiator.group11.Group11@1100470113;0,86418;0,67554;0,86418
3;0,172;21;Yes;No;3;0,62064;0,85856;0,06079;0,30952;2,33776;class negotiator.group12.Group12@1900687904;class negotiator.group3.Group3@514366247;class negotiator.group11.Group11@79478732;0,85856;0,62064;0,85856
4;0,015;6;Yes;No;3;0,53896;0,93443;0,00000;0,96334;2,40783;class negotiator.group12.Group12@2070895845;class negotiator.group11.Group11@1536473754;class negotiator.group3.Group3@20931436;0,93443;0,53896;0,93443
5;0,227;21;Yes;No;3;0,65457;0,76272;0,18021;0,61785;2,07187;class negotiator.group11.Group11@1612508760;class negotiator.group12.Group12@1637158602;class negotiator.group3.Group3@522926088;0,65457;0,76272;0,65457
6;0,111;14;Yes;No;3;0,78701;0,86941;0,00594;0,57090;2,44344;class negotiator.group11.Group11@1702173826;class negotiator.group3.Group3@1646022746;class negotiator.group12.Group12@733405581;0,78701;0,86941;0,78701
1;0,075;13;Yes;No;3;0,75999;0,81342;0,04093;0,71613;2,38682;class negotiator.group3.Group3@1830516619;class negotiator.group11.Group11@541583270;class negotiator.group12.Group12@542764404;0,81342;0,75999;0,81342
2;0,195;21;Yes;No;3;0,71931;0,85538;0,00000;0,39239;2,43008;class negotiator.group3.Group3@1015011963;class negotiator.group12.Group12@174998864;class negotiator.group11.Group11@361490796;0,85538;0,71931;0,85538
3;0,223;25;Yes;No;3;0,62650;0,90803;0,00000;0,27479;2,44256;class negotiator.group12.Group12@2052490468;class negotiator.group3.Group3@951592407;class negotiator.group11.Group11@1082434389;0,90803;0,62650;0,90803
4;0,014;6;Yes;No;3;0,53896;0,93443;0,00000;0,96334;2,40783;class negotiator.group12.Group12@177136288;class negotiator.group11.Group11@1144071857;class negotiator.group3.Group3@1029580157;0,93443;0,53896;0,93443
5;0,223;21;Yes;No;3;0,65457;0,76272;0,18021;0,61785;2,07187;class negotiator.group11.Group11@1487251336;class negotiator.group12.Group12@633587166;class negotiator.group3.Group3@1745513337;0,65457;0,76272;0,65457
6;0,108;14;Yes;No;3;0,78701;0,86941;0,00594;0,57090;2,44344;class negotiator.group11.Group11@607375048;class negotiator.group3.Group3@1365222433;class negotiator.group12.Group12@1787393761;0,78701;0,86941;0,78701
