sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,194;38;Yes;No;3;0,55844;0,73625;0,23295;0,30068;2,03094;class negotiator.group4.Group4@749468717;class negotiator.group12.Group12@116535910;class negotiator.group3.Group3@374841555;0,73625;0,55844;0,73625
6;0,113;25;Yes;No;3;0,55570;0,89510;0,04657;0,29175;2,34589;class negotiator.group4.Group4@636937504;class negotiator.group3.Group3@261127666;class negotiator.group12.Group12@482238649;0,89510;0,55570;0,89510
1;0,101;20;Yes;No;3;0,75048;0,91246;0,00000;0,13486;2,41342;class negotiator.group3.Group3@1826020112;class negotiator.group4.Group4@1860240517;class negotiator.group12.Group12@1707128725;0,75048;0,91246;0,75048
2;0,207;34;Yes;No;3;0,62650;0,90803;0,00000;0,23468;2,44256;class negotiator.group3.Group3@1150594549;class negotiator.group12.Group12@307386352;class negotiator.group4.Group4@1195271336;0,90803;0,62650;0,90803
3;0,086;26;Yes;No;3;0,53896;0,93443;0,00000;0,32943;2,40783;class negotiator.group12.Group12@2123393163;class negotiator.group3.Group3@10816513;class negotiator.group4.Group4@1153885953;0,93443;0,53896;0,93443
4;0,068;19;Yes;No;3;0,75048;0,91246;0,00000;0,13486;2,41342;class negotiator.group12.Group12@2112678730;class negotiator.group4.Group4@596726524;class negotiator.group3.Group3@901705033;0,75048;0,91246;0,75048
5;0,199;39;Yes;No;3;0,55844;0,73625;0,23295;0,30068;2,03094;class negotiator.group4.Group4@36106168;class negotiator.group12.Group12@1754162529;class negotiator.group3.Group3@1604594977;0,73625;0,55844;0,73625
6;0,112;25;Yes;No;3;0,55570;0,89510;0,04657;0,29175;2,34589;class negotiator.group4.Group4@550614244;class negotiator.group3.Group3@1028235994;class negotiator.group12.Group12@637419418;0,89510;0,55570;0,89510
1;0,121;20;Yes;No;3;0,75048;0,91246;0,00000;0,13486;2,41342;class negotiator.group3.Group3@1260944482;class negotiator.group4.Group4@1891242880;class negotiator.group12.Group12@1905030566;0,75048;0,91246;0,75048
2;0,158;35;Yes;No;3;0,57981;0,86297;0,07500;0,25625;2,30575;class negotiator.group3.Group3@710185199;class negotiator.group12.Group12@870083848;class negotiator.group4.Group4@531424545;0,86297;0,57981;0,86297
