sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,063;25;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group1.Group1@1685982961;class negotiator.group7.Group7@1790573582;class negotiator.group12.Group12@1854301569;0,84412;1,00000;0,70792
2;0,079;47;Yes;No;3;0,62841;0,92974;0,00000;0,27814;2,33601;class negotiator.group1.Group1@730134069;class negotiator.group12.Group12@1058630706;class negotiator.group7.Group7@442875475;0,77786;0,62841;0,92974
3;0,126;48;Yes;No;3;0,60965;0,97694;0,07305;0,36109;2,23612;class negotiator.group12.Group12@1192393459;class negotiator.group1.Group1@1269500282;class negotiator.group7.Group7@1059554497;0,60965;0,64952;0,97694
4;0,072;38;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@143073872;class negotiator.group7.Group7@1544950865;class negotiator.group1.Group1@1340421744;0,80210;0,96229;0,77799
5;0,033;31;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@1281860289;class negotiator.group12.Group12@2101583039;class negotiator.group1.Group1@295414746;0,95798;0,84364;0,78854
6;0,058;24;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group7.Group7@1999329583;class negotiator.group1.Group1@103517345;class negotiator.group12.Group12@1735151295;0,97096;0,82186;0,68603
1;0,046;22;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group1.Group1@736488691;class negotiator.group7.Group7@103430785;class negotiator.group12.Group12@1547624545;0,80210;0,96229;0,77799
2;0,060;47;Yes;No;3;0,71934;0,90717;0,06498;0,19863;2,37634;class negotiator.group1.Group1@1503810799;class negotiator.group12.Group12@1571072348;class negotiator.group7.Group7@177045083;0,71934;0,74983;0,90717
3;0,081;47;Yes;No;3;0,71204;0,87923;0,08186;0,20582;2,33121;class negotiator.group12.Group12@563849859;class negotiator.group1.Group1@1792378739;class negotiator.group7.Group7@314780988;0,71204;0,73995;0,87923
4;0,069;44;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group12.Group12@1943922329;class negotiator.group7.Group7@267290067;class negotiator.group1.Group1@1237742914;0,84412;1,00000;0,70792
