sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
6;0,114;16;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group5.Group5@1589863218;class negotiator.group1.Group1@471983301;class negotiator.group12.Group12@1833174049;0,89784;0,92352;0,78873
1;0,139;21;Yes;No;3;0,75629;0,86880;0,07373;0,10560;2,48911;class negotiator.group1.Group1@1919345598;class negotiator.group5.Group5@930731059;class negotiator.group12.Group12@611129813;0,86880;0,86402;0,75629
2;0,099;18;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group1.Group1@1774548085;class negotiator.group12.Group12@746258912;class negotiator.group5.Group5@1431998480;0,85582;0,88581;0,85880
3;0,162;28;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group12.Group12@431331551;class negotiator.group1.Group1@1527853376;class negotiator.group5.Group5@798052291;0,89784;0,92352;0,78873
4;0,168;28;Yes;No;3;0,82631;0,82678;0,06014;0,07373;2,47945;class negotiator.group12.Group12@1229270871;class negotiator.group5.Group5@1821351659;class negotiator.group1.Group1@381567059;0,82678;0,82631;0,82636
5;0,138;26;Yes;No;3;0,75610;0,92894;0,06014;0,16195;2,46919;class negotiator.group5.Group5@1778336365;class negotiator.group12.Group12@161539986;class negotiator.group1.Group1@432560267;0,92894;0,78415;0,75610
6;0,095;16;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group5.Group5@2098216761;class negotiator.group1.Group1@1852831452;class negotiator.group12.Group12@1627193588;0,95798;0,84364;0,78854
1;0,126;21;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group1.Group1@1001001056;class negotiator.group5.Group5@1203706331;class negotiator.group12.Group12@1459085030;0,80210;0,96229;0,77799
2;0,097;16;Yes;No;3;0,76716;0,86935;0,00000;0,11923;2,48706;class negotiator.group1.Group1@1577426540;class negotiator.group12.Group12@902282460;class negotiator.group5.Group5@168364670;0,85054;0,76716;0,86935
3;0,173;29;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group12.Group12@1650586935;class negotiator.group1.Group1@275112425;class negotiator.group5.Group5@407674469;0,89784;0,92352;0,78873
4;0,238;28;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@1523858920;class negotiator.group5.Group5@938582984;class negotiator.group1.Group1@144991862;0,74838;0,80932;0,93961
5;0,222;28;Yes;No;3;0,69447;0,84623;0,10553;0,21960;2,29215;class negotiator.group5.Group5@1952935601;class negotiator.group12.Group12@254224040;class negotiator.group1.Group1@896674663;0,84623;0,69447;0,75144
6;0,163;21;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group5.Group5@516848745;class negotiator.group1.Group1@1368628199;class negotiator.group12.Group12@1740109083;0,95798;0,84364;0,78854
1;0,095;13;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group1.Group1@1136317337;class negotiator.group5.Group5@779801267;class negotiator.group12.Group12@1669019704;0,85582;0,88581;0,85880
2;0,203;29;Yes;No;3;0,79928;0,89256;0,00000;0,10697;2,49672;class negotiator.group1.Group1@993789537;class negotiator.group12.Group12@772750468;class negotiator.group5.Group5@1444453564;0,89256;0,80487;0,79928
3;0,178;28;Yes;No;3;0,64303;0,88101;0,14033;0,22682;2,31009;class negotiator.group12.Group12@1813562559;class negotiator.group1.Group1@936167507;class negotiator.group5.Group5@1617963314;0,78604;0,88101;0,64303
4;0,177;28;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group12.Group12@1923069180;class negotiator.group5.Group5@1476963116;class negotiator.group1.Group1@156728878;0,85582;0,88581;0,85880
5;0,190;36;Yes;No;3;0,76716;0,86935;0,00000;0,11923;2,48706;class negotiator.group5.Group5@1745874831;class negotiator.group12.Group12@1731763750;class negotiator.group1.Group1@2054428710;0,85054;0,76716;0,86935
6;0,128;20;Yes;No;3;0,79928;0,89256;0,00000;0,10697;2,49672;class negotiator.group5.Group5@1222684488;class negotiator.group1.Group1@1594118732;class negotiator.group12.Group12@2095988260;0,89256;0,80487;0,79928
1;0,100;18;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group1.Group1@637643959;class negotiator.group5.Group5@1800854992;class negotiator.group12.Group12@381510852;0,89784;0,92352;0,78873
2;0,126;22;Yes;No;3;0,74705;0,91919;0,00000;0,16787;2,44938;class negotiator.group1.Group1@464484137;class negotiator.group12.Group12@819991807;class negotiator.group5.Group5@1829103470;0,78314;0,74705;0,91919
3;0,159;28;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group12.Group12@283321678;class negotiator.group1.Group1@1880432196;class negotiator.group5.Group5@1088600917;0,85582;0,88581;0,85880
4;0,146;23;Yes;No;3;0,76567;0,90247;0,06791;0,09761;2,49994;class negotiator.group12.Group12@35523248;class negotiator.group5.Group5@190748392;class negotiator.group1.Group1@1398890233;0,83180;0,90247;0,76567
5;0,230;43;Yes;No;3;0,70563;0,78181;0,17064;0,24108;2,20241;class negotiator.group5.Group5@109871059;class negotiator.group12.Group12@1949675064;class negotiator.group1.Group1@195272576;0,78181;0,71497;0,70563
6;0,105;18;Yes;No;3;0,79928;0,89256;0,00000;0,10697;2,49672;class negotiator.group5.Group5@1382850203;class negotiator.group1.Group1@939196898;class negotiator.group12.Group12@1852194123;0,89256;0,80487;0,79928
1;0,110;16;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group1.Group1@2033119384;class negotiator.group5.Group5@1333797216;class negotiator.group12.Group12@538692963;0,80210;0,96229;0,77799
2;0,127;26;Yes;No;3;0,77473;0,83768;0,04229;0,09820;2,44380;class negotiator.group1.Group1@2143821902;class negotiator.group12.Group12@1902949663;class negotiator.group5.Group5@1068044659;0,77473;0,83768;0,83139
3;0,194;27;Yes;No;3;0,70869;0,81663;0,10653;0,17023;2,33365;class negotiator.group12.Group12@1093120816;class negotiator.group1.Group1@2144547082;class negotiator.group5.Group5@1795401634;0,70869;0,81663;0,80834
4;0,218;28;Yes;No;3;0,82631;0,82678;0,06014;0,07373;2,47945;class negotiator.group12.Group12@475402552;class negotiator.group5.Group5@1611960241;class negotiator.group1.Group1@103397848;0,82678;0,82631;0,82636
5;0,198;24;Yes;No;3;0,70489;0,88529;0,00000;0,18356;2,43911;class negotiator.group5.Group5@1893806088;class negotiator.group12.Group12@1544691965;class negotiator.group1.Group1@415192521;0,88529;0,70489;0,84893
6;0,131;18;Yes;No;3;0,75629;0,86880;0,07373;0,10560;2,48911;class negotiator.group5.Group5@1393805439;class negotiator.group1.Group1@713806693;class negotiator.group12.Group12@1741888257;0,86880;0,86402;0,75629
1;0,161;22;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group1.Group1@85986095;class negotiator.group5.Group5@1220373444;class negotiator.group12.Group12@1012504909;0,80210;0,96229;0,77799
2;0,181;29;Yes;No;3;0,74538;0,86352;0,07373;0,16804;2,37574;class negotiator.group1.Group1@1127057108;class negotiator.group12.Group12@1179747565;class negotiator.group5.Group5@1704010920;0,86352;0,74538;0,76684
3;0,117;19;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group12.Group12@368200358;class negotiator.group1.Group1@986080746;class negotiator.group5.Group5@1887103155;0,85582;0,88581;0,85880
4;0,114;18;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group12.Group12@472004208;class negotiator.group5.Group5@461568040;class negotiator.group1.Group1@316815239;0,85582;0,88581;0,85880
5;0,124;24;Yes;No;3;0,78477;0,84912;0,03693;0,10603;2,45904;class negotiator.group5.Group5@897219096;class negotiator.group12.Group12@946228081;class negotiator.group1.Group1@883537901;0,82516;0,78477;0,84912
6;0,193;30;Yes;No;3;0,64285;0,84618;0,14745;0,23216;2,29016;class negotiator.group5.Group5@938799344;class negotiator.group1.Group1@1362687660;class negotiator.group12.Group12@1527714361;0,84618;0,80114;0,64285
1;0,104;18;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group1.Group1@585154666;class negotiator.group5.Group5@847497142;class negotiator.group12.Group12@605608668;0,89784;0,92352;0,78873
2;0,139;27;Yes;No;3;0,78477;0,84912;0,03693;0,10603;2,45904;class negotiator.group1.Group1@119904956;class negotiator.group12.Group12@602077602;class negotiator.group5.Group5@259007519;0,82516;0,78477;0,84912
3;0,158;24;Yes;No;3;0,77473;0,83768;0,04229;0,09820;2,44380;class negotiator.group12.Group12@1834795287;class negotiator.group1.Group1@1174881914;class negotiator.group5.Group5@1922865393;0,77473;0,83768;0,83139
4;0,136;22;Yes;No;3;0,78977;0,86476;0,03817;0,07305;2,49028;class negotiator.group12.Group12@2093095521;class negotiator.group5.Group5@1998403735;class negotiator.group1.Group1@198542488;0,78977;0,86476;0,83574
5;0,219;41;Yes;No;3;0,57015;0,74984;0,27427;0,39750;1,95178;class negotiator.group5.Group5@488164867;class negotiator.group12.Group12@1902501587;class negotiator.group1.Group1@1872927208;0,57015;0,63179;0,74984
6;0,153;26;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group5.Group5@1223963072;class negotiator.group1.Group1@331843083;class negotiator.group12.Group12@1284198886;0,97096;0,82186;0,68603
1;0,106;18;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group1.Group1@924712006;class negotiator.group5.Group5@1586409812;class negotiator.group12.Group12@1901495120;0,85582;0,88581;0,85880
2;0,144;26;Yes;No;3;0,78477;0,84912;0,03693;0,10603;2,45904;class negotiator.group1.Group1@1740962045;class negotiator.group12.Group12@1071892367;class negotiator.group5.Group5@340575542;0,82516;0,78477;0,84912
3;0,178;31;Yes;No;3;0,64328;0,81907;0,16299;0,24167;2,24021;class negotiator.group12.Group12@1363511532;class negotiator.group1.Group1@285643049;class negotiator.group5.Group5@813232953;0,64328;0,77786;0,81907
4;0,171;28;Yes;No;3;0,69365;0,80398;0,13025;0,19639;2,28718;class negotiator.group12.Group12@1114633589;class negotiator.group5.Group5@1058015036;class negotiator.group1.Group1@448415278;0,69365;0,78955;0,80398
5;0,115;22;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group5.Group5@1831636859;class negotiator.group12.Group12@1347750902;class negotiator.group1.Group1@1866714919;0,95798;0,84364;0,78854
6;0,175;26;Yes;No;3;0,72888;0,81589;0,12677;0,16250;2,33249;class negotiator.group5.Group5@662732759;class negotiator.group1.Group1@777943819;class negotiator.group12.Group12@1454169997;0,78771;0,81589;0,72888
