sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
4;0,214;48;Yes;No;3;0,61583;0,76465;0,12106;0,23566;2,09116;class negotiator.group12.Group12@1699366997;class negotiator.group7.Group7@1986043989;class negotiator.group1.Group1@273476778;0,61583;0,76465;0,71068
5;0,268;46;Yes;No;3;0,57713;0,81333;0,03941;0,36217;2,19094;class negotiator.group7.Group7@810367178;class negotiator.group12.Group12@124966518;class negotiator.group1.Group1@1952693445;0,81333;0,57713;0,80048
6;0,163;49;Yes;No;3;0,57093;0,65500;0,24004;0,40199;1,80354;class negotiator.group7.Group7@62728031;class negotiator.group1.Group1@1517278346;class negotiator.group12.Group12@1262446807;0,65500;0,57761;0,57093
1;0,192;41;Yes;No;3;0,65164;0,95238;0,00000;0,09453;2,32568;class negotiator.group1.Group1@584282337;class negotiator.group7.Group7@1212034107;class negotiator.group12.Group12@1817274930;0,72167;0,95238;0,65164
2;0,179;48;Yes;No;3;0,62549;0,65909;0,22500;0,32505;1,91291;class negotiator.group1.Group1@1553522367;class negotiator.group12.Group12@1702230453;class negotiator.group7.Group7@1553157844;0,62833;0,65909;0,62549
3;0,209;47;Yes;No;3;0,61583;0,79353;0,10953;0,29060;2,11416;class negotiator.group12.Group12@1005895566;class negotiator.group1.Group1@553907049;class negotiator.group7.Group7@1810960045;0,61583;0,70480;0,79353
4;0,181;45;Yes;No;3;0,61083;0,90188;0,04701;0,17694;2,21414;class negotiator.group12.Group12@768743657;class negotiator.group7.Group7@860150290;class negotiator.group1.Group1@224587688;0,61083;0,90188;0,70143
5;0,220;48;Yes;No;3;0,46048;0,73614;0,21946;0,51035;1,77912;class negotiator.group7.Group7@1854213327;class negotiator.group12.Group12@1395475622;class negotiator.group1.Group1@1177321627;0,58250;0,46048;0,73614
6;0,139;48;Yes;No;3;0,59333;0,69737;0,22265;0,31237;1,92241;class negotiator.group7.Group7@1546205273;class negotiator.group1.Group1@445424743;class negotiator.group12.Group12@591256548;0,59333;0,69737;0,63171
1;0,187;43;Yes;No;3;0,65164;0,95238;0,00000;0,09453;2,32568;class negotiator.group1.Group1@20430656;class negotiator.group7.Group7@348763343;class negotiator.group12.Group12@1796838829;0,72167;0,95238;0,65164
2;0,248;47;Yes;No;3;0,57607;0,75736;0,12107;0,36382;2,03759;class negotiator.group1.Group1@649499089;class negotiator.group12.Group12@440924152;class negotiator.group7.Group7@1139886003;0,70417;0,57607;0,75736
3;0,202;48;Yes;No;3;0,54917;0,74222;0,16354;0,34253;1,97277;class negotiator.group12.Group12@1684145821;class negotiator.group1.Group1@1984441305;class negotiator.group7.Group7@1393945311;0,54917;0,68138;0,74222
4;0,188;46;Yes;No;3;0,56333;0,84003;0,05472;0,25319;2,20545;class negotiator.group12.Group12@437314513;class negotiator.group7.Group7@1848793312;class negotiator.group1.Group1@1494458396;0,56333;0,84003;0,80209
5;0,218;48;Yes;No;3;0,46048;0,73614;0,21946;0,51035;1,77912;class negotiator.group7.Group7@623704819;class negotiator.group12.Group12@952081388;class negotiator.group1.Group1@1152786755;0,58250;0,46048;0,73614
6;0,163;48;Yes;No;3;0,73250;0,79050;0,04788;0,21180;2,27467;class negotiator.group7.Group7@6388361;class negotiator.group1.Group1@1121514260;class negotiator.group12.Group12@117207128;0,75167;0,73250;0,79050
1;0,331;42;Yes;No;3;0,62363;0,95971;0,00000;0,12474;2,29251;class negotiator.group1.Group1@1941300733;class negotiator.group7.Group7@2022403120;class negotiator.group12.Group12@2110677094;0,70917;0,95971;0,62363
2;0,199;49;Yes;No;3;0,44958;0,76286;0,16554;0,49298;1,88994;class negotiator.group1.Group1@416657719;class negotiator.group12.Group12@1150498269;class negotiator.group7.Group7@1742355347;0,67750;0,44958;0,76286
3;0,196;48;Yes;No;3;0,65167;0,67852;0,18033;0,30782;1,98408;class negotiator.group12.Group12@1771682398;class negotiator.group1.Group1@1559290451;class negotiator.group7.Group7@17828301;0,65167;0,65389;0,67852
4;0,200;46;Yes;No;3;0,64250;0,84135;0,03511;0,18934;2,29059;class negotiator.group12.Group12@924892383;class negotiator.group7.Group7@332376879;class negotiator.group1.Group1@1224094079;0,64250;0,84135;0,80674
5;0,219;48;Yes;No;3;0,63617;0,75466;0,12413;0,19584;2,13749;class negotiator.group7.Group7@1235818445;class negotiator.group12.Group12@2078116963;class negotiator.group1.Group1@354797284;0,74667;0,75466;0,63617
6;0,138;48;Yes;No;3;0,59500;0,73232;0,17644;0,37219;1,93618;class negotiator.group7.Group7@1814130934;class negotiator.group1.Group1@1840715200;class negotiator.group12.Group12@2057183873;0,59500;0,60886;0,73232
1;0,195;41;Yes;No;3;0,61203;0,97619;0,00000;0,13205;2,30988;class negotiator.group1.Group1@1102567888;class negotiator.group7.Group7@645314512;class negotiator.group12.Group12@1933230027;0,72167;0,97619;0,61203
2;0,239;47;Yes;No;3;0,56065;0,82583;0,04831;0,37771;2,17923;class negotiator.group1.Group1@2017136903;class negotiator.group12.Group12@129838729;class negotiator.group7.Group7@350671257;0,82583;0,56065;0,79274
3;0,201;49;Yes;No;3;0,57150;0,66167;0,22969;0,40171;1,81421;class negotiator.group12.Group12@847568937;class negotiator.group1.Group1@303529047;class negotiator.group7.Group7@2083574266;0,66167;0,57150;0,58104
4;0,172;45;Yes;No;3;0,55083;0,90721;0,00000;0,23551;2,18889;class negotiator.group12.Group12@1593359868;class negotiator.group7.Group7@1265146786;class negotiator.group1.Group1@1647616860;0,55083;0,90721;0,73085
5;0,229;48;Yes;No;3;0,46048;0,73614;0,21946;0,51035;1,77912;class negotiator.group7.Group7@418447841;class negotiator.group12.Group12@58546270;class negotiator.group1.Group1@214394392;0,58250;0,46048;0,73614
6;0,142;48;Yes;No;3;0,68833;0,80734;0,07828;0,26695;2,19213;class negotiator.group7.Group7@1269697183;class negotiator.group1.Group1@1530983426;class negotiator.group12.Group12@840362140;0,68833;0,69646;0,80734
1;0,188;42;Yes;No;3;0,61203;0,97619;0,00000;0,13205;2,30988;class negotiator.group1.Group1@97955680;class negotiator.group7.Group7@1041741751;class negotiator.group12.Group12@1655415955;0,72167;0,97619;0,61203
2;0,196;48;Yes;No;3;0,56500;0,80483;0,12264;0,40088;1,97481;class negotiator.group1.Group1@1744626258;class negotiator.group12.Group12@1466039394;class negotiator.group7.Group7@1422410550;0,56500;0,60498;0,80483
3;0,203;47;Yes;No;3;0,64083;0,84029;0,05714;0,33004;2,13932;class negotiator.group12.Group12@1811474944;class negotiator.group1.Group1@1796635487;class negotiator.group7.Group7@860625075;0,64083;0,65819;0,84029
4;0,196;46;Yes;No;3;0,66167;0,83778;0,02371;0,16499;2,27850;class negotiator.group12.Group12@621489183;class negotiator.group7.Group7@152005204;class negotiator.group1.Group1@1360737449;0,66167;0,83778;0,77905
5;0,212;48;Yes;No;3;0,46048;0,73614;0,21946;0,51035;1,77912;class negotiator.group7.Group7@37828537;class negotiator.group12.Group12@2119604282;class negotiator.group1.Group1@217649262;0,58250;0,46048;0,73614
6;0,131;48;Yes;No;3;0,63583;0,70416;0,17504;0,27132;2,02595;class negotiator.group7.Group7@80728868;class negotiator.group1.Group1@263766267;class negotiator.group12.Group12@1164254846;0,63583;0,70416;0,68596
1;0,193;42;Yes;No;3;0,61203;0,97619;0,00000;0,13205;2,30988;class negotiator.group1.Group1@31132892;class negotiator.group7.Group7@2071443760;class negotiator.group12.Group12@838930877;0,72167;0,97619;0,61203
2;0,169;47;Yes;No;3;0,64534;0,70014;0,14809;0,30404;2,02132;class negotiator.group1.Group1@1610252141;class negotiator.group12.Group12@102643106;class negotiator.group7.Group7@1080468072;0,67583;0,64534;0,70014
3;0,181;48;Yes;No;3;0,54917;0,72691;0,19279;0,31514;1,93870;class negotiator.group12.Group12@2052120352;class negotiator.group1.Group1@1985861136;class negotiator.group7.Group7@26828380;0,54917;0,72691;0,66262
4;0,141;46;Yes;No;3;0,66167;0,86160;0,03153;0,14202;2,26270;class negotiator.group12.Group12@1956239845;class negotiator.group7.Group7@139243913;class negotiator.group1.Group1@280566726;0,66167;0,86160;0,73944
5;0,231;47;Yes;No;3;0,50678;0,79407;0,12706;0,44016;1,98585;class negotiator.group7.Group7@1536810035;class negotiator.group12.Group12@1643470932;class negotiator.group1.Group1@215500058;0,68500;0,50678;0,79407
6;0,143;48;Yes;No;3;0,67917;0,69257;0,15160;0,26064;2,05717;class negotiator.group7.Group7@1424427116;class negotiator.group1.Group1@1099579015;class negotiator.group12.Group12@188154146;0,67917;0,69257;0,68543
