sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,061;12;Yes;No;3;0,72500;0,84506;0,00000;0,63606;2,38404;class negotiator.group11.Group11@128737178;class negotiator.group12.Group12@2108013548;class negotiator.group3.Group3@914516084;0,72500;0,81397;0,84506
6;0,059;11;Yes;No;3;0,67750;0,86288;0,00000;0,68201;2,37616;class negotiator.group11.Group11@65989556;class negotiator.group3.Group3@1725641948;class negotiator.group12.Group12@913414448;0,67750;0,83578;0,86288
1;0,177;19;Yes;No;3;0,70917;0,87605;0,00000;0,20904;2,33131;class negotiator.group3.Group3@320177730;class negotiator.group11.Group11@1741847775;class negotiator.group12.Group12@1477499181;0,70917;0,87605;0,74609
2;0,116;16;Yes;No;3;0,73750;0,83346;0,00000;0,49867;2,40141;class negotiator.group3.Group3@1653760774;class negotiator.group12.Group12@1560989312;class negotiator.group11.Group11@701134202;0,73750;0,83045;0,83346
3;0,172;18;Yes;No;3;0,66845;0,86917;0,00000;0,52460;2,26591;class negotiator.group12.Group12@2001537247;class negotiator.group3.Group3@112643939;class negotiator.group11.Group11@230911995;0,86917;0,66845;0,72829
4;0,169;17;Yes;No;3;0,57342;0,83417;0,05323;0,48444;2,14085;class negotiator.group12.Group12@2002303644;class negotiator.group11.Group11@1758220120;class negotiator.group3.Group3@1479624949;0,83417;0,57342;0,73326
5;0,064;12;Yes;No;3;0,72500;0,84506;0,00000;0,63606;2,38404;class negotiator.group11.Group11@1310415039;class negotiator.group12.Group12@2082834362;class negotiator.group3.Group3@1981391337;0,72500;0,81397;0,84506
6;0,058;11;Yes;No;3;0,67750;0,86288;0,00000;0,68201;2,37616;class negotiator.group11.Group11@607992127;class negotiator.group3.Group3@813122471;class negotiator.group12.Group12@1623136836;0,67750;0,83578;0,86288
1;0,186;21;Yes;No;3;0,61583;0,79353;0,10953;0,36356;2,11416;class negotiator.group3.Group3@1527966035;class negotiator.group11.Group11@371967951;class negotiator.group12.Group12@474731734;0,61583;0,70480;0,79353
2;0,113;16;Yes;No;3;0,73750;0,83346;0,00000;0,49867;2,40141;class negotiator.group3.Group3@79593505;class negotiator.group12.Group12@1219148180;class negotiator.group11.Group11@16190193;0,73750;0,83045;0,83346
3;0,168;18;Yes;No;3;0,66845;0,86917;0,00000;0,52460;2,26591;class negotiator.group12.Group12@1113101149;class negotiator.group3.Group3@848805055;class negotiator.group11.Group11@795661664;0,86917;0,66845;0,72829
4;0,166;17;Yes;No;3;0,57342;0,83417;0,05323;0,48444;2,14085;class negotiator.group12.Group12@401928958;class negotiator.group11.Group11@288377126;class negotiator.group3.Group3@508395003;0,83417;0,57342;0,73326
