sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,685;39;Yes;No;3;0,55645;0,90325;0,00000;0,28317;2,30111;class negotiator.group4.Group4@1707641225;class negotiator.group10.Group10@1643581928;class negotiator.group12.Group12@620069810;0,84141;0,90325;0,55645
2;0,312;33;Yes;No;3;0,64552;0,83282;0,09078;0,25602;2,18205;class negotiator.group4.Group4@944762880;class negotiator.group12.Group12@1645832715;class negotiator.group10.Group10@1635060198;0,83282;0,70372;0,64552
3;0,495;36;Yes;No;3;0,56953;0,83788;0,07086;0,18323;2,20758;class negotiator.group12.Group12@1699020000;class negotiator.group4.Group4@1901028216;class negotiator.group10.Group10@753969857;0,56953;0,83788;0,80017
4;0,536;37;Yes;No;3;0,63499;0,80785;0,05101;0,23621;2,21894;class negotiator.group12.Group12@1905001230;class negotiator.group10.Group10@1099552208;class negotiator.group4.Group4@369827240;0,77610;0,63499;0,80785
5;0,659;40;Yes;No;3;0,54680;0,69286;0,17147;0,35993;1,89370;class negotiator.group10.Group10@1524403406;class negotiator.group12.Group12@1387104476;class negotiator.group4.Group4@533370292;0,65404;0,54680;0,69286
6;0,342;32;Yes;No;3;0,63260;0,89553;0,00000;0,20272;2,34457;class negotiator.group10.Group10@1754557044;class negotiator.group4.Group4@169617763;class negotiator.group12.Group12@1862994220;0,81645;0,89553;0,63260
1;0,499;37;Yes;No;3;0,65536;0,76971;0,10755;0,22121;2,15014;class negotiator.group4.Group4@626142406;class negotiator.group10.Group10@1733926878;class negotiator.group12.Group12@468226363;0,76971;0,72507;0,65536
2;0,485;38;Yes;No;3;0,61279;0,77191;0,09037;0,28003;2,09638;class negotiator.group4.Group4@703072709;class negotiator.group12.Group12@1696513593;class negotiator.group10.Group10@1486206585;0,77191;0,61279;0,71168
3;0,376;34;Yes;No;3;0,66455;0,80819;0,10895;0,17169;2,18974;class negotiator.group12.Group12@621793882;class negotiator.group4.Group4@289269757;class negotiator.group10.Group10@1887113809;0,71700;0,80819;0,66455
4;0,486;36;Yes;No;3;0,63315;0,84658;0,05917;0,16834;2,22908;class negotiator.group12.Group12@1512373986;class negotiator.group10.Group10@1189249277;class negotiator.group4.Group4@720573531;0,63315;0,74935;0,84658
5;0,571;32;Yes;No;3;0,66801;0,86625;0,00000;0,20975;2,24366;class negotiator.group10.Group10@189660302;class negotiator.group12.Group12@589102158;class negotiator.group4.Group4@2118619082;0,70941;0,66801;0,86625
6;0,547;32;Yes;No;3;0,66060;0,94232;0,00000;0,17706;2,35257;class negotiator.group10.Group10@171732254;class negotiator.group4.Group4@1800386393;class negotiator.group12.Group12@2029873229;0,74966;0,94232;0,66060
1;0,611;36;Yes;No;3;0,66542;0,86872;0,05920;0,25518;2,24131;class negotiator.group4.Group4@378869786;class negotiator.group10.Group10@81787328;class negotiator.group12.Group12@309643772;0,86872;0,70718;0,66542
2;0,569;37;Yes;No;3;0,63499;0,80785;0,05101;0,23621;2,21894;class negotiator.group4.Group4@828090130;class negotiator.group12.Group12@706846743;class negotiator.group10.Group10@1746660458;0,77610;0,63499;0,80785
3;0,615;37;Yes;No;3;0,63623;0,80486;0,11085;0,15237;2,18286;class negotiator.group12.Group12@763865985;class negotiator.group4.Group4@429641783;class negotiator.group10.Group10@1685116439;0,63623;0,80486;0,74177
4;0,633;36;Yes;No;3;0,57796;0,78933;0,12768;0,24988;2,05701;class negotiator.group12.Group12@761575658;class negotiator.group10.Group10@1058323907;class negotiator.group4.Group4@256602835;0,57796;0,68971;0,78933
