sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,082;19;Yes;No;3;0,76716;0,86935;0,00000;0,28340;2,48706;class negotiator.group3.Group3@40985839;class negotiator.group11.Group11@213289681;class negotiator.group12.Group12@143200159;0,85054;0,76716;0,86935
2;0,035;12;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group3.Group3@1154794408;class negotiator.group12.Group12@2089560545;class negotiator.group11.Group11@1010381848;0,89784;0,92352;0,78873
3;0,062;13;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@765755301;class negotiator.group3.Group3@1334779962;class negotiator.group11.Group11@1389480715;0,89784;0,92352;0,78873
4;0,092;18;Yes;No;3;0,74838;0,93961;0,00000;0,31497;2,49732;class negotiator.group12.Group12@658357437;class negotiator.group11.Group11@703243944;class negotiator.group3.Group3@525524319;0,74838;0,80932;0,93961
5;0,095;18;Yes;No;3;0,76136;0,83710;0,07373;0,28253;2,38600;class negotiator.group11.Group11@1132971053;class negotiator.group12.Group12@152387764;class negotiator.group3.Group3@1974892760;0,76136;0,78754;0,83710
6;0,070;18;Yes;No;3;0,78854;0,95798;0,00000;0,08999;2,59016;class negotiator.group11.Group11@2089282324;class negotiator.group3.Group3@22871557;class negotiator.group12.Group12@586096250;0,95798;0,84364;0,78854
1;0,058;19;Yes;No;3;0,76716;0,86935;0,00000;0,28340;2,48706;class negotiator.group3.Group3@1683608135;class negotiator.group11.Group11@658856595;class negotiator.group12.Group12@1099900072;0,85054;0,76716;0,86935
2;0,034;12;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group3.Group3@466222637;class negotiator.group12.Group12@824761593;class negotiator.group11.Group11@1018464653;0,89784;0,92352;0,78873
3;0,044;13;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@69615831;class negotiator.group3.Group3@1347088104;class negotiator.group11.Group11@670187276;0,89784;0,92352;0,78873
4;0,082;18;Yes;No;3;0,74838;0,93961;0,00000;0,31497;2,49732;class negotiator.group12.Group12@1066541726;class negotiator.group11.Group11@159706435;class negotiator.group3.Group3@247361333;0,74838;0,80932;0,93961
5;0,119;24;Yes;No;3;0,78854;0,95798;0,00000;0,08999;2,59016;class negotiator.group11.Group11@939666353;class negotiator.group12.Group12@380270845;class negotiator.group3.Group3@954884510;0,95798;0,84364;0,78854
6;0,074;18;Yes;No;3;0,78854;0,95798;0,00000;0,08999;2,59016;class negotiator.group11.Group11@1162901105;class negotiator.group3.Group3@1814467273;class negotiator.group12.Group12@688812576;0,95798;0,84364;0,78854
1;0,072;19;Yes;No;3;0,76716;0,86935;0,00000;0,28340;2,48706;class negotiator.group3.Group3@1107496974;class negotiator.group11.Group11@77989313;class negotiator.group12.Group12@1557032774;0,85054;0,76716;0,86935
2;0,027;12;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group3.Group3@109812109;class negotiator.group12.Group12@1548909106;class negotiator.group11.Group11@1760490612;0,89784;0,92352;0,78873
3;0,075;13;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@1207243376;class negotiator.group3.Group3@501791986;class negotiator.group11.Group11@1386530455;0,89784;0,92352;0,78873
4;0,080;18;Yes;No;3;0,74838;0,93961;0,00000;0,31497;2,49732;class negotiator.group12.Group12@1308022243;class negotiator.group11.Group11@587147455;class negotiator.group3.Group3@2049445694;0,74838;0,80932;0,93961
5;0,104;24;Yes;No;3;0,78854;0,95798;0,00000;0,08999;2,59016;class negotiator.group11.Group11@248315538;class negotiator.group12.Group12@1970174821;class negotiator.group3.Group3@772743079;0,95798;0,84364;0,78854
6;0,067;18;Yes;No;3;0,78854;0,95798;0,00000;0,08999;2,59016;class negotiator.group11.Group11@350528679;class negotiator.group3.Group3@2100687047;class negotiator.group12.Group12@2072381783;0,95798;0,84364;0,78854
1;0,059;19;Yes;No;3;0,76716;0,86935;0,00000;0,28340;2,48706;class negotiator.group3.Group3@765641639;class negotiator.group11.Group11@475175720;class negotiator.group12.Group12@1320412077;0,85054;0,76716;0,86935
2;0,028;12;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group3.Group3@95721373;class negotiator.group12.Group12@1043383159;class negotiator.group11.Group11@909345858;0,89784;0,92352;0,78873
3;0,034;13;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@1733076898;class negotiator.group3.Group3@1181076649;class negotiator.group11.Group11@2121696361;0,89784;0,92352;0,78873
4;0,078;18;Yes;No;3;0,74838;0,93961;0,00000;0,31497;2,49732;class negotiator.group12.Group12@1422728817;class negotiator.group11.Group11@1446957821;class negotiator.group3.Group3@1054231575;0,74838;0,80932;0,93961
5;0,109;24;Yes;No;3;0,78854;0,95798;0,00000;0,08999;2,59016;class negotiator.group11.Group11@1959383656;class negotiator.group12.Group12@1221293078;class negotiator.group3.Group3@1749216968;0,95798;0,84364;0,78854
6;0,098;18;Yes;No;3;0,78854;0,95798;0,00000;0,08999;2,59016;class negotiator.group11.Group11@1685627171;class negotiator.group3.Group3@1578661206;class negotiator.group12.Group12@1298186567;0,95798;0,84364;0,78854
1;0,067;19;Yes;No;3;0,76716;0,86935;0,00000;0,28340;2,48706;class negotiator.group3.Group3@841695885;class negotiator.group11.Group11@326868050;class negotiator.group12.Group12@248838574;0,85054;0,76716;0,86935
2;0,031;12;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group3.Group3@1165327306;class negotiator.group12.Group12@765617859;class negotiator.group11.Group11@1651828265;0,89784;0,92352;0,78873
3;0,050;13;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@1262774848;class negotiator.group3.Group3@620884937;class negotiator.group11.Group11@455810516;0,89784;0,92352;0,78873
4;0,079;18;Yes;No;3;0,74838;0,93961;0,00000;0,31497;2,49732;class negotiator.group12.Group12@1579935030;class negotiator.group11.Group11@919962329;class negotiator.group3.Group3@476094577;0,74838;0,80932;0,93961
5;0,096;22;Yes;No;3;0,79928;0,89256;0,00000;0,15467;2,49672;class negotiator.group11.Group11@1600576404;class negotiator.group12.Group12@1592104731;class negotiator.group3.Group3@1153176916;0,89256;0,80487;0,79928
6;0,070;18;Yes;No;3;0,78854;0,95798;0,00000;0,08999;2,59016;class negotiator.group11.Group11@1573275290;class negotiator.group3.Group3@882220237;class negotiator.group12.Group12@1186629643;0,95798;0,84364;0,78854
1;0,069;19;Yes;No;3;0,76716;0,86935;0,00000;0,28340;2,48706;class negotiator.group3.Group3@1653089085;class negotiator.group11.Group11@227887968;class negotiator.group12.Group12@360635883;0,85054;0,76716;0,86935
2;0,037;12;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group3.Group3@118945183;class negotiator.group12.Group12@614776715;class negotiator.group11.Group11@55389748;0,89784;0,92352;0,78873
3;0,036;13;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@1614752307;class negotiator.group3.Group3@1354076582;class negotiator.group11.Group11@1366041820;0,89784;0,92352;0,78873
4;0,083;18;Yes;No;3;0,74838;0,93961;0,00000;0,31497;2,49732;class negotiator.group12.Group12@1002081355;class negotiator.group11.Group11@575494077;class negotiator.group3.Group3@1586092787;0,74838;0,80932;0,93961
5;0,098;23;Yes;No;3;0,79928;0,89256;0,00000;0,15467;2,49672;class negotiator.group11.Group11@1853054778;class negotiator.group12.Group12@21253739;class negotiator.group3.Group3@1232863553;0,89256;0,80487;0,79928
6;0,074;18;Yes;No;3;0,78854;0,95798;0,00000;0,08999;2,59016;class negotiator.group11.Group11@1496450271;class negotiator.group3.Group3@768350796;class negotiator.group12.Group12@249048712;0,95798;0,84364;0,78854
1;0,058;18;Yes;No;3;0,76716;0,86935;0,00000;0,28340;2,48706;class negotiator.group3.Group3@663175195;class negotiator.group11.Group11@1859828936;class negotiator.group12.Group12@587842853;0,85054;0,76716;0,86935
2;0,024;12;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group3.Group3@1827275682;class negotiator.group12.Group12@1911558588;class negotiator.group11.Group11@1257754550;0,89784;0,92352;0,78873
3;0,037;13;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@666508064;class negotiator.group3.Group3@460450662;class negotiator.group11.Group11@1786606661;0,89784;0,92352;0,78873
4;0,082;18;Yes;No;3;0,74838;0,93961;0,00000;0,31497;2,49732;class negotiator.group12.Group12@511941827;class negotiator.group11.Group11@1771566888;class negotiator.group3.Group3@2108234663;0,74838;0,80932;0,93961
5;0,071;18;Yes;No;3;0,76136;0,83710;0,07373;0,28253;2,38600;class negotiator.group11.Group11@2088208139;class negotiator.group12.Group12@2123397570;class negotiator.group3.Group3@686354319;0,76136;0,78754;0,83710
6;0,074;18;Yes;No;3;0,78854;0,95798;0,00000;0,08999;2,59016;class negotiator.group11.Group11@489274646;class negotiator.group3.Group3@1562787431;class negotiator.group12.Group12@545591912;0,95798;0,84364;0,78854
1;0,059;18;Yes;No;3;0,76716;0,86935;0,00000;0,28340;2,48706;class negotiator.group3.Group3@1333663072;class negotiator.group11.Group11@527421588;class negotiator.group12.Group12@1935020056;0,85054;0,76716;0,86935
2;0,027;12;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group3.Group3@2068339272;class negotiator.group12.Group12@1143117140;class negotiator.group11.Group11@623384116;0,89784;0,92352;0,78873
3;0,040;13;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@1715278937;class negotiator.group3.Group3@1604225228;class negotiator.group11.Group11@264646238;0,89784;0,92352;0,78873
4;0,074;18;Yes;No;3;0,74838;0,93961;0,00000;0,31497;2,49732;class negotiator.group12.Group12@1782186020;class negotiator.group11.Group11@1688948454;class negotiator.group3.Group3@1331196503;0,74838;0,80932;0,93961
5;0,099;23;Yes;No;3;0,79928;0,89256;0,00000;0,15467;2,49672;class negotiator.group11.Group11@1909592380;class negotiator.group12.Group12@1263731714;class negotiator.group3.Group3@1974583280;0,89256;0,80487;0,79928
6;0,079;18;Yes;No;3;0,78854;0,95798;0,00000;0,08999;2,59016;class negotiator.group11.Group11@2046271963;class negotiator.group3.Group3@407700520;class negotiator.group12.Group12@1265463351;0,95798;0,84364;0,78854
1;0,066;19;Yes;No;3;0,76716;0,86935;0,00000;0,28340;2,48706;class negotiator.group3.Group3@861608085;class negotiator.group11.Group11@2003209820;class negotiator.group12.Group12@133867740;0,85054;0,76716;0,86935
2;0,030;12;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group3.Group3@666279132;class negotiator.group12.Group12@1279440655;class negotiator.group11.Group11@253084853;0,89784;0,92352;0,78873
3;0,035;13;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@1576743363;class negotiator.group3.Group3@1312298716;class negotiator.group11.Group11@396049115;0,89784;0,92352;0,78873
4;0,091;18;Yes;No;3;0,74838;0,93961;0,00000;0,31497;2,49732;class negotiator.group12.Group12@906654961;class negotiator.group11.Group11@855322330;class negotiator.group3.Group3@1014710447;0,74838;0,80932;0,93961
5;0,096;22;Yes;No;3;0,70767;0,83691;0,06498;0,27579;2,36608;class negotiator.group11.Group11@1920530457;class negotiator.group12.Group12@397457243;class negotiator.group3.Group3@2086065801;0,82150;0,70767;0,83691
6;0,075;18;Yes;No;3;0,78854;0,95798;0,00000;0,08999;2,59016;class negotiator.group11.Group11@441356180;class negotiator.group3.Group3@801314036;class negotiator.group12.Group12@1037788216;0,95798;0,84364;0,78854
1;0,061;19;Yes;No;3;0,76716;0,86935;0,00000;0,28340;2,48706;class negotiator.group3.Group3@2004029332;class negotiator.group11.Group11@430902465;class negotiator.group12.Group12@779935668;0,85054;0,76716;0,86935
2;0,023;12;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group3.Group3@1222677735;class negotiator.group12.Group12@662711744;class negotiator.group11.Group11@1177089269;0,89784;0,92352;0,78873
3;0,032;13;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@249631483;class negotiator.group3.Group3@1114302572;class negotiator.group11.Group11@1679958988;0,89784;0,92352;0,78873
