sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,217;29;Yes;No;3;0,71931;0,85538;0,00000;0,39239;2,43008;class negotiator.group11.Group11@990421892;class negotiator.group12.Group12@1821639221;class negotiator.group4.Group4@1594239778;0,85538;0,71931;0,85538
6;0,161;18;Yes;No;3;0,75048;0,91246;0,00000;0,63508;2,41342;class negotiator.group11.Group11@1903014154;class negotiator.group4.Group4@588027931;class negotiator.group12.Group12@1314798816;0,75048;0,91246;0,75048
1;0,272;29;Yes;No;3;0,66513;0,86869;0,03468;0,82399;2,40251;class negotiator.group4.Group4@1235270657;class negotiator.group11.Group11@1984510688;class negotiator.group12.Group12@121634242;0,86869;0,66513;0,86869
2;0,304;26;Yes;No;3;0,67626;0,89192;0,00000;0,32943;2,46010;class negotiator.group4.Group4@17207389;class negotiator.group12.Group12@893398818;class negotiator.group11.Group11@683849866;0,89192;0,67626;0,89192
3;0,430;45;Yes;No;3;0,44646;0,89200;0,09361;0,16485;2,23045;class negotiator.group12.Group12@611852740;class negotiator.group4.Group4@1050180217;class negotiator.group11.Group11@879636141;0,89200;0,44646;0,89200
4;0,009;5;Yes;No;3;0,51707;0,93443;0,00424;0,97400;2,38594;class negotiator.group12.Group12@1918428292;class negotiator.group11.Group11@284302833;class negotiator.group4.Group4@399312354;0,93443;0,51707;0,93443
5;0,212;29;Yes;No;3;0,71931;0,85538;0,00000;0,39239;2,43008;class negotiator.group11.Group11@797932548;class negotiator.group12.Group12@513638313;class negotiator.group4.Group4@515330520;0,85538;0,71931;0,85538
6;0,267;24;Yes;No;3;0,75048;0,91246;0,00000;0,63508;2,41342;class negotiator.group11.Group11@160164987;class negotiator.group4.Group4@855397242;class negotiator.group12.Group12@1070360546;0,75048;0,91246;0,75048
1;0,271;29;Yes;No;3;0,66513;0,86869;0,03468;0,82399;2,40251;class negotiator.group4.Group4@1855924982;class negotiator.group11.Group11@110289319;class negotiator.group12.Group12@367191402;0,86869;0,66513;0,86869
2;0,368;30;Yes;No;3;0,67554;0,86418;0,03923;0,34876;2,40391;class negotiator.group4.Group4@676903955;class negotiator.group12.Group12@1361748551;class negotiator.group11.Group11@928983313;0,86418;0,67554;0,86418
3;0,414;42;Yes;No;3;0,56791;0,86875;0,07313;0,26099;2,30541;class negotiator.group12.Group12@474609895;class negotiator.group4.Group4@1034029152;class negotiator.group11.Group11@589945057;0,86875;0,56791;0,86875
4;0,013;7;Yes;No;3;0,58872;0,91832;0,00000;0,92010;2,42537;class negotiator.group12.Group12@621854628;class negotiator.group11.Group11@1551524346;class negotiator.group4.Group4@18468932;0,91832;0,58872;0,91832
5;0,311;39;Yes;No;3;0,55844;0,73625;0,23295;0,41159;2,03094;class negotiator.group11.Group11@1342532379;class negotiator.group12.Group12@1097166510;class negotiator.group4.Group4@26785076;0,73625;0,55844;0,73625
6;0,161;18;Yes;No;3;0,75048;0,91246;0,00000;0,63508;2,41342;class negotiator.group11.Group11@918640570;class negotiator.group4.Group4@573358844;class negotiator.group12.Group12@947914480;0,75048;0,91246;0,75048
1;0,248;28;Yes;No;3;0,57759;0,89510;0,03468;0,89603;2,36778;class negotiator.group4.Group4@1114231617;class negotiator.group11.Group11@1399657621;class negotiator.group12.Group12@1902535099;0,89510;0,57759;0,89510
2;0,660;47;Yes;No;3;0,47126;0,94586;0,03923;0,03923;2,36298;class negotiator.group4.Group4@1168807092;class negotiator.group12.Group12@1683144471;class negotiator.group11.Group11@1668391746;0,94586;0,47126;0,94586
3;0,449;45;Yes;No;3;0,42749;0,91242;0,09422;0,13113;2,25232;class negotiator.group12.Group12@1902207611;class negotiator.group4.Group4@727323613;class negotiator.group11.Group11@286934400;0,91242;0,42749;0,91242
4;0,013;6;Yes;No;3;0,53896;0,93443;0,00000;0,96334;2,40783;class negotiator.group12.Group12@1450330556;class negotiator.group11.Group11@553701704;class negotiator.group4.Group4@1811772098;0,93443;0,53896;0,93443
5;0,231;29;Yes;No;3;0,71931;0,85538;0,00000;0,39239;2,43008;class negotiator.group11.Group11@1550883068;class negotiator.group12.Group12@14605441;class negotiator.group4.Group4@1254571654;0,85538;0,71931;0,85538
6;0,252;23;Yes;No;3;0,75048;0,91246;0,00000;0,63508;2,41342;class negotiator.group11.Group11@880432048;class negotiator.group4.Group4@1309802186;class negotiator.group12.Group12@1472490797;0,75048;0,91246;0,75048
1;0,247;27;Yes;No;3;0,55570;0,89510;0,04657;0,90655;2,34589;class negotiator.group4.Group4@644669974;class negotiator.group11.Group11@47848567;class negotiator.group12.Group12@1963140191;0,89510;0,55570;0,89510
2;0,674;48;Yes;No;3;0,47126;0,94586;0,03923;0,03923;2,36298;class negotiator.group4.Group4@1471101844;class negotiator.group12.Group12@385602125;class negotiator.group11.Group11@1009855891;0,94586;0,47126;0,94586
3;0,437;43;Yes;No;3;0,52378;0,89549;0,05713;0,20313;2,31476;class negotiator.group12.Group12@1084703275;class negotiator.group4.Group4@1756284367;class negotiator.group11.Group11@2136232372;0,89549;0,52378;0,89549
4;0,014;7;Yes;No;3;0,38444;1,00000;0,00000;1,12243;2,38444;class negotiator.group12.Group12@1914415652;class negotiator.group11.Group11@620720272;class negotiator.group4.Group4@1844907653;1,00000;0,38444;1,00000
5;0,361;39;Yes;No;3;0,55844;0,73625;0,23295;0,41159;2,03094;class negotiator.group11.Group11@215876634;class negotiator.group12.Group12@2000262094;class negotiator.group4.Group4@237352197;0,73625;0,55844;0,73625
6;0,157;18;Yes;No;3;0,75048;0,91246;0,00000;0,63508;2,41342;class negotiator.group11.Group11@612842349;class negotiator.group4.Group4@1367441232;class negotiator.group12.Group12@1147029551;0,75048;0,91246;0,75048
1;0,314;32;Yes;No;3;0,61844;0,82363;0,10993;0,78772;2,26570;class negotiator.group4.Group4@260652969;class negotiator.group11.Group11@1859408408;class negotiator.group12.Group12@1743894474;0,82363;0,61844;0,82363
2;0,358;29;Yes;No;3;0,71931;0,85538;0,00000;0,39239;2,43008;class negotiator.group4.Group4@2128116853;class negotiator.group12.Group12@1382171516;class negotiator.group11.Group11@427066309;0,85538;0,71931;0,85538
3;0,428;45;Yes;No;3;0,52378;0,89549;0,05713;0,20313;2,31476;class negotiator.group12.Group12@2142474979;class negotiator.group4.Group4@1538812662;class negotiator.group11.Group11@1716399836;0,89549;0,52378;0,89549
4;0,010;7;Yes;No;3;0,31950;0,97717;0,07252;1,13332;2,27383;class negotiator.group12.Group12@1910385260;class negotiator.group11.Group11@942127945;class negotiator.group4.Group4@1075343432;0,97717;0,31950;0,97717
5;0,374;39;Yes;No;3;0,55844;0,73625;0,23295;0,41159;2,03094;class negotiator.group11.Group11@1305709872;class negotiator.group12.Group12@1752870662;class negotiator.group4.Group4@1096287212;0,73625;0,55844;0,73625
6;0,226;21;Yes;No;3;0,75048;0,91246;0,00000;0,63508;2,41342;class negotiator.group11.Group11@1346274547;class negotiator.group4.Group4@1461606663;class negotiator.group12.Group12@799877359;0,75048;0,91246;0,75048
1;0,287;31;Yes;No;3;0,57759;0,84405;0,09715;0,83306;2,26568;class negotiator.group4.Group4@603728811;class negotiator.group11.Group11@1951463709;class negotiator.group12.Group12@1163622879;0,84405;0,57759;0,84405
2;0,329;29;Yes;No;3;0,71931;0,85538;0,00000;0,39239;2,43008;class negotiator.group4.Group4@1624167137;class negotiator.group12.Group12@909316832;class negotiator.group11.Group11@342862673;0,85538;0,71931;0,85538
3;0,428;43;Yes;No;3;0,56684;0,91832;0,02188;0,21590;2,40348;class negotiator.group12.Group12@225309109;class negotiator.group4.Group4@986076877;class negotiator.group11.Group11@487575070;0,91832;0,56684;0,91832
4;0,012;6;Yes;No;3;0,40561;0,91242;0,10152;1,00849;2,23044;class negotiator.group12.Group12@1611297934;class negotiator.group11.Group11@1378106591;class negotiator.group4.Group4@160880510;0,91242;0,40561;0,91242
5;0,324;39;Yes;No;3;0,55844;0,73625;0,23295;0,41159;2,03094;class negotiator.group11.Group11@704107083;class negotiator.group12.Group12@1534812822;class negotiator.group4.Group4@722306631;0,73625;0,55844;0,73625
6;0,195;20;Yes;No;3;0,75048;0,91246;0,00000;0,63508;2,41342;class negotiator.group11.Group11@695956060;class negotiator.group4.Group4@6877325;class negotiator.group12.Group12@1200394691;0,75048;0,91246;0,75048
1;0,285;31;Yes;No;3;0,55570;0,84405;0,11011;0,84437;2,24380;class negotiator.group4.Group4@1227256104;class negotiator.group11.Group11@1727282416;class negotiator.group12.Group12@1338536019;0,84405;0,55570;0,84405
2;0,381;31;Yes;No;3;0,63177;0,88179;0,02679;0,29854;2,39535;class negotiator.group4.Group4@1985350601;class negotiator.group12.Group12@666161042;class negotiator.group11.Group11@34100460;0,88179;0,63177;0,88179
3;0,437;43;Yes;No;3;0,52378;0,89549;0,05713;0,20313;2,31476;class negotiator.group12.Group12@1290957545;class negotiator.group4.Group4@762443903;class negotiator.group11.Group11@1290858717;0,89549;0,52378;0,89549
4;0,012;7;Yes;No;3;0,34138;0,92612;0,11301;1,06277;2,19362;class negotiator.group12.Group12@1680151343;class negotiator.group11.Group11@253137250;class negotiator.group4.Group4@1172505888;0,92612;0,34138;0,92612
5;0,293;30;Yes;No;3;0,71931;0,85538;0,00000;0,39239;2,43008;class negotiator.group11.Group11@1597747219;class negotiator.group12.Group12@1666758423;class negotiator.group4.Group4@1867855093;0,85538;0,71931;0,85538
6;0,187;18;Yes;No;3;0,75048;0,91246;0,00000;0,63508;2,41342;class negotiator.group11.Group11@2146222798;class negotiator.group4.Group4@1187803883;class negotiator.group12.Group12@897872111;0,75048;0,91246;0,75048
1;0,327;31;Yes;No;3;0,62136;0,87749;0,03468;0,85387;2,37634;class negotiator.group4.Group4@1166539884;class negotiator.group11.Group11@879686614;class negotiator.group12.Group12@1621954212;0,87749;0,62136;0,87749
2;0,728;50;Yes;No;3;0,44848;0,61171;0,43829;0,51232;1,67191;class negotiator.group4.Group4@1808640409;class negotiator.group12.Group12@1174326363;class negotiator.group11.Group11@236614352;0,61171;0,44848;0,61171
3;0,449;45;Yes;No;3;0,42892;0,89971;0,10101;0,14864;2,22835;class negotiator.group12.Group12@1829597497;class negotiator.group4.Group4@908127560;class negotiator.group11.Group11@1721390629;0,89971;0,42892;0,89971
4;0,013;7;Yes;No;3;0,36255;0,94895;0,07544;1,07562;2,26046;class negotiator.group12.Group12@1093971514;class negotiator.group11.Group11@78625225;class negotiator.group4.Group4@73289690;0,94895;0,36255;0,94895
5;0,244;29;Yes;No;3;0,71931;0,85538;0,00000;0,39239;2,43008;class negotiator.group11.Group11@491583843;class negotiator.group12.Group12@458813982;class negotiator.group4.Group4@1637890906;0,85538;0,71931;0,85538
6;0,163;18;Yes;No;3;0,75048;0,91246;0,00000;0,63508;2,41342;class negotiator.group11.Group11@1685158962;class negotiator.group4.Group4@294184868;class negotiator.group12.Group12@602773038;0,75048;0,91246;0,75048
