sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
4;0,146;29;Yes;No;3;0,62363;0,95971;0,00000;0,12474;2,29251;class negotiator.group12.Group12@1929459114;class negotiator.group4.Group4@31529796;class negotiator.group3.Group3@954783318;0,70917;0,95971;0,62363
5;0,193;42;Yes;No;3;0,60466;0,75018;0,15042;0,35984;1,98651;class negotiator.group4.Group4@250458542;class negotiator.group12.Group12@266932353;class negotiator.group3.Group3@2117766811;0,63167;0,60466;0,75018
6;0,148;38;Yes;No;3;0,57713;0,81333;0,03941;0,36217;2,19094;class negotiator.group4.Group4@55719092;class negotiator.group3.Group3@1584570813;class negotiator.group12.Group12@2015400897;0,81333;0,57713;0,80048
1;0,158;23;Yes;No;3;0,56333;0,92369;0,00000;0,22173;2,20626;class negotiator.group3.Group3@599323317;class negotiator.group4.Group4@572085942;class negotiator.group12.Group12@1894293992;0,56333;0,92369;0,71924
2;0,123;34;Yes;No;3;0,59333;0,91667;0,03450;0,43265;2,10564;class negotiator.group3.Group3@306239534;class negotiator.group12.Group12@658571881;class negotiator.group4.Group4@1480079231;0,59333;0,59564;0,91667
3;0,129;22;Yes;No;3;0,63438;0,90631;0,00000;0,35870;2,24485;class negotiator.group12.Group12@2084375532;class negotiator.group3.Group3@1253053992;class negotiator.group4.Group4@1272746761;0,70417;0,63438;0,90631
4;0,132;29;Yes;No;3;0,64047;0,92367;0,06841;0,15922;2,20997;class negotiator.group12.Group12@1579637014;class negotiator.group4.Group4@22446960;class negotiator.group3.Group3@1083966212;0,64583;0,92367;0,64047
5;0,193;42;Yes;No;3;0,60466;0,75018;0,15042;0,35984;1,98651;class negotiator.group4.Group4@746700703;class negotiator.group12.Group12@1814168548;class negotiator.group3.Group3@63375009;0,63167;0,60466;0,75018
6;0,139;34;Yes;No;3;0,55161;0,88167;0,02371;0,38915;2,14873;class negotiator.group4.Group4@962989798;class negotiator.group3.Group3@952979586;class negotiator.group12.Group12@936942361;0,88167;0,55161;0,71545
1;0,145;22;Yes;No;3;0,62667;0,89988;0,00000;0,16333;2,27219;class negotiator.group3.Group3@1288089161;class negotiator.group4.Group4@1719669614;class negotiator.group12.Group12@1866331570;0,62667;0,89988;0,74565
2;0,108;28;Yes;No;3;0,65618;0,92412;0,00000;0,36509;2,23697;class negotiator.group3.Group3@504128052;class negotiator.group12.Group12@1347985616;class negotiator.group4.Group4@1042015509;0,65667;0,65618;0,92412
3;0,223;37;Yes;No;3;0,50880;0,76572;0,19847;0,47559;1,84118;class negotiator.group12.Group12@1814535437;class negotiator.group3.Group3@1517864907;class negotiator.group4.Group4@1006528615;0,56667;0,50880;0,76572
4;0,144;28;Yes;No;3;0,62363;0,95971;0,00000;0,12474;2,29251;class negotiator.group12.Group12@1603303972;class negotiator.group4.Group4@928047252;class negotiator.group3.Group3@1885297679;0,70917;0,95971;0,62363
5;0,180;42;Yes;No;3;0,56833;0,76702;0,17292;0,42301;1,90397;class negotiator.group4.Group4@908099118;class negotiator.group12.Group12@1618039502;class negotiator.group3.Group3@1310943538;0,56833;0,56862;0,76702
6;0,137;31;Yes;No;3;0,66845;0,86917;0,00000;0,27360;2,26591;class negotiator.group4.Group4@529473787;class negotiator.group3.Group3@500108865;class negotiator.group12.Group12@1910736320;0,86917;0,66845;0,72829
