sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,097;23;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group3.Group3@1925696065;class negotiator.group6.Group6@2080385641;class negotiator.group12.Group12@2017435953;0,90426;0,92013;0,70773
2;0,136;27;Yes;No;3;0,66612;0,85967;0,07680;0,22261;2,34567;class negotiator.group3.Group3@1027416146;class negotiator.group12.Group12@1902407798;class negotiator.group6.Group6@206200657;0,81988;0,66612;0,85967
3;0,051;21;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@167334336;class negotiator.group3.Group3@1561517853;class negotiator.group6.Group6@254272265;0,74838;0,80932;0,93961
4;0,074;26;Yes;No;3;0,76830;0,86125;0,10397;0,12615;2,40099;class negotiator.group12.Group12@1363772779;class negotiator.group6.Group6@318618067;class negotiator.group3.Group3@1499227814;0,77144;0,86125;0,76830
5;0,034;23;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@1767110959;class negotiator.group12.Group12@1957448627;class negotiator.group3.Group3@190859220;0,89784;0,92352;0,78873
6;0,028;14;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@833845576;class negotiator.group3.Group3@1205826768;class negotiator.group12.Group12@1371037259;0,89784;0,92352;0,78873
1;0,080;23;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group3.Group3@1492122959;class negotiator.group6.Group6@1924965923;class negotiator.group12.Group12@1316566352;0,90426;0,92013;0,70773
2;0,045;27;Yes;No;3;0,66612;0,85967;0,07680;0,22261;2,34567;class negotiator.group3.Group3@1562407122;class negotiator.group12.Group12@2055404476;class negotiator.group6.Group6@1830344561;0,81988;0,66612;0,85967
3;0,039;21;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@1783409719;class negotiator.group3.Group3@884270924;class negotiator.group6.Group6@1493607805;0,74838;0,80932;0,93961
4;0,090;26;Yes;No;3;0,76830;0,86125;0,10397;0,12615;2,40099;class negotiator.group12.Group12@1921925747;class negotiator.group6.Group6@2108450049;class negotiator.group3.Group3@1857123199;0,77144;0,86125;0,76830
5;0,045;23;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@40902297;class negotiator.group12.Group12@40716670;class negotiator.group3.Group3@477601887;0,89784;0,92352;0,78873
6;0,035;14;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@2042106405;class negotiator.group3.Group3@2067681117;class negotiator.group12.Group12@326164477;0,89784;0,92352;0,78873
1;0,075;23;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group3.Group3@841281684;class negotiator.group6.Group6@196404687;class negotiator.group12.Group12@41490243;0,90426;0,92013;0,70773
2;0,047;27;Yes;No;3;0,66612;0,85967;0,07680;0,22261;2,34567;class negotiator.group3.Group3@392409030;class negotiator.group12.Group12@47599086;class negotiator.group6.Group6@778066662;0,81988;0,66612;0,85967
