sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0,171;18;Yes;No;3;0,62383;0,87857;0,02044;0,55606;2,32614;class negotiator.group12.Group12@165423487;class negotiator.group5.Group5@502793422;class negotiator.group11.Group11@1412887274;0,82374;0,87857;0,62383
4;0,465;31;Yes;No;3;0,72797;0,91764;0,00000;0,11659;2,37760;class negotiator.group12.Group12@581920045;class negotiator.group11.Group11@1255155670;class negotiator.group5.Group5@391353398;0,73199;0,91764;0,72797
5;0,388;21;Yes;No;3;0,68206;0,88026;0,00000;0,48267;2,36549;class negotiator.group11.Group11@1947305364;class negotiator.group12.Group12@768475190;class negotiator.group5.Group5@1718320334;0,68206;0,80317;0,88026
6;0,214;16;Yes;No;3;0,59860;0,88463;0,00000;0,53468;2,32800;class negotiator.group11.Group11@1838327313;class negotiator.group5.Group5@358069010;class negotiator.group12.Group12@1220927038;0,59860;0,88463;0,84478
1;0,401;32;Yes;No;3;0,73875;0,74781;0,06800;0,27941;2,22532;class negotiator.group5.Group5@1970620132;class negotiator.group11.Group11@221238389;class negotiator.group12.Group12@633879009;0,74781;0,73875;0,73876
2;0,240;20;Yes;No;3;0,52270;1,00000;0,00000;0,68610;2,26235;class negotiator.group5.Group5@1125787464;class negotiator.group12.Group12@470227881;class negotiator.group11.Group11@1878587424;1,00000;0,73965;0,52270
3;0,203;18;Yes;No;3;0,66060;0,94232;0,00000;0,53389;2,35257;class negotiator.group12.Group12@194761487;class negotiator.group5.Group5@430540115;class negotiator.group11.Group11@1037508508;0,74966;0,94232;0,66060
4;0,363;27;Yes;No;3;0,66749;0,84269;0,00000;0,25243;2,34857;class negotiator.group12.Group12@365353470;class negotiator.group11.Group11@1083208674;class negotiator.group5.Group5@365356478;0,66749;0,83839;0,84269
5;0,487;42;Yes;No;3;0,66937;0,95927;0,00000;0,36895;2,37100;class negotiator.group11.Group11@275260261;class negotiator.group12.Group12@859963839;class negotiator.group5.Group5@1888381782;0,74236;0,95927;0,66937
6;0,114;15;Yes;No;3;0,66529;0,95066;0,00000;0,47548;2,40232;class negotiator.group11.Group11@1388809196;class negotiator.group5.Group5@65403354;class negotiator.group12.Group12@545869792;0,66529;0,95066;0,78637
1;0,493;42;Yes;No;3;0,52976;0,85850;0,07499;0,52451;1,98311;class negotiator.group5.Group5@601769084;class negotiator.group11.Group11@1294476032;class negotiator.group12.Group12@1630484566;0,59485;0,52976;0,85850
2;0,133;15;Yes;No;3;0,50495;0,95827;0,00000;0,68112;2,24360;class negotiator.group5.Group5@196320732;class negotiator.group12.Group12@1512035698;class negotiator.group11.Group11@1453579538;0,95827;0,78038;0,50495
3;0,169;18;Yes;No;3;0,66060;0,94232;0,00000;0,53389;2,35257;class negotiator.group12.Group12@1322693144;class negotiator.group5.Group5@1503431523;class negotiator.group11.Group11@2097963367;0,74966;0,94232;0,66060
4;0,248;28;Yes;No;3;0,66029;0,82688;0,06773;0,31658;2,22663;class negotiator.group12.Group12@890206361;class negotiator.group11.Group11@1311922770;class negotiator.group5.Group5@1942493028;0,66029;0,73946;0,82688
5;0,190;24;Yes;No;3;0,70702;0,90993;0,00000;0,44049;2,42107;class negotiator.group11.Group11@1834047267;class negotiator.group12.Group12@592716192;class negotiator.group5.Group5@2145918802;0,70702;0,90993;0,80412
6;0,126;18;Yes;No;3;0,74875;0,86920;0,00000;0,41159;2,43981;class negotiator.group11.Group11@1277707516;class negotiator.group5.Group5@724036117;class negotiator.group12.Group12@696027120;0,74875;0,86920;0,82186
1;0,267;33;Yes;No;3;0,56274;0,75830;0,15307;0,46080;1,92289;class negotiator.group5.Group5@382799618;class negotiator.group11.Group11@416327296;class negotiator.group12.Group12@204705997;0,60184;0,56274;0,75830
2;0,212;24;Yes;No;3;0,65744;0,96466;0,00000;0,56241;2,31241;class negotiator.group5.Group5@1094567356;class negotiator.group12.Group12@1594518406;class negotiator.group11.Group11@1114841665;0,96466;0,69031;0,65744
3;0,256;26;Yes;No;3;0,65931;0,90720;0,00000;0,54792;2,36363;class negotiator.group12.Group12@1389786938;class negotiator.group5.Group5@2112444665;class negotiator.group11.Group11@1907575449;0,90720;0,79712;0,65931
4;0,349;34;Yes;No;3;0,60080;0,90109;0,00000;0,35216;2,27425;class negotiator.group12.Group12@713629636;class negotiator.group11.Group11@1267188232;class negotiator.group5.Group5@2082366737;0,60080;0,77236;0,90109
5;0,398;41;Yes;No;3;0,68524;0,84155;0,02044;0,23817;2,33853;class negotiator.group11.Group11@395448201;class negotiator.group12.Group12@1963410816;class negotiator.group5.Group5@6639274;0,84155;0,81173;0,68524
6;0,165;20;Yes;No;3;0,75449;0,89387;0,00000;0,36341;2,41478;class negotiator.group11.Group11@266114394;class negotiator.group5.Group5@146091375;class negotiator.group12.Group12@1196507836;0,76642;0,89387;0,75449
1;0,332;30;Yes;No;3;0,73875;0,74781;0,06800;0,27941;2,22532;class negotiator.group5.Group5@1835750626;class negotiator.group11.Group11@108427856;class negotiator.group12.Group12@654959012;0,74781;0,73875;0,73876
2;0,135;17;Yes;No;3;0,69422;0,89058;0,00000;0,49973;2,33884;class negotiator.group5.Group5@1778385755;class negotiator.group12.Group12@1568376509;class negotiator.group11.Group11@1760215992;0,89058;0,75405;0,69422
3;0,125;18;Yes;No;3;0,74875;0,86920;0,00000;0,39449;2,43981;class negotiator.group12.Group12@8788928;class negotiator.group5.Group5@1794558544;class negotiator.group11.Group11@1807349725;0,74875;0,86920;0,82186
4;0,201;23;Yes;No;3;0,66789;0,88206;0,00000;0,40454;2,26656;class negotiator.group12.Group12@1441799697;class negotiator.group11.Group11@1696094068;class negotiator.group5.Group5@971023821;0,71661;0,66789;0,88206
5;0,298;33;Yes;No;3;0,64976;0,89319;0,04468;0,31343;2,30104;class negotiator.group11.Group11@499362355;class negotiator.group12.Group12@1209413388;class negotiator.group5.Group5@1871868557;0,75809;0,89319;0,64976
6;0,132;18;Yes;No;3;0,61627;0,90930;0,05711;0,49082;2,30297;class negotiator.group11.Group11@1407220863;class negotiator.group5.Group5@1408419330;class negotiator.group12.Group12@711322943;0,61627;0,90930;0,77740
