sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
4;0,269;41;Yes;No;3;0,61289;0,81598;0,00000;0,14819;2,20586;class negotiator.group12.Group12@1569224386;class negotiator.group5.Group5@435738761;class negotiator.group4.Group4@759701789;0,61289;0,77700;0,81598
5;0,301;42;Yes;No;3;0,66696;0,77611;0,02794;0,05993;2,17156;class negotiator.group5.Group5@84866803;class negotiator.group12.Group12@900958181;class negotiator.group4.Group4@494485417;0,72848;0,66696;0,77611
6;0,295;38;Yes;No;3;0,54741;0,82867;0,00000;0,32521;2,05066;class negotiator.group5.Group5@1922941333;class negotiator.group4.Group4@1515191096;class negotiator.group12.Group12@1507441976;0,67458;0,82867;0,54741
1;0,251;33;Yes;No;3;0,60827;0,87076;0,00000;0,21651;2,16996;class negotiator.group4.Group4@1515338395;class negotiator.group5.Group5@963817109;class negotiator.group12.Group12@994560437;0,87076;0,60827;0,69093
2;0,272;40;Yes;No;3;0,54690;0,89928;0,06177;0,35971;1,99552;class negotiator.group4.Group4@1381479342;class negotiator.group12.Group12@489700353;class negotiator.group5.Group5@772188851;0,89928;0,54690;0,54935
3;0,275;38;Yes;No;3;0,63794;0,81399;0,00000;0,21746;2,13596;class negotiator.group12.Group12@1137862213;class negotiator.group4.Group4@1712905171;class negotiator.group5.Group5@280466225;0,63794;0,81399;0,68403
4;0,243;29;Yes;No;3;0,61400;0,90109;0,00000;0,10125;2,21147;class negotiator.group12.Group12@223219202;class negotiator.group5.Group5@1420411747;class negotiator.group4.Group4@1910502499;0,69637;0,61400;0,90109
5;0,364;41;Yes;No;3;0,57970;0,79508;0,03335;0,11225;2,12009;class negotiator.group5.Group5@883112178;class negotiator.group12.Group12@1856257816;class negotiator.group4.Group4@629934025;0,74531;0,57970;0,79508
6;0,306;43;Yes;No;3;0,54446;0,86112;0,01276;0,36161;2,00746;class negotiator.group5.Group5@1710317191;class negotiator.group4.Group4@305220728;class negotiator.group12.Group12@260381604;0,60188;0,86112;0,54446
1;0,344;34;Yes;No;3;0,61826;0,86384;0,00000;0,25055;2,11671;class negotiator.group4.Group4@1990506380;class negotiator.group5.Group5@409779183;class negotiator.group12.Group12@1272247646;0,86384;0,61826;0,63461
2;0,233;41;Yes;No;3;0,51819;0,87661;0,05281;0,27916;2,06095;class negotiator.group4.Group4@693963839;class negotiator.group12.Group12@579608511;class negotiator.group5.Group5@1219433299;0,87661;0,51819;0,66615
3;0,203;41;Yes;No;3;0,64696;0,79306;0,00000;0,13719;2,22761;class negotiator.group12.Group12@2141184323;class negotiator.group4.Group4@571208402;class negotiator.group5.Group5@1854799295;0,64696;0,78759;0,79306
4;0,188;40;Yes;No;3;0,62192;0,81469;0,00000;0,12567;2,18719;class negotiator.group12.Group12@636496478;class negotiator.group5.Group5@1015520101;class negotiator.group4.Group4@842915912;0,62192;0,75059;0,81469
5;0,210;37;Yes;No;3;0,55876;0,90303;0,04175;0,14910;2,14460;class negotiator.group5.Group5@179804071;class negotiator.group12.Group12@1980296979;class negotiator.group4.Group4@641600788;0,68282;0,55876;0,90303
6;0,267;41;Yes;No;3;0,56555;0,86341;0,00000;0,27041;2,14085;class negotiator.group5.Group5@1997820766;class negotiator.group4.Group4@1664281989;class negotiator.group12.Group12@709855918;0,56555;0,86341;0,71189
