sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,103;24;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group2.Group2@578218491;class negotiator.group3.Group3@1880298922;class negotiator.group12.Group12@1558926859;0,97096;0,82186;0,68603
2;0,068;30;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group2.Group2@1082646858;class negotiator.group12.Group12@1437331856;class negotiator.group3.Group3@1039995082;1,00000;0,88136;0,71847
3;0,095;24;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group12.Group12@1000358512;class negotiator.group2.Group2@1154644479;class negotiator.group3.Group3@1316960132;0,89784;0,92352;0,78873
4;0,105;38;Yes;No;3;0,67133;0,77349;0,18850;0,27233;2,14938;class negotiator.group12.Group12@466683329;class negotiator.group3.Group3@576415497;class negotiator.group2.Group2@1964109628;0,67133;0,70455;0,77349
5;0,089;34;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group3.Group3@1113924877;class negotiator.group12.Group12@1367990157;class negotiator.group2.Group2@680761754;0,67570;0,67057;1,00000
6;0,103;26;Yes;No;3;0,67548;0,94051;0,07373;0,19560;2,43106;class negotiator.group3.Group3@1384250299;class negotiator.group2.Group2@967307691;class negotiator.group12.Group12@650982565;0,81508;0,94051;0,67548
1;0,079;24;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group2.Group2@304490159;class negotiator.group3.Group3@1327975283;class negotiator.group12.Group12@1225511317;0,97096;0,82186;0,68603
2;0,064;30;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group2.Group2@103595021;class negotiator.group12.Group12@631038265;class negotiator.group3.Group3@1343572522;1,00000;0,88136;0,71847
3;0,087;24;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group12.Group12@1191554756;class negotiator.group2.Group2@606781181;class negotiator.group3.Group3@1719473768;0,89784;0,92352;0,78873
4;0,101;38;Yes;No;3;0,67133;0,77349;0,18850;0,27233;2,14938;class negotiator.group12.Group12@474170519;class negotiator.group3.Group3@1985657429;class negotiator.group2.Group2@125189941;0,67133;0,70455;0,77349
5;0,095;34;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group3.Group3@154580965;class negotiator.group12.Group12@257371560;class negotiator.group2.Group2@746370565;0,67570;0,67057;1,00000
6;0,123;26;Yes;No;3;0,67548;0,94051;0,07373;0,19560;2,43106;class negotiator.group3.Group3@449166120;class negotiator.group2.Group2@653311498;class negotiator.group12.Group12@276622609;0,81508;0,94051;0,67548
1;0,088;24;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group2.Group2@1509535109;class negotiator.group3.Group3@1850888553;class negotiator.group12.Group12@1307685447;0,97096;0,82186;0,68603
2;0,071;30;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group2.Group2@982702733;class negotiator.group12.Group12@773053919;class negotiator.group3.Group3@1379272813;1,00000;0,88136;0,71847
3;0,099;24;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group12.Group12@303426534;class negotiator.group2.Group2@1048518043;class negotiator.group3.Group3@246596270;0,89784;0,92352;0,78873
4;0,138;38;Yes;No;3;0,67133;0,77349;0,18850;0,27233;2,14938;class negotiator.group12.Group12@1814419061;class negotiator.group3.Group3@1372740300;class negotiator.group2.Group2@394725032;0,67133;0,70455;0,77349
5;0,098;34;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group3.Group3@263717188;class negotiator.group12.Group12@1307371704;class negotiator.group2.Group2@237752307;0,67570;0,67057;1,00000
6;0,105;26;Yes;No;3;0,67548;0,94051;0,07373;0,19560;2,43106;class negotiator.group3.Group3@557202136;class negotiator.group2.Group2@1850457499;class negotiator.group12.Group12@1145582018;0,81508;0,94051;0,67548
1;0,090;24;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group2.Group2@340536047;class negotiator.group3.Group3@79438404;class negotiator.group12.Group12@925429805;0,97096;0,82186;0,68603
2;0,067;30;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group2.Group2@845873451;class negotiator.group12.Group12@1199918811;class negotiator.group3.Group3@575601261;1,00000;0,88136;0,71847
3;0,091;24;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group12.Group12@1377296273;class negotiator.group2.Group2@941616801;class negotiator.group3.Group3@1426164975;0,89784;0,92352;0,78873
4;0,128;38;Yes;No;3;0,67133;0,77349;0,18850;0,27233;2,14938;class negotiator.group12.Group12@4823472;class negotiator.group3.Group3@1817060735;class negotiator.group2.Group2@736343217;0,67133;0,70455;0,77349
5;0,110;34;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group3.Group3@1918641110;class negotiator.group12.Group12@1049927732;class negotiator.group2.Group2@594284356;0,67570;0,67057;1,00000
6;0,126;26;Yes;No;3;0,67548;0,94051;0,07373;0,19560;2,43106;class negotiator.group3.Group3@354185636;class negotiator.group2.Group2@105751106;class negotiator.group12.Group12@499333055;0,81508;0,94051;0,67548
1;0,105;24;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group2.Group2@1586892140;class negotiator.group3.Group3@686933579;class negotiator.group12.Group12@1137000101;0,97096;0,82186;0,68603
2;0,073;30;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group2.Group2@1203738541;class negotiator.group12.Group12@699146075;class negotiator.group3.Group3@256460731;1,00000;0,88136;0,71847
3;0,107;24;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group12.Group12@1704157409;class negotiator.group2.Group2@1588232449;class negotiator.group3.Group3@397740872;0,89784;0,92352;0,78873
4;0,107;38;Yes;No;3;0,67133;0,77349;0,18850;0,27233;2,14938;class negotiator.group12.Group12@1384444570;class negotiator.group3.Group3@745411651;class negotiator.group2.Group2@642132550;0,67133;0,70455;0,77349
5;0,081;34;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group3.Group3@429296269;class negotiator.group12.Group12@1819523847;class negotiator.group2.Group2@811820742;0,67570;0,67057;1,00000
6;0,112;26;Yes;No;3;0,67548;0,94051;0,07373;0,19560;2,43106;class negotiator.group3.Group3@660631190;class negotiator.group2.Group2@168774165;class negotiator.group12.Group12@2077586384;0,81508;0,94051;0,67548
1;0,084;24;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group2.Group2@1353412410;class negotiator.group3.Group3@1956364135;class negotiator.group12.Group12@70523907;0,97096;0,82186;0,68603
2;0,064;30;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group2.Group2@1412408486;class negotiator.group12.Group12@1601618854;class negotiator.group3.Group3@1983856552;1,00000;0,88136;0,71847
3;0,091;24;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group12.Group12@1380970856;class negotiator.group2.Group2@2070701331;class negotiator.group3.Group3@309260843;0,89784;0,92352;0,78873
4;0,105;38;Yes;No;3;0,67133;0,77349;0,18850;0,27233;2,14938;class negotiator.group12.Group12@497241521;class negotiator.group3.Group3@810171356;class negotiator.group2.Group2@672564283;0,67133;0,70455;0,77349
5;0,086;34;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group3.Group3@1301075128;class negotiator.group12.Group12@1246090877;class negotiator.group2.Group2@732991538;0,67570;0,67057;1,00000
6;0,099;26;Yes;No;3;0,67548;0,94051;0,07373;0,19560;2,43106;class negotiator.group3.Group3@924581411;class negotiator.group2.Group2@471455084;class negotiator.group12.Group12@2022379180;0,81508;0,94051;0,67548
