sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,051;23;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group4.Group4@2063425198;class negotiator.group6.Group6@1950007169;class negotiator.group12.Group12@1879389662;0,90426;0,92013;0,70773
2;0,029;33;Yes;No;3;0,74260;0,92732;0,07418;0,17891;2,44878;class negotiator.group4.Group4@855592490;class negotiator.group12.Group12@1212330974;class negotiator.group6.Group6@1637295;0,92732;0,74260;0,77885
3;0,056;39;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@576381674;class negotiator.group4.Group4@198817684;class negotiator.group6.Group6@1121592517;0,74838;0,80932;0,93961
4;0,102;33;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@2099894629;class negotiator.group6.Group6@1925998769;class negotiator.group4.Group4@1040670116;0,71772;0,70828;0,92993
5;0,027;40;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@155718681;class negotiator.group12.Group12@1125788803;class negotiator.group4.Group4@523759449;0,89784;0,92352;0,78873
6;0,065;14;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@807632981;class negotiator.group4.Group4@1373344401;class negotiator.group12.Group12@611385662;0,89784;0,92352;0,78873
1;0,067;23;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group4.Group4@711494495;class negotiator.group6.Group6@1247145320;class negotiator.group12.Group12@747912423;0,90426;0,92013;0,70773
2;0,023;30;Yes;No;3;0,70489;0,88529;0,00000;0,18356;2,43911;class negotiator.group4.Group4@1510380887;class negotiator.group12.Group12@1076268557;class negotiator.group6.Group6@1894850416;0,88529;0,70489;0,84893
3;0,037;39;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@1601586497;class negotiator.group4.Group4@896716413;class negotiator.group6.Group6@581558158;0,74838;0,80932;0,93961
4;0,062;33;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@768393296;class negotiator.group6.Group6@275298283;class negotiator.group4.Group4@231001255;0,71772;0,70828;0,92993
5;0,011;35;Yes;No;3;0,66612;0,85967;0,07680;0,22261;2,34567;class negotiator.group6.Group6@139870978;class negotiator.group12.Group12@671533694;class negotiator.group4.Group4@2013337693;0,81988;0,66612;0,85967
6;0,026;14;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@1524018243;class negotiator.group4.Group4@1576872283;class negotiator.group12.Group12@301328235;0,89784;0,92352;0,78873
1;0,044;23;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group4.Group4@428660696;class negotiator.group6.Group6@587914722;class negotiator.group12.Group12@1570449716;0,90426;0,92013;0,70773
2;0,018;33;Yes;No;3;0,74260;0,92732;0,07418;0,17891;2,44878;class negotiator.group4.Group4@190447560;class negotiator.group12.Group12@755844958;class negotiator.group6.Group6@683326348;0,92732;0,74260;0,77885
3;0,038;39;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@1208479430;class negotiator.group4.Group4@1325663077;class negotiator.group6.Group6@2056886607;0,74838;0,80932;0,93961
4;0,084;33;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@1927550256;class negotiator.group6.Group6@72792514;class negotiator.group4.Group4@398105202;0,71772;0,70828;0,92993
5;0,024;40;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@726426162;class negotiator.group12.Group12@2008120195;class negotiator.group4.Group4@24225610;0,89784;0,92352;0,78873
6;0,034;14;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@1209600974;class negotiator.group4.Group4@496148357;class negotiator.group12.Group12@1801244946;0,89784;0,92352;0,78873
1;0,061;23;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group4.Group4@1980594298;class negotiator.group6.Group6@72967529;class negotiator.group12.Group12@645700806;0,90426;0,92013;0,70773
2;0,022;27;Yes;No;3;0,70489;0,88529;0,00000;0,18356;2,43911;class negotiator.group4.Group4@1149804098;class negotiator.group12.Group12@497027410;class negotiator.group6.Group6@885338688;0,88529;0,70489;0,84893
3;0,081;39;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@1287397996;class negotiator.group4.Group4@874423225;class negotiator.group6.Group6@718717302;0,74838;0,80932;0,93961
4;0,067;33;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@1472921684;class negotiator.group6.Group6@1487643883;class negotiator.group4.Group4@1211097684;0,71772;0,70828;0,92993
5;0,014;40;Yes;No;3;0,62841;0,92974;0,00000;0,27814;2,33601;class negotiator.group6.Group6@1509564717;class negotiator.group12.Group12@1238376320;class negotiator.group4.Group4@763834681;0,77786;0,62841;0,92974
6;0,022;14;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@1070412181;class negotiator.group4.Group4@2082450271;class negotiator.group12.Group12@601380017;0,89784;0,92352;0,78873
1;0,047;23;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group4.Group4@801860462;class negotiator.group6.Group6@887101660;class negotiator.group12.Group12@1407633988;0,90426;0,92013;0,70773
2;0,021;27;Yes;No;3;0,70489;0,88529;0,00000;0,18356;2,43911;class negotiator.group4.Group4@1104217665;class negotiator.group12.Group12@1134487323;class negotiator.group6.Group6@1131714112;0,88529;0,70489;0,84893
3;0,049;39;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@1464189163;class negotiator.group4.Group4@179368174;class negotiator.group6.Group6@1794383882;0,74838;0,80932;0,93961
4;0,058;33;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@1210560967;class negotiator.group6.Group6@1111300992;class negotiator.group4.Group4@1729332188;0,71772;0,70828;0,92993
5;0,013;40;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@536943701;class negotiator.group12.Group12@1167430972;class negotiator.group4.Group4@256267676;0,89784;0,92352;0,78873
6;0,025;14;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@702384031;class negotiator.group4.Group4@1056615424;class negotiator.group12.Group12@1417544726;0,89784;0,92352;0,78873
1;0,042;23;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group4.Group4@787217651;class negotiator.group6.Group6@1194831824;class negotiator.group12.Group12@1139788683;0,90426;0,92013;0,70773
2;0,023;27;Yes;No;3;0,70489;0,88529;0,00000;0,18356;2,43911;class negotiator.group4.Group4@803224808;class negotiator.group12.Group12@1730949941;class negotiator.group6.Group6@1683823730;0,88529;0,70489;0,84893
3;0,038;39;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@894019691;class negotiator.group4.Group4@1758107345;class negotiator.group6.Group6@1354454204;0,74838;0,80932;0,93961
4;0,066;33;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@1061779066;class negotiator.group6.Group6@58953487;class negotiator.group4.Group4@1748008362;0,71772;0,70828;0,92993
5;0,017;35;Yes;No;3;0,76716;0,86935;0,00000;0,11923;2,48706;class negotiator.group6.Group6@609454579;class negotiator.group12.Group12@2056722997;class negotiator.group4.Group4@1528711598;0,85054;0,76716;0,86935
6;0,028;14;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@1951812176;class negotiator.group4.Group4@2002003289;class negotiator.group12.Group12@885370442;0,89784;0,92352;0,78873
1;0,046;23;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group4.Group4@114071216;class negotiator.group6.Group6@300117544;class negotiator.group12.Group12@1781473922;0,90426;0,92013;0,70773
2;0,022;27;Yes;No;3;0,70489;0,88529;0,00000;0,18356;2,43911;class negotiator.group4.Group4@201538258;class negotiator.group12.Group12@23729618;class negotiator.group6.Group6@1954464031;0,88529;0,70489;0,84893
3;0,045;39;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@369153684;class negotiator.group4.Group4@1956062209;class negotiator.group6.Group6@1760529242;0,74838;0,80932;0,93961
4;0,067;33;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@495359767;class negotiator.group6.Group6@1419534384;class negotiator.group4.Group4@313461877;0,71772;0,70828;0,92993
5;0,011;40;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@761326858;class negotiator.group12.Group12@2035044567;class negotiator.group4.Group4@717437747;0,89784;0,92352;0,78873
6;0,025;14;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@1349808155;class negotiator.group4.Group4@1454147847;class negotiator.group12.Group12@1722282528;0,89784;0,92352;0,78873
1;0,056;23;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group4.Group4@333939176;class negotiator.group6.Group6@469989035;class negotiator.group12.Group12@901872769;0,90426;0,92013;0,70773
2;0,022;27;Yes;No;3;0,70489;0,88529;0,00000;0,18356;2,43911;class negotiator.group4.Group4@14364760;class negotiator.group12.Group12@1982639761;class negotiator.group6.Group6@213926246;0,88529;0,70489;0,84893
3;0,045;39;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@1010434525;class negotiator.group4.Group4@1985512725;class negotiator.group6.Group6@1212185505;0,74838;0,80932;0,93961
4;0,075;33;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@1159927074;class negotiator.group6.Group6@1646886274;class negotiator.group4.Group4@1559965627;0,71772;0,70828;0,92993
5;0,013;40;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@1349651922;class negotiator.group12.Group12@2144025139;class negotiator.group4.Group4@1272145346;0,89784;0,92352;0,78873
