sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,079;13;Yes;No;3;0,80501;0,95238;0,01411;0,46586;2,64655;class negotiator.group4.Group4@643233160;class negotiator.group11.Group11@680595250;class negotiator.group12.Group12@749641464;0,95238;0,80501;0,88916
2;0,074;10;Yes;No;3;0,87864;0,90476;0,00000;0,19433;2,67722;class negotiator.group4.Group4@1050859798;class negotiator.group12.Group12@108599594;class negotiator.group11.Group11@1947600177;0,90476;0,89382;0,87864
3;0,481;32;Yes;No;3;0,77381;0,89633;0,00000;0,18450;2,53571;class negotiator.group12.Group12@752105647;class negotiator.group4.Group4@1842336730;class negotiator.group11.Group11@1486285554;0,77381;0,86557;0,89633
4;0,047;9;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group12.Group12@467423396;class negotiator.group11.Group11@798834505;class negotiator.group4.Group4@1492852821;0,86905;0,74631;1,00000
5;0,230;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@598504373;class negotiator.group12.Group12@1825008571;class negotiator.group4.Group4@395951190;0,85714;0,74538;0,99248
6;0,076;12;Yes;No;3;0,71429;0,95345;0,00000;0,48929;2,54602;class negotiator.group11.Group11@1049489701;class negotiator.group4.Group4@325689951;class negotiator.group12.Group12@2025361885;0,71429;0,95345;0,87829
1;0,072;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group4.Group4@1897834984;class negotiator.group11.Group11@2125522096;class negotiator.group12.Group12@1866984768;0,96428;0,80594;0,89668
2;0,092;13;Yes;No;3;0,80501;0,95238;0,01411;0,15058;2,64655;class negotiator.group4.Group4@502281579;class negotiator.group12.Group12@1584912677;class negotiator.group11.Group11@790210987;0,95238;0,80501;0,88916
3;0,312;28;Yes;No;3;0,76190;0,88882;0,01411;0,19453;2,51536;class negotiator.group12.Group12@1437238175;class negotiator.group4.Group4@315298703;class negotiator.group11.Group11@1554894512;0,76190;0,86463;0,88882
4;0,055;11;Yes;No;3;0,76188;0,95559;0,00000;0,42655;2,53890;class negotiator.group12.Group12@54761274;class negotiator.group11.Group11@1801528597;class negotiator.group4.Group4@309444903;0,82143;0,76188;0,95559
