sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,171;21;Yes;No;3;0,72366;0,89989;0,11048;0,21488;2,34821;class negotiator.group5.Group5@1389493911;class negotiator.group10.Group10@1458466837;class negotiator.group12.Group12@334296236;0,89989;0,72466;0,72366
2;0,169;27;Yes;No;3;0,71903;0,84194;0,08330;0,18856;2,33043;class negotiator.group5.Group5@582313151;class negotiator.group12.Group12@134137380;class negotiator.group10.Group10@1942162403;0,76946;0,71903;0,84194
3;0,914;41;Yes;No;3;0,63784;0,92458;0,10507;0,22671;2,38553;class negotiator.group12.Group12@1833188500;class negotiator.group5.Group5@486148350;class negotiator.group10.Group10@2005767313;0,82311;0,92458;0,63784
4;0,154;23;Yes;No;3;0,71934;0,90717;0,06498;0,19863;2,37634;class negotiator.group12.Group12@911235407;class negotiator.group10.Group10@2057374339;class negotiator.group5.Group5@1637032026;0,71934;0,74983;0,90717
5;0,334;30;Yes;No;3;0,61154;0,68722;0,32789;0,38000;1,94474;class negotiator.group10.Group10@1288212064;class negotiator.group12.Group12@1053778024;class negotiator.group5.Group5@1176901147;0,61154;0,68722;0,64597
6;0,156;22;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group10.Group10@124434146;class negotiator.group5.Group5@1113803335;class negotiator.group12.Group12@872618718;0,95798;0,84364;0,78854
1;0,902;41;Yes;No;3;0,71204;0,87923;0,08186;0,20582;2,33121;class negotiator.group5.Group5@620825894;class negotiator.group10.Group10@2103986867;class negotiator.group12.Group12@1360099882;0,71204;0,73995;0,87923
2;0,402;32;Yes;No;3;0,62797;0,85259;0,18626;0,27110;2,22422;class negotiator.group5.Group5@2023359835;class negotiator.group12.Group12@1201202473;class negotiator.group10.Group10@486672346;0,85259;0,74366;0,62797
3;0,190;27;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group12.Group12@448656849;class negotiator.group5.Group5@445442562;class negotiator.group10.Group10@398266974;0,89784;0,92352;0,78873
4;0,475;34;Yes;No;3;0,70767;0,83691;0,06498;0,18273;2,36608;class negotiator.group12.Group12@2081434798;class negotiator.group10.Group10@19994068;class negotiator.group5.Group5@2120341582;0,82150;0,70767;0,83691
5;0,126;16;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group10.Group10@943565385;class negotiator.group12.Group12@824940335;class negotiator.group5.Group5@1106811628;0,74838;0,80932;0,93961
6;0,589;34;Yes;No;3;0,66365;0,83783;0,14759;0,22034;2,28658;class negotiator.group10.Group10@2101773337;class negotiator.group5.Group5@280622705;class negotiator.group12.Group12@353575280;0,83783;0,78510;0,66365
1;0,793;41;Yes;No;3;0,74260;0,92732;0,07418;0,17891;2,44878;class negotiator.group5.Group5@351137638;class negotiator.group10.Group10@1262000628;class negotiator.group12.Group12@1194080578;0,92732;0,74260;0,77885
2;0,343;30;Yes;No;3;0,57746;0,85520;0,18706;0,29131;2,21943;class negotiator.group5.Group5@2000443801;class negotiator.group12.Group12@2026146227;class negotiator.group10.Group10@1585732032;0,78677;0,85520;0,57746
3;0,483;33;Yes;No;3;0,70489;0,88529;0,00000;0,18356;2,43911;class negotiator.group12.Group12@1337537848;class negotiator.group5.Group5@334275693;class negotiator.group10.Group10@1876600201;0,88529;0,70489;0,84893
4;0,350;31;Yes;No;3;0,73325;0,75049;0,16646;0,21981;2,22444;class negotiator.group12.Group12@1364424635;class negotiator.group10.Group10@661286448;class negotiator.group5.Group5@497447353;0,75049;0,73325;0,74071
5;0,173;25;Yes;No;3;0,74611;0,84630;0,07291;0,15734;2,37691;class negotiator.group10.Group10@746116772;class negotiator.group12.Group12@1477912309;class negotiator.group5.Group5@1980940279;0,78450;0,74611;0,84630
6;0,172;26;Yes;No;3;0,69560;0,82705;0,13247;0,17921;2,33343;class negotiator.group10.Group10@514871389;class negotiator.group5.Group5@2138177008;class negotiator.group12.Group12@478087406;0,81078;0,82705;0,69560
1;0,183;25;Yes;No;3;0,76548;0,89193;0,03817;0,11835;2,48001;class negotiator.group5.Group5@1336225253;class negotiator.group10.Group10@1061935004;class negotiator.group12.Group12@1536655587;0,89193;0,82260;0,76548
2;0,180;27;Yes;No;3;0,72433;0,79748;0,13641;0,20666;2,26559;class negotiator.group5.Group5@869632778;class negotiator.group12.Group12@1388535259;class negotiator.group10.Group10@901013496;0,79748;0,72433;0,74378
3;0,128;17;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@892499832;class negotiator.group5.Group5@2102909312;class negotiator.group10.Group10@1779106381;0,80210;0,96229;0,77799
4;0,516;34;Yes;No;3;0,58028;0,90233;0,09820;0,34718;2,17938;class negotiator.group12.Group12@1736995526;class negotiator.group10.Group10@617622638;class negotiator.group5.Group5@385571795;0,69677;0,58028;0,90233
