sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,229;32;Yes;No;3;0,68051;0,95187;0,09820;0,21157;2,39541;class negotiator.group5.Group5@1364880021;class negotiator.group7.Group7@1604161230;class negotiator.group12.Group12@1537343973;0,76304;0,95187;0,68051
2;0,147;29;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group5.Group5@513836277;class negotiator.group12.Group12@481053558;class negotiator.group7.Group7@804543955;0,67570;0,67057;1,00000
3;0,249;42;Yes;No;3;0,60965;0,97694;0,07305;0,36109;2,23612;class negotiator.group12.Group12@1678953697;class negotiator.group5.Group5@2123332538;class negotiator.group7.Group7@420070;0,60965;0,64952;0,97694
4;0,186;36;Yes;No;3;0,68051;0,95187;0,09820;0,21157;2,39541;class negotiator.group12.Group12@219260912;class negotiator.group7.Group7@2132150135;class negotiator.group5.Group5@2059526532;0,76304;0,95187;0,68051
5;0,175;29;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@1228142434;class negotiator.group12.Group12@1226696595;class negotiator.group5.Group5@109014136;1,00000;0,88136;0,71847
6;0,122;21;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@1942450418;class negotiator.group5.Group5@622395663;class negotiator.group12.Group12@52316992;0,95798;0,84364;0,78854
1;0,122;24;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group5.Group5@2122312695;class negotiator.group7.Group7@922178602;class negotiator.group12.Group12@1535851138;0,84412;1,00000;0,70792
2;0,213;43;Yes;No;3;0,60965;0,97694;0,07305;0,36109;2,23612;class negotiator.group5.Group5@717111032;class negotiator.group12.Group12@731858955;class negotiator.group7.Group7@658841430;0,60965;0,64952;0,97694
3;0,207;43;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group12.Group12@622362134;class negotiator.group5.Group5@2123029939;class negotiator.group7.Group7@797187449;0,67570;0,67057;1,00000
4;0,182;34;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group12.Group12@548673648;class negotiator.group7.Group7@1178221246;class negotiator.group5.Group5@1853165711;0,84412;1,00000;0,70792
5;0,137;30;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@1637197805;class negotiator.group12.Group12@1633834039;class negotiator.group5.Group5@1981447535;1,00000;0,88136;0,71847
6;0,155;21;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@808319563;class negotiator.group5.Group5@2093717868;class negotiator.group12.Group12@259766574;0,95798;0,84364;0,78854
1;0,296;38;Yes;No;3;0,68051;0,95187;0,09820;0,21157;2,39541;class negotiator.group5.Group5@716131499;class negotiator.group7.Group7@1963922455;class negotiator.group12.Group12@1429201699;0,76304;0,95187;0,68051
2;0,190;43;Yes;No;3;0,59462;0,97259;0,09820;0,38799;2,18965;class negotiator.group5.Group5@122655329;class negotiator.group12.Group12@1473600567;class negotiator.group7.Group7@1517766006;0,59462;0,62244;0,97259
3;0,196;33;Yes;No;3;0,61108;0,96756;0,07373;0,36201;2,22529;class negotiator.group12.Group12@1886098400;class negotiator.group5.Group5@189582102;class negotiator.group7.Group7@1980045996;0,64666;0,61108;0,96756
4;0,166;28;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group12.Group12@372882927;class negotiator.group7.Group7@979490907;class negotiator.group5.Group5@1461231738;0,84412;1,00000;0,70792
5;0,118;28;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@160829519;class negotiator.group12.Group12@1385894487;class negotiator.group5.Group5@1720499039;1,00000;0,88136;0,71847
6;0,192;26;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group7.Group7@1954925700;class negotiator.group5.Group5@1302900275;class negotiator.group12.Group12@1194005627;0,97096;0,82186;0,68603
1;0,130;24;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group5.Group5@1157499266;class negotiator.group7.Group7@516234357;class negotiator.group12.Group12@378859688;0,84412;1,00000;0,70792
2;0,141;30;Yes;No;3;0,60965;0,97694;0,07305;0,36109;2,23612;class negotiator.group5.Group5@151234253;class negotiator.group12.Group12@1032133750;class negotiator.group7.Group7@194353415;0,60965;0,64952;0,97694
3;0,273;43;Yes;No;3;0,61108;0,96756;0,07373;0,36201;2,22529;class negotiator.group12.Group12@984951149;class negotiator.group5.Group5@773113144;class negotiator.group7.Group7@1004997152;0,64666;0,61108;0,96756
4;0,173;30;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group12.Group12@480109050;class negotiator.group7.Group7@259018053;class negotiator.group5.Group5@130376854;0,84412;1,00000;0,70792
5;0,137;32;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@82892868;class negotiator.group12.Group12@1997630225;class negotiator.group5.Group5@2047216339;1,00000;0,88136;0,71847
6;0,128;25;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@1456152785;class negotiator.group5.Group5@1425797300;class negotiator.group12.Group12@684605657;1,00000;0,88136;0,71847
1;0,137;26;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group5.Group5@1649710977;class negotiator.group7.Group7@1830223538;class negotiator.group12.Group12@1717816820;0,84412;1,00000;0,70792
2;0,190;43;Yes;No;3;0,59462;0,97259;0,09820;0,38799;2,18965;class negotiator.group5.Group5@1014075753;class negotiator.group12.Group12@2053104121;class negotiator.group7.Group7@551973742;0,59462;0,62244;0,97259
3;0,236;43;Yes;No;3;0,61108;0,96756;0,07373;0,36201;2,22529;class negotiator.group12.Group12@1477576427;class negotiator.group5.Group5@1750609497;class negotiator.group7.Group7@1829587586;0,64666;0,61108;0,96756
4;0,199;38;Yes;No;3;0,68486;0,97895;0,07305;0,21207;2,44189;class negotiator.group12.Group12@2128816462;class negotiator.group7.Group7@906911015;class negotiator.group5.Group5@520980313;0,77808;0,97895;0,68486
5;0,113;29;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@416520032;class negotiator.group12.Group12@2132632685;class negotiator.group5.Group5@993978828;1,00000;0,88136;0,71847
6;0,127;22;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@1224378045;class negotiator.group5.Group5@1276538965;class negotiator.group12.Group12@1488739254;0,95798;0,84364;0,78854
1;0,176;31;Yes;No;3;0,63766;0,95784;0,00000;0,24955;2,54178;class negotiator.group5.Group5@343976420;class negotiator.group7.Group7@148048551;class negotiator.group12.Group12@2000181040;0,94628;0,95784;0,63766
2;0,190;42;Yes;No;3;0,61108;0,96756;0,07373;0,36201;2,22529;class negotiator.group5.Group5@1306772362;class negotiator.group12.Group12@1547537499;class negotiator.group7.Group7@1286288201;0,64666;0,61108;0,96756
3;0,236;42;Yes;No;3;0,60965;0,97694;0,07305;0,36109;2,23612;class negotiator.group12.Group12@2032102459;class negotiator.group5.Group5@716377857;class negotiator.group7.Group7@442237272;0,60965;0,64952;0,97694
4;0,246;42;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@259545121;class negotiator.group7.Group7@226788161;class negotiator.group5.Group5@1073565431;0,80210;0,96229;0,77799
5;0,124;28;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@1171377809;class negotiator.group12.Group12@136658778;class negotiator.group5.Group5@563231636;0,95798;0,84364;0,78854
6;0,123;22;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@1951224743;class negotiator.group5.Group5@1067691769;class negotiator.group12.Group12@517835192;1,00000;0,88136;0,71847
1;0,170;31;Yes;No;3;0,63766;0,95784;0,00000;0,24955;2,54178;class negotiator.group5.Group5@782458732;class negotiator.group7.Group7@820896116;class negotiator.group12.Group12@312165878;0,94628;0,95784;0,63766
2;0,234;39;Yes;No;3;0,61108;0,96756;0,07373;0,36201;2,22529;class negotiator.group5.Group5@1626971732;class negotiator.group12.Group12@1419109656;class negotiator.group7.Group7@195844287;0,64666;0,61108;0,96756
3;0,440;42;Yes;No;3;0,60965;0,97694;0,07305;0,36109;2,23612;class negotiator.group12.Group12@1137711305;class negotiator.group5.Group5@1878472153;class negotiator.group7.Group7@338800666;0,60965;0,64952;0,97694
4;0,285;29;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group12.Group12@2100390787;class negotiator.group7.Group7@1046753980;class negotiator.group5.Group5@1751875924;0,84412;1,00000;0,70792
