sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0.259;18;Yes;No;3;0.77688;0.82492;0.05222;0.07021;2.37869;class negotiator.group10.Group10@1532640741;class negotiator.group12.Group12@1479193587;class negotiator.group3.Group3@563990119;0.77688;0.82492;0.77688
6;0.316;18;Yes;No;3;0.78629;0.81622;0.02679;0.04674;2.41874;class negotiator.group10.Group10@1272164901;class negotiator.group3.Group3@1189819783;class negotiator.group12.Group12@155854283;0.81622;0.78629;0.81622
1;0.121;16;Yes;No;3;0.76441;0.81622;0.03504;0.06790;2.39685;class negotiator.group3.Group3@2126780533;class negotiator.group10.Group10@1637633319;class negotiator.group12.Group12@966805666;0.81622;0.76441;0.81622
2;2.475;43;Yes;No;3;0.56684;0.91832;0.02188;0.29425;2.40348;class negotiator.group3.Group3@1227477288;class negotiator.group12.Group12@1256151135;class negotiator.group10.Group10@1904340222;0.91832;0.56684;0.91832
3;0.222;26;Yes;No;3;0.56030;0.72364;0.24493;0.30701;2.00759;class negotiator.group12.Group12@1650615088;class negotiator.group3.Group3@1389347459;class negotiator.group10.Group10@752300600;0.72364;0.56030;0.72364
4;0.112;18;Yes;No;3;0.71729;0.78145;0.10310;0.13005;2.28019;class negotiator.group12.Group12@1053938414;class negotiator.group10.Group10@729969150;class negotiator.group3.Group3@713400102;0.78145;0.71729;0.78145
5;1.998;39;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group10.Group10@1048452945;class negotiator.group12.Group12@114005217;class negotiator.group3.Group3@3233713;0.73625;0.55844;0.73625
6;0.320;27;Yes;No;3;0.56013;0.84685;0.10504;0.27220;2.25383;class negotiator.group10.Group10@132942211;class negotiator.group3.Group3@1566206211;class negotiator.group12.Group12@1465659846;0.84685;0.56013;0.84685
1;0.196;27;Yes;No;3;0.76418;0.82636;0.05974;0.08804;2.35471;class negotiator.group3.Group3@1230973206;class negotiator.group10.Group10@1203979087;class negotiator.group12.Group12@1898416240;0.76418;0.82636;0.76418
2;1.949;41;Yes;No;3;0.62650;0.90803;0.00000;0.23468;2.44256;class negotiator.group3.Group3@196889802;class negotiator.group12.Group12@1454944201;class negotiator.group10.Group10@454154598;0.90803;0.62650;0.90803
3;0.161;22;Yes;No;3;0.71041;0.80003;0.07879;0.12600;2.31046;class negotiator.group12.Group12@401949897;class negotiator.group3.Group3@69236505;class negotiator.group10.Group10@292508690;0.80003;0.71041;0.80003
4;0.079;13;Yes;No;3;0.78701;0.83515;0.00000;0.04550;2.45732;class negotiator.group12.Group12@1717805049;class negotiator.group10.Group10@1635562643;class negotiator.group3.Group3@181969770;0.83515;0.78701;0.83515
5;1.876;36;Yes;No;3;0.67626;0.89192;0.00000;0.18021;2.46010;class negotiator.group10.Group10@1104714390;class negotiator.group12.Group12@1157920274;class negotiator.group3.Group3@176709163;0.89192;0.67626;0.89192
6;0.198;20;Yes;No;3;0.75794;0.76359;0.10530;0.11482;2.28512;class negotiator.group10.Group10@1187300190;class negotiator.group3.Group3@546736498;class negotiator.group12.Group12@1747448397;0.76359;0.75794;0.76359
1;0.362;28;Yes;No;3;0.68008;0.69380;0.23769;0.24811;2.05395;class negotiator.group3.Group3@613682703;class negotiator.group10.Group10@819846902;class negotiator.group12.Group12@1740633914;0.68008;0.69380;0.68008
2;3.072;47;Yes;No;3;0.46978;0.87929;0.09339;0.36868;2.22837;class negotiator.group3.Group3@1891221915;class negotiator.group12.Group12@776837908;class negotiator.group10.Group10@911458240;0.87929;0.46978;0.87929
3;0.163;15;Yes;No;3;0.79582;0.82564;0.04349;0.04349;2.41727;class negotiator.group12.Group12@919872495;class negotiator.group3.Group3@1946389274;class negotiator.group10.Group10@1594202085;0.79582;0.82564;0.79582
4;0.176;18;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group12.Group12@1015122706;class negotiator.group10.Group10@1420991683;class negotiator.group3.Group3@670794511;0.75048;0.91246;0.75048
5;0.274;23;Yes;No;3;0.74396;0.81232;0.05382;0.08906;2.36860;class negotiator.group10.Group10@1417315408;class negotiator.group12.Group12@342777496;class negotiator.group3.Group3@1870021857;0.81232;0.74396;0.81232
6;0.159;18;Yes;No;3;0.70598;0.79722;0.08332;0.13142;2.30043;class negotiator.group10.Group10@286609467;class negotiator.group3.Group3@2011780639;class negotiator.group12.Group12@719668559;0.79722;0.70598;0.79722
1;0.170;16;Yes;No;3;0.74324;0.85276;0.00000;0.09517;2.44875;class negotiator.group3.Group3@1745671996;class negotiator.group10.Group10@1432890764;class negotiator.group12.Group12@1437062483;0.85276;0.74324;0.85276
2;1.520;37;Yes;No;3;0.56030;0.77469;0.19229;0.28017;2.10969;class negotiator.group3.Group3@377318294;class negotiator.group12.Group12@40710296;class negotiator.group10.Group10@1762353355;0.77469;0.56030;0.77469
3;0.177;23;Yes;No;3;0.62735;0.82653;0.10061;0.20343;2.28041;class negotiator.group12.Group12@1005211430;class negotiator.group3.Group3@1357402419;class negotiator.group10.Group10@1649901277;0.82653;0.62735;0.82653
4;0.302;28;Yes;No;3;0.66248;0.75945;0.18893;0.24248;2.08440;class negotiator.group12.Group12@2013626905;class negotiator.group10.Group10@1794520547;class negotiator.group3.Group3@864948214;0.66248;0.75945;0.66248
5;0.233;26;Yes;No;3;0.67866;0.82079;0.06361;0.15232;2.32024;class negotiator.group10.Group10@221889808;class negotiator.group12.Group12@1455140985;class negotiator.group3.Group3@361358567;0.82079;0.67866;0.82079
6;0.464;28;Yes;No;3;0.64848;0.74288;0.19359;0.26646;2.03985;class negotiator.group10.Group10@1270161682;class negotiator.group3.Group3@1082554469;class negotiator.group12.Group12@443683406;0.64848;0.74288;0.64848
1;0.499;29;Yes;No;3;0.68008;0.71568;0.22053;0.23673;2.07584;class negotiator.group3.Group3@1264316916;class negotiator.group10.Group10@955121066;class negotiator.group12.Group12@839350427;0.68008;0.71568;0.68008
2;1.507;36;Yes;No;3;0.70818;0.83216;0.03468;0.12287;2.37249;class negotiator.group3.Group3@680459072;class negotiator.group12.Group12@2144944982;class negotiator.group10.Group10@1980972950;0.83216;0.70818;0.83216
3;0.162;21;Yes;No;3;0.78629;0.81622;0.02679;0.04674;2.41874;class negotiator.group12.Group12@1716684209;class negotiator.group3.Group3@1403300318;class negotiator.group10.Group10@1009046451;0.81622;0.78629;0.81622
4;0.146;19;Yes;No;3;0.79582;0.82564;0.04349;0.04349;2.41727;class negotiator.group12.Group12@1047112339;class negotiator.group10.Group10@1215635161;class negotiator.group3.Group3@1381430575;0.79582;0.82564;0.79582
5;1.619;35;Yes;No;3;0.58344;0.88520;0.04714;0.26096;2.35383;class negotiator.group10.Group10@1268504500;class negotiator.group12.Group12@729320392;class negotiator.group3.Group3@1315109893;0.88520;0.58344;0.88520
6;0.217;21;Yes;No;3;0.63213;0.71751;0.21358;0.25130;2.06716;class negotiator.group10.Group10@1298806201;class negotiator.group3.Group3@581157143;class negotiator.group12.Group12@2079888274;0.71751;0.63213;0.71751
1;0.186;26;Yes;No;3;0.71041;0.80003;0.07879;0.12600;2.31046;class negotiator.group3.Group3@1955757750;class negotiator.group10.Group10@1208332874;class negotiator.group12.Group12@2002701531;0.80003;0.71041;0.80003
2;1.781;36;Yes;No;3;0.66513;0.86869;0.03468;0.17614;2.40251;class negotiator.group3.Group3@855307789;class negotiator.group12.Group12@1468569082;class negotiator.group10.Group10@1454486468;0.86869;0.66513;0.86869
3;0.610;30;Yes;No;3;0.64548;0.66405;0.26549;0.30533;1.95502;class negotiator.group12.Group12@877504114;class negotiator.group3.Group3@662291012;class negotiator.group10.Group10@2089646844;0.64548;0.66405;0.64548
4;0.254;20;Yes;No;3;0.78629;0.81622;0.02679;0.04674;2.41874;class negotiator.group12.Group12@1733070393;class negotiator.group10.Group10@248388470;class negotiator.group3.Group3@419683017;0.81622;0.78629;0.81622
5;2.566;39;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group10.Group10@2059078231;class negotiator.group12.Group12@80784349;class negotiator.group3.Group3@58915868;0.73625;0.55844;0.73625
6;0.268;16;Yes;No;3;0.75794;0.76359;0.10530;0.11482;2.28512;class negotiator.group10.Group10@1945003675;class negotiator.group3.Group3@1919001976;class negotiator.group12.Group12@1712837940;0.76359;0.75794;0.76359
1;0.482;28;Yes;No;3;0.69111;0.71967;0.20797;0.22119;2.10189;class negotiator.group3.Group3@506119856;class negotiator.group10.Group10@1629481576;class negotiator.group12.Group12@964242698;0.69111;0.71967;0.69111
2;2.338;37;Yes;No;3;0.60055;0.78567;0.15435;0.23731;2.17189;class negotiator.group3.Group3@1783587874;class negotiator.group12.Group12@1956482985;class negotiator.group10.Group10@83688781;0.78567;0.60055;0.78567
3;1.166;33;Yes;No;3;0.65535;0.70925;0.22817;0.27065;2.01995;class negotiator.group12.Group12@1991552619;class negotiator.group3.Group3@1850509267;class negotiator.group10.Group10@221841858;0.65535;0.70925;0.65535
4;0.587;29;Yes;No;3;0.67518;0.68098;0.24504;0.25783;2.03714;class negotiator.group12.Group12@1679469125;class negotiator.group10.Group10@1851972362;class negotiator.group3.Group3@735094813;0.68098;0.67518;0.68098
5;1.921;35;Yes;No;3;0.70182;0.72082;0.19723;0.20763;2.12445;class negotiator.group10.Group10@1494079682;class negotiator.group12.Group12@558883426;class negotiator.group3.Group3@259073558;0.70182;0.72082;0.70182
6;0.303;24;Yes;No;3;0.66955;0.87149;0.02965;0.17341;2.41254;class negotiator.group10.Group10@1892284248;class negotiator.group3.Group3@776685521;class negotiator.group12.Group12@680301976;0.87149;0.66955;0.87149
1;0.147;13;Yes;No;3;0.78701;0.83515;0.00000;0.04550;2.45732;class negotiator.group3.Group3@2138619912;class negotiator.group10.Group10@192509433;class negotiator.group12.Group12@1200947547;0.83515;0.78701;0.83515
2;2.760;43;Yes;No;3;0.58872;0.91832;0.00000;0.27479;2.42537;class negotiator.group3.Group3@443004464;class negotiator.group12.Group12@1517411896;class negotiator.group10.Group10@897680372;0.91832;0.58872;0.91832
3;0.207;25;Yes;No;3;0.65678;0.82079;0.07940;0.17418;2.29835;class negotiator.group12.Group12@59849528;class negotiator.group3.Group3@1464182124;class negotiator.group10.Group10@1851920979;0.82079;0.65678;0.82079
4;0.172;23;Yes;No;3;0.76441;0.81622;0.03504;0.06790;2.39685;class negotiator.group12.Group12@1176467258;class negotiator.group10.Group10@1007408208;class negotiator.group3.Group3@1107667208;0.81622;0.76441;0.81622
5;1.736;40;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group10.Group10@1560958840;class negotiator.group12.Group12@1069654493;class negotiator.group3.Group3@1348666052;0.73625;0.55844;0.73625
6;0.246;26;Yes;No;3;0.58237;0.72136;0.23383;0.28941;2.02508;class negotiator.group10.Group10@904994299;class negotiator.group3.Group3@118263249;class negotiator.group12.Group12@1337051862;0.72136;0.58237;0.72136
