sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,098;11;Yes;No;3;0,80952;0,92496;0,00000;0,12032;2,54651;class negotiator.group3.Group3@14590670;class negotiator.group4.Group4@738414485;class negotiator.group12.Group12@1958274340;0,80952;0,92496;0,81203
2;0,070;11;Yes;No;3;0,80952;0,98195;0,00000;0,15264;2,62567;class negotiator.group3.Group3@218097522;class negotiator.group12.Group12@1641167176;class negotiator.group4.Group4@915332950;0,80952;0,83419;0,98195
3;0,082;17;Yes;No;3;0,76190;0,92587;0,06812;0,19078;2,46430;class negotiator.group12.Group12@315467484;class negotiator.group3.Group3@1834547525;class negotiator.group4.Group4@996698695;0,76190;0,77652;0,92587
4;0,132;24;Yes;No;3;0,69048;0,89567;0,10029;0,24509;2,34584;class negotiator.group12.Group12@2068061430;class negotiator.group4.Group4@1335101513;class negotiator.group3.Group3@239398403;0,69048;0,89567;0,75969
5;0,067;13;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group4.Group4@1410566925;class negotiator.group12.Group12@1548777634;class negotiator.group3.Group3@974549367;0,95238;0,80501;0,88916
6;0,042;8;Yes;No;3;0,87864;0,90476;0,00000;0,00000;2,67722;class negotiator.group4.Group4@253863388;class negotiator.group3.Group3@1617826784;class negotiator.group12.Group12@583723920;0,90476;0,89382;0,87864
1;0,117;16;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group3.Group3@1839272482;class negotiator.group4.Group4@1217237639;class negotiator.group12.Group12@711065013;0,71429;0,95345;0,87829
2;0,164;17;Yes;No;3;0,76095;0,94808;0,01411;0,17761;2,51855;class negotiator.group3.Group3@32890882;class negotiator.group12.Group12@1314716593;class negotiator.group4.Group4@1732381452;0,80952;0,76095;0,94808
3;0,094;14;Yes;No;3;0,76188;0,95559;0,00000;0,17399;2,53890;class negotiator.group12.Group12@244778820;class negotiator.group3.Group3@2099229198;class negotiator.group4.Group4@811428248;0,82143;0,76188;0,95559
4;0,095;12;Yes;No;3;0,80952;0,92496;0,00000;0,12032;2,54651;class negotiator.group12.Group12@84163435;class negotiator.group4.Group4@1200321802;class negotiator.group3.Group3@521786593;0,80952;0,92496;0,81203
5;0,076;13;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group4.Group4@139739919;class negotiator.group12.Group12@409243419;class negotiator.group3.Group3@1153785685;0,95238;0,80501;0,88916
6;0,041;8;Yes;No;3;0,87864;0,90476;0,00000;0,00000;2,67722;class negotiator.group4.Group4@673417973;class negotiator.group3.Group3@292037061;class negotiator.group12.Group12@1469957006;0,90476;0,89382;0,87864
1;0,115;16;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group3.Group3@230360476;class negotiator.group4.Group4@688188253;class negotiator.group12.Group12@1831999074;0,71429;0,95345;0,87829
2;0,105;12;Yes;No;3;0,79762;0,97444;0,01411;0,15597;2,60531;class negotiator.group3.Group3@1529567915;class negotiator.group12.Group12@1982695465;class negotiator.group4.Group4@1719382048;0,79762;0,83326;0,97444
3;0,094;16;Yes;No;3;0,80952;0,98195;0,00000;0,15264;2,62567;class negotiator.group12.Group12@462388409;class negotiator.group3.Group3@629102915;class negotiator.group4.Group4@429178476;0,80952;0,83419;0,98195
4;0,100;17;Yes;No;3;0,80952;0,92496;0,00000;0,12032;2,54651;class negotiator.group12.Group12@362196675;class negotiator.group4.Group4@1374455206;class negotiator.group3.Group3@743655163;0,80952;0,92496;0,81203
5;0,065;12;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group4.Group4@2072902864;class negotiator.group12.Group12@951023103;class negotiator.group3.Group3@1111359354;0,95238;0,80501;0,88916
6;0,036;8;Yes;No;3;0,87864;0,90476;0,00000;0,00000;2,67722;class negotiator.group4.Group4@266627990;class negotiator.group3.Group3@1430395900;class negotiator.group12.Group12@1615291348;0,90476;0,89382;0,87864
1;0,095;16;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group3.Group3@1687031751;class negotiator.group4.Group4@1893474954;class negotiator.group12.Group12@1917789850;0,71429;0,95345;0,87829
2;0,156;18;Yes;No;3;0,76188;0,95559;0,00000;0,17399;2,53890;class negotiator.group3.Group3@1624976044;class negotiator.group12.Group12@1705064698;class negotiator.group4.Group4@1189302409;0,82143;0,76188;0,95559
3;0,081;17;Yes;No;3;0,76188;0,95559;0,00000;0,17399;2,53890;class negotiator.group12.Group12@346463238;class negotiator.group3.Group3@1459867170;class negotiator.group4.Group4@17597010;0,82143;0,76188;0,95559
4;0,063;12;Yes;No;3;0,80952;0,92496;0,00000;0,12032;2,54651;class negotiator.group12.Group12@658070806;class negotiator.group4.Group4@1044662732;class negotiator.group3.Group3@1937988185;0,80952;0,92496;0,81203
5;0,067;13;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group4.Group4@1418597993;class negotiator.group12.Group12@1679887109;class negotiator.group3.Group3@1556397652;0,95238;0,80501;0,88916
6;0,034;8;Yes;No;3;0,87864;0,90476;0,00000;0,00000;2,67722;class negotiator.group4.Group4@54310570;class negotiator.group3.Group3@266508064;class negotiator.group12.Group12@1039488222;0,90476;0,89382;0,87864
1;0,083;11;Yes;No;3;0,80952;0,92496;0,00000;0,12032;2,54651;class negotiator.group3.Group3@962129075;class negotiator.group4.Group4@9213521;class negotiator.group12.Group12@58773239;0,80952;0,92496;0,81203
2;0,082;11;Yes;No;3;0,80952;0,98195;0,00000;0,15264;2,62567;class negotiator.group3.Group3@1470260827;class negotiator.group12.Group12@33822002;class negotiator.group4.Group4@506916836;0,80952;0,83419;0,98195
3;0,080;16;Yes;No;3;0,76095;0,94808;0,01411;0,17761;2,51855;class negotiator.group12.Group12@1941744638;class negotiator.group3.Group3@1128346881;class negotiator.group4.Group4@1449200914;0,80952;0,76095;0,94808
4;0,123;24;Yes;No;3;0,69048;0,89567;0,10029;0,24509;2,34584;class negotiator.group12.Group12@238813614;class negotiator.group4.Group4@1989263224;class negotiator.group3.Group3@1924791037;0,69048;0,89567;0,75969
5;0,063;13;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group4.Group4@440855855;class negotiator.group12.Group12@807551673;class negotiator.group3.Group3@103904043;0,95238;0,80501;0,88916
6;0,041;8;Yes;No;3;0,87864;0,90476;0,00000;0,00000;2,67722;class negotiator.group4.Group4@1164696680;class negotiator.group3.Group3@75240890;class negotiator.group12.Group12@2111980496;0,90476;0,89382;0,87864
1;0,075;11;Yes;No;3;0,80952;0,92496;0,00000;0,12032;2,54651;class negotiator.group3.Group3@449845987;class negotiator.group4.Group4@1243026049;class negotiator.group12.Group12@69218392;0,80952;0,92496;0,81203
2;0,080;16;Yes;No;3;0,80952;0,98195;0,00000;0,15264;2,62567;class negotiator.group3.Group3@1895627135;class negotiator.group12.Group12@766824202;class negotiator.group4.Group4@350963551;0,80952;0,83419;0,98195
3;0,085;17;Yes;No;3;0,76188;0,95559;0,00000;0,17399;2,53890;class negotiator.group12.Group12@180435616;class negotiator.group3.Group3@1648151667;class negotiator.group4.Group4@299285889;0,82143;0,76188;0,95559
4;0,157;22;Yes;No;3;0,86360;0,89359;0,02816;0,02816;2,63814;class negotiator.group12.Group12@1169860631;class negotiator.group4.Group4@9291332;class negotiator.group3.Group3@1692320546;0,88095;0,89359;0,86360
5;0,118;12;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group4.Group4@1360941924;class negotiator.group12.Group12@922301725;class negotiator.group3.Group3@1208051842;0,95238;0,80501;0,88916
6;0,059;8;Yes;No;3;0,87864;0,90476;0,00000;0,00000;2,67722;class negotiator.group4.Group4@1132461600;class negotiator.group3.Group3@1160663555;class negotiator.group12.Group12@975279322;0,90476;0,89382;0,87864
1;0,128;16;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group3.Group3@474421204;class negotiator.group4.Group4@1090326394;class negotiator.group12.Group12@1593111389;0,71429;0,95345;0,87829
2;0,073;11;Yes;No;3;0,80952;0,98195;0,00000;0,15264;2,62567;class negotiator.group3.Group3@1522430327;class negotiator.group12.Group12@1436658819;class negotiator.group4.Group4@234609377;0,80952;0,83419;0,98195
3;0,085;14;Yes;No;3;0,80952;0,98195;0,00000;0,15264;2,62567;class negotiator.group12.Group12@574021202;class negotiator.group3.Group3@2033527356;class negotiator.group4.Group4@1881966598;0,80952;0,83419;0,98195
4;0,112;22;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group12.Group12@1093283770;class negotiator.group4.Group4@656525417;class negotiator.group3.Group3@1416689112;0,71429;0,95345;0,87829
5;0,060;13;Yes;No;3;0,80547;0,92857;0,02961;0,09161;2,60817;class negotiator.group4.Group4@50823870;class negotiator.group12.Group12@196796307;class negotiator.group3.Group3@181957173;0,92857;0,80547;0,87413
6;0,042;8;Yes;No;3;0,87864;0,90476;0,00000;0,00000;2,67722;class negotiator.group4.Group4@815362613;class negotiator.group3.Group3@1444969194;class negotiator.group12.Group12@1344328461;0,90476;0,89382;0,87864
1;0,085;16;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group3.Group3@820593026;class negotiator.group4.Group4@457435421;class negotiator.group12.Group12@266745192;0,71429;0,95345;0,87829
2;0,074;14;Yes;No;3;0,80952;0,98195;0,00000;0,15264;2,62567;class negotiator.group3.Group3@7734198;class negotiator.group12.Group12@1858156158;class negotiator.group4.Group4@1132093065;0,80952;0,83419;0,98195
3;0,080;14;Yes;No;3;0,79762;0,97444;0,01411;0,15597;2,60531;class negotiator.group12.Group12@238095739;class negotiator.group3.Group3@2029595502;class negotiator.group4.Group4@23158182;0,79762;0,83326;0,97444
4;0,080;16;Yes;No;3;0,78571;0,92473;0,02816;0,14763;2,50743;class negotiator.group12.Group12@732968504;class negotiator.group4.Group4@1086429697;class negotiator.group3.Group3@1021837329;0,78571;0,92473;0,79699
5;0,064;13;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group4.Group4@1998938150;class negotiator.group12.Group12@491218028;class negotiator.group3.Group3@770484336;0,95238;0,80501;0,88916
6;0,035;8;Yes;No;3;0,87864;0,90476;0,00000;0,00000;2,67722;class negotiator.group4.Group4@1546479142;class negotiator.group3.Group3@2136348026;class negotiator.group12.Group12@1637407267;0,90476;0,89382;0,87864
