sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,093;32;Yes;No;3;0,62871;0,88553;0,00000;0,21905;2,36503;class negotiator.group4.Group4@1213608107;class negotiator.group8.Group8@1183963089;class negotiator.group12.Group12@1118723035;0,85079;0,88553;0,62871
2;0,082;28;Yes;No;3;0,61967;0,89378;0,04633;0,30027;2,21457;class negotiator.group4.Group4@232882265;class negotiator.group12.Group12@2016046877;class negotiator.group8.Group8@653639041;0,89378;0,70112;0,61967
3;0,090;25;Yes;No;3;0,68296;0,97533;0,00000;0,16178;2,37729;class negotiator.group12.Group12@1731414576;class negotiator.group4.Group4@2030193225;class negotiator.group8.Group8@1546136537;0,68296;0,97533;0,71900
4;0,085;29;Yes;No;3;0,60198;0,92465;0,00000;0,30531;2,16935;class negotiator.group12.Group12@1515442673;class negotiator.group8.Group8@302019870;class negotiator.group4.Group4@1817343856;0,64271;0,60198;0,92465
5;0,051;30;Yes;No;3;0,59359;0,88528;0,00000;0,19353;2,25135;class negotiator.group8.Group8@1003362425;class negotiator.group12.Group12@1115979251;class negotiator.group4.Group4@542926679;0,59359;0,77248;0,88528
6;0,059;26;Yes;No;3;0,67834;0,90159;0,00000;0,15318;2,37132;class negotiator.group8.Group8@1924975724;class negotiator.group4.Group4@529964672;class negotiator.group12.Group12@1819484988;0,79139;0,90159;0,67834
1;0,072;29;Yes;No;3;0,65178;0,85844;0,00000;0,25269;2,26463;class negotiator.group4.Group4@679094649;class negotiator.group8.Group8@1249116185;class negotiator.group12.Group12@627002062;0,85844;0,65178;0,75442
2;0,054;31;Yes;No;3;0,59007;0,98233;0,00000;0,36341;2,28738;class negotiator.group4.Group4@386152746;class negotiator.group12.Group12@677805576;class negotiator.group8.Group8@866624526;0,98233;0,71498;0,59007
3;0,118;27;Yes;No;3;0,65163;1,00000;0,00000;0,22001;2,35226;class negotiator.group12.Group12@1912235926;class negotiator.group4.Group4@1087561893;class negotiator.group8.Group8@288592500;0,70063;1,00000;0,65163
4;0,088;32;Yes;No;3;0,53671;0,86339;0,07389;0,35828;2,02199;class negotiator.group12.Group12@587200272;class negotiator.group8.Group8@1028151404;class negotiator.group4.Group4@2032346691;0,62190;0,53671;0,86339
5;0,093;32;Yes;No;3;0,67488;0,86432;0,05334;0,18178;2,24782;class negotiator.group8.Group8@930426019;class negotiator.group12.Group12@1975202937;class negotiator.group4.Group4@621940738;0,67488;0,70862;0,86432
6;0,067;25;Yes;No;3;0,68296;0,97533;0,00000;0,16178;2,37729;class negotiator.group8.Group8@756993926;class negotiator.group4.Group4@1254512090;class negotiator.group12.Group12@568686248;0,68296;0,97533;0,71900
1;0,065;25;Yes;No;3;0,72668;0,88953;0,00000;0,19555;2,38866;class negotiator.group4.Group4@1088394712;class negotiator.group8.Group8@76380354;class negotiator.group12.Group12@307419734;0,88953;0,77245;0,72668
2;0,061;28;Yes;No;3;0,61967;0,89378;0,04633;0,30027;2,21457;class negotiator.group4.Group4@139546349;class negotiator.group12.Group12@1793619332;class negotiator.group8.Group8@486044734;0,89378;0,70112;0,61967
3;0,070;26;Yes;No;3;0,67834;0,90159;0,00000;0,15318;2,37132;class negotiator.group12.Group12@1819600661;class negotiator.group4.Group4@1070663269;class negotiator.group8.Group8@955933063;0,79139;0,90159;0,67834
4;0,103;29;Yes;No;3;0,63532;0,90303;0,00000;0,19582;2,27010;class negotiator.group12.Group12@858189891;class negotiator.group8.Group8@1229517715;class negotiator.group4.Group4@241107524;0,63532;0,73175;0,90303
5;0,077;30;Yes;No;3;0,59579;0,94160;0,00000;0,28533;2,19760;class negotiator.group8.Group8@1666203183;class negotiator.group12.Group12@831683697;class negotiator.group4.Group4@2065073150;0,59579;0,66021;0,94160
6;0,084;23;Yes;No;3;0,68296;0,97533;0,00000;0,16178;2,37729;class negotiator.group8.Group8@1981780016;class negotiator.group4.Group4@272859935;class negotiator.group12.Group12@1007603361;0,68296;0,97533;0,71900
1;0,146;32;Yes;No;3;0,65034;0,85818;0,00000;0,20396;2,36332;class negotiator.group4.Group4@2055653475;class negotiator.group8.Group8@1579394277;class negotiator.group12.Group12@1329099628;0,85818;0,85480;0,65034
2;0,073;28;Yes;No;3;0,64847;0,91564;0,00000;0,26945;2,31210;class negotiator.group4.Group4@2075456983;class negotiator.group12.Group12@182123408;class negotiator.group8.Group8@1441763199;0,91564;0,74799;0,64847
3;0,088;25;Yes;No;3;0,66937;0,95927;0,00000;0,17722;2,37100;class negotiator.group12.Group12@2081523701;class negotiator.group4.Group4@341531371;class negotiator.group8.Group8@470278260;0,74236;0,95927;0,66937
4;0,107;31;Yes;No;3;0,55511;0,89585;0,05788;0,34711;2,07181;class negotiator.group12.Group12@925591273;class negotiator.group8.Group8@1368704474;class negotiator.group4.Group4@1375477870;0,62085;0,55511;0,89585
5;0,070;30;Yes;No;3;0,59579;0,94160;0,00000;0,28533;2,19760;class negotiator.group8.Group8@2064160148;class negotiator.group12.Group12@1841874300;class negotiator.group4.Group4@1006324642;0,59579;0,66021;0,94160
6;0,128;29;Yes;No;3;0,69997;0,87086;0,00000;0,13177;2,36960;class negotiator.group8.Group8@953237918;class negotiator.group4.Group4@312153525;class negotiator.group12.Group12@1883759725;0,79878;0,87086;0,69997
1;0,132;32;Yes;No;3;0,62684;0,90825;0,00000;0,26769;2,31381;class negotiator.group4.Group4@1652007435;class negotiator.group8.Group8@37962089;class negotiator.group12.Group12@270101691;0,90825;0,77872;0,62684
2;0,068;29;Yes;No;3;0,69788;0,86767;0,03529;0,22392;2,29113;class negotiator.group4.Group4@1189845433;class negotiator.group12.Group12@764413741;class negotiator.group8.Group8@1919141792;0,86767;0,72557;0,69788
3;0,047;24;Yes;No;3;0,70283;0,88773;0,04633;0,12421;2,29850;class negotiator.group12.Group12@353621289;class negotiator.group4.Group4@1240990039;class negotiator.group8.Group8@119680176;0,70283;0,88773;0,70794
4;0,104;34;Yes;No;3;0,59359;0,88528;0,00000;0,19353;2,25135;class negotiator.group12.Group12@501677919;class negotiator.group8.Group8@961636026;class negotiator.group4.Group4@679993007;0,59359;0,77248;0,88528
5;0,063;32;Yes;No;3;0,62815;0,88708;0,03598;0,26949;2,15242;class negotiator.group8.Group8@591401589;class negotiator.group12.Group12@2068296562;class negotiator.group4.Group4@1870920444;0,62815;0,63719;0,88708
6;0,069;20;Yes;No;3;0,72469;0,93460;0,00000;0,11000;2,39603;class negotiator.group8.Group8@1874844095;class negotiator.group4.Group4@1433640967;class negotiator.group12.Group12@312925982;0,72469;0,93460;0,73674
1;0,121;40;Yes;No;3;0,54173;0,88419;0,00000;0,31216;2,27003;class negotiator.group4.Group4@864245100;class negotiator.group8.Group8@1649336155;class negotiator.group12.Group12@1217843283;0,88419;0,84412;0,54173
2;0,055;31;Yes;No;3;0,58110;0,93331;0,00000;0,31835;2,28707;class negotiator.group4.Group4@778338262;class negotiator.group12.Group12@1249263264;class negotiator.group8.Group8@1561270659;0,93331;0,77266;0,58110
3;0,062;25;Yes;No;3;0,66937;0,95927;0,00000;0,17722;2,37100;class negotiator.group12.Group12@776370766;class negotiator.group4.Group4@1205268857;class negotiator.group8.Group8@1806953485;0,74236;0,95927;0,66937
4;0,078;31;Yes;No;3;0,60198;0,92465;0,00000;0,30531;2,16935;class negotiator.group12.Group12@601719020;class negotiator.group8.Group8@1244065441;class negotiator.group4.Group4@144202595;0,64271;0,60198;0,92465
5;0,071;29;Yes;No;3;0,66789;0,88206;0,00000;0,21256;2,26656;class negotiator.group8.Group8@1819395148;class negotiator.group12.Group12@2144315851;class negotiator.group4.Group4@1810452779;0,71661;0,66789;0,88206
6;0,077;28;Yes;No;3;0,68296;0,97533;0,00000;0,16178;2,37729;class negotiator.group8.Group8@1299963791;class negotiator.group4.Group4@1364834476;class negotiator.group12.Group12@114717239;0,68296;0,97533;0,71900
1;0,099;38;Yes;No;3;0,57233;0,94060;0,00000;0,33459;2,26863;class negotiator.group4.Group4@673618732;class negotiator.group8.Group8@1239321881;class negotiator.group12.Group12@1781011496;0,94060;0,75571;0,57233
2;0,061;31;Yes;No;3;0,56127;0,96047;0,05920;0,39137;2,18985;class negotiator.group4.Group4@1992450392;class negotiator.group12.Group12@2109330503;class negotiator.group8.Group8@1753524362;0,96047;0,66811;0,56127
3;0,060;27;Yes;No;3;0,66937;0,95927;0,00000;0,17722;2,37100;class negotiator.group12.Group12@942937637;class negotiator.group4.Group4@1239381081;class negotiator.group8.Group8@373216179;0,74236;0,95927;0,66937
