sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
6;0,046;12;Yes;No;3;0,64286;0,96878;0,02816;0,51259;2,43049;class negotiator.group11.Group11@1915287064;class negotiator.group7.Group7@1928238106;class negotiator.group12.Group12@868623838;0,64286;0,96878;0,81885
1;0,070;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group7.Group7@1577213828;class negotiator.group11.Group11@1798306410;class negotiator.group12.Group12@1835527505;0,96428;0,80594;0,89668
2;0,097;13;Yes;No;3;0,80501;0,95238;0,01411;0,15058;2,64655;class negotiator.group7.Group7@1871564278;class negotiator.group12.Group12@591352316;class negotiator.group11.Group11@928453467;0,95238;0,80501;0,88916
3;0,532;45;Yes;No;3;0,72619;0,88114;0,06643;0,24599;2,45926;class negotiator.group12.Group12@1703443845;class negotiator.group7.Group7@1693187775;class negotiator.group11.Group11@1023603567;0,72619;0,88114;0,85193
4;0,054;10;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group12.Group12@843117151;class negotiator.group11.Group11@344118727;class negotiator.group7.Group7@799526894;0,86905;0,74631;1,00000
5;0,237;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@85252350;class negotiator.group12.Group12@812843017;class negotiator.group7.Group7@845010733;0,85714;0,74538;0,99248
6;0,032;9;Yes;No;3;0,67857;0,95298;0,02961;0,49821;2,48729;class negotiator.group11.Group11@596944439;class negotiator.group7.Group7@14961043;class negotiator.group12.Group12@683635406;0,67857;0,95298;0,85574
1;0,069;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group7.Group7@1946627147;class negotiator.group11.Group11@1923389922;class negotiator.group12.Group12@1345253108;0,96428;0,80594;0,89668
2;0,070;13;Yes;No;3;0,80501;0,95238;0,01411;0,15058;2,64655;class negotiator.group7.Group7@64278333;class negotiator.group12.Group12@1325190776;class negotiator.group11.Group11@415315404;0,95238;0,80501;0,88916
3;0,546;46;Yes;No;3;0,87864;0,90476;0,00000;0,19433;2,67722;class negotiator.group12.Group12@1069494638;class negotiator.group7.Group7@439856259;class negotiator.group11.Group11@848314035;0,90476;0,89382;0,87864
4;0,035;9;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group12.Group12@594416248;class negotiator.group11.Group11@1696359226;class negotiator.group7.Group7@1114146990;0,86905;0,74631;1,00000
5;0,198;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@1899906038;class negotiator.group12.Group12@579887739;class negotiator.group7.Group7@605278368;0,85714;0,74538;0,99248
6;0,044;10;Yes;No;3;0,69048;0,95321;0,02816;0,49489;2,50694;class negotiator.group11.Group11@574099828;class negotiator.group7.Group7@563795766;class negotiator.group12.Group12@12118724;0,69048;0,95321;0,86326
1;0,055;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group7.Group7@974437539;class negotiator.group11.Group11@1489348900;class negotiator.group12.Group12@789706349;0,96428;0,80594;0,89668
2;0,058;12;Yes;No;3;0,80594;0,96428;0,00000;0,15264;2,66691;class negotiator.group7.Group7@1756944257;class negotiator.group12.Group12@2002161553;class negotiator.group11.Group11@36668630;0,96428;0,80594;0,89668
3;0,559;46;Yes;No;3;0,77381;0,89633;0,00000;0,18450;2,53571;class negotiator.group12.Group12@573417568;class negotiator.group7.Group7@210204539;class negotiator.group11.Group11@1332628349;0,77381;0,86557;0,89633
4;0,029;7;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group12.Group12@832143218;class negotiator.group11.Group11@2126032777;class negotiator.group7.Group7@1228088202;0,86905;0,74631;1,00000
5;0,197;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@1950071922;class negotiator.group12.Group12@237191016;class negotiator.group7.Group7@903617986;0,85714;0,74538;0,99248
6;0,112;15;Yes;No;3;0,59524;0,98435;0,02816;0,54622;2,37624;class negotiator.group11.Group11@1696810880;class negotiator.group7.Group7@1280487290;class negotiator.group12.Group12@1537016295;0,59524;0,98435;0,79665
1;0,607;45;Yes;No;3;0,81504;0,84524;0,07598;0,33716;2,49712;class negotiator.group7.Group7@242890075;class negotiator.group11.Group11@1905949779;class negotiator.group12.Group12@678044773;0,84524;0,83685;0,81504
2;0,075;13;Yes;No;3;0,80501;0,95238;0,01411;0,15058;2,64655;class negotiator.group7.Group7@457939638;class negotiator.group12.Group12@1153737833;class negotiator.group11.Group11@1713254470;0,95238;0,80501;0,88916
3;0,526;46;Yes;No;3;0,77381;0,89633;0,00000;0,18450;2,53571;class negotiator.group12.Group12@531524076;class negotiator.group7.Group7@1484250757;class negotiator.group11.Group11@972152334;0,77381;0,86557;0,89633
4;0,045;9;Yes;No;3;0,74585;0,97745;0,02961;0,45537;2,55663;class negotiator.group12.Group12@779765110;class negotiator.group11.Group11@1123526748;class negotiator.group7.Group7@613602673;0,83333;0,74585;0,97745
5;0,196;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@321154627;class negotiator.group12.Group12@1871300772;class negotiator.group7.Group7@281225281;0,85714;0,74538;0,99248
6;0,071;12;Yes;No;3;0,67857;0,95298;0,02961;0,49821;2,48729;class negotiator.group11.Group11@583552629;class negotiator.group7.Group7@313420313;class negotiator.group12.Group12@868436992;0,67857;0,95298;0,85574
1;0,072;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group7.Group7@978058009;class negotiator.group11.Group11@1519432131;class negotiator.group12.Group12@990901802;0,96428;0,80594;0,89668
2;0,091;13;Yes;No;3;0,80501;0,95238;0,01411;0,15058;2,64655;class negotiator.group7.Group7@302321159;class negotiator.group12.Group12@2004069485;class negotiator.group11.Group11@674366953;0,95238;0,80501;0,88916
3;0,636;47;Yes;No;3;0,80571;0,94048;0,02816;0,15046;2,62783;class negotiator.group12.Group12@1816660067;class negotiator.group7.Group7@1443317467;class negotiator.group11.Group11@1014864050;0,94048;0,80571;0,88165
4;0,059;12;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group12.Group12@72929177;class negotiator.group11.Group11@679466081;class negotiator.group7.Group7@1143111211;0,86905;0,74631;1,00000
5;0,197;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@340444693;class negotiator.group12.Group12@1454176002;class negotiator.group7.Group7@10943850;0,85714;0,74538;0,99248
6;0,072;12;Yes;No;3;0,69048;0,95321;0,02816;0,49489;2,50694;class negotiator.group11.Group11@1461852275;class negotiator.group7.Group7@362419948;class negotiator.group12.Group12@616556474;0,69048;0,95321;0,86326
