sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,081;29;Yes;No;3;0,66937;0,95927;0,00000;0,17722;2,37100;class negotiator.group2.Group2@1462885371;class negotiator.group4.Group4@1509310317;class negotiator.group12.Group12@1573499019;0,74236;0,95927;0,66937
2;0,072;33;Yes;No;3;0,68206;0,88026;0,00000;0,11054;2,36549;class negotiator.group2.Group2@1198294908;class negotiator.group12.Group12@1434487570;class negotiator.group4.Group4@831395005;0,68206;0,80317;0,88026
3;0,100;36;Yes;No;3;0,60202;0,87444;0,06116;0,29028;2,10078;class negotiator.group12.Group12@2028077815;class negotiator.group2.Group2@778417979;class negotiator.group4.Group4@1246735901;0,60202;0,62431;0,87444
4;0,098;28;Yes;No;3;0,66529;0,95066;0,00000;0,12190;2,40232;class negotiator.group12.Group12@613410548;class negotiator.group4.Group4@58874926;class negotiator.group2.Group2@1743163227;0,66529;0,95066;0,78637
5;0,148;35;Yes;No;3;0,63051;0,88534;0,03529;0,26348;2,26610;class negotiator.group4.Group4@251595422;class negotiator.group12.Group12@1781848426;class negotiator.group2.Group2@403409246;0,88534;0,75025;0,63051
6;0,088;35;Yes;No;3;0,58110;0,93331;0,00000;0,31835;2,28707;class negotiator.group4.Group4@1211592848;class negotiator.group2.Group2@998152962;class negotiator.group12.Group12@1465088313;0,93331;0,77266;0,58110
1;0,075;35;Yes;No;3;0,59717;0,83286;0,10895;0,22804;2,16471;class negotiator.group2.Group2@390915313;class negotiator.group4.Group4@901687597;class negotiator.group12.Group12@1320735190;0,73467;0,83286;0,59717
2;0,051;32;Yes;No;3;0,66801;0,86625;0,00000;0,20975;2,24366;class negotiator.group2.Group2@1283419060;class negotiator.group12.Group12@805916199;class negotiator.group4.Group4@1764065611;0,70941;0,66801;0,86625
3;0,096;33;Yes;No;3;0,61865;0,83954;0,07378;0,24077;2,12557;class negotiator.group12.Group12@707122148;class negotiator.group2.Group2@1075338489;class negotiator.group4.Group4@482588018;0,61865;0,66738;0,83954
4;0,093;33;Yes;No;3;0,71691;0,83004;0,05920;0,11205;2,29882;class negotiator.group12.Group12@1692869595;class negotiator.group4.Group4@1473361249;class negotiator.group2.Group2@1554838837;0,75186;0,83004;0,71691
5;0,066;33;Yes;No;3;0,63509;0,82708;0,07626;0,28568;2,14025;class negotiator.group4.Group4@2140642780;class negotiator.group12.Group12@2038739987;class negotiator.group2.Group2@1400401594;0,82708;0,63509;0,67807
6;0,088;36;Yes;No;3;0,61492;0,79213;0,09434;0,22255;2,18345;class negotiator.group4.Group4@251235013;class negotiator.group2.Group2@425659631;class negotiator.group12.Group12@781633991;0,77640;0,79213;0,61492
1;0,065;32;Yes;No;3;0,65163;1,00000;0,00000;0,22001;2,35226;class negotiator.group2.Group2@1953874310;class negotiator.group4.Group4@1012195884;class negotiator.group12.Group12@399022385;0,70063;1,00000;0,65163
2;0,051;30;Yes;No;3;0,66801;0,86625;0,00000;0,20975;2,24366;class negotiator.group2.Group2@901512829;class negotiator.group12.Group12@1861118107;class negotiator.group4.Group4@1597455901;0,70941;0,66801;0,86625
3;0,124;31;Yes;No;3;0,63532;0,90303;0,00000;0,19582;2,27010;class negotiator.group12.Group12@734291825;class negotiator.group2.Group2@669599656;class negotiator.group4.Group4@1100818318;0,63532;0,73175;0,90303
4;0,076;35;Yes;No;3;0,67117;0,82399;0,05920;0,15983;2,27207;class negotiator.group12.Group12@1325264274;class negotiator.group4.Group4@586653173;class negotiator.group2.Group2@971939056;0,77692;0,82399;0,67117
5;0,051;35;Yes;No;3;0,63051;0,88534;0,03529;0,26348;2,26610;class negotiator.group4.Group4@1889347082;class negotiator.group12.Group12@1261361700;class negotiator.group2.Group2@728223126;0,88534;0,75025;0,63051
6;0,086;39;Yes;No;3;0,60193;0,85205;0,07168;0,27433;2,19582;class negotiator.group4.Group4@1156561119;class negotiator.group2.Group2@1023002426;class negotiator.group12.Group12@363340227;0,85205;0,74185;0,60193
1;0,067;33;Yes;No;3;0,67567;0,89325;0,06138;0,12154;2,29668;class negotiator.group2.Group2@255646848;class negotiator.group4.Group4@458152990;class negotiator.group12.Group12@1391717777;0,67567;0,89325;0,72777
2;0,063;34;Yes;No;3;0,67488;0,86432;0,05334;0,18178;2,24782;class negotiator.group2.Group2@1685538585;class negotiator.group12.Group12@181016625;class negotiator.group4.Group4@201448252;0,67488;0,70862;0,86432
3;0,092;35;Yes;No;3;0,59579;0,94160;0,00000;0,28533;2,19760;class negotiator.group12.Group12@1402785159;class negotiator.group2.Group2@283565416;class negotiator.group4.Group4@288262719;0,59579;0,66021;0,94160
4;0,098;32;Yes;No;3;0,68296;0,97533;0,00000;0,16178;2,37729;class negotiator.group12.Group12@1708678028;class negotiator.group4.Group4@1417689838;class negotiator.group2.Group2@590715481;0,68296;0,97533;0,71900
5;0,051;33;Yes;No;3;0,63509;0,82708;0,07626;0,28568;2,14025;class negotiator.group4.Group4@143031891;class negotiator.group12.Group12@214793861;class negotiator.group2.Group2@1473112821;0,82708;0,63509;0,67807
6;0,064;28;Yes;No;3;0,65931;0,90720;0,00000;0,23817;2,36363;class negotiator.group4.Group4@1206915340;class negotiator.group2.Group2@227162527;class negotiator.group12.Group12@1197633440;0,90720;0,79712;0,65931
