sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0,083;14;Yes;No;3;0,78571;0,96692;0,02816;0,15984;2,58659;class negotiator.group12.Group12@2087576424;class negotiator.group3.Group3@192614416;class negotiator.group7.Group7@554437383;0,78571;0,83396;0,96692
4;0,155;26;Yes;No;3;0,67857;0,95298;0,02961;0,23492;2,48729;class negotiator.group12.Group12@1483000646;class negotiator.group7.Group7@1266750849;class negotiator.group3.Group3@405366641;0,67857;0,95298;0,85574
5;0,099;12;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@1505497920;class negotiator.group12.Group12@670883274;class negotiator.group3.Group3@1678961065;0,96428;0,80594;0,89668
6;0,043;12;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group7.Group7@936577205;class negotiator.group3.Group3@239876892;class negotiator.group12.Group12@1335866770;0,95238;0,80501;0,88916
1;0,104;16;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group3.Group3@1018380905;class negotiator.group7.Group7@327840746;class negotiator.group12.Group12@2096180828;0,71429;0,95345;0,87829
2;0,123;18;Yes;No;3;0,80952;0,98195;0,00000;0,15264;2,62567;class negotiator.group3.Group3@1315977077;class negotiator.group12.Group12@1752597720;class negotiator.group7.Group7@681819935;0,80952;0,83419;0,98195
3;0,083;14;Yes;No;3;0,79762;0,97444;0,01411;0,15597;2,60531;class negotiator.group12.Group12@1574299545;class negotiator.group3.Group3@307345609;class negotiator.group7.Group7@1323150879;0,79762;0,83326;0,97444
4;0,148;28;Yes;No;3;0,69048;0,95321;0,02816;0,22290;2,50694;class negotiator.group12.Group12@2066983836;class negotiator.group7.Group7@153641548;class negotiator.group3.Group3@371201104;0,69048;0,95321;0,86326
5;0,068;13;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group7.Group7@900656605;class negotiator.group12.Group12@1395118015;class negotiator.group3.Group3@433581461;0,95238;0,80501;0,88916
6;0,044;12;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@256112747;class negotiator.group3.Group3@1304509531;class negotiator.group12.Group12@544626795;0,96428;0,80594;0,89668
1;0,109;16;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group3.Group3@107721397;class negotiator.group7.Group7@385585843;class negotiator.group12.Group12@1385977811;0,71429;0,95345;0,87829
2;0,070;12;Yes;No;3;0,79762;0,97444;0,01411;0,15597;2,60531;class negotiator.group3.Group3@1077668075;class negotiator.group12.Group12@463340611;class negotiator.group7.Group7@1362781065;0,79762;0,83326;0,97444
3;0,091;15;Yes;No;3;0,77381;0,95940;0,02961;0,16518;2,56694;class negotiator.group12.Group12@1638438066;class negotiator.group3.Group3@2118866140;class negotiator.group7.Group7@354216778;0,77381;0,83372;0,95940
4;0,186;29;Yes;No;3;0,70238;0,95251;0,01411;0,21087;2,52567;class negotiator.group12.Group12@389604427;class negotiator.group7.Group7@839970586;class negotiator.group3.Group3@374976560;0,70238;0,95251;0,87077
5;0,074;12;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group7.Group7@1693277962;class negotiator.group12.Group12@875033952;class negotiator.group3.Group3@33207489;0,95238;0,80501;0,88916
6;0,049;12;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group7.Group7@1517903102;class negotiator.group3.Group3@1415728564;class negotiator.group12.Group12@1600470701;0,95238;0,80501;0,88916
1;0,115;16;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group3.Group3@200131900;class negotiator.group7.Group7@467924499;class negotiator.group12.Group12@1571424054;0,71429;0,95345;0,87829
2;0,111;14;Yes;No;3;0,80952;0,98195;0,00000;0,15264;2,62567;class negotiator.group3.Group3@734845560;class negotiator.group12.Group12@1315782168;class negotiator.group7.Group7@1253706408;0,80952;0,83419;0,98195
3;0,098;16;Yes;No;3;0,76188;0,95559;0,00000;0,17399;2,53890;class negotiator.group12.Group12@1201944446;class negotiator.group3.Group3@183909096;class negotiator.group7.Group7@759978064;0,82143;0,76188;0,95559
4;0,110;23;Yes;No;3;0,70238;0,95251;0,01411;0,21087;2,52567;class negotiator.group12.Group12@934934555;class negotiator.group7.Group7@1371547221;class negotiator.group3.Group3@1784313855;0,70238;0,95251;0,87077
5;0,065;13;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group7.Group7@630930492;class negotiator.group12.Group12@1562014132;class negotiator.group3.Group3@230164172;0,95238;0,80501;0,88916
6;0,048;11;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group7.Group7@878996747;class negotiator.group3.Group3@1214434663;class negotiator.group12.Group12@1182499342;0,95238;0,80501;0,88916
1;0,085;16;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group3.Group3@188248683;class negotiator.group7.Group7@472074802;class negotiator.group12.Group12@1114944804;0,71429;0,95345;0,87829
2;0,078;14;Yes;No;3;0,79762;0,97444;0,01411;0,15597;2,60531;class negotiator.group3.Group3@1476732054;class negotiator.group12.Group12@275164887;class negotiator.group7.Group7@370283571;0,79762;0,83326;0,97444
3;0,075;13;Yes;No;3;0,79762;0,97444;0,01411;0,15597;2,60531;class negotiator.group12.Group12@1898466880;class negotiator.group3.Group3@7927143;class negotiator.group7.Group7@634254249;0,79762;0,83326;0,97444
4;0,133;26;Yes;No;3;0,66667;0,96902;0,00000;0,25367;2,46957;class negotiator.group12.Group12@595122351;class negotiator.group7.Group7@269605070;class negotiator.group3.Group3@1459999846;0,66667;0,96902;0,83388
5;0,061;12;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group7.Group7@496973204;class negotiator.group12.Group12@2017934120;class negotiator.group3.Group3@1720605510;0,95238;0,80501;0,88916
6;0,046;12;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@525403413;class negotiator.group3.Group3@2064036094;class negotiator.group12.Group12@978930381;0,96428;0,80594;0,89668
1;0,084;16;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group3.Group3@781808299;class negotiator.group7.Group7@972534720;class negotiator.group12.Group12@2008573248;0,71429;0,95345;0,87829
2;0,086;17;Yes;No;3;0,76188;0,95559;0,00000;0,17399;2,53890;class negotiator.group3.Group3@122111576;class negotiator.group12.Group12@1647210545;class negotiator.group7.Group7@1715713543;0,82143;0,76188;0,95559
3;0,083;14;Yes;No;3;0,79762;0,97444;0,01411;0,15597;2,60531;class negotiator.group12.Group12@1382374890;class negotiator.group3.Group3@1873650808;class negotiator.group7.Group7@2123624004;0,79762;0,83326;0,97444
4;0,119;24;Yes;No;3;0,69048;0,95321;0,02816;0,22290;2,50694;class negotiator.group12.Group12@94084127;class negotiator.group7.Group7@2104036171;class negotiator.group3.Group3@2137390842;0,69048;0,95321;0,86326
5;0,065;13;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group7.Group7@509992604;class negotiator.group12.Group12@1195889195;class negotiator.group3.Group3@1925294811;0,95238;0,80501;0,88916
6;0,039;12;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@570628183;class negotiator.group3.Group3@304264117;class negotiator.group12.Group12@1796078928;0,96428;0,80594;0,89668
1;0,100;16;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group3.Group3@350557592;class negotiator.group7.Group7@773748467;class negotiator.group12.Group12@690411422;0,71429;0,95345;0,87829
2;0,088;18;Yes;No;3;0,74538;0,99248;0,01411;0,19304;2,59500;class negotiator.group3.Group3@767907991;class negotiator.group12.Group12@296800610;class negotiator.group7.Group7@1287947337;0,85714;0,74538;0,99248
3;0,066;14;Yes;No;3;0,79762;0,97444;0,01411;0,15597;2,60531;class negotiator.group12.Group12@1405169768;class negotiator.group3.Group3@1413991271;class negotiator.group7.Group7@1131101004;0,79762;0,83326;0,97444
4;0,109;22;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group12.Group12@736434596;class negotiator.group7.Group7@1904029376;class negotiator.group3.Group3@453762939;0,71429;0,95345;0,87829
5;0,061;12;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group7.Group7@27272717;class negotiator.group12.Group12@42674084;class negotiator.group3.Group3@446173723;0,95238;0,80501;0,88916
6;0,038;11;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@1605236276;class negotiator.group3.Group3@1606230914;class negotiator.group12.Group12@80775638;0,96428;0,80594;0,89668
