sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
6;0,143;17;Yes;No;3;0,69255;0,79694;0,05920;0,41204;2,22279;class negotiator.group11.Group11@617422830;class negotiator.group10.Group10@618765774;class negotiator.group12.Group12@893859132;0,69255;0,73329;0,79694
1;0,983;44;Yes;No;3;0,63394;0,93397;0,06476;0,11054;2,27794;class negotiator.group10.Group10@1652700668;class negotiator.group11.Group11@1243990927;class negotiator.group12.Group12@1179121954;0,63394;0,93397;0,71003
2;0,156;22;Yes;No;3;0,58030;0,84466;0,05920;0,55457;2,19753;class negotiator.group10.Group10@2017850623;class negotiator.group12.Group12@475537867;class negotiator.group11.Group11@1697600907;0,84466;0,77258;0,58030
3;0,707;42;Yes;No;3;0,62383;0,87857;0,02044;0,55606;2,32614;class negotiator.group12.Group12@1631548060;class negotiator.group10.Group10@1010061577;class negotiator.group11.Group11@598267913;0,82374;0,87857;0,62383
4;0,031;9;Yes;No;3;0,70894;0,84780;0,00000;0,24464;2,36992;class negotiator.group12.Group12@1529108484;class negotiator.group11.Group11@1158084208;class negotiator.group10.Group10@537597513;0,84780;0,81317;0,70894
5;0,827;47;Yes;No;3;0,75262;0,82388;0,00000;0,19555;2,36356;class negotiator.group11.Group11@857760370;class negotiator.group12.Group12@1097316112;class negotiator.group10.Group10@958814251;0,82388;0,78706;0,75262
6;0,107;19;Yes;No;3;0,61078;0,76966;0,12053;0,45764;2,14196;class negotiator.group11.Group11@738669929;class negotiator.group10.Group10@1352980686;class negotiator.group12.Group12@1539847665;0,61078;0,76966;0,76152
1;0,827;43;Yes;No;3;0,59323;0,96699;0,00000;0,09460;2,32754;class negotiator.group10.Group10@1970627539;class negotiator.group11.Group11@56731419;class negotiator.group12.Group12@429686075;0,76733;0,96699;0,59323
2;0,179;19;Yes;No;3;0,72977;0,78236;0,06190;0,40597;2,27867;class negotiator.group10.Group10@1108777252;class negotiator.group12.Group12@1279375106;class negotiator.group11.Group11@911109652;0,76654;0,78236;0,72977
3;0,879;43;Yes;No;3;0,69120;0,85390;0,02044;0,48942;2,35117;class negotiator.group12.Group12@1150596437;class negotiator.group10.Group10@86827874;class negotiator.group11.Group11@1079448349;0,80607;0,85390;0,69120
4;0,098;19;Yes;No;3;0,72568;0,84700;0,04633;0,17557;2,31725;class negotiator.group12.Group12@2101712750;class negotiator.group11.Group11@521161815;class negotiator.group10.Group10@1730636627;0,74456;0,84700;0,72568
5;1,134;49;Yes;No;3;0,57807;0,87236;0,03733;0,38088;2,12135;class negotiator.group11.Group11@2145801037;class negotiator.group12.Group12@1653201426;class negotiator.group10.Group10@1051220195;0,67092;0,57807;0,87236
6;0,226;23;Yes;No;3;0,68639;0,74867;0,10474;0,38733;2,15007;class negotiator.group11.Group11@390890917;class negotiator.group10.Group10@993625108;class negotiator.group12.Group12@1193983184;0,68639;0,71501;0,74867
1;0,778;40;Yes;No;3;0,62196;0,88120;0,02835;0,29253;2,27492;class negotiator.group10.Group10@4062957;class negotiator.group11.Group11@2001978330;class negotiator.group12.Group12@1695366620;0,88120;0,77177;0,62196
2;0,047;12;Yes;No;3;0,72469;0,93460;0,00000;0,47270;2,39603;class negotiator.group10.Group10@6887379;class negotiator.group12.Group12@1775065367;class negotiator.group11.Group11@1705142831;0,72469;0,93460;0,73674
3;0,622;40;Yes;No;3;0,62383;0,87857;0,02044;0,55606;2,32614;class negotiator.group12.Group12@550372306;class negotiator.group10.Group10@600367933;class negotiator.group11.Group11@1439499897;0,82374;0,87857;0,62383
4;0,270;30;Yes;No;3;0,58634;0,78374;0,13047;0,22986;2,11318;class negotiator.group12.Group12@1741310490;class negotiator.group11.Group11@58690773;class negotiator.group10.Group10@1044163597;0,74311;0,78374;0,58634
5;1,040;49;Yes;No;3;0,56138;0,79601;0,10668;0,37618;1,99696;class negotiator.group11.Group11@1816365146;class negotiator.group12.Group12@321239075;class negotiator.group10.Group10@1218585230;0,63957;0,56138;0,79601
6;0,144;21;Yes;No;3;0,61856;0,80914;0,08050;0,47874;2,20789;class negotiator.group11.Group11@94221561;class negotiator.group10.Group10@994570441;class negotiator.group12.Group12@1646793597;0,61856;0,78019;0,80914
1;0,615;36;Yes;No;3;0,59323;0,96699;0,00000;0,09460;2,32754;class negotiator.group10.Group10@404648497;class negotiator.group11.Group11@484116547;class negotiator.group12.Group12@1053442910;0,76733;0,96699;0,59323
2;0,033;9;Yes;No;3;0,65034;0,85818;0,00000;0,54633;2,36332;class negotiator.group10.Group10@1151795035;class negotiator.group12.Group12@16477852;class negotiator.group11.Group11@1824984430;0,85818;0,85480;0,65034
3;0,662;39;Yes;No;3;0,55645;0,90325;0,00000;0,62434;2,30111;class negotiator.group12.Group12@619317189;class negotiator.group10.Group10@2143158858;class negotiator.group11.Group11@734448814;0,84141;0,90325;0,55645
4;0,108;22;Yes;No;3;0,72590;0,78644;0,08712;0,22844;2,24547;class negotiator.group12.Group12@602780010;class negotiator.group11.Group11@743332623;class negotiator.group10.Group10@837833108;0,73313;0,78644;0,72590
5;0,927;49;Yes;No;3;0,51233;0,90611;0,00000;0,51873;2,16011;class negotiator.group11.Group11@1110120384;class negotiator.group12.Group12@476297897;class negotiator.group10.Group10@791426112;0,51233;0,74166;0,90611
6;0,082;17;Yes;No;3;0,67373;0,80249;0,06837;0,41753;2,25175;class negotiator.group11.Group11@624881670;class negotiator.group10.Group10@612999418;class negotiator.group12.Group12@1783172639;0,67373;0,80249;0,77554
1;0,834;43;Yes;No;3;0,62196;0,88120;0,02835;0,29253;2,27492;class negotiator.group10.Group10@210318246;class negotiator.group11.Group11@1710148797;class negotiator.group12.Group12@1198858217;0,88120;0,77177;0,62196
2;0,128;18;Yes;No;3;0,52658;0,74965;0,16382;0,54243;2,01964;class negotiator.group10.Group10@1979740226;class negotiator.group12.Group12@1696125211;class negotiator.group11.Group11@175968262;0,74341;0,74965;0,52658
3;0,659;40;Yes;No;3;0,62383;0,87857;0,02044;0,55606;2,32614;class negotiator.group12.Group12@1198502332;class negotiator.group10.Group10@1692151875;class negotiator.group11.Group11@113504766;0,82374;0,87857;0,62383
4;0,125;23;Yes;No;3;0,56345;0,84642;0,00000;0,47939;2,14645;class negotiator.group12.Group12@1281218539;class negotiator.group11.Group11@1225177099;class negotiator.group10.Group10@1347677396;0,73657;0,56345;0,84642
5;1,345;49;Yes;No;3;0,56138;0,79601;0,10668;0,37618;1,99696;class negotiator.group11.Group11@798851981;class negotiator.group12.Group12@1403498645;class negotiator.group10.Group10@484295545;0,63957;0,56138;0,79601
6;0,091;17;Yes;No;3;0,63315;0,84658;0,05917;0,48946;2,22908;class negotiator.group11.Group11@1037757930;class negotiator.group10.Group10@1402458588;class negotiator.group12.Group12@564336348;0,63315;0,74935;0,84658
1;1,163;47;Yes;No;3;0,48721;0,91654;0,06095;0,32504;2,22486;class negotiator.group10.Group10@1897702248;class negotiator.group11.Group11@485004710;class negotiator.group12.Group12@625243409;0,91654;0,82111;0,48721
2;0,109;17;Yes;No;3;0,54754;0,81680;0,09434;0,56964;2,15842;class negotiator.group10.Group10@928022557;class negotiator.group12.Group12@1867347700;class negotiator.group11.Group11@1764195057;0,79407;0,81680;0,54754
3;0,666;40;Yes;No;3;0,62383;0,87857;0,02044;0,55606;2,32614;class negotiator.group12.Group12@1647841781;class negotiator.group10.Group10@1715872144;class negotiator.group11.Group11@887369563;0,82374;0,87857;0,62383
4;0,150;24;Yes;No;3;0,69246;0,84610;0,07548;0,19224;2,30510;class negotiator.group12.Group12@515870158;class negotiator.group11.Group11@1235379496;class negotiator.group10.Group10@1546192304;0,69246;0,84610;0,76655
5;1,057;47;Yes;No;3;0,61660;0,77714;0,03830;0,23346;2,16913;class negotiator.group11.Group11@1450742324;class negotiator.group12.Group12@212412150;class negotiator.group10.Group10@414824022;0,77714;0,61660;0,77538
6;0,098;19;Yes;No;3;0,69255;0,79694;0,05920;0,41204;2,22279;class negotiator.group11.Group11@1671702314;class negotiator.group10.Group10@654259006;class negotiator.group12.Group12@1939946161;0,69255;0,73329;0,79694
1;0,951;44;Yes;No;3;0,63394;0,93397;0,06476;0,11054;2,27794;class negotiator.group10.Group10@1069499641;class negotiator.group11.Group11@1611069171;class negotiator.group12.Group12@436747504;0,63394;0,93397;0,71003
2;0,067;15;Yes;No;3;0,73419;0,80537;0,05240;0,36496;2,32385;class negotiator.group10.Group10@658878190;class negotiator.group12.Group12@1889760667;class negotiator.group11.Group11@722938051;0,73419;0,80537;0,78429
3;0,922;46;Yes;No;3;0,59194;0,92487;0,00000;0,61234;2,33860;class negotiator.group12.Group12@111544380;class negotiator.group10.Group10@1841478366;class negotiator.group11.Group11@2130822805;0,92487;0,82179;0,59194
4;0,129;24;Yes;No;3;0,68197;0,84894;0,02601;0,35524;2,23778;class negotiator.group12.Group12@840563130;class negotiator.group11.Group11@1257615725;class negotiator.group10.Group10@1001513928;0,84894;0,68197;0,70687
5;1,092;49;Yes;No;3;0,57807;0,87236;0,03733;0,38088;2,12135;class negotiator.group11.Group11@94643973;class negotiator.group12.Group12@1648197637;class negotiator.group10.Group10@1445367849;0,67092;0,57807;0,87236
6;0,137;23;Yes;No;3;0,61597;0,75216;0,14233;0,43510;2,09497;class negotiator.group11.Group11@1680461071;class negotiator.group10.Group10@1780110375;class negotiator.group12.Group12@148842133;0,61597;0,75216;0,72684
