sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,066;23;Yes;No;3;0,75628;0,80098;0,03673;0,13879;2,31585;class negotiator.group1.Group1@430388047;class negotiator.group3.Group3@392220171;class negotiator.group12.Group12@325015615;0,80098;0,75859;0,75628
2;0,061;17;Yes;No;3;0,75262;0,82388;0,00000;0,13109;2,36356;class negotiator.group1.Group1@1448985648;class negotiator.group12.Group12@1983949055;class negotiator.group3.Group3@1740714154;0,82388;0,78706;0,75262
3;0,073;21;Yes;No;3;0,69120;0,85390;0,02044;0,14350;2,35117;class negotiator.group12.Group12@238420685;class negotiator.group1.Group1@913455999;class negotiator.group3.Group3@1166436894;0,80607;0,85390;0,69120
4;0,063;29;Yes;No;3;0,67268;0,82089;0,03919;0,09117;2,30157;class negotiator.group12.Group12@732714596;class negotiator.group3.Group3@355600822;class negotiator.group1.Group1@842817964;0,67268;0,82089;0,80800
5;0,056;24;Yes;No;3;0,68535;0,78114;0,07086;0,15530;2,19989;class negotiator.group3.Group3@1142700911;class negotiator.group12.Group12@231365374;class negotiator.group1.Group1@137399624;0,68535;0,73341;0,78114
6;0,068;19;Yes;No;3;0,70702;0,90993;0,00000;0,06095;2,42107;class negotiator.group3.Group3@1498463459;class negotiator.group1.Group1@2083664869;class negotiator.group12.Group12@602970935;0,70702;0,90993;0,80412
1;0,071;27;Yes;No;3;0,72382;0,80202;0,05920;0,17057;2,26603;class negotiator.group1.Group1@791021772;class negotiator.group3.Group3@1934429807;class negotiator.group12.Group12@512603896;0,80202;0,74019;0,72382
2;0,071;19;Yes;No;3;0,69422;0,89058;0,00000;0,22286;2,33884;class negotiator.group1.Group1@956546877;class negotiator.group12.Group12@654090425;class negotiator.group3.Group3@1037692031;0,89058;0,75405;0,69422
3;0,053;16;Yes;No;3;0,78509;0,82284;0,00000;0,10442;2,41338;class negotiator.group12.Group12@1318102858;class negotiator.group1.Group1@1791886322;class negotiator.group3.Group3@703893370;0,82284;0,80546;0,78509
4;0,074;31;Yes;No;3;0,73208;0,80483;0,06476;0,09193;2,29529;class negotiator.group12.Group12@1539056687;class negotiator.group3.Group3@282944229;class negotiator.group1.Group1@177611423;0,73208;0,80483;0,75837
5;0,042;21;Yes;No;3;0,67268;0,82089;0,03919;0,09117;2,30157;class negotiator.group3.Group3@127198184;class negotiator.group12.Group12@1026761321;class negotiator.group1.Group1@1174578528;0,67268;0,82089;0,80800
6;0,054;19;Yes;No;3;0,72469;0,93460;0,00000;0,11000;2,39603;class negotiator.group3.Group3@2109466085;class negotiator.group1.Group1@1569772057;class negotiator.group12.Group12@2031391656;0,72469;0,93460;0,73674
1;0,061;21;Yes;No;3;0,76464;0,80203;0,00000;0,10983;2,34259;class negotiator.group1.Group1@720240719;class negotiator.group3.Group3@140008506;class negotiator.group12.Group12@1401112370;0,77592;0,76464;0,80203
2;0,055;18;Yes;No;3;0,72668;0,88953;0,00000;0,19555;2,38866;class negotiator.group1.Group1@240584505;class negotiator.group12.Group12@1424065220;class negotiator.group3.Group3@512929262;0,88953;0,77245;0,72668
3;0,051;17;Yes;No;3;0,75449;0,89387;0,00000;0,07389;2,41478;class negotiator.group12.Group12@1474413529;class negotiator.group1.Group1@1639545043;class negotiator.group3.Group3@966144386;0,76642;0,89387;0,75449
4;0,057;31;Yes;No;3;0,68206;0,88026;0,00000;0,11054;2,36549;class negotiator.group12.Group12@853546627;class negotiator.group3.Group3@1808200717;class negotiator.group1.Group1@1100179014;0,68206;0,80317;0,88026
5;0,038;25;Yes;No;3;0,69973;0,82784;0,04515;0,06476;2,34046;class negotiator.group3.Group3@1224824279;class negotiator.group12.Group12@2078742138;class negotiator.group1.Group1@668853143;0,69973;0,82784;0,81289
6;0,059;23;Yes;No;3;0,63614;0,82170;0,08269;0,13424;2,22418;class negotiator.group3.Group3@2108035196;class negotiator.group1.Group1@1053445618;class negotiator.group12.Group12@2111690903;0,63614;0,82170;0,76634
1;0,052;25;Yes;No;3;0,69788;0,86767;0,03529;0,22392;2,29113;class negotiator.group1.Group1@903106016;class negotiator.group3.Group3@2017234646;class negotiator.group12.Group12@351664638;0,86767;0,72557;0,69788
2;0,050;21;Yes;No;3;0,68524;0,84155;0,02044;0,17486;2,33853;class negotiator.group1.Group1@125797015;class negotiator.group12.Group12@282289365;class negotiator.group3.Group3@201654823;0,84155;0,81173;0,68524
3;0,055;20;Yes;No;3;0,69120;0,85390;0,02044;0,14350;2,35117;class negotiator.group12.Group12@931410000;class negotiator.group1.Group1@1284798221;class negotiator.group3.Group3@1198151558;0,80607;0,85390;0,69120
4;0,068;37;Yes;No;3;0,56224;0,80894;0,08269;0,21867;2,12697;class negotiator.group12.Group12@1666867574;class negotiator.group3.Group3@1976224765;class negotiator.group1.Group1@445249110;0,56224;0,75579;0,80894
5;0,051;30;Yes;No;3;0,65299;0,83565;0,06659;0,14859;2,24506;class negotiator.group3.Group3@264914150;class negotiator.group12.Group12@1068225976;class negotiator.group1.Group1@471692435;0,65299;0,75642;0,83565
6;0,067;22;Yes;No;3;0,66529;0,95066;0,00000;0,12190;2,40232;class negotiator.group3.Group3@1232280064;class negotiator.group1.Group1@339974844;class negotiator.group12.Group12@1973717913;0,66529;0,95066;0,78637
1;0,048;21;Yes;No;3;0,72668;0,88953;0,00000;0,19555;2,38866;class negotiator.group1.Group1@40550482;class negotiator.group3.Group3@1402497285;class negotiator.group12.Group12@1527160752;0,88953;0,77245;0,72668
2;0,050;19;Yes;No;3;0,69810;0,85623;0,03598;0,19474;2,31839;class negotiator.group1.Group1@170868490;class negotiator.group12.Group12@1586693709;class negotiator.group3.Group3@1314098395;0,85623;0,76405;0,69810
3;0,048;20;Yes;No;3;0,69120;0,85390;0,02044;0,14350;2,35117;class negotiator.group12.Group12@558330302;class negotiator.group1.Group1@1390661107;class negotiator.group3.Group3@335808652;0,80607;0,85390;0,69120
4;0,060;28;Yes;No;3;0,69246;0,84610;0,07548;0,08223;2,30510;class negotiator.group12.Group12@1180920707;class negotiator.group3.Group3@1555245168;class negotiator.group1.Group1@276036160;0,69246;0,84610;0,76655
5;0,035;24;Yes;No;3;0,75449;0,89387;0,00000;0,07389;2,41478;class negotiator.group3.Group3@604491946;class negotiator.group12.Group12@2036701402;class negotiator.group1.Group1@1011928878;0,76642;0,89387;0,75449
6;0,068;22;Yes;No;3;0,63394;0,93397;0,06476;0,17287;2,27794;class negotiator.group3.Group3@863929118;class negotiator.group1.Group1@702973787;class negotiator.group12.Group12@2081450485;0,63394;0,93397;0,71003
1;0,083;27;Yes;No;3;0,69788;0,86767;0,03529;0,22392;2,29113;class negotiator.group1.Group1@1174663398;class negotiator.group3.Group3@27454795;class negotiator.group12.Group12@476282491;0,86767;0,72557;0,69788
2;0,050;18;Yes;No;3;0,78509;0,82284;0,00000;0,10442;2,41338;class negotiator.group1.Group1@1673786307;class negotiator.group12.Group12@975092637;class negotiator.group3.Group3@742441248;0,82284;0,80546;0,78509
3;0,049;20;Yes;No;3;0,69120;0,85390;0,02044;0,14350;2,35117;class negotiator.group12.Group12@727179893;class negotiator.group1.Group1@1467371831;class negotiator.group3.Group3@410765847;0,80607;0,85390;0,69120
4;0,066;29;Yes;No;3;0,65800;0,86857;0,04515;0,09461;2,32172;class negotiator.group12.Group12@848843257;class negotiator.group3.Group3@642275733;class negotiator.group1.Group1@1129470850;0,65800;0,86857;0,79514
5;0,035;18;Yes;No;3;0,70922;0,86043;0,00000;0,09038;2,36731;class negotiator.group3.Group3@88017549;class negotiator.group12.Group12@1977123914;class negotiator.group1.Group1@297332629;0,70922;0,79766;0,86043
6;0,046;17;Yes;No;3;0,76346;0,83619;0,00000;0,09460;2,41509;class negotiator.group3.Group3@1088890987;class negotiator.group1.Group1@1030830488;class negotiator.group12.Group12@213520552;0,81545;0,83619;0,76346
1;0,079;21;Yes;No;3;0,71771;0,84051;0,00000;0,14419;2,38835;class negotiator.group1.Group1@1520997101;class negotiator.group3.Group3@603282851;class negotiator.group12.Group12@402398652;0,84051;0,83013;0,71771
2;0,056;22;Yes;No;3;0,68014;0,82594;0,03673;0,19139;2,27239;class negotiator.group1.Group1@1260347579;class negotiator.group12.Group12@1438559439;class negotiator.group3.Group3@1546644382;0,82594;0,76630;0,68014
3;0,042;16;Yes;No;3;0,75449;0,89387;0,00000;0,07389;2,41478;class negotiator.group12.Group12@726207578;class negotiator.group1.Group1@467905328;class negotiator.group3.Group3@991671383;0,76642;0,89387;0,75449
4;0,057;31;Yes;No;3;0,62576;0,87911;0,00000;0,12343;2,32982;class negotiator.group12.Group12@407620529;class negotiator.group3.Group3@2063806270;class negotiator.group1.Group1@2101322053;0,62576;0,87911;0,82495
5;0,044;28;Yes;No;3;0,70922;0,86043;0,00000;0,09038;2,36731;class negotiator.group3.Group3@467671993;class negotiator.group12.Group12@1563446583;class negotiator.group1.Group1@1068036976;0,70922;0,79766;0,86043
6;0,047;20;Yes;No;3;0,68516;0,86306;0,05920;0,07904;2,32354;class negotiator.group3.Group3@1058883657;class negotiator.group1.Group1@607891904;class negotiator.group12.Group12@2067597701;0,68516;0,86306;0,77532
1;0,055;27;Yes;No;3;0,68913;0,80721;0,07378;0,20615;2,21904;class negotiator.group1.Group1@58087137;class negotiator.group3.Group3@1450973638;class negotiator.group12.Group12@800065400;0,80721;0,72269;0,68913
2;0,054;19;Yes;No;3;0,72668;0,88953;0,00000;0,19555;2,38866;class negotiator.group1.Group1@1020412458;class negotiator.group12.Group12@220383759;class negotiator.group3.Group3@1000751172;0,88953;0,77245;0,72668
3;0,051;18;Yes;No;3;0,75449;0,89387;0,00000;0,07389;2,41478;class negotiator.group12.Group12@335682447;class negotiator.group1.Group1@988796983;class negotiator.group3.Group3@554045399;0,76642;0,89387;0,75449
4;0,061;32;Yes;No;3;0,70874;0,79148;0,05457;0,14522;2,28900;class negotiator.group12.Group12@673959891;class negotiator.group3.Group3@745629498;class negotiator.group1.Group1@1755000035;0,79148;0,78878;0,70874
5;0,035;23;Yes;No;3;0,66749;0,84269;0,00000;0,08937;2,34857;class negotiator.group3.Group3@2045968016;class negotiator.group12.Group12@257024810;class negotiator.group1.Group1@683547981;0,66749;0,83839;0,84269
6;0,078;28;Yes;No;3;0,61847;0,83372;0,05920;0,14941;2,24922;class negotiator.group3.Group3@427016333;class negotiator.group1.Group1@1998302029;class negotiator.group12.Group12@2010336823;0,61847;0,79703;0,83372
1;0,059;25;Yes;No;3;0,74571;0,87691;0,00000;0,08050;2,39635;class negotiator.group1.Group1@803168757;class negotiator.group3.Group3@682605355;class negotiator.group12.Group12@46415024;0,77372;0,87691;0,74571
2;0,039;15;Yes;No;3;0,76346;0,83619;0,00000;0,09460;2,41509;class negotiator.group1.Group1@1871407145;class negotiator.group12.Group12@999255268;class negotiator.group3.Group3@1856831069;0,81545;0,83619;0,76346
3;0,049;20;Yes;No;3;0,71713;0,86852;0,04468;0,10506;2,32607;class negotiator.group12.Group12@1303277188;class negotiator.group1.Group1@2043710776;class negotiator.group3.Group3@964179626;0,74042;0,86852;0,71713
4;0,053;28;Yes;No;3;0,66749;0,84269;0,00000;0,08937;2,34857;class negotiator.group12.Group12@808413646;class negotiator.group3.Group3@248244993;class negotiator.group1.Group1@1930366637;0,66749;0,83839;0,84269
5;0,033;17;Yes;No;3;0,76464;0,80203;0,00000;0,10983;2,34259;class negotiator.group3.Group3@196786944;class negotiator.group12.Group12@1074844320;class negotiator.group1.Group1@290630208;0,77592;0,76464;0,80203
6;0,065;24;Yes;No;3;0,74158;0,80592;0,03408;0,09616;2,32214;class negotiator.group3.Group3@446932129;class negotiator.group1.Group1@1151303246;class negotiator.group12.Group12@47980975;0,74158;0,77464;0,80592
1;0,062;26;Yes;No;3;0,69788;0,86767;0,03529;0,22392;2,29113;class negotiator.group1.Group1@114858782;class negotiator.group3.Group3@22651336;class negotiator.group12.Group12@1049350819;0,86767;0,72557;0,69788
2;0,054;19;Yes;No;3;0,69422;0,89058;0,00000;0,22286;2,33884;class negotiator.group1.Group1@1564040580;class negotiator.group12.Group12@528170326;class negotiator.group3.Group3@1398835344;0,89058;0,75405;0,69422
3;0,045;18;Yes;No;3;0,74571;0,87691;0,00000;0,08050;2,39635;class negotiator.group12.Group12@857626261;class negotiator.group1.Group1@610072591;class negotiator.group3.Group3@1644949599;0,77372;0,87691;0,74571
4;0,058;37;Yes;No;3;0,57173;0,85648;0,05920;0,23055;2,15382;class negotiator.group12.Group12@897110150;class negotiator.group3.Group3@1947435586;class negotiator.group1.Group1@936149071;0,57173;0,72561;0,85648
5;0,031;18;Yes;No;3;0,70922;0,86043;0,00000;0,09038;2,36731;class negotiator.group3.Group3@175642593;class negotiator.group12.Group12@2037848776;class negotiator.group1.Group1@287213110;0,70922;0,79766;0,86043
6;0,061;23;Yes;No;3;0,68206;0,88026;0,00000;0,11054;2,36549;class negotiator.group3.Group3@1107538594;class negotiator.group1.Group1@143553052;class negotiator.group12.Group12@1240373407;0,68206;0,80317;0,88026
