sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,090;26;Yes;No;3;0,70702;0,90993;0,00000;0,44049;2,42107;class negotiator.group11.Group11@885537065;class negotiator.group12.Group12@2076187623;class negotiator.group2.Group2@1092462339;0,70702;0,90993;0,80412
6;0,084;21;Yes;No;3;0,71713;0,86852;0,04468;0,34899;2,32607;class negotiator.group11.Group11@843105321;class negotiator.group2.Group2@1203020345;class negotiator.group12.Group12@1011914251;0,74042;0,86852;0,71713
1;0,118;30;Yes;No;3;0,73875;0,74781;0,06800;0,27941;2,22532;class negotiator.group2.Group2@282663741;class negotiator.group11.Group11@604828803;class negotiator.group12.Group12@1179332433;0,74781;0,73875;0,73876
2;0,054;16;Yes;No;3;0,55947;0,92592;0,00000;0,62873;2,28878;class negotiator.group2.Group2@2123565405;class negotiator.group12.Group12@642512193;class negotiator.group11.Group11@1696638439;0,92592;0,80339;0,55947
3;0,039;15;Yes;No;3;0,61485;0,93626;0,00000;0,57069;2,32583;class negotiator.group12.Group12@2047754165;class negotiator.group2.Group2@472975432;class negotiator.group11.Group11@1697187698;0,77472;0,93626;0,61485
4;0,126;28;Yes;No;3;0,69246;0,84610;0,07548;0,19224;2,30510;class negotiator.group12.Group12@88512941;class negotiator.group11.Group11@247397671;class negotiator.group2.Group2@450480112;0,69246;0,84610;0,76655
5;0,102;26;Yes;No;3;0,70702;0,90993;0,00000;0,44049;2,42107;class negotiator.group11.Group11@937836878;class negotiator.group12.Group12@106708462;class negotiator.group2.Group2@2146611143;0,70702;0,90993;0,80412
6;0,092;21;Yes;No;3;0,71713;0,86852;0,04468;0,34899;2,32607;class negotiator.group11.Group11@734007694;class negotiator.group2.Group2@774490505;class negotiator.group12.Group12@1232941807;0,74042;0,86852;0,71713
1;0,135;30;Yes;No;3;0,73875;0,74781;0,06800;0,27941;2,22532;class negotiator.group2.Group2@597373072;class negotiator.group11.Group11@150735116;class negotiator.group12.Group12@1761213467;0,74781;0,73875;0,73876
2;0,055;16;Yes;No;3;0,55947;0,92592;0,00000;0,62873;2,28878;class negotiator.group2.Group2@1211318689;class negotiator.group12.Group12@844560263;class negotiator.group11.Group11@1519008936;0,92592;0,80339;0,55947
3;0,064;15;Yes;No;3;0,61485;0,93626;0,00000;0,57069;2,32583;class negotiator.group12.Group12@2108955334;class negotiator.group2.Group2@802714264;class negotiator.group11.Group11@708264491;0,77472;0,93626;0,61485
4;0,130;28;Yes;No;3;0,69246;0,84610;0,07548;0,19224;2,30510;class negotiator.group12.Group12@567493817;class negotiator.group11.Group11@2095843439;class negotiator.group2.Group2@281868760;0,69246;0,84610;0,76655
5;0,103;26;Yes;No;3;0,70702;0,90993;0,00000;0,44049;2,42107;class negotiator.group11.Group11@16435184;class negotiator.group12.Group12@1001897434;class negotiator.group2.Group2@654603699;0,70702;0,90993;0,80412
6;0,094;21;Yes;No;3;0,71713;0,86852;0,04468;0,34899;2,32607;class negotiator.group11.Group11@1349606066;class negotiator.group2.Group2@107135499;class negotiator.group12.Group12@4060784;0,74042;0,86852;0,71713
1;0,186;30;Yes;No;3;0,73875;0,74781;0,06800;0,27941;2,22532;class negotiator.group2.Group2@68203049;class negotiator.group11.Group11@1592708307;class negotiator.group12.Group12@1317814175;0,74781;0,73875;0,73876
2;0,061;16;Yes;No;3;0,55947;0,92592;0,00000;0,62873;2,28878;class negotiator.group2.Group2@569237064;class negotiator.group12.Group12@544055718;class negotiator.group11.Group11@139295020;0,92592;0,80339;0,55947
3;0,042;15;Yes;No;3;0,61485;0,93626;0,00000;0,57069;2,32583;class negotiator.group12.Group12@663936893;class negotiator.group2.Group2@1757567577;class negotiator.group11.Group11@636462710;0,77472;0,93626;0,61485
4;0,125;28;Yes;No;3;0,69246;0,84610;0,07548;0,19224;2,30510;class negotiator.group12.Group12@1183334398;class negotiator.group11.Group11@2001762661;class negotiator.group2.Group2@221967684;0,69246;0,84610;0,76655
5;0,093;26;Yes;No;3;0,70702;0,90993;0,00000;0,44049;2,42107;class negotiator.group11.Group11@1438531203;class negotiator.group12.Group12@1380879365;class negotiator.group2.Group2@639720568;0,70702;0,90993;0,80412
6;0,089;21;Yes;No;3;0,71713;0,86852;0,04468;0,34899;2,32607;class negotiator.group11.Group11@2087394605;class negotiator.group2.Group2@1485139461;class negotiator.group12.Group12@2114842548;0,74042;0,86852;0,71713
1;0,144;30;Yes;No;3;0,73875;0,74781;0,06800;0,27941;2,22532;class negotiator.group2.Group2@1390653073;class negotiator.group11.Group11@1992639381;class negotiator.group12.Group12@88342030;0,74781;0,73875;0,73876
2;0,052;16;Yes;No;3;0,55947;0,92592;0,00000;0,62873;2,28878;class negotiator.group2.Group2@346210653;class negotiator.group12.Group12@1543135870;class negotiator.group11.Group11@125787007;0,92592;0,80339;0,55947
3;0,050;15;Yes;No;3;0,61485;0,93626;0,00000;0,57069;2,32583;class negotiator.group12.Group12@500590096;class negotiator.group2.Group2@536667358;class negotiator.group11.Group11@396201165;0,77472;0,93626;0,61485
4;0,131;28;Yes;No;3;0,69246;0,84610;0,07548;0,19224;2,30510;class negotiator.group12.Group12@1791265250;class negotiator.group11.Group11@1150063692;class negotiator.group2.Group2@1009668631;0,69246;0,84610;0,76655
5;0,102;26;Yes;No;3;0,70702;0,90993;0,00000;0,44049;2,42107;class negotiator.group11.Group11@1194216123;class negotiator.group12.Group12@158023717;class negotiator.group2.Group2@694524848;0,70702;0,90993;0,80412
6;0,096;21;Yes;No;3;0,71713;0,86852;0,04468;0,34899;2,32607;class negotiator.group11.Group11@1737869921;class negotiator.group2.Group2@1381707706;class negotiator.group12.Group12@23214012;0,74042;0,86852;0,71713
1;0,128;32;Yes;No;3;0,67373;0,80249;0,06837;0,23470;2,25175;class negotiator.group2.Group2@81757243;class negotiator.group11.Group11@1305513987;class negotiator.group12.Group12@1191002364;0,67373;0,80249;0,77554
2;0,049;16;Yes;No;3;0,55947;0,92592;0,00000;0,62873;2,28878;class negotiator.group2.Group2@1454522440;class negotiator.group12.Group12@775223545;class negotiator.group11.Group11@1739404724;0,92592;0,80339;0,55947
3;0,045;15;Yes;No;3;0,61485;0,93626;0,00000;0,57069;2,32583;class negotiator.group12.Group12@1274766109;class negotiator.group2.Group2@252693034;class negotiator.group11.Group11@116725762;0,77472;0,93626;0,61485
4;0,119;28;Yes;No;3;0,69246;0,84610;0,07548;0,19224;2,30510;class negotiator.group12.Group12@150707709;class negotiator.group11.Group11@403235956;class negotiator.group2.Group2@1772565445;0,69246;0,84610;0,76655
5;0,101;26;Yes;No;3;0,70702;0,90993;0,00000;0,44049;2,42107;class negotiator.group11.Group11@1203504123;class negotiator.group12.Group12@335309444;class negotiator.group2.Group2@1275594699;0,70702;0,90993;0,80412
6;0,093;21;Yes;No;3;0,71713;0,86852;0,04468;0,34899;2,32607;class negotiator.group11.Group11@476134548;class negotiator.group2.Group2@996497208;class negotiator.group12.Group12@1262334618;0,74042;0,86852;0,71713
1;0,142;32;Yes;No;3;0,73875;0,74781;0,06800;0,27941;2,22532;class negotiator.group2.Group2@1200079465;class negotiator.group11.Group11@1385681809;class negotiator.group12.Group12@1130005100;0,74781;0,73875;0,73876
2;0,058;16;Yes;No;3;0,55947;0,92592;0,00000;0,62873;2,28878;class negotiator.group2.Group2@1708478975;class negotiator.group12.Group12@473453478;class negotiator.group11.Group11@1885278443;0,92592;0,80339;0,55947
3;0,050;15;Yes;No;3;0,61485;0,93626;0,00000;0,57069;2,32583;class negotiator.group12.Group12@1728161134;class negotiator.group2.Group2@672418520;class negotiator.group11.Group11@1995413791;0,77472;0,93626;0,61485
4;0,148;28;Yes;No;3;0,69246;0,84610;0,07548;0,19224;2,30510;class negotiator.group12.Group12@2118063969;class negotiator.group11.Group11@352319261;class negotiator.group2.Group2@515325392;0,69246;0,84610;0,76655
5;0,113;26;Yes;No;3;0,70702;0,90993;0,00000;0,44049;2,42107;class negotiator.group11.Group11@337279096;class negotiator.group12.Group12@312013189;class negotiator.group2.Group2@2033499092;0,70702;0,90993;0,80412
6;0,097;21;Yes;No;3;0,71713;0,86852;0,04468;0,34899;2,32607;class negotiator.group11.Group11@1590317215;class negotiator.group2.Group2@424946310;class negotiator.group12.Group12@1276507376;0,74042;0,86852;0,71713
1;0,150;30;Yes;No;3;0,73875;0,74781;0,06800;0,27941;2,22532;class negotiator.group2.Group2@270736573;class negotiator.group11.Group11@484571278;class negotiator.group12.Group12@618262926;0,74781;0,73875;0,73876
2;0,057;16;Yes;No;3;0,55947;0,92592;0,00000;0,62873;2,28878;class negotiator.group2.Group2@1191715729;class negotiator.group12.Group12@1338378553;class negotiator.group11.Group11@1550892487;0,92592;0,80339;0,55947
3;0,048;15;Yes;No;3;0,61485;0,93626;0,00000;0,57069;2,32583;class negotiator.group12.Group12@927883846;class negotiator.group2.Group2@836557717;class negotiator.group11.Group11@1319928662;0,77472;0,93626;0,61485
4;0,136;28;Yes;No;3;0,69246;0,84610;0,07548;0,19224;2,30510;class negotiator.group12.Group12@401314241;class negotiator.group11.Group11@1408470312;class negotiator.group2.Group2@77915312;0,69246;0,84610;0,76655
5;0,113;26;Yes;No;3;0,70702;0,90993;0,00000;0,44049;2,42107;class negotiator.group11.Group11@775450945;class negotiator.group12.Group12@1704368350;class negotiator.group2.Group2@709084041;0,70702;0,90993;0,80412
6;0,094;21;Yes;No;3;0,71713;0,86852;0,04468;0,34899;2,32607;class negotiator.group11.Group11@157360917;class negotiator.group2.Group2@1690237185;class negotiator.group12.Group12@893377824;0,74042;0,86852;0,71713
1;0,142;30;Yes;No;3;0,73875;0,74781;0,06800;0,27941;2,22532;class negotiator.group2.Group2@22286213;class negotiator.group11.Group11@28179761;class negotiator.group12.Group12@315124468;0,74781;0,73875;0,73876
2;0,050;16;Yes;No;3;0,55947;0,92592;0,00000;0,62873;2,28878;class negotiator.group2.Group2@1507160912;class negotiator.group12.Group12@2019325896;class negotiator.group11.Group11@385243527;0,92592;0,80339;0,55947
3;0,040;15;Yes;No;3;0,61485;0,93626;0,00000;0,57069;2,32583;class negotiator.group12.Group12@1203244647;class negotiator.group2.Group2@889563699;class negotiator.group11.Group11@788298092;0,77472;0,93626;0,61485
4;0,125;28;Yes;No;3;0,69246;0,84610;0,07548;0,19224;2,30510;class negotiator.group12.Group12@174204757;class negotiator.group11.Group11@229559112;class negotiator.group2.Group2@367181052;0,69246;0,84610;0,76655
5;0,104;26;Yes;No;3;0,70702;0,90993;0,00000;0,44049;2,42107;class negotiator.group11.Group11@1478000693;class negotiator.group12.Group12@1138449644;class negotiator.group2.Group2@953432916;0,70702;0,90993;0,80412
6;0,148;21;Yes;No;3;0,71713;0,86852;0,04468;0,34899;2,32607;class negotiator.group11.Group11@944858606;class negotiator.group2.Group2@617890809;class negotiator.group12.Group12@1039222707;0,74042;0,86852;0,71713
