sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,083;36;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group6.Group6@1622287401;class negotiator.group7.Group7@1853212239;class negotiator.group12.Group12@1783254873;0,84412;1,00000;0,70792
2;0,049;45;Yes;No;3;0,61108;0,96756;0,07373;0,36201;2,22529;class negotiator.group6.Group6@793300084;class negotiator.group12.Group12@1588213464;class negotiator.group7.Group7@506316028;0,64666;0,61108;0,96756
3;0,117;45;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@639983847;class negotiator.group6.Group6@1332163387;class negotiator.group7.Group7@1081393401;0,71772;0,70828;0,92993
4;0,067;44;Yes;No;3;0,68051;0,95187;0,09820;0,21157;2,39541;class negotiator.group12.Group12@814675503;class negotiator.group7.Group7@1025608321;class negotiator.group6.Group6@1261013237;0,76304;0,95187;0,68051
5;0,070;37;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@758970977;class negotiator.group12.Group12@1782861415;class negotiator.group6.Group6@1535161388;0,95798;0,84364;0,78854
6;0,063;33;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@1558831497;class negotiator.group6.Group6@382527367;class negotiator.group12.Group12@1588831311;1,00000;0,88136;0,71847
1;0,051;31;Yes;No;3;0,63766;0,95784;0,00000;0,24955;2,54178;class negotiator.group6.Group6@5003873;class negotiator.group7.Group7@322569800;class negotiator.group12.Group12@1656433527;0,94628;0,95784;0,63766
2;0,033;46;Yes;No;3;0,62841;0,92974;0,00000;0,27814;2,33601;class negotiator.group6.Group6@568945331;class negotiator.group12.Group12@1133818813;class negotiator.group7.Group7@6288833;0,77786;0,62841;0,92974
3;0,087;45;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@990156334;class negotiator.group6.Group6@1364385551;class negotiator.group7.Group7@935172035;0,71772;0,70828;0,92993
4;0,052;39;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@1211342088;class negotiator.group7.Group7@1469695942;class negotiator.group6.Group6@276086941;0,80210;0,96229;0,77799
5;0,042;38;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@1269583583;class negotiator.group12.Group12@530796927;class negotiator.group6.Group6@110953146;0,95798;0,84364;0,78854
6;0,050;32;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@811289308;class negotiator.group6.Group6@422060222;class negotiator.group12.Group12@470135373;1,00000;0,88136;0,71847
1;0,055;30;Yes;No;3;0,63766;0,95784;0,00000;0,24955;2,54178;class negotiator.group6.Group6@1927543717;class negotiator.group7.Group7@402932367;class negotiator.group12.Group12@1089584353;0,94628;0,95784;0,63766
2;0,028;47;Yes;No;3;0,65330;0,88412;0,13160;0,25751;2,26619;class negotiator.group6.Group6@1909975400;class negotiator.group12.Group12@470026788;class negotiator.group7.Group7@640561937;0,65330;0,72878;0,88412
3;0,090;45;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@1802864001;class negotiator.group6.Group6@623357230;class negotiator.group7.Group7@432985732;0,71772;0,70828;0,92993
4;0,051;44;Yes;No;3;0,68486;0,97895;0,07305;0,21207;2,44189;class negotiator.group12.Group12@1320142871;class negotiator.group7.Group7@162600398;class negotiator.group6.Group6@300386059;0,77808;0,97895;0,68486
5;0,055;46;Yes;No;3;0,70489;0,88529;0,00000;0,18356;2,43911;class negotiator.group7.Group7@2121402693;class negotiator.group12.Group12@1319995884;class negotiator.group6.Group6@1328802450;0,88529;0,70489;0,84893
6;0,048;33;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@1656873888;class negotiator.group6.Group6@211285660;class negotiator.group12.Group12@785906699;0,95798;0,84364;0,78854
1;0,046;33;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group6.Group6@2120283193;class negotiator.group7.Group7@332514486;class negotiator.group12.Group12@541193030;0,84412;1,00000;0,70792
2;0,031;47;Yes;No;3;0,79041;0,86954;0,00000;0,07680;2,50698;class negotiator.group6.Group6@828863713;class negotiator.group12.Group12@1222614984;class negotiator.group7.Group7@1437992465;0,79041;0,84703;0,86954
3;0,070;45;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@2059539490;class negotiator.group6.Group6@1888008167;class negotiator.group7.Group7@1151158241;0,71772;0,70828;0,92993
4;0,050;41;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@570312685;class negotiator.group7.Group7@1266103540;class negotiator.group6.Group6@2121631218;0,80210;0,96229;0,77799
5;0,027;41;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@1350133650;class negotiator.group12.Group12@65770335;class negotiator.group6.Group6@1909049154;0,95798;0,84364;0,78854
