sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,067;23;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group1.Group1@601288581;class negotiator.group2.Group2@756090255;class negotiator.group12.Group12@690914549;0,84412;1,00000;0,70792
2;0,075;31;Yes;No;3;0,74705;0,91919;0,00000;0,16787;2,44938;class negotiator.group1.Group1@1814826932;class negotiator.group12.Group12@2022862707;class negotiator.group2.Group2@1560944787;0,78314;0,74705;0,91919
3;0,086;37;Yes;No;3;0,71709;0,89613;0,07305;0,21488;2,33923;class negotiator.group12.Group12@6168299;class negotiator.group1.Group1@201584891;class negotiator.group2.Group2@1728184319;0,71709;0,72601;0,89613
4;0,062;32;Yes;No;3;0,76132;0,87539;0,08969;0,10553;2,45346;class negotiator.group12.Group12@1803765044;class negotiator.group2.Group2@458930153;class negotiator.group1.Group1@139266129;0,81676;0,87539;0,76132
5;0,026;33;Yes;No;3;0,75674;0,81148;0,09820;0,16180;2,34009;class negotiator.group2.Group2@1625026720;class negotiator.group12.Group12@293647210;class negotiator.group1.Group1@1596701516;0,81148;0,75674;0,77187
6;0,055;24;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group2.Group2@1061433208;class negotiator.group1.Group1@10852032;class negotiator.group12.Group12@338325085;0,97096;0,82186;0,68603
1;0,070;23;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group1.Group1@374953551;class negotiator.group2.Group2@150504467;class negotiator.group12.Group12@617025626;0,84412;1,00000;0,70792
2;0,046;32;Yes;No;3;0,72436;0,84648;0,07305;0,14495;2,39683;class negotiator.group1.Group1@1666767385;class negotiator.group12.Group12@1064243987;class negotiator.group2.Group2@1945878769;0,72436;0,82599;0,84648
3;0,086;37;Yes;No;3;0,63433;0,78288;0,20184;0,27426;2,16020;class negotiator.group12.Group12@1864522516;class negotiator.group1.Group1@1242549499;class negotiator.group2.Group2@222275874;0,63433;0,74300;0,78288
4;0,076;33;Yes;No;3;0,70701;0,88175;0,13641;0,20184;2,31125;class negotiator.group12.Group12@552475708;class negotiator.group2.Group2@1567168974;class negotiator.group1.Group1@1773497996;0,70701;0,88175;0,72249
5;0,023;29;Yes;No;3;0,76548;0,89193;0,03817;0,11835;2,48001;class negotiator.group2.Group2@422820897;class negotiator.group12.Group12@1231834311;class negotiator.group1.Group1@1558088525;0,89193;0,82260;0,76548
6;0,071;24;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group2.Group2@509431636;class negotiator.group1.Group1@436939274;class negotiator.group12.Group12@824854520;0,97096;0,82186;0,68603
1;0,051;23;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group1.Group1@419837555;class negotiator.group2.Group2@1842740712;class negotiator.group12.Group12@776847650;0,84412;1,00000;0,70792
2;0,062;37;Yes;No;3;0,75343;0,79538;0,11360;0,16007;2,32417;class negotiator.group1.Group1@1304123028;class negotiator.group12.Group12@1697010942;class negotiator.group2.Group2@660524815;0,75343;0,79538;0,77536
3;0,097;36;Yes;No;3;0,66730;0,91220;0,09820;0,23221;2,34069;class negotiator.group12.Group12@1733971479;class negotiator.group1.Group1@1883417502;class negotiator.group2.Group2@655659212;0,66730;0,76119;0,91220
4;0,055;31;Yes;No;3;0,79041;0,86954;0,00000;0,07680;2,50698;class negotiator.group12.Group12@1132255163;class negotiator.group2.Group2@646421009;class negotiator.group1.Group1@630648061;0,79041;0,84703;0,86954
5;0,048;33;Yes;No;3;0,70510;0,85559;0,11360;0,20299;2,31391;class negotiator.group2.Group2@1270289004;class negotiator.group12.Group12@1859376558;class negotiator.group1.Group1@1948159351;0,85559;0,75322;0,70510
6;0,064;24;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group2.Group2@1719498253;class negotiator.group1.Group1@363478236;class negotiator.group12.Group12@1705305442;0,97096;0,82186;0,68603
