sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
6;0.132;40;Yes;No;3;0.62056;0.89553;0.00000;0.27451;2.14294;class negotiator.group4.Group4@732756624;class negotiator.group3.Group3@1769347670;class negotiator.group12.Group12@1220229681;0.89553;0.62056;0.62684
1;0.116;47;Yes;No;3;0.50402;0.77510;0.07080;0.33462;1.93253;class negotiator.group3.Group3@1885572122;class negotiator.group4.Group4@394475675;class negotiator.group12.Group12@670651436;0.77510;0.65341;0.50402
2;0.084;41;Yes;No;3;0.60755;0.91488;0.00000;0.11830;2.20811;class negotiator.group3.Group3@1611002749;class negotiator.group12.Group12@649381067;class negotiator.group4.Group4@635699015;0.68568;0.60755;0.91488
3;0.081;37;Yes;No;3;0.62893;0.93263;0.00000;0.14185;2.21592;class negotiator.group12.Group12@469288094;class negotiator.group3.Group3@1765044074;class negotiator.group4.Group4@1904135707;0.62893;0.65436;0.93263
4;0.107;41;Yes;No;3;0.53765;0.77762;0.07881;0.26800;1.98370;class negotiator.group12.Group12@427050215;class negotiator.group4.Group4@542615231;class negotiator.group3.Group3@1518622255;0.53765;0.77762;0.66843
5;0.109;37;Yes;No;3;0.57145;0.92058;0.00000;0.27751;2.16213;class negotiator.group4.Group4@1111467856;class negotiator.group12.Group12@1627494186;class negotiator.group3.Group3@795572263;0.92058;0.57145;0.67010
6;0.133;42;Yes;No;3;0.63229;0.75985;0.05699;0.18941;2.04657;class negotiator.group4.Group4@2017105407;class negotiator.group3.Group3@1313723907;class negotiator.group12.Group12@1478330142;0.75985;0.63229;0.65443
1;0.104;44;Yes;No;3;0.63595;0.78561;0.02288;0.19337;2.11830;class negotiator.group3.Group3@148647850;class negotiator.group4.Group4@800933489;class negotiator.group12.Group12@861650227;0.63595;0.78561;0.69675
2;0.086;40;Yes;No;3;0.61400;0.90109;0.00000;0.10125;2.21147;class negotiator.group3.Group3@1079813002;class negotiator.group12.Group12@32823817;class negotiator.group4.Group4@1914078687;0.69637;0.61400;0.90109
3;0.085;38;Yes;No;3;0.60626;0.87423;0.00000;0.12991;2.19225;class negotiator.group12.Group12@1164809986;class negotiator.group3.Group3@500508650;class negotiator.group4.Group4@355435251;0.60626;0.71176;0.87423
4;0.082;41;Yes;No;3;0.53765;0.77762;0.07881;0.26800;1.98370;class negotiator.group12.Group12@688190069;class negotiator.group4.Group4@63566941;class negotiator.group3.Group3@1070204828;0.53765;0.77762;0.66843
5;0.174;41;Yes;No;3;0.57935;0.88067;0.00000;0.21725;2.18161;class negotiator.group4.Group4@1088469548;class negotiator.group12.Group12@1641988090;class negotiator.group3.Group3@1728964680;0.88067;0.57935;0.72160
6;0.141;37;Yes;No;3;0.64767;0.84571;0.00000;0.22255;2.15076;class negotiator.group4.Group4@1813403756;class negotiator.group3.Group3@789008868;class negotiator.group12.Group12@160524251;0.84571;0.65737;0.64767
1;0.105;43;Yes;No;3;0.62096;0.84907;0.00000;0.28744;2.09689;class negotiator.group3.Group3@555998694;class negotiator.group4.Group4@968701961;class negotiator.group12.Group12@900330620;0.62686;0.84907;0.62096
2;0.084;35;Yes;No;3;0.57718;0.88026;0.00000;0.11762;2.20364;class negotiator.group3.Group3@362767838;class negotiator.group12.Group12@332979433;class negotiator.group4.Group4@42946349;0.74620;0.57718;0.88026
3;0.128;42;Yes;No;3;0.59191;0.88206;0.00000;0.14291;2.15518;class negotiator.group12.Group12@1264246121;class negotiator.group3.Group3@981352229;class negotiator.group4.Group4@912503843;0.59191;0.68121;0.88206
4;0.103;41;Yes;No;3;0.53765;0.77762;0.07881;0.26800;1.98370;class negotiator.group12.Group12@636699334;class negotiator.group4.Group4@94693537;class negotiator.group3.Group3@228893932;0.53765;0.77762;0.66843
5;0.126;40;Yes;No;3;0.57145;0.92058;0.00000;0.27751;2.16213;class negotiator.group4.Group4@1687174603;class negotiator.group12.Group12@969477633;class negotiator.group3.Group3@1052148042;0.92058;0.57145;0.67010
6;0.144;41;Yes;No;3;0.60827;0.87076;0.00000;0.21651;2.16996;class negotiator.group4.Group4@1308086190;class negotiator.group3.Group3@1214500991;class negotiator.group12.Group12@286091002;0.87076;0.60827;0.69093
1;0.105;43;Yes;No;3;0.60588;0.82911;0.02019;0.29269;2.04947;class negotiator.group3.Group3@1212945869;class negotiator.group4.Group4@2066442959;class negotiator.group12.Group12@1601272629;0.61449;0.82911;0.60588
2;0.075;33;Yes;No;3;0.61400;0.90109;0.00000;0.10125;2.21147;class negotiator.group3.Group3@1389319439;class negotiator.group12.Group12@702117442;class negotiator.group4.Group4@65207429;0.69637;0.61400;0.90109
3;0.089;42;Yes;No;3;0.62893;0.93263;0.00000;0.14185;2.21592;class negotiator.group12.Group12@1436609316;class negotiator.group3.Group3@934130791;class negotiator.group4.Group4@1830744767;0.62893;0.65436;0.93263
4;0.088;40;Yes;No;3;0.52822;0.87538;0.00000;0.30536;2.10652;class negotiator.group12.Group12@584919420;class negotiator.group4.Group4@1708039621;class negotiator.group3.Group3@1608000698;0.52822;0.87538;0.70292
5;0.109;40;Yes;No;3;0.57145;0.92058;0.00000;0.27751;2.16213;class negotiator.group4.Group4@1759815638;class negotiator.group12.Group12@2076641382;class negotiator.group3.Group3@1207476230;0.92058;0.57145;0.67010
6;0.116;42;Yes;No;3;0.60479;0.90334;0.00000;0.29899;2.11618;class negotiator.group4.Group4@1262561795;class negotiator.group3.Group3@590172558;class negotiator.group12.Group12@1950700460;0.90334;0.60805;0.60479
1;0.101;45;Yes;No;3;0.51257;0.88368;0.00000;0.39948;1.99486;class negotiator.group3.Group3@571983214;class negotiator.group4.Group4@1185073726;class negotiator.group12.Group12@1770770604;0.59861;0.88368;0.51257
2;0.075;34;Yes;No;3;0.61400;0.90109;0.00000;0.10125;2.21147;class negotiator.group3.Group3@1454520366;class negotiator.group12.Group12@1317437561;class negotiator.group4.Group4@1616687157;0.69637;0.61400;0.90109
3;0.092;41;Yes;No;3;0.68338;0.83372;0.00000;0.00000;2.24347;class negotiator.group12.Group12@1828086452;class negotiator.group3.Group3@600461135;class negotiator.group4.Group4@924638692;0.72638;0.68338;0.83372
4;0.091;45;Yes;No;3;0.48376;0.87322;0.02626;0.33662;2.05502;class negotiator.group12.Group12@1438147604;class negotiator.group4.Group4@1018333443;class negotiator.group3.Group3@1832993558;0.48376;0.87322;0.69803
5;0.106;40;Yes;No;3;0.53867;0.87334;0.03283;0.26198;2.08418;class negotiator.group4.Group4@1217572123;class negotiator.group12.Group12@362998998;class negotiator.group3.Group3@2070601906;0.87334;0.53867;0.67217
6;0.130;42;Yes;No;3;0.60479;0.90334;0.00000;0.29899;2.11618;class negotiator.group4.Group4@849088629;class negotiator.group3.Group3@603753288;class negotiator.group12.Group12@421279341;0.90334;0.60805;0.60479
1;0.116;41;Yes;No;3;0.60546;0.85552;0.00000;0.30916;2.06815;class negotiator.group3.Group3@1460315344;class negotiator.group4.Group4@2076868692;class negotiator.group12.Group12@732908106;0.60546;0.85552;0.60717
2;0.078;35;Yes;No;3;0.60755;0.91488;0.00000;0.11830;2.20811;class negotiator.group3.Group3@1706040669;class negotiator.group12.Group12@223869139;class negotiator.group4.Group4@177269629;0.68568;0.60755;0.91488
3;0.085;37;Yes;No;3;0.59191;0.88206;0.00000;0.14291;2.15518;class negotiator.group12.Group12@1991724180;class negotiator.group3.Group3@2080687471;class negotiator.group4.Group4@490617349;0.59191;0.68121;0.88206
4;0.099;41;Yes;No;3;0.53765;0.77762;0.07881;0.26800;1.98370;class negotiator.group12.Group12@1082001252;class negotiator.group4.Group4@303519568;class negotiator.group3.Group3@979717751;0.53765;0.77762;0.66843
5;0.118;39;Yes;No;3;0.55118;0.86553;0.02229;0.23727;2.11093;class negotiator.group4.Group4@1962588711;class negotiator.group12.Group12@2027131504;class negotiator.group3.Group3@171128073;0.86553;0.55118;0.69422
6;0.135;42;Yes;No;3;0.63229;0.75985;0.05699;0.18941;2.04657;class negotiator.group4.Group4@1836603107;class negotiator.group3.Group3@2005961018;class negotiator.group12.Group12@841055273;0.75985;0.63229;0.65443
