sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,219;36;Yes;No;3;0,60182;0,77004;0,05612;0,15874;2,07658;class negotiator.group5.Group5@380495117;class negotiator.group12.Group12@187239139;class negotiator.group3.Group3@1046167220;0,77004;0,60182;0,70472
6;0,283;37;Yes;No;3;0,62254;0,84660;0,01480;0,24467;2,12399;class negotiator.group5.Group5@1564302998;class negotiator.group3.Group3@616652209;class negotiator.group12.Group12@1736193496;0,84660;0,65486;0,62254
1;0,328;34;Yes;No;3;0,62376;0,74994;0,05866;0,21244;2,03491;class negotiator.group3.Group3@3479837;class negotiator.group5.Group5@927678051;class negotiator.group12.Group12@424268270;0,74994;0,66121;0,62376
2;0,281;34;Yes;No;3;0,63253;0,84808;0,00000;0,23580;2,14628;class negotiator.group3.Group3@530441706;class negotiator.group12.Group12@935918325;class negotiator.group5.Group5@1503552073;0,84808;0,66567;0,63253
3;0,350;30;Yes;No;3;0,66060;0,74213;0,01276;0,17809;2,12481;class negotiator.group12.Group12@244260405;class negotiator.group3.Group3@2118981819;class negotiator.group5.Group5@237132501;0,74213;0,72207;0,66060
4;0,296;36;Yes;No;3;0,67297;0,76718;0,02490;0,13652;2,14400;class negotiator.group12.Group12@612695410;class negotiator.group5.Group5@1384919393;class negotiator.group3.Group3@1142059851;0,76718;0,67297;0,70385
5;0,348;37;Yes;No;3;0,57145;0,92058;0,00000;0,27751;2,16213;class negotiator.group5.Group5@1492811246;class negotiator.group12.Group12@1536586990;class negotiator.group3.Group3@1755464132;0,92058;0,57145;0,67010
6;0,365;40;Yes;No;3;0,55345;0,78243;0,01956;0,28602;2,02996;class negotiator.group5.Group5@1073606576;class negotiator.group3.Group3@878960812;class negotiator.group12.Group12@1555747786;0,78243;0,69409;0,55345
1;0,373;33;Yes;No;3;0,62082;0,75242;0,07273;0,22236;1,99795;class negotiator.group3.Group3@644613624;class negotiator.group5.Group5@1992097514;class negotiator.group12.Group12@1576076817;0,75242;0,62471;0,62082
2;0,319;37;Yes;No;3;0,62356;0,81075;0,00000;0,22654;2,11195;class negotiator.group3.Group3@1474280166;class negotiator.group12.Group12@291120672;class negotiator.group5.Group5@49487;0,81075;0,67764;0,62356
3;0,265;30;Yes;No;3;0,66060;0,74213;0,01276;0,17809;2,12481;class negotiator.group12.Group12@1435799248;class negotiator.group3.Group3@2142635534;class negotiator.group5.Group5@1058882814;0,74213;0,72207;0,66060
4;0,268;34;Yes;No;3;0,67297;0,76718;0,02490;0,13652;2,14400;class negotiator.group12.Group12@957473003;class negotiator.group5.Group5@1208097559;class negotiator.group3.Group3@122413679;0,76718;0,67297;0,70385
5;0,277;34;Yes;No;3;0,60182;0,77004;0,05612;0,15874;2,07658;class negotiator.group5.Group5@1378122956;class negotiator.group12.Group12@1678035163;class negotiator.group3.Group3@1015459311;0,77004;0,60182;0,70472
6;0,312;38;Yes;No;3;0,56242;0,72974;0,06124;0,27132;1,97427;class negotiator.group5.Group5@1678145674;class negotiator.group3.Group3@355838682;class negotiator.group12.Group12@1471539895;0,72974;0,68211;0,56242
1;0,252;33;Yes;No;3;0,67319;0,75727;0,00000;0,16452;2,13235;class negotiator.group3.Group3@1591073915;class negotiator.group5.Group5@155200771;class negotiator.group12.Group12@823862667;0,75727;0,70189;0,67319
2;0,341;39;Yes;No;3;0,63253;0,84808;0,00000;0,23580;2,14628;class negotiator.group3.Group3@1224966477;class negotiator.group12.Group12@960870930;class negotiator.group5.Group5@837132300;0,84808;0,66567;0,63253
3;0,262;29;Yes;No;3;0,66964;0,85146;0,00000;0,07567;2,25128;class negotiator.group12.Group12@1505426630;class negotiator.group3.Group3@216401749;class negotiator.group5.Group5@409446897;0,66964;0,73019;0,85146
4;0,250;32;Yes;No;3;0,61991;0,82359;0,05261;0,10698;2,12427;class negotiator.group12.Group12@69115697;class negotiator.group5.Group5@172756920;class negotiator.group3.Group3@908885259;0,61991;0,68077;0,82359
5;0,274;36;Yes;No;3;0,60182;0,77004;0,05612;0,15874;2,07658;class negotiator.group5.Group5@329343518;class negotiator.group12.Group12@1672908876;class negotiator.group3.Group3@166556237;0,77004;0,60182;0,70472
6;0,309;37;Yes;No;3;0,65508;0,81401;0,00000;0,15530;2,17776;class negotiator.group5.Group5@1560052318;class negotiator.group3.Group3@1146464845;class negotiator.group12.Group12@322332283;0,81401;0,65508;0,70867
1;0,284;38;Yes;No;3;0,56724;0,80382;0,00000;0,27753;2,05870;class negotiator.group3.Group3@1907032394;class negotiator.group5.Group5@1241350995;class negotiator.group12.Group12@538136547;0,80382;0,68764;0,56724
2;0,242;31;Yes;No;3;0,62356;0,81075;0,00000;0,22654;2,11195;class negotiator.group3.Group3@11984932;class negotiator.group12.Group12@700321833;class negotiator.group5.Group5@217905494;0,81075;0,67764;0,62356
3;0,206;29;Yes;No;3;0,66060;0,74213;0,01276;0,17809;2,12481;class negotiator.group12.Group12@917160829;class negotiator.group3.Group3@27963980;class negotiator.group5.Group5@1489814792;0,74213;0,72207;0,66060
4;0,290;35;Yes;No;3;0,67297;0,76718;0,02490;0,13652;2,14400;class negotiator.group12.Group12@856793358;class negotiator.group5.Group5@1405107514;class negotiator.group3.Group3@120380892;0,76718;0,67297;0,70385
5;0,261;32;Yes;No;3;0,54920;0,76304;0,07145;0,22087;2,04087;class negotiator.group5.Group5@964078772;class negotiator.group12.Group12@131162949;class negotiator.group3.Group3@1437251432;0,54920;0,76304;0,72863
6;0,323;38;Yes;No;3;0,62254;0,84660;0,01480;0,24467;2,12399;class negotiator.group5.Group5@881414716;class negotiator.group3.Group3@940985109;class negotiator.group12.Group12@886168601;0,84660;0,65486;0,62254
