sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,801;43;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@83225533;class negotiator.group10.Group10@13271035;class negotiator.group12.Group12@1170792838;1,00000;0,88136;0,71847
2;0,784;47;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group7.Group7@1950843838;class negotiator.group12.Group12@664870762;class negotiator.group10.Group10@635903689;0,84412;1,00000;0,70792
3;0,826;48;Yes;No;3;0,64833;0,81097;0,16646;0,23985;2,23471;class negotiator.group12.Group12@324010187;class negotiator.group7.Group7@1017452420;class negotiator.group10.Group10@564742031;0,64833;0,77541;0,81097
4;0,696;36;Yes;No;3;0,60965;0,97694;0,07305;0,36109;2,23612;class negotiator.group12.Group12@2021081955;class negotiator.group10.Group10@1828348638;class negotiator.group7.Group7@126146033;0,60965;0,64952;0,97694
5;1,317;48;Yes;No;3;0,62760;0,78093;0,20131;0,26816;2,17703;class negotiator.group10.Group10@1013299974;class negotiator.group12.Group12@62313158;class negotiator.group7.Group7@582792220;0,62760;0,76850;0,78093
6;0,547;33;Yes;No;3;0,63766;0,95784;0,00000;0,24955;2,54178;class negotiator.group10.Group10@291957139;class negotiator.group7.Group7@611527067;class negotiator.group12.Group12@1663591773;0,94628;0,95784;0,63766
1;0,779;39;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@331374851;class negotiator.group10.Group10@776125713;class negotiator.group12.Group12@241186569;1,00000;0,88136;0,71847
2;0,851;45;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group7.Group7@1245896264;class negotiator.group12.Group12@1909671972;class negotiator.group10.Group10@2114249064;0,90426;0,92013;0,70773
3;0,119;21;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group12.Group12@727223045;class negotiator.group7.Group7@1075934242;class negotiator.group10.Group10@427279087;0,84412;1,00000;0,70792
4;1,130;45;Yes;No;3;0,52857;0,94953;0,17023;0,44296;2,07950;class negotiator.group12.Group12@614929832;class negotiator.group10.Group10@1877796218;class negotiator.group7.Group7@1219179218;0,52857;0,60139;0,94953
5;1,423;47;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group10.Group10@1518360600;class negotiator.group12.Group12@1380954375;class negotiator.group7.Group7@1130574910;0,74838;0,80932;0,93961
6;0,778;36;Yes;No;3;0,63766;0,95784;0,00000;0,24955;2,54178;class negotiator.group10.Group10@1835182717;class negotiator.group7.Group7@1108015455;class negotiator.group12.Group12@403896292;0,94628;0,95784;0,63766
1;1,013;42;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@107324458;class negotiator.group10.Group10@330331576;class negotiator.group12.Group12@470949373;0,95798;0,84364;0,78854
2;1,047;46;Yes;No;3;0,70489;0,88529;0,00000;0,18356;2,43911;class negotiator.group7.Group7@797908021;class negotiator.group12.Group12@1065529801;class negotiator.group10.Group10@863223345;0,88529;0,70489;0,84893
3;1,321;45;Yes;No;3;0,61479;0,90353;0,15987;0,26383;2,27538;class negotiator.group12.Group12@1699246963;class negotiator.group7.Group7@1332648682;class negotiator.group10.Group10@1631729408;0,75707;0,90353;0,61479
4;1,548;48;Yes;No;3;0,70932;0,84213;0,09820;0,17115;2,35036;class negotiator.group12.Group12@2021972877;class negotiator.group10.Group10@1132902333;class negotiator.group7.Group7@856453882;0,70932;0,79890;0,84213
5;1,312;47;Yes;No;3;0,63664;0,90252;0,10553;0,31760;2,19931;class negotiator.group10.Group10@1022133395;class negotiator.group12.Group12@1252124652;class negotiator.group7.Group7@443209696;0,63664;0,66015;0,90252
6;0,997;46;Yes;No;3;0,63784;0,92458;0,10507;0,22671;2,38553;class negotiator.group10.Group10@1941869524;class negotiator.group7.Group7@912626888;class negotiator.group12.Group12@2063368243;0,82311;0,92458;0,63784
1;0,822;43;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@616404324;class negotiator.group10.Group10@1055164143;class negotiator.group12.Group12@537359384;0,95798;0,84364;0,78854
2;0,728;45;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group7.Group7@530794196;class negotiator.group12.Group12@99252273;class negotiator.group10.Group10@517368608;0,90426;0,92013;0,70773
3;1,007;48;Yes;No;3;0,60927;0,76499;0,25277;0,31064;2,08774;class negotiator.group12.Group12@595374672;class negotiator.group7.Group7@1963032062;class negotiator.group10.Group10@1487111957;0,60927;0,76499;0,71348
4;0,399;34;Yes;No;3;0,60965;0,97694;0,07305;0,36109;2,23612;class negotiator.group12.Group12@1577758565;class negotiator.group10.Group10@538630103;class negotiator.group7.Group7@1682270190;0,60965;0,64952;0,97694
5;1,104;47;Yes;No;3;0,79041;0,86954;0,00000;0,07680;2,50698;class negotiator.group10.Group10@1687607938;class negotiator.group12.Group12@314838440;class negotiator.group7.Group7@1567711753;0,79041;0,84703;0,86954
6;0,337;32;Yes;No;3;0,68051;0,95187;0,09820;0,21157;2,39541;class negotiator.group10.Group10@17809992;class negotiator.group7.Group7@865351308;class negotiator.group12.Group12@1705208797;0,76304;0,95187;0,68051
1;0,671;39;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@871638282;class negotiator.group10.Group10@566646190;class negotiator.group12.Group12@1606758344;1,00000;0,88136;0,71847
2;0,080;26;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@889075304;class negotiator.group12.Group12@663125628;class negotiator.group10.Group10@1372302891;1,00000;0,88136;0,71847
3;1,008;48;Yes;No;3;0,78477;0,84912;0,03693;0,10603;2,45904;class negotiator.group12.Group12@915405870;class negotiator.group7.Group7@586027293;class negotiator.group10.Group10@785930653;0,82516;0,78477;0,84912
