sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
4;0,128;26;Yes;No;3;0,64656;0,81289;0,00000;0,06536;2,23565;class negotiator.group12.Group12@49988860;class negotiator.group8.Group8@1322260654;class negotiator.group5.Group5@504287054;0,77620;0,64656;0,81289
5;0,201;40;Yes;No;3;0,54690;0,89928;0,06177;0,35971;1,99552;class negotiator.group8.Group8@1205237301;class negotiator.group12.Group12@333416215;class negotiator.group5.Group5@1560602794;0,89928;0,54690;0,54935
6;0,165;32;Yes;No;3;0,62082;0,75242;0,07273;0,22236;1,99795;class negotiator.group8.Group8@890775803;class negotiator.group5.Group5@1099667379;class negotiator.group12.Group12@771970986;0,75242;0,62471;0,62082
1;0,122;26;Yes;No;3;0,64926;0,85018;0,00000;0,19630;2,18468;class negotiator.group5.Group5@1413004152;class negotiator.group8.Group8@546508532;class negotiator.group12.Group12@1027093338;0,85018;0,64926;0,68524
2;0,218;31;Yes;No;3;0,58792;0,79272;0,06175;0,26002;2,01116;class negotiator.group5.Group5@154312016;class negotiator.group12.Group12@415237237;class negotiator.group8.Group8@547114295;0,79272;0,63052;0,58792
3;0,209;29;Yes;No;3;0,66061;0,75659;0,00000;0,13424;2,15963;class negotiator.group12.Group12@1547835549;class negotiator.group5.Group5@1091028568;class negotiator.group8.Group8@1509720481;0,66061;0,75659;0,74243
4;0,188;26;Yes;No;3;0,64647;0,82790;0,02611;0,06860;2,14321;class negotiator.group12.Group12@457935452;class negotiator.group8.Group8@1459748696;class negotiator.group5.Group5@676058854;0,66884;0,64647;0,82790
5;0,294;40;Yes;No;3;0,63867;0,81611;0,00000;0,16067;2,16294;class negotiator.group8.Group8@352828359;class negotiator.group12.Group12@1381616209;class negotiator.group5.Group5@175768701;0,81611;0,63867;0,70816
6;0,241;34;Yes;No;3;0,60581;0,77126;0,00000;0,24599;2,07434;class negotiator.group8.Group8@2087718706;class negotiator.group5.Group5@1417763576;class negotiator.group12.Group12@1209407867;0,69726;0,77126;0,60581
1;0,191;28;Yes;No;3;0,63251;0,74056;0,05921;0,10614;2,10034;class negotiator.group5.Group5@303412712;class negotiator.group8.Group8@1860186375;class negotiator.group12.Group12@820572345;0,72726;0,63251;0,74056
2;0,184;31;Yes;No;3;0,58792;0,79272;0,06175;0,26002;2,01116;class negotiator.group5.Group5@1213065758;class negotiator.group12.Group12@2009639946;class negotiator.group8.Group8@416269309;0,79272;0,63052;0,58792
3;0,145;28;Yes;No;3;0,62383;0,74247;0,03131;0,22038;2,06071;class negotiator.group12.Group12@1876268389;class negotiator.group5.Group5@1223663515;class negotiator.group8.Group8@2054537840;0,69441;0,74247;0,62383
4;0,150;30;Yes;No;3;0,63103;0,82180;0,04617;0,10629;2,09078;class negotiator.group12.Group12@482555624;class negotiator.group8.Group8@1602156200;class negotiator.group5.Group5@1801042331;0,63103;0,63795;0,82180
5;0,118;26;Yes;No;3;0,66231;0,80203;0,02229;0,07174;2,15385;class negotiator.group8.Group8@1072398530;class negotiator.group12.Group12@983205281;class negotiator.group5.Group5@309985260;0,66231;0,68951;0,80203
6;0,131;28;Yes;No;3;0,61472;0,75934;0,06899;0,17412;2,05119;class negotiator.group8.Group8@885655897;class negotiator.group5.Group5@1464103570;class negotiator.group12.Group12@958218838;0,75934;0,61472;0,67714
1;0,144;29;Yes;No;3;0,59360;0,82754;0,00000;0,09172;2,16524;class negotiator.group5.Group5@1682328582;class negotiator.group8.Group8@10617110;class negotiator.group12.Group12@1946563442;0,74410;0,59360;0,82754
2;0,138;28;Yes;No;3;0,64632;0,74736;0,04743;0,19011;2,05291;class negotiator.group5.Group5@660258902;class negotiator.group12.Group12@1898618567;class negotiator.group8.Group8@1636862789;0,74736;0,65922;0,64632
3;0,138;29;Yes;No;3;0,64259;0,70947;0,06177;0,15431;2,05885;class negotiator.group12.Group12@608745894;class negotiator.group5.Group5@1440847113;class negotiator.group8.Group8@1880683988;0,64259;0,70947;0,70679
4;0,148;30;Yes;No;3;0,63103;0,82180;0,04617;0,10629;2,09078;class negotiator.group12.Group12@355959345;class negotiator.group8.Group8@1960021176;class negotiator.group5.Group5@759371510;0,63103;0,63795;0,82180
5;0,185;34;Yes;No;3;0,60182;0,77004;0,05612;0,15874;2,07658;class negotiator.group8.Group8@448979167;class negotiator.group12.Group12@860741564;class negotiator.group5.Group5@1527980833;0,77004;0,60182;0,70472
6;0,163;32;Yes;No;3;0,62082;0,75242;0,07273;0,22236;1,99795;class negotiator.group8.Group8@1850894867;class negotiator.group5.Group5@1662761758;class negotiator.group12.Group12@1056319742;0,75242;0,62471;0,62082
