sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
2;0,132;27;Yes;No;3;0,75262;0,82388;0,00000;0,13109;2,36356;class negotiator.group5.Group5@2032971215;class negotiator.group12.Group12@1963109174;class negotiator.group6.Group6@1848166612;0,82388;0,78706;0,75262
3;0,141;30;Yes;No;3;0,71740;0,85252;0,06138;0,08420;2,31543;class negotiator.group12.Group12@1967682566;class negotiator.group5.Group5@1771503029;class negotiator.group6.Group6@162377898;0,71740;0,85252;0,74551
4;0,149;29;Yes;No;3;0,72797;0,91764;0,00000;0,10697;2,37760;class negotiator.group12.Group12@569095971;class negotiator.group6.Group6@397746012;class negotiator.group5.Group5@1225794378;0,73199;0,91764;0,72797
5;0,129;28;Yes;No;3;0,61787;0,85922;0,02044;0,23429;2,31350;class negotiator.group6.Group6@761061922;class negotiator.group12.Group12@1366432261;class negotiator.group5.Group5@1845665928;0,85922;0,83640;0,61787
6;0,141;28;Yes;No;3;0,72797;0,91764;0,00000;0,10697;2,37760;class negotiator.group6.Group6@650171505;class negotiator.group5.Group5@1816625017;class negotiator.group12.Group12@757392070;0,73199;0,91764;0,72797
1;0,145;27;Yes;No;3;0,65873;0,83551;0,05210;0,17650;2,30135;class negotiator.group5.Group5@1448677642;class negotiator.group6.Group6@1989817580;class negotiator.group12.Group12@561066481;0,80712;0,83551;0,65873
2;0,128;29;Yes;No;3;0,69422;0,89058;0,00000;0,22286;2,33884;class negotiator.group5.Group5@734647755;class negotiator.group12.Group12@889606393;class negotiator.group6.Group6@312225761;0,89058;0,75405;0,69422
3;0,174;30;Yes;No;3;0,71740;0,85252;0,06138;0,08420;2,31543;class negotiator.group12.Group12@986344186;class negotiator.group5.Group5@1598592997;class negotiator.group6.Group6@1481540973;0,71740;0,85252;0,74551
4;0,165;28;Yes;No;3;0,66529;0,95066;0,00000;0,12190;2,40232;class negotiator.group12.Group12@727603874;class negotiator.group6.Group6@1110079625;class negotiator.group5.Group5@1506158742;0,66529;0,95066;0,78637
5;0,135;29;Yes;No;3;0,71584;0,89797;0,00000;0,23406;2,33713;class negotiator.group6.Group6@1963965230;class negotiator.group12.Group12@744322151;class negotiator.group5.Group5@1025687381;0,89797;0,72332;0,71584
6;0,153;28;Yes;No;3;0,72797;0,91764;0,00000;0,10697;2,37760;class negotiator.group6.Group6@1430823679;class negotiator.group5.Group5@1570153907;class negotiator.group12.Group12@439290922;0,73199;0,91764;0,72797
1;0,148;26;Yes;No;3;0,67627;0,79253;0,06138;0,18132;2,23918;class negotiator.group5.Group5@853528621;class negotiator.group6.Group6@571524051;class negotiator.group12.Group12@1254310175;0,79253;0,77038;0,67627
2;0,159;29;Yes;No;3;0,68251;0,85105;0,00000;0,23076;2,26634;class negotiator.group5.Group5@678386225;class negotiator.group12.Group12@1685957033;class negotiator.group6.Group6@1087889582;0,85105;0,68251;0,73279
3;0,144;30;Yes;No;3;0,69213;0,78881;0,12750;0,16160;2,17657;class negotiator.group12.Group12@273455634;class negotiator.group5.Group5@1109456120;class negotiator.group6.Group6@1259945460;0,69563;0,78881;0,69213
4;0,151;28;Yes;No;3;0,66529;0,95066;0,00000;0,12190;2,40232;class negotiator.group12.Group12@875849385;class negotiator.group6.Group6@1088222775;class negotiator.group5.Group5@94260704;0,66529;0,95066;0,78637
5;0,141;33;Yes;No;3;0,75262;0,82388;0,00000;0,13109;2,36356;class negotiator.group6.Group6@124401210;class negotiator.group12.Group12@284952912;class negotiator.group5.Group5@926296118;0,82388;0,78706;0,75262
6;0,143;28;Yes;No;3;0,72797;0,91764;0,00000;0,10697;2,37760;class negotiator.group6.Group6@1085309565;class negotiator.group5.Group5@381527991;class negotiator.group12.Group12@1727765177;0,73199;0,91764;0,72797
1;0,144;26;Yes;No;3;0,67647;0,84885;0,00000;0,19156;2,32010;class negotiator.group5.Group5@1619683784;class negotiator.group6.Group6@611171534;class negotiator.group12.Group12@1595291627;0,84885;0,79478;0,67647
2;0,133;29;Yes;No;3;0,69422;0,89058;0,00000;0,22286;2,33884;class negotiator.group5.Group5@1694646498;class negotiator.group12.Group12@1450549667;class negotiator.group6.Group6@523762799;0,89058;0,75405;0,69422
3;0,140;29;Yes;No;3;0,73466;0,79359;0,03529;0,12647;2,31756;class negotiator.group12.Group12@1903180045;class negotiator.group5.Group5@100823697;class negotiator.group6.Group6@2097259339;0,79359;0,78931;0,73466
4;0,154;29;Yes;No;3;0,72797;0,91764;0,00000;0,10697;2,37760;class negotiator.group12.Group12@1568009216;class negotiator.group6.Group6@767364850;class negotiator.group5.Group5@952002350;0,73199;0,91764;0,72797
5;0,132;27;Yes;No;3;0,73943;0,84349;0,00000;0,13176;2,33906;class negotiator.group6.Group6@1213567113;class negotiator.group12.Group12@984768623;class negotiator.group5.Group5@2143101781;0,75614;0,73943;0,84349
6;0,149;29;Yes;No;3;0,67326;0,87023;0,07626;0,15409;2,25151;class negotiator.group6.Group6@879869083;class negotiator.group5.Group5@1346679620;class negotiator.group12.Group12@2044461115;0,70802;0,87023;0,67326
1;0,157;28;Yes;No;3;0,67373;0,80249;0,06837;0,11056;2,25175;class negotiator.group5.Group5@1877816286;class negotiator.group6.Group6@1455542236;class negotiator.group12.Group12@602577107;0,67373;0,80249;0,77554
2;0,116;26;Yes;No;3;0,70090;0,85000;0,00000;0,20440;2,31616;class negotiator.group5.Group5@976132429;class negotiator.group12.Group12@1012608533;class negotiator.group6.Group6@1681701229;0,85000;0,70090;0,76526
3;0,155;32;Yes;No;3;0,63180;0,89544;0,05920;0,19300;2,25504;class negotiator.group12.Group12@325552441;class negotiator.group5.Group5@1573752553;class negotiator.group6.Group6@939735235;0,72780;0,89544;0,63180
4;0,136;26;Yes;No;3;0,70922;0,86043;0,00000;0,09038;2,36731;class negotiator.group12.Group12@972364159;class negotiator.group6.Group6@376729913;class negotiator.group5.Group5@662642648;0,70922;0,79766;0,86043
5;0,225;31;Yes;No;3;0,61787;0,85922;0,02044;0,23429;2,31350;class negotiator.group6.Group6@110886612;class negotiator.group12.Group12@389292441;class negotiator.group5.Group5@586971135;0,85922;0,83640;0,61787
6;0,173;28;Yes;No;3;0,73938;0,88692;0,02835;0,07499;2,37589;class negotiator.group6.Group6@2107784615;class negotiator.group5.Group5@605421977;class negotiator.group12.Group12@303613035;0,73938;0,88692;0,74960
1;0,214;28;Yes;No;3;0,67373;0,80249;0,06837;0,11056;2,25175;class negotiator.group5.Group5@1394219608;class negotiator.group6.Group6@1060719257;class negotiator.group12.Group12@725061166;0,67373;0,80249;0,77554
2;0,226;29;Yes;No;3;0,68251;0,85105;0,00000;0,23076;2,26634;class negotiator.group5.Group5@2136489151;class negotiator.group12.Group12@2090021334;class negotiator.group6.Group6@160153951;0,85105;0,68251;0,73279
3;0,190;30;Yes;No;3;0,71740;0,85252;0,06138;0,08420;2,31543;class negotiator.group12.Group12@517630142;class negotiator.group5.Group5@542704158;class negotiator.group6.Group6@1159825986;0,71740;0,85252;0,74551
4;0,211;28;Yes;No;3;0,68206;0,88026;0,00000;0,11054;2,36549;class negotiator.group12.Group12@309799552;class negotiator.group6.Group6@1604661224;class negotiator.group5.Group5@931438576;0,68206;0,80317;0,88026
5;0,167;28;Yes;No;3;0,74875;0,86920;0,00000;0,00000;2,43981;class negotiator.group6.Group6@2118021336;class negotiator.group12.Group12@1438017205;class negotiator.group5.Group5@588962180;0,74875;0,86920;0,82186
6;0,282;26;Yes;No;3;0,68711;0,91854;0,00000;0,14779;2,38975;class negotiator.group6.Group6@812824840;class negotiator.group5.Group5@1036498798;class negotiator.group12.Group12@1537408429;0,78409;0,91854;0,68711
1;0,196;24;Yes;No;3;0,68524;0,84155;0,02044;0,17486;2,33853;class negotiator.group5.Group5@780257700;class negotiator.group6.Group6@194940805;class negotiator.group12.Group12@199370079;0,84155;0,81173;0,68524
2;0,192;26;Yes;No;3;0,70090;0,85000;0,00000;0,20440;2,31616;class negotiator.group5.Group5@1197600283;class negotiator.group12.Group12@1737343930;class negotiator.group6.Group6@403737193;0,85000;0,70090;0,76526
3;0,317;32;Yes;No;3;0,61437;0,75799;0,15238;0,20563;2,08532;class negotiator.group12.Group12@37919977;class negotiator.group5.Group5@1243327372;class negotiator.group6.Group6@1132605798;0,61437;0,75799;0,71297
4;0,195;28;Yes;No;3;0,68206;0,88026;0,00000;0,11054;2,36549;class negotiator.group12.Group12@1599973565;class negotiator.group6.Group6@1231999595;class negotiator.group5.Group5@1581139713;0,68206;0,80317;0,88026
5;0,202;29;Yes;No;3;0,71584;0,89797;0,00000;0,23406;2,33713;class negotiator.group6.Group6@216356001;class negotiator.group12.Group12@1045368256;class negotiator.group5.Group5@17657320;0,89797;0,72332;0,71584
6;0,235;30;Yes;No;3;0,68296;0,97533;0,00000;0,16178;2,37729;class negotiator.group6.Group6@757539975;class negotiator.group5.Group5@188825054;class negotiator.group12.Group12@1302728827;0,68296;0,97533;0,71900
