sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,110;34;Yes;No;3;0,54293;0,62082;0,28909;0,38975;1,77003;class negotiator.group6.Group6@933694666;class negotiator.group8.Group8@962655310;class negotiator.group12.Group12@1029662650;0,54293;0,60629;0,62082
2;0,051;30;Yes;No;3;0,58110;0,93331;0,00000;0,31835;2,28707;class negotiator.group6.Group6@2019425909;class negotiator.group12.Group12@2006154472;class negotiator.group8.Group8@1240409296;0,93331;0,77266;0,58110
3;0,057;26;Yes;No;3;0,69608;0,86086;0,00000;0,15168;2,39006;class negotiator.group12.Group12@265025760;class negotiator.group6.Group6@410124602;class negotiator.group8.Group8@1953123040;0,83312;0,86086;0,69608
4;0,053;24;Yes;No;3;0,67654;0,74845;0,10408;0,21237;2,12281;class negotiator.group12.Group12@1150495001;class negotiator.group8.Group8@349164947;class negotiator.group6.Group6@473726433;0,69783;0,67654;0,74845
5;0,050;25;Yes;No;3;0,68251;0,85105;0,00000;0,23076;2,26634;class negotiator.group8.Group8@975641036;class negotiator.group12.Group12@1730229360;class negotiator.group6.Group6@220730954;0,85105;0,68251;0,73279
6;0,043;21;Yes;No;3;0,74571;0,87691;0,00000;0,08050;2,39635;class negotiator.group8.Group8@1921298811;class negotiator.group6.Group6@1894723486;class negotiator.group12.Group12@503514951;0,77372;0,87691;0,74571
1;0,106;34;Yes;No;3;0,54293;0,62082;0,28909;0,38975;1,77003;class negotiator.group6.Group6@1406453899;class negotiator.group8.Group8@76330211;class negotiator.group12.Group12@227993651;0,54293;0,60629;0,62082
2;0,040;27;Yes;No;3;0,65744;0,96466;0,00000;0,32504;2,31241;class negotiator.group6.Group6@187297785;class negotiator.group12.Group12@2127363719;class negotiator.group8.Group8@520513041;0,96466;0,69031;0,65744
3;0,075;27;Yes;No;3;0,65443;0,79016;0,16477;0,20624;2,10249;class negotiator.group12.Group12@627819186;class negotiator.group6.Group6@1643751361;class negotiator.group8.Group8@2019055039;0,65790;0,79016;0,65443
4;0,060;24;Yes;No;3;0,67654;0,74845;0,10408;0,21237;2,12281;class negotiator.group12.Group12@1413648971;class negotiator.group8.Group8@801612835;class negotiator.group6.Group6@61655477;0,69783;0,67654;0,74845
5;0,064;22;Yes;No;3;0,72104;0,81102;0,03175;0,14880;2,28924;class negotiator.group8.Group8@962822610;class negotiator.group12.Group12@2037615743;class negotiator.group6.Group6@1804065230;0,75719;0,72104;0,81102
6;0,050;23;Yes;No;3;0,71740;0,85252;0,06138;0,08420;2,31543;class negotiator.group8.Group8@243487850;class negotiator.group6.Group6@726350201;class negotiator.group12.Group12@1321097243;0,71740;0,85252;0,74551
1;0,084;34;Yes;No;3;0,54293;0,62082;0,28909;0,38975;1,77003;class negotiator.group6.Group6@463643051;class negotiator.group8.Group8@253138609;class negotiator.group12.Group12@2112153307;0,54293;0,60629;0,62082
2;0,030;27;Yes;No;3;0,68014;0,82594;0,03673;0,19139;2,27239;class negotiator.group6.Group6@1101404156;class negotiator.group12.Group12@1334266266;class negotiator.group8.Group8@1956638149;0,82594;0,76630;0,68014
3;0,085;27;Yes;No;3;0,65443;0,79016;0,16477;0,20624;2,10249;class negotiator.group12.Group12@773263283;class negotiator.group6.Group6@1602217082;class negotiator.group8.Group8@708951446;0,65790;0,79016;0,65443
4;0,065;24;Yes;No;3;0,67654;0,74845;0,10408;0,21237;2,12281;class negotiator.group12.Group12@557554910;class negotiator.group8.Group8@935814621;class negotiator.group6.Group6@389749611;0,69783;0,67654;0,74845
5;0,079;27;Yes;No;3;0,72104;0,81102;0,03175;0,14880;2,28924;class negotiator.group8.Group8@808565015;class negotiator.group12.Group12@1292967587;class negotiator.group6.Group6@1098150737;0,75719;0,72104;0,81102
6;0,067;26;Yes;No;3;0,66954;0,78029;0,15311;0,18570;2,12919;class negotiator.group8.Group8@240896087;class negotiator.group6.Group6@866070922;class negotiator.group12.Group12@1992217948;0,66954;0,78029;0,67936
