sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,157;32;Yes;No;3;0,74538;0,86352;0,07373;0,19863;2,37574;class negotiator.group11.Group11@452386276;class negotiator.group12.Group12@1147440425;class negotiator.group1.Group1@1040630865;0,86352;0,74538;0,76684
6;0,156;28;Yes;No;3;0,70335;0,77641;0,15987;0,32934;2,23032;class negotiator.group11.Group11@783848104;class negotiator.group1.Group1@42824550;class negotiator.group12.Group12@1658895323;0,70335;0,75056;0,77641
1;0,070;13;Yes;No;3;0,76716;0,86935;0,00000;0,28340;2,48706;class negotiator.group1.Group1@1783422874;class negotiator.group11.Group11@9125289;class negotiator.group12.Group12@1777625245;0,85054;0,76716;0,86935
2;0,024;8;Yes;No;3;0,64734;0,86792;0,09890;0,44021;2,36601;class negotiator.group1.Group1@246233115;class negotiator.group12.Group12@43091547;class negotiator.group11.Group11@1538164181;0,86792;0,85075;0,64734
3;0,006;3;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@299151037;class negotiator.group1.Group1@1994269052;class negotiator.group11.Group11@2020856482;0,89784;0,92352;0,78873
4;0,039;12;Yes;No;3;0,85582;0,88581;0,00000;0,18959;2,60043;class negotiator.group12.Group12@1465675860;class negotiator.group11.Group11@1665764676;class negotiator.group1.Group1@1679529360;0,85582;0,88581;0,85880
5;0,227;42;Yes;No;3;0,68588;0,83448;0,12673;0,25663;2,25476;class negotiator.group11.Group11@35368307;class negotiator.group12.Group12@921805748;class negotiator.group1.Group1@436022147;0,83448;0,68588;0,73440
6;0,103;22;Yes;No;3;0,70773;0,92013;0,00000;0,10385;2,53212;class negotiator.group11.Group11@561154617;class negotiator.group1.Group1@2128464721;class negotiator.group12.Group12@1166687037;0,90426;0,92013;0,70773
1;0,025;13;Yes;No;3;0,76716;0,86935;0,00000;0,28340;2,48706;class negotiator.group1.Group1@903586108;class negotiator.group11.Group11@5101308;class negotiator.group12.Group12@282727143;0,85054;0,76716;0,86935
2;0,029;13;Yes;No;3;0,70773;0,92013;0,00000;0,44715;2,53212;class negotiator.group1.Group1@77434898;class negotiator.group12.Group12@1814496252;class negotiator.group11.Group11@45335218;0,90426;0,92013;0,70773
3;0,004;3;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@1111401769;class negotiator.group1.Group1@717987964;class negotiator.group11.Group11@2124906042;0,89784;0,92352;0,78873
4;0,013;7;Yes;No;3;0,85582;0,88581;0,00000;0,18959;2,60043;class negotiator.group12.Group12@1654490382;class negotiator.group11.Group11@1438475161;class negotiator.group1.Group1@570618130;0,85582;0,88581;0,85880
5;0,072;19;Yes;No;3;0,76716;0,86935;0,00000;0,24113;2,48706;class negotiator.group11.Group11@1729174982;class negotiator.group12.Group12@1772765663;class negotiator.group1.Group1@1463113432;0,85054;0,76716;0,86935
6;0,148;26;Yes;No;3;0,73391;0,82726;0,14759;0,27025;2,29684;class negotiator.group11.Group11@1644865357;class negotiator.group1.Group1@228227559;class negotiator.group12.Group12@914711858;0,73567;0,82726;0,73391
1;0,137;34;Yes;No;3;0,62841;0,92974;0,00000;0,43781;2,33601;class negotiator.group1.Group1@1266378412;class negotiator.group11.Group11@2088534081;class negotiator.group12.Group12@586648424;0,77786;0,62841;0,92974
2;0,033;13;Yes;No;3;0,63766;0,95784;0,00000;0,53575;2,54178;class negotiator.group1.Group1@1069995761;class negotiator.group12.Group12@798525859;class negotiator.group11.Group11@939420313;0,94628;0,95784;0,63766
