sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0.879;47;Yes;No;3;0.68607;0.80036;0.00000;0.38875;2.19251;class negotiator.group11.Group11@118654179;class negotiator.group12.Group12@1355962037;class negotiator.group10.Group10@557493895;0.80036;0.68607;0.70608
6;0.131;26;Yes;No;3;0.67174;0.74063;0.03924;0.37161;2.12614;class negotiator.group11.Group11@2071619104;class negotiator.group10.Group10@549912117;class negotiator.group12.Group12@1750817378;0.67174;0.71377;0.74063
1;0.893;49;Yes;No;3;0.55669;0.82173;0.06860;0.23602;2.06498;class negotiator.group10.Group10@1482359901;class negotiator.group11.Group11@1065067260;class negotiator.group12.Group12@1309241075;0.68656;0.55669;0.82173
2;0.313;31;Yes;No;3;0.58820;0.80235;0.01363;0.33320;2.05940;class negotiator.group10.Group10@326401281;class negotiator.group12.Group12@1153095329;class negotiator.group11.Group11@1180763975;0.66885;0.80235;0.58820
3;0.901;50;Yes;No;3;0.43108;0.86125;0.07444;0.30814;1.99934;class negotiator.group12.Group12@2140099830;class negotiator.group10.Group10@454239207;class negotiator.group11.Group11@93986964;0.43108;0.86125;0.70701
4;0.078;19;Yes;No;3;0.58133;0.81791;0.00000;0.45534;2.16880;class negotiator.group12.Group12@2042180995;class negotiator.group11.Group11@1852336611;class negotiator.group10.Group10@150990518;0.76957;0.58133;0.81791
5;0.935;49;Yes;No;3;0.48049;0.89579;0.02794;0.41314;2.04243;class negotiator.group11.Group11@1649935156;class negotiator.group12.Group12@3833181;class negotiator.group10.Group10@2147247304;0.48049;0.89579;0.66615
6;0.179;28;Yes;No;3;0.65161;0.81582;0.03668;0.45140;2.15050;class negotiator.group11.Group11@1237758772;class negotiator.group10.Group10@337592515;class negotiator.group12.Group12@265604231;0.65161;0.68306;0.81582
1;0.854;48;Yes;No;3;0.49347;0.85670;0.03449;0.52485;2.09557;class negotiator.group10.Group10@1261810493;class negotiator.group11.Group11@847941726;class negotiator.group12.Group12@655107390;0.74540;0.49347;0.85670
2;0.117;22;Yes;No;3;0.70370;0.77532;0.00000;0.44723;2.21980;class negotiator.group10.Group10@154873147;class negotiator.group12.Group12@202801465;class negotiator.group11.Group11@427674466;0.70370;0.74078;0.77532
3;0.866;50;Yes;No;3;0.43108;0.86125;0.07444;0.30814;1.99934;class negotiator.group12.Group12@1452813024;class negotiator.group10.Group10@539427978;class negotiator.group11.Group11@1637552259;0.43108;0.86125;0.70701
4;0.054;14;Yes;No;3;0.56929;0.78611;0.03449;0.41582;2.13093;class negotiator.group12.Group12@1487437739;class negotiator.group11.Group11@508944646;class negotiator.group10.Group10@405299321;0.78611;0.56929;0.77554
5;0.882;48;Yes;No;3;0.66297;0.77410;0.00000;0.10766;2.19724;class negotiator.group11.Group11@473020057;class negotiator.group12.Group12@63636805;class negotiator.group10.Group10@96925429;0.77410;0.66297;0.76017
6;0.175;28;Yes;No;3;0.54951;0.83874;0.00000;0.45534;2.14683;class negotiator.group11.Group11@1031637341;class negotiator.group10.Group10@2093307956;class negotiator.group12.Group12@2227691;0.54951;0.75857;0.83874
1;0.848;48;Yes;No;3;0.62607;0.75435;0.06860;0.40045;2.09698;class negotiator.group10.Group10@377540458;class negotiator.group11.Group11@1655784368;class negotiator.group12.Group12@1674775150;0.71657;0.62607;0.75435
