sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,290;26;Yes;No;3;0,70767;0,83691;0,06498;0,32033;2,36608;class negotiator.group5.Group5@2060034190;class negotiator.group11.Group11@1947091367;class negotiator.group12.Group12@1882311678;0,82150;0,70767;0,83691
2;0,113;13;Yes;No;3;0,63766;0,95784;0,00000;0,53575;2,54178;class negotiator.group5.Group5@892554140;class negotiator.group12.Group12@38359140;class negotiator.group11.Group11@72104691;0,94628;0,95784;0,63766
3;0,158;13;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@2061270975;class negotiator.group5.Group5@1427944659;class negotiator.group11.Group11@488510564;0,89784;0,92352;0,78873
4;0,148;18;Yes;No;3;0,74838;0,93961;0,00000;0,31497;2,49732;class negotiator.group12.Group12@2019569302;class negotiator.group11.Group11@1641584546;class negotiator.group5.Group5@1364331878;0,74838;0,80932;0,93961
5;0,398;28;Yes;No;3;0,72805;0,80466;0,12673;0,32029;2,26503;class negotiator.group11.Group11@1006800412;class negotiator.group12.Group12@1173296020;class negotiator.group5.Group5@1613756684;0,73232;0,72805;0,80466
6;0,135;16;Yes;No;3;0,78873;0,92352;0,00000;0,13096;2,61009;class negotiator.group11.Group11@567796050;class negotiator.group5.Group5@151910682;class negotiator.group12.Group12@876816412;0,89784;0,92352;0,78873
1;0,365;33;Yes;No;3;0,64540;0,85625;0,07373;0,37105;2,31814;class negotiator.group5.Group5@725303297;class negotiator.group11.Group11@897116485;class negotiator.group12.Group12@1398477785;0,85625;0,64540;0,81649
2;0,076;12;Yes;No;3;0,69106;0,91892;0,08969;0,42551;2,44320;class negotiator.group5.Group5@2130039398;class negotiator.group12.Group12@255835889;class negotiator.group11.Group11@2105494674;0,91892;0,83323;0,69106
3;0,109;14;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@1982946623;class negotiator.group5.Group5@638044029;class negotiator.group11.Group11@1413295482;0,89784;0,92352;0,78873
4;0,229;21;Yes;No;3;0,85582;0,88581;0,00000;0,18959;2,60043;class negotiator.group12.Group12@1403117747;class negotiator.group11.Group11@788891485;class negotiator.group5.Group5@933331439;0,85582;0,88581;0,85880
5;0,318;32;Yes;No;3;0,71847;1,00000;0,00000;0,00000;2,59982;class negotiator.group11.Group11@172633244;class negotiator.group12.Group12@1446175006;class negotiator.group5.Group5@1435417578;1,00000;0,88136;0,71847
6;0,122;16;Yes;No;3;0,78873;0,92352;0,00000;0,13096;2,61009;class negotiator.group11.Group11@1847326285;class negotiator.group5.Group5@904792542;class negotiator.group12.Group12@1947542636;0,89784;0,92352;0,78873
1;0,282;28;Yes;No;3;0,76812;0,83158;0,07241;0,22711;2,38107;class negotiator.group5.Group5@1424261359;class negotiator.group11.Group11@1702673824;class negotiator.group12.Group12@546957352;0,83158;0,78138;0,76812
2;0,076;9;Yes;No;3;0,78854;0,95798;0,00000;0,39287;2,59016;class negotiator.group5.Group5@2113052179;class negotiator.group12.Group12@224496314;class negotiator.group11.Group11@225486603;0,95798;0,84364;0,78854
3;0,148;16;Yes;No;3;0,85582;0,88581;0,00000;0,31418;2,60043;class negotiator.group12.Group12@1648870949;class negotiator.group5.Group5@195874424;class negotiator.group11.Group11@177844717;0,85582;0,88581;0,85880
4;0,206;21;Yes;No;3;0,70828;0,92993;0,07680;0,38777;2,35593;class negotiator.group12.Group12@47781706;class negotiator.group11.Group11@1593024474;class negotiator.group5.Group5@868308338;0,71772;0,70828;0,92993
5;0,390;32;Yes;No;3;0,68588;0,83448;0,12673;0,25663;2,25476;class negotiator.group11.Group11@1955634238;class negotiator.group12.Group12@1052358305;class negotiator.group5.Group5@2096559075;0,83448;0,68588;0,73440
6;0,251;24;Yes;No;3;0,82631;0,82678;0,06014;0,21137;2,47945;class negotiator.group11.Group11@1168462794;class negotiator.group5.Group5@891569708;class negotiator.group12.Group12@1188815511;0,82678;0,82631;0,82636
1;0,216;23;Yes;No;3;0,70792;1,00000;0,00000;0,00000;2,55204;class negotiator.group5.Group5@226060356;class negotiator.group11.Group11@1647132962;class negotiator.group12.Group12@1974431341;0,84412;1,00000;0,70792
2;0,068;10;Yes;No;3;0,69541;0,93396;0,06791;0,44212;2,48967;class negotiator.group5.Group5@1828320533;class negotiator.group12.Group12@713333638;class negotiator.group11.Group11@573111205;0,93396;0,86031;0,69541
3;0,116;15;Yes;No;3;0,85582;0,88581;0,00000;0,31418;2,60043;class negotiator.group12.Group12@754591115;class negotiator.group5.Group5@260582492;class negotiator.group11.Group11@22994560;0,85582;0,88581;0,85880
4;0,167;18;Yes;No;3;0,74838;0,93961;0,00000;0,31497;2,49732;class negotiator.group12.Group12@1691281629;class negotiator.group11.Group11@434462642;class negotiator.group5.Group5@1463908894;0,74838;0,80932;0,93961
5;0,241;18;Yes;No;3;0,76716;0,86935;0,00000;0,24113;2,48706;class negotiator.group11.Group11@547095720;class negotiator.group12.Group12@864520294;class negotiator.group5.Group5@11290987;0,85054;0,76716;0,86935
6;0,302;22;Yes;No;3;0,70773;0,92013;0,00000;0,10385;2,53212;class negotiator.group11.Group11@1549877994;class negotiator.group5.Group5@471377034;class negotiator.group12.Group12@324262871;0,90426;0,92013;0,70773
1;0,439;32;Yes;No;3;0,50942;0,86486;0,14745;0,52987;2,09405;class negotiator.group5.Group5@1901477831;class negotiator.group11.Group11@670455061;class negotiator.group12.Group12@2115209621;0,71977;0,50942;0,86486
2;0,051;8;Yes;No;3;0,71847;1,00000;0,00000;0,47839;2,59982;class negotiator.group5.Group5@1939040483;class negotiator.group12.Group12@872139089;class negotiator.group11.Group11@649100486;1,00000;0,88136;0,71847
3;0,272;13;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@1141708452;class negotiator.group5.Group5@741456566;class negotiator.group11.Group11@1106075424;0,89784;0,92352;0,78873
4;0,143;19;Yes;No;3;0,74838;0,93961;0,00000;0,31497;2,49732;class negotiator.group12.Group12@1688100247;class negotiator.group11.Group11@1208668054;class negotiator.group5.Group5@1775188011;0,74838;0,80932;0,93961
5;0,278;32;Yes;No;3;0,75610;0,92894;0,06014;0,12616;2,46919;class negotiator.group11.Group11@1114664557;class negotiator.group12.Group12@1410658641;class negotiator.group5.Group5@1258091066;0,92894;0,78415;0,75610
6;0,210;21;Yes;No;3;0,78854;0,95798;0,00000;0,08999;2,59016;class negotiator.group11.Group11@1516406062;class negotiator.group5.Group5@463506185;class negotiator.group12.Group12@1758297941;0,95798;0,84364;0,78854
1;0,189;28;Yes;No;3;0,57880;0,75612;0,19340;0,43182;2,07900;class negotiator.group5.Group5@1166884180;class negotiator.group11.Group11@193497918;class negotiator.group12.Group12@351252869;0,75612;0,57880;0,74408
2;0,073;13;Yes;No;3;0,71847;1,00000;0,00000;0,47839;2,59982;class negotiator.group5.Group5@400245658;class negotiator.group12.Group12@999336872;class negotiator.group11.Group11@1947080351;1,00000;0,88136;0,71847
3;0,074;13;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@495251970;class negotiator.group5.Group5@1343137211;class negotiator.group11.Group11@1862109689;0,89784;0,92352;0,78873
4;0,118;18;Yes;No;3;0,74838;0,93961;0,00000;0,31497;2,49732;class negotiator.group12.Group12@1791217751;class negotiator.group11.Group11@1357724655;class negotiator.group5.Group5@1978367796;0,74838;0,80932;0,93961
5;0,174;24;Yes;No;3;0,70767;0,83691;0,06498;0,27579;2,36608;class negotiator.group11.Group11@2010878513;class negotiator.group12.Group12@57587189;class negotiator.group5.Group5@988140596;0,82150;0,70767;0,83691
6;0,112;18;Yes;No;3;0,78977;0,86476;0,03817;0,24130;2,49028;class negotiator.group11.Group11@341384835;class negotiator.group5.Group5@1069046819;class negotiator.group12.Group12@1234143036;0,78977;0,86476;0,83574
1;0,085;16;Yes;No;3;0,70489;0,88529;0,00000;0,32965;2,43911;class negotiator.group5.Group5@1574940237;class negotiator.group11.Group11@19799667;class negotiator.group12.Group12@2089423665;0,88529;0,70489;0,84893
2;0,043;10;Yes;No;3;0,69106;0,91892;0,08969;0,42551;2,44320;class negotiator.group5.Group5@1233767931;class negotiator.group12.Group12@1761918785;class negotiator.group11.Group11@405338516;0,91892;0,83323;0,69106
3;0,069;13;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@873951803;class negotiator.group5.Group5@863405911;class negotiator.group11.Group11@2135218383;0,89784;0,92352;0,78873
4;0,122;18;Yes;No;3;0,74838;0,93961;0,00000;0,31497;2,49732;class negotiator.group12.Group12@553609962;class negotiator.group11.Group11@804668004;class negotiator.group5.Group5@683484402;0,74838;0,80932;0,93961
5;0,172;22;Yes;No;3;0,70767;0,83691;0,06498;0,27579;2,36608;class negotiator.group11.Group11@1902515082;class negotiator.group12.Group12@706060150;class negotiator.group5.Group5@938286386;0,82150;0,70767;0,83691
6;0,144;19;Yes;No;3;0,78977;0,86476;0,03817;0,24130;2,49028;class negotiator.group11.Group11@1983264137;class negotiator.group5.Group5@923632262;class negotiator.group12.Group12@828724542;0,78977;0,86476;0,83574
1;0,249;30;Yes;No;3;0,64817;0,80447;0,11753;0,36848;2,24510;class negotiator.group5.Group5@1849612973;class negotiator.group11.Group11@694366366;class negotiator.group12.Group12@1923190406;0,79246;0,64817;0,80447
2;0,055;10;Yes;No;3;0,56758;0,92527;0,10507;0,54235;2,37527;class negotiator.group5.Group5@1769400649;class negotiator.group12.Group12@1896201592;class negotiator.group11.Group11@1095926790;0,92527;0,88242;0,56758
3;0,022;4;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@1073342228;class negotiator.group5.Group5@1629191427;class negotiator.group11.Group11@1026159141;0,89784;0,92352;0,78873
4;0,125;20;Yes;No;3;0,74838;0,93961;0,00000;0,31497;2,49732;class negotiator.group12.Group12@1754149682;class negotiator.group11.Group11@415213680;class negotiator.group5.Group5@578174209;0,74838;0,80932;0,93961
5;0,124;19;Yes;No;3;0,76716;0,86935;0,00000;0,24113;2,48706;class negotiator.group11.Group11@1354521520;class negotiator.group12.Group12@1228072246;class negotiator.group5.Group5@741025864;0,85054;0,76716;0,86935
6;0,114;18;Yes;No;3;0,75629;0,86880;0,07373;0,13764;2,48911;class negotiator.group11.Group11@1059489529;class negotiator.group5.Group5@234171254;class negotiator.group12.Group12@1404069035;0,86880;0,86402;0,75629
1;0,171;28;Yes;No;3;0,63829;0,78516;0,14037;0,37285;2,19997;class negotiator.group5.Group5@648835069;class negotiator.group11.Group11@758527135;class negotiator.group12.Group12@154932436;0,78516;0,63829;0,77653
2;0,052;11;Yes;No;3;0,70773;0,92013;0,00000;0,44715;2,53212;class negotiator.group5.Group5@1501150308;class negotiator.group12.Group12@485487409;class negotiator.group11.Group11@6405887;0,90426;0,92013;0,70773
3;0,070;13;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@1762820243;class negotiator.group5.Group5@2107411273;class negotiator.group11.Group11@503941552;0,89784;0,92352;0,78873
4;0,088;15;Yes;No;3;0,74705;0,91919;0,00000;0,33517;2,44938;class negotiator.group12.Group12@319965896;class negotiator.group11.Group11@1861830177;class negotiator.group5.Group5@2007391860;0,78314;0,74705;0,91919
5;0,109;18;Yes;No;3;0,76716;0,86935;0,00000;0,24113;2,48706;class negotiator.group11.Group11@623910201;class negotiator.group12.Group12@620054365;class negotiator.group5.Group5@1689004;0,85054;0,76716;0,86935
6;0,114;19;Yes;No;3;0,76567;0,90247;0,06791;0,17597;2,49994;class negotiator.group11.Group11@1158245925;class negotiator.group5.Group5@1626696296;class negotiator.group12.Group12@1857291908;0,83180;0,90247;0,76567
1;0,063;13;Yes;No;3;0,70489;0,88529;0,00000;0,32965;2,43911;class negotiator.group5.Group5@542018139;class negotiator.group11.Group11@775467057;class negotiator.group12.Group12@1700084148;0,88529;0,70489;0,84893
2;0,037;9;Yes;No;3;0,69106;0,91892;0,08969;0,42551;2,44320;class negotiator.group5.Group5@731612092;class negotiator.group12.Group12@2144590022;class negotiator.group11.Group11@344016437;0,91892;0,83323;0,69106
3;0,071;13;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@1481983368;class negotiator.group5.Group5@799320925;class negotiator.group11.Group11@1322275719;0,89784;0,92352;0,78873
4;0,081;15;Yes;No;3;0,74705;0,91919;0,00000;0,33517;2,44938;class negotiator.group12.Group12@1350435974;class negotiator.group11.Group11@586510852;class negotiator.group5.Group5@671210308;0,78314;0,74705;0,91919
