sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,168;31;Yes;No;3;0,65476;0,96808;0,01411;0,26598;2,44921;class negotiator.group6.Group6@1382828654;class negotiator.group7.Group7@1554759251;class negotiator.group12.Group12@1486102814;0,65476;0,96808;0,82637
2;0,153;24;Yes;No;3;0,74631;1,00000;0,00000;0,19433;2,61536;class negotiator.group6.Group6@496415848;class negotiator.group12.Group12@765043342;class negotiator.group7.Group7@742508616;0,86905;0,74631;1,00000
3;0,106;17;Yes;No;3;0,80952;0,98195;0,00000;0,15264;2,62567;class negotiator.group12.Group12@1436844047;class negotiator.group6.Group6@2109295399;class negotiator.group7.Group7@492051404;0,80952;0,83419;0,98195
4;0,168;23;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group12.Group12@1064670118;class negotiator.group7.Group7@1319159999;class negotiator.group6.Group6@2046251583;0,71429;0,95345;0,87829
5;0,092;12;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@1153481910;class negotiator.group12.Group12@1471938347;class negotiator.group6.Group6@521547859;0,96428;0,80594;0,89668
6;0,210;34;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group7.Group7@1546907428;class negotiator.group6.Group6@492297496;class negotiator.group12.Group12@354233150;0,95238;0,80501;0,88916
1;0,150;31;Yes;No;3;0,70238;0,95251;0,01411;0,21087;2,52567;class negotiator.group6.Group6@1000801638;class negotiator.group7.Group7@2024708089;class negotiator.group12.Group12@1530014441;0,70238;0,95251;0,87077
2;0,205;23;Yes;No;3;0,74585;0,97745;0,02961;0,19173;2,55663;class negotiator.group6.Group6@655011434;class negotiator.group12.Group12@604308440;class negotiator.group7.Group7@681069054;0,83333;0,74585;0,97745
3;0,118;23;Yes;No;3;0,77381;0,95940;0,02961;0,16518;2,56694;class negotiator.group12.Group12@1656183654;class negotiator.group6.Group6@272416932;class negotiator.group7.Group7@472586936;0,77381;0,83372;0,95940
4;0,183;26;Yes;No;3;0,69048;0,95321;0,02816;0,22290;2,50694;class negotiator.group12.Group12@1989572474;class negotiator.group7.Group7@782401189;class negotiator.group6.Group6@1483579957;0,69048;0,95321;0,86326
5;0,122;21;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group7.Group7@483892570;class negotiator.group12.Group12@1497302045;class negotiator.group6.Group6@1683295945;0,95238;0,80501;0,88916
6;0,117;31;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@1369207932;class negotiator.group6.Group6@1904287320;class negotiator.group12.Group12@1346368409;0,96428;0,80594;0,89668
1;0,110;30;Yes;No;3;0,66667;0,96902;0,00000;0,25367;2,46957;class negotiator.group6.Group6@483433489;class negotiator.group7.Group7@786244707;class negotiator.group12.Group12@1465359422;0,66667;0,96902;0,83388
2;0,116;24;Yes;No;3;0,74631;1,00000;0,00000;0,19433;2,61536;class negotiator.group6.Group6@2019233398;class negotiator.group12.Group12@1618163064;class negotiator.group7.Group7@667609897;0,86905;0,74631;1,00000
3;0,183;17;Yes;No;3;0,80952;0,98195;0,00000;0,15264;2,62567;class negotiator.group12.Group12@1284973954;class negotiator.group6.Group6@1822407384;class negotiator.group7.Group7@356424390;0,80952;0,83419;0,98195
4;0,198;27;Yes;No;3;0,70238;0,95251;0,01411;0,21087;2,52567;class negotiator.group12.Group12@1700636907;class negotiator.group7.Group7@269695735;class negotiator.group6.Group6@30083927;0,70238;0,95251;0,87077
5;0,195;28;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@1623349506;class negotiator.group12.Group12@1758510849;class negotiator.group6.Group6@1637741678;0,96428;0,80594;0,89668
6;0,154;35;Yes;No;3;0,57951;0,98809;0,01411;0,37563;2,25005;class negotiator.group7.Group7@953535161;class negotiator.group6.Group6@1252888296;class negotiator.group12.Group12@661133323;0,98809;0,68244;0,57951
1;0,078;30;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group6.Group6@693679628;class negotiator.group7.Group7@1062085020;class negotiator.group12.Group12@431108691;0,71429;0,95345;0,87829
2;0,090;23;Yes;No;3;0,74585;0,97745;0,02961;0,19173;2,55663;class negotiator.group6.Group6@2130565422;class negotiator.group12.Group12@309983275;class negotiator.group7.Group7@1551198521;0,83333;0,74585;0,97745
3;0,064;17;Yes;No;3;0,80952;0,98195;0,00000;0,15264;2,62567;class negotiator.group12.Group12@1423833166;class negotiator.group6.Group6@1157197650;class negotiator.group7.Group7@421297990;0,80952;0,83419;0,98195
4;0,136;26;Yes;No;3;0,69048;0,95321;0,02816;0,22290;2,50694;class negotiator.group12.Group12@1851253245;class negotiator.group7.Group7@1442020337;class negotiator.group6.Group6@1526668770;0,69048;0,95321;0,86326
5;0,055;12;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@551796660;class negotiator.group12.Group12@1902836316;class negotiator.group6.Group6@1057500019;0,96428;0,80594;0,89668
6;0,079;27;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group7.Group7@498741629;class negotiator.group6.Group6@538518369;class negotiator.group12.Group12@109544740;0,95238;0,80501;0,88916
1;0,099;33;Yes;No;3;0,58333;0,98412;0,04224;0,34566;2,35658;class negotiator.group6.Group6@2024432948;class negotiator.group7.Group7@886538885;class negotiator.group12.Group12@1564257621;0,58333;0,98412;0,78913
2;0,081;23;Yes;No;3;0,74608;0,98497;0,02816;0,19151;2,57628;class negotiator.group6.Group6@1739111795;class negotiator.group12.Group12@1275127671;class negotiator.group7.Group7@1145804760;0,84524;0,74608;0,98497
3;0,076;25;Yes;No;3;0,80952;0,98195;0,00000;0,15264;2,62567;class negotiator.group12.Group12@2082851841;class negotiator.group6.Group6@1589945811;class negotiator.group7.Group7@355785251;0,80952;0,83419;0,98195
4;0,105;23;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group12.Group12@232356362;class negotiator.group7.Group7@1607400052;class negotiator.group6.Group6@618604131;0,71429;0,95345;0,87829
5;0,061;12;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@394859801;class negotiator.group12.Group12@1363555528;class negotiator.group6.Group6@2037606862;0,96428;0,80594;0,89668
6;0,074;26;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@616735933;class negotiator.group6.Group6@2075938017;class negotiator.group12.Group12@465356586;0,96428;0,80594;0,89668
1;0,082;31;Yes;No;3;0,67857;0,95298;0,02961;0,23492;2,48729;class negotiator.group6.Group6@2044977290;class negotiator.group7.Group7@1219839047;class negotiator.group12.Group12@1366803188;0,67857;0,95298;0,85574
2;0,067;25;Yes;No;3;0,80952;0,98195;0,00000;0,15264;2,62567;class negotiator.group6.Group6@739232359;class negotiator.group12.Group12@1250859228;class negotiator.group7.Group7@679180982;0,80952;0,83419;0,98195
3;0,066;26;Yes;No;3;0,80952;0,98195;0,00000;0,15264;2,62567;class negotiator.group12.Group12@1198816559;class negotiator.group6.Group6@360373076;class negotiator.group7.Group7@722266463;0,80952;0,83419;0,98195
4;0,155;26;Yes;No;3;0,70238;0,95251;0,01411;0,21087;2,52567;class negotiator.group12.Group12@1481738306;class negotiator.group7.Group7@1009257314;class negotiator.group6.Group6@2135676872;0,70238;0,95251;0,87077
5;0,101;20;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@859938671;class negotiator.group12.Group12@1728447197;class negotiator.group6.Group6@453604932;0,96428;0,80594;0,89668
6;0,099;35;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group7.Group7@979175290;class negotiator.group6.Group6@89677241;class negotiator.group12.Group12@1386198821;0,95238;0,80501;0,88916
1;0,085;28;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group6.Group6@49565796;class negotiator.group7.Group7@1346433431;class negotiator.group12.Group12@397597619;0,71429;0,95345;0,87829
2;0,064;22;Yes;No;3;0,74631;1,00000;0,00000;0,19433;2,61536;class negotiator.group6.Group6@943415551;class negotiator.group12.Group12@409759980;class negotiator.group7.Group7@1341646399;0,86905;0,74631;1,00000
3;0,076;17;Yes;No;3;0,80952;0,98195;0,00000;0,15264;2,62567;class negotiator.group12.Group12@1310315313;class negotiator.group6.Group6@759594645;class negotiator.group7.Group7@1448509633;0,80952;0,83419;0,98195
4;0,104;25;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group12.Group12@652231210;class negotiator.group7.Group7@652250524;class negotiator.group6.Group6@944565507;0,71429;0,95345;0,87829
5;0,107;20;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@1518219843;class negotiator.group12.Group12@2116803124;class negotiator.group6.Group6@1552229376;0,96428;0,80594;0,89668
6;0,083;29;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group7.Group7@67038822;class negotiator.group6.Group6@683227248;class negotiator.group12.Group12@149142825;0,95238;0,80501;0,88916
1;0,115;31;Yes;No;3;0,69048;0,95321;0,02816;0,22290;2,50694;class negotiator.group6.Group6@2108894481;class negotiator.group7.Group7@155873567;class negotiator.group12.Group12@1758573310;0,69048;0,95321;0,86326
2;0,077;24;Yes;No;3;0,74585;0,97745;0,02961;0,19173;2,55663;class negotiator.group6.Group6@2102284344;class negotiator.group12.Group12@426844453;class negotiator.group7.Group7@1139374493;0,83333;0,74585;0,97745
3;0,053;17;Yes;No;3;0,80952;0,98195;0,00000;0,15264;2,62567;class negotiator.group12.Group12@650798428;class negotiator.group6.Group6@688533037;class negotiator.group7.Group7@962742816;0,80952;0,83419;0,98195
4;0,117;25;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group12.Group12@835709184;class negotiator.group7.Group7@1155173088;class negotiator.group6.Group6@1012510480;0,71429;0,95345;0,87829
5;0,130;27;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@398578161;class negotiator.group12.Group12@1493741024;class negotiator.group6.Group6@1234547115;0,96428;0,80594;0,89668
6;0,069;25;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group7.Group7@944088742;class negotiator.group6.Group6@563262982;class negotiator.group12.Group12@1030318201;0,95238;0,80501;0,88916
1;0,098;28;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group6.Group6@1494589078;class negotiator.group7.Group7@1282438020;class negotiator.group12.Group12@2020007562;0,71429;0,95345;0,87829
2;0,078;23;Yes;No;3;0,74538;0,99248;0,01411;0,19304;2,59500;class negotiator.group6.Group6@238705503;class negotiator.group12.Group12@2066650400;class negotiator.group7.Group7@873280914;0,85714;0,74538;0,99248
3;0,046;17;Yes;No;3;0,80952;0,98195;0,00000;0,15264;2,62567;class negotiator.group12.Group12@2060529431;class negotiator.group6.Group6@653091761;class negotiator.group7.Group7@702899673;0,80952;0,83419;0,98195
4;0,103;24;Yes;No;3;0,70238;0,95251;0,01411;0,21087;2,52567;class negotiator.group12.Group12@1947821266;class negotiator.group7.Group7@121853137;class negotiator.group6.Group6@1249795939;0,70238;0,95251;0,87077
5;0,053;12;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@1219965016;class negotiator.group12.Group12@2000155240;class negotiator.group6.Group6@1783616899;0,96428;0,80594;0,89668
6;0,149;35;Yes;No;3;0,58703;1,00000;0,00000;0,37201;2,27040;class negotiator.group7.Group7@1383209710;class negotiator.group6.Group6@599180552;class negotiator.group12.Group12@1801115556;1,00000;0,68337;0,58703
1;0,116;30;Yes;No;3;0,67857;0,95298;0,02961;0,23492;2,48729;class negotiator.group6.Group6@2142106753;class negotiator.group7.Group7@1028273392;class negotiator.group12.Group12@675358932;0,67857;0,95298;0,85574
2;0,071;24;Yes;No;3;0,74538;0,99248;0,01411;0,19304;2,59500;class negotiator.group6.Group6@354102671;class negotiator.group12.Group12@84073041;class negotiator.group7.Group7@1770226613;0,85714;0,74538;0,99248
3;0,051;17;Yes;No;3;0,80952;0,98195;0,00000;0,15264;2,62567;class negotiator.group12.Group12@1210384857;class negotiator.group6.Group6@77478407;class negotiator.group7.Group7@392018071;0,80952;0,83419;0,98195
4;0,103;29;Yes;No;3;0,64286;0,96878;0,02816;0,27891;2,43049;class negotiator.group12.Group12@1656098786;class negotiator.group7.Group7@41804196;class negotiator.group6.Group6@2009513454;0,64286;0,96878;0,81885
5;0,114;25;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@228928129;class negotiator.group12.Group12@1606348232;class negotiator.group6.Group6@849565530;0,96428;0,80594;0,89668
6;0,069;25;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group7.Group7@1892201773;class negotiator.group6.Group6@1419602071;class negotiator.group12.Group12@2095386465;0,95238;0,80501;0,88916
