sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
2;0.322;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group2.Group2@2055197157;class negotiator.group12.Group12@62296731;class negotiator.group4.Group4@88583347;0.73625;0.55844;0.73625
3;0.046;38;Yes;No;3;0.51707;0.93443;0.00424;0.34896;2.38594;class negotiator.group12.Group12@1614234330;class negotiator.group2.Group2@1036080726;class negotiator.group4.Group4@454565310;0.93443;0.51707;0.93443
4;0.042;33;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group12.Group12@1392181334;class negotiator.group4.Group4@878151214;class negotiator.group2.Group2@1072559418;0.82635;0.83078;0.82635
5;0.232;33;Yes;No;3;0.78629;0.81622;0.02679;0.04674;2.41874;class negotiator.group4.Group4@841544616;class negotiator.group12.Group12@394154791;class negotiator.group2.Group2@1230932361;0.81622;0.78629;0.81622
6;0.234;29;Yes;No;3;0.74324;0.85276;0.00000;0.09517;2.44875;class negotiator.group4.Group4@1756679120;class negotiator.group2.Group2@1619561653;class negotiator.group12.Group12@104239836;0.85276;0.74324;0.85276
1;0.167;28;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group2.Group2@1910418831;class negotiator.group4.Group4@225908630;class negotiator.group12.Group12@939081586;0.78701;0.86941;0.78701
2;0.291;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group2.Group2@1004112002;class negotiator.group12.Group12@1270911124;class negotiator.group4.Group4@1777331084;0.73625;0.55844;0.73625
3;0.040;36;Yes;No;3;0.56013;0.84685;0.10504;0.27220;2.25383;class negotiator.group12.Group12@1013009150;class negotiator.group2.Group2@375071095;class negotiator.group4.Group4@1654985177;0.84685;0.56013;0.84685
4;0.031;29;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group12.Group12@1919769448;class negotiator.group4.Group4@1990165556;class negotiator.group2.Group2@74034219;0.75048;0.91246;0.75048
5;0.222;32;Yes;No;3;0.60989;0.88179;0.03504;0.23439;2.37346;class negotiator.group4.Group4@487031962;class negotiator.group12.Group12@787143353;class negotiator.group2.Group2@1749482914;0.88179;0.60989;0.88179
6;0.313;36;Yes;No;3;0.56013;0.84685;0.10504;0.27220;2.25383;class negotiator.group4.Group4@677130456;class negotiator.group2.Group2@93445765;class negotiator.group12.Group12@435651458;0.84685;0.56013;0.84685
1;0.175;30;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group2.Group2@818211024;class negotiator.group4.Group4@1622242939;class negotiator.group12.Group12@1758813793;0.78982;0.87383;0.78982
2;0.334;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group2.Group2@857599119;class negotiator.group12.Group12@1172003680;class negotiator.group4.Group4@1276979625;0.73625;0.55844;0.73625
3;0.060;39;Yes;No;3;0.51539;0.77279;0.21552;0.32436;2.06096;class negotiator.group12.Group12@1572322031;class negotiator.group2.Group2@1685312976;class negotiator.group4.Group4@820554917;0.77279;0.51539;0.77279
4;0.044;28;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@141255044;class negotiator.group4.Group4@2022874090;class negotiator.group2.Group2@111530741;0.78701;0.86941;0.78701
5;0.312;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group4.Group4@766260461;class negotiator.group12.Group12@94434582;class negotiator.group2.Group2@1753449398;0.73625;0.55844;0.73625
6;0.191;42;Yes;No;3;0.40596;0.79919;0.22341;0.42655;2.00434;class negotiator.group4.Group4@2024177849;class negotiator.group2.Group2@770898782;class negotiator.group12.Group12@1506305347;0.79919;0.40596;0.79919
1;0.218;33;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group2.Group2@1981245307;class negotiator.group4.Group4@1792555219;class negotiator.group12.Group12@731709120;0.75048;0.91246;0.75048
2;0.196;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group2.Group2@1008730978;class negotiator.group12.Group12@517310152;class negotiator.group4.Group4@1638547399;0.73625;0.55844;0.73625
3;0.048;39;Yes;No;3;0.63213;0.71751;0.21358;0.25130;2.06716;class negotiator.group12.Group12@1166117826;class negotiator.group2.Group2@881207619;class negotiator.group4.Group4@1186503032;0.71751;0.63213;0.71751
4;0.036;35;Yes;No;3;0.63942;0.78737;0.14815;0.26791;2.06620;class negotiator.group12.Group12@1371231319;class negotiator.group4.Group4@685312179;class negotiator.group2.Group2@332672124;0.63942;0.78737;0.63942
5;0.173;26;Yes;No;3;0.67626;0.89192;0.00000;0.18021;2.46010;class negotiator.group4.Group4@179911142;class negotiator.group12.Group12@292956422;class negotiator.group2.Group2@884542136;0.89192;0.67626;0.89192
6;0.166;35;Yes;No;3;0.62207;0.79481;0.12959;0.21342;2.21169;class negotiator.group4.Group4@2136005124;class negotiator.group2.Group2@1728390150;class negotiator.group12.Group12@1712480967;0.79481;0.62207;0.79481
1;0.215;34;Yes;No;3;0.60008;0.80411;0.11421;0.32111;2.00427;class negotiator.group2.Group2@1047515139;class negotiator.group4.Group4@1588162176;class negotiator.group12.Group12@1978667937;0.60008;0.80411;0.60008
2;0.189;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group2.Group2@1605554511;class negotiator.group12.Group12@735527860;class negotiator.group4.Group4@1750064257;0.73625;0.55844;0.73625
3;0.045;41;Yes;No;3;0.40783;0.72721;0.31554;0.44558;1.86226;class negotiator.group12.Group12@679462669;class negotiator.group2.Group2@1463687803;class negotiator.group4.Group4@1535038464;0.72721;0.40783;0.72721
4;0.037;36;Yes;No;3;0.61881;0.75231;0.17024;0.30381;1.98994;class negotiator.group12.Group12@1750461874;class negotiator.group4.Group4@197569591;class negotiator.group2.Group2@1335980846;0.61881;0.75231;0.61881
5;0.227;33;Yes;No;3;0.78773;0.80352;0.04475;0.05382;2.39476;class negotiator.group4.Group4@1478323530;class negotiator.group12.Group12@445804841;class negotiator.group2.Group2@1972961286;0.80352;0.78773;0.80352
6;0.163;38;Yes;No;3;0.66991;0.70722;0.21528;0.23295;2.08435;class negotiator.group4.Group4@729437707;class negotiator.group2.Group2@166504584;class negotiator.group12.Group12@85379120;0.70722;0.66991;0.70722
1;0.231;34;Yes;No;3;0.60008;0.80411;0.11421;0.32111;2.00427;class negotiator.group2.Group2@2011105950;class negotiator.group4.Group4@2080363949;class negotiator.group12.Group12@1410877474;0.60008;0.80411;0.60008
2;0.246;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group2.Group2@191167112;class negotiator.group12.Group12@1028059129;class negotiator.group4.Group4@2019557117;0.73625;0.55844;0.73625
3;0.042;39;Yes;No;3;0.61025;0.71751;0.22341;0.26894;2.04527;class negotiator.group12.Group12@375084048;class negotiator.group2.Group2@353665915;class negotiator.group4.Group4@374644335;0.71751;0.61025;0.71751
4;0.088;36;Yes;No;3;0.57607;0.86833;0.04963;0.35594;2.02048;class negotiator.group12.Group12@482700751;class negotiator.group4.Group4@1238788287;class negotiator.group2.Group2@551226341;0.57607;0.86833;0.57607
5;0.200;38;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group4.Group4@307520291;class negotiator.group12.Group12@340547523;class negotiator.group2.Group2@154982825;0.73625;0.55844;0.73625
6;0.222;39;Yes;No;3;0.61025;0.71751;0.22341;0.26894;2.04527;class negotiator.group4.Group4@660750481;class negotiator.group2.Group2@1517331637;class negotiator.group12.Group12@798480755;0.71751;0.61025;0.71751
