sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,143;25;Yes;No;3;0,71771;0,84051;0,00000;0,14419;2,38835;class negotiator.group3.Group3@377621893;class negotiator.group10.Group10@314416013;class negotiator.group12.Group12@1472137150;0,84051;0,83013;0,71771
2;0,396;30;Yes;No;3;0,69874;0,84462;0,03830;0,17821;2,24538;class negotiator.group3.Group3@1713508357;class negotiator.group12.Group12@406687423;class negotiator.group10.Group10@932247793;0,70202;0,69874;0,84462
3;0,437;35;Yes;No;3;0,61801;0,80205;0,17536;0,23485;2,07346;class negotiator.group12.Group12@2005247007;class negotiator.group3.Group3@54101030;class negotiator.group10.Group10@870228928;0,65341;0,80205;0,61801
4;0,156;28;Yes;No;3;0,67145;0,76717;0,10992;0,21382;2,15695;class negotiator.group12.Group12@1636308192;class negotiator.group10.Group10@778024003;class negotiator.group3.Group3@1759101675;0,76717;0,71834;0,67145
5;0,129;21;Yes;No;3;0,70894;0,84780;0,00000;0,16031;2,36992;class negotiator.group10.Group10@1307757140;class negotiator.group12.Group12@509379077;class negotiator.group3.Group3@951371199;0,84780;0,81317;0,70894
6;0,720;38;Yes;No;3;0,63762;0,76580;0,13022;0,21229;2,13139;class negotiator.group10.Group10@1759086552;class negotiator.group3.Group3@317684844;class negotiator.group12.Group12@208194227;0,72798;0,76580;0,63762
1;0,090;18;Yes;No;3;0,76346;0,83619;0,00000;0,09460;2,41509;class negotiator.group3.Group3@167037902;class negotiator.group10.Group10@1611782784;class negotiator.group12.Group12@719759715;0,81545;0,83619;0,76346
2;0,233;29;Yes;No;3;0,66455;0,80819;0,10895;0,17169;2,18974;class negotiator.group3.Group3@322256109;class negotiator.group12.Group12@2107515345;class negotiator.group10.Group10@1647063728;0,71700;0,80819;0,66455
3;0,605;39;Yes;No;3;0,65390;0,82954;0,12935;0,17977;2,15782;class negotiator.group12.Group12@1704565094;class negotiator.group3.Group3@1770372269;class negotiator.group10.Group10@1782561439;0,65390;0,82954;0,67439
4;0,093;19;Yes;No;3;0,74365;0,77486;0,05711;0,14849;2,26421;class negotiator.group12.Group12@348329885;class negotiator.group10.Group10@1357361532;class negotiator.group3.Group3@1201341117;0,77486;0,74571;0,74365
5;0,111;19;Yes;No;3;0,73208;0,80483;0,06476;0,09193;2,29529;class negotiator.group10.Group10@829766058;class negotiator.group12.Group12@1559499433;class negotiator.group3.Group3@1139113312;0,73208;0,80483;0,75837
6;0,397;33;Yes;No;3;0,62096;0,84632;0,09482;0,20258;2,20351;class negotiator.group10.Group10@1396221610;class negotiator.group3.Group3@799377214;class negotiator.group12.Group12@1195635159;0,73623;0,84632;0,62096
1;0,094;20;Yes;No;3;0,76734;0,84619;0,00000;0,06744;2,39464;class negotiator.group3.Group3@1505254707;class negotiator.group10.Group10@1512549709;class negotiator.group12.Group12@36844183;0,78111;0,84619;0,76734
2;0,095;20;Yes;No;3;0,73466;0,79359;0,03529;0,12647;2,31756;class negotiator.group3.Group3@1274381516;class negotiator.group12.Group12@744428858;class negotiator.group10.Group10@1063926956;0,79359;0,78931;0,73466
