sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,238;42;Yes;No;3;0,57560;0,85393;0,05138;0,28098;2,03727;class negotiator.group6.Group6@943802068;class negotiator.group12.Group12@2090177563;class negotiator.group5.Group5@110041791;0,85393;0,57560;0,60775
6;0,189;34;Yes;No;3;0,70177;0,75143;0,00000;0,13931;2,17357;class negotiator.group6.Group6@623407013;class negotiator.group5.Group5@393083442;class negotiator.group12.Group12@1191739784;0,75143;0,72037;0,70177
1;0,259;41;Yes;No;3;0,56111;0,73625;0,08752;0,20543;2,02111;class negotiator.group5.Group5@967586100;class negotiator.group6.Group6@1604269283;class negotiator.group12.Group12@660339016;0,56111;0,73625;0,72375
2;0,287;42;Yes;No;3;0,51603;0,83215;0,00000;0,19817;2,17300;class negotiator.group5.Group5@610019562;class negotiator.group12.Group12@2090961092;class negotiator.group6.Group6@1522504607;0,83215;0,51603;0,82481
3;0,213;35;Yes;No;3;0,66964;0,85146;0,00000;0,07567;2,25128;class negotiator.group12.Group12@576106553;class negotiator.group5.Group5@1728632801;class negotiator.group6.Group6@396334188;0,66964;0,73019;0,85146
4;0,203;38;Yes;No;3;0,56765;0,84700;0,03036;0,32572;2,01571;class negotiator.group12.Group12@823844459;class negotiator.group6.Group6@643458825;class negotiator.group5.Group5@130812924;0,56765;0,84700;0,60106
5;0,176;38;Yes;No;3;0,55930;0,83185;0,00000;0,14086;2,18418;class negotiator.group6.Group6@1813758877;class negotiator.group12.Group12@194359795;class negotiator.group5.Group5@2114121127;0,79303;0,55930;0,83185
6;0,214;37;Yes;No;3;0,56220;0,76750;0,02259;0,28446;2,04507;class negotiator.group6.Group6@435591792;class negotiator.group5.Group5@734246392;class negotiator.group12.Group12@234849114;0,71537;0,76750;0,56220
1;0,188;39;Yes;No;3;0,60581;0,77126;0,00000;0,24599;2,07434;class negotiator.group5.Group5@1694054551;class negotiator.group6.Group6@1232145250;class negotiator.group12.Group12@2133527489;0,69726;0,77126;0,60581
2;0,236;41;Yes;No;3;0,52248;0,84285;0,00000;0,19992;2,17635;class negotiator.group5.Group5@239051309;class negotiator.group12.Group12@598679293;class negotiator.group6.Group6@1657027569;0,84285;0,52248;0,81102
3;0,165;35;Yes;No;3;0,66964;0,85146;0,00000;0,07567;2,25128;class negotiator.group12.Group12@1159090539;class negotiator.group5.Group5@919321902;class negotiator.group6.Group6@1833436668;0,66964;0,73019;0,85146
4;0,214;40;Yes;No;3;0,53765;0,77762;0,07881;0,26800;1,98370;class negotiator.group12.Group12@781230103;class negotiator.group6.Group6@1509564839;class negotiator.group5.Group5@842253691;0,53765;0,77762;0,66843
5;0,168;36;Yes;No;3;0,62356;0,81075;0,00000;0,22654;2,11195;class negotiator.group6.Group6@528044324;class negotiator.group12.Group12@885181124;class negotiator.group5.Group5@1019032290;0,81075;0,67764;0,62356
6;0,215;41;Yes;No;3;0,70177;0,75143;0,00000;0,13931;2,17357;class negotiator.group6.Group6@277426195;class negotiator.group5.Group5@1160557399;class negotiator.group12.Group12@1729807836;0,75143;0,72037;0,70177
1;0,208;41;Yes;No;3;0,56111;0,73625;0,08752;0,20543;2,02111;class negotiator.group5.Group5@853922303;class negotiator.group6.Group6@1807054360;class negotiator.group12.Group12@1260635698;0,56111;0,73625;0,72375
2;0,225;42;Yes;No;3;0,51603;0,83215;0,00000;0,19817;2,17300;class negotiator.group5.Group5@2049367727;class negotiator.group12.Group12@1716556349;class negotiator.group6.Group6@647310681;0,83215;0,51603;0,82481
3;0,179;35;Yes;No;3;0,66964;0,85146;0,00000;0,07567;2,25128;class negotiator.group12.Group12@1943174639;class negotiator.group5.Group5@1062016668;class negotiator.group6.Group6@1567537714;0,66964;0,73019;0,85146
4;0,216;42;Yes;No;3;0,53765;0,77762;0,07881;0,26800;1,98370;class negotiator.group12.Group12@1386130211;class negotiator.group6.Group6@851679642;class negotiator.group5.Group5@1710067880;0,53765;0,77762;0,66843
5;0,215;41;Yes;No;3;0,57560;0,85393;0,05138;0,28098;2,03727;class negotiator.group6.Group6@1299847437;class negotiator.group12.Group12@1780118578;class negotiator.group5.Group5@1144733602;0,85393;0,57560;0,60775
6;0,205;41;Yes;No;3;0,61479;0,75929;0,00000;0,23187;2,10867;class negotiator.group6.Group6@1306169181;class negotiator.group5.Group5@1349866906;class negotiator.group12.Group12@1769410626;0,73459;0,75929;0,61479
1;0,228;41;Yes;No;3;0,56111;0,73625;0,08752;0,20543;2,02111;class negotiator.group5.Group5@1949103329;class negotiator.group6.Group6@1838493022;class negotiator.group12.Group12@389442803;0,56111;0,73625;0,72375
2;0,430;45;Yes;No;3;0,51819;0,87661;0,05281;0,27916;2,06095;class negotiator.group5.Group5@1175620439;class negotiator.group12.Group12@1426781320;class negotiator.group6.Group6@296864938;0,87661;0,51819;0,66615
3;0,274;35;Yes;No;3;0,66964;0,85146;0,00000;0,07567;2,25128;class negotiator.group12.Group12@902069147;class negotiator.group5.Group5@1734219335;class negotiator.group6.Group6@1701970064;0,66964;0,73019;0,85146
4;0,366;41;Yes;No;3;0,53765;0,77762;0,07881;0,26800;1,98370;class negotiator.group12.Group12@2058966024;class negotiator.group6.Group6@1815605351;class negotiator.group5.Group5@2068594568;0,53765;0,77762;0,66843
5;0,240;37;Yes;No;3;0,55930;0,83185;0,00000;0,14086;2,18418;class negotiator.group6.Group6@240113393;class negotiator.group12.Group12@1046923812;class negotiator.group5.Group5@1828823367;0,79303;0,55930;0,83185
6;0,285;37;Yes;No;3;0,63440;0,78975;0,00000;0,22862;2,11556;class negotiator.group6.Group6@1999332112;class negotiator.group5.Group5@119790426;class negotiator.group12.Group12@261883504;0,69141;0,78975;0,63440
1;0,320;41;Yes;No;3;0,56111;0,73625;0,08752;0,20543;2,02111;class negotiator.group5.Group5@1878492509;class negotiator.group6.Group6@1130907728;class negotiator.group12.Group12@1518908012;0,56111;0,73625;0,72375
2;0,366;45;Yes;No;3;0,51819;0,87661;0,05281;0,27916;2,06095;class negotiator.group5.Group5@893948107;class negotiator.group12.Group12@1724261970;class negotiator.group6.Group6@1743636498;0,87661;0,51819;0,66615
3;0,249;35;Yes;No;3;0,66964;0,85146;0,00000;0,07567;2,25128;class negotiator.group12.Group12@2028539217;class negotiator.group5.Group5@156632143;class negotiator.group6.Group6@1593132929;0,66964;0,73019;0,85146
4;0,329;41;Yes;No;3;0,59439;0,73081;0,07691;0,19110;2,02912;class negotiator.group12.Group12@1464973589;class negotiator.group6.Group6@1742910763;class negotiator.group5.Group5@1580184036;0,59439;0,73081;0,70392
5;0,220;36;Yes;No;3;0,62356;0,81075;0,00000;0,22654;2,11195;class negotiator.group6.Group6@705834223;class negotiator.group12.Group12@1884397993;class negotiator.group5.Group5@40376677;0,81075;0,67764;0,62356
6;0,217;34;Yes;No;3;0,70177;0,75143;0,00000;0,13931;2,17357;class negotiator.group6.Group6@560674909;class negotiator.group5.Group5@447028683;class negotiator.group12.Group12@1736752095;0,75143;0,72037;0,70177
1;0,251;39;Yes;No;3;0,60581;0,77126;0,00000;0,24599;2,07434;class negotiator.group5.Group5@635778427;class negotiator.group6.Group6@1563707466;class negotiator.group12.Group12@1875725666;0,69726;0,77126;0,60581
2;0,274;41;Yes;No;3;0,52248;0,84285;0,00000;0,19992;2,17635;class negotiator.group5.Group5@760563975;class negotiator.group12.Group12@555216699;class negotiator.group6.Group6@1587447115;0,84285;0,52248;0,81102
3;0,248;35;Yes;No;3;0,66964;0,85146;0,00000;0,07567;2,25128;class negotiator.group12.Group12@1539138983;class negotiator.group5.Group5@1546060454;class negotiator.group6.Group6@1121402926;0,66964;0,73019;0,85146
4;0,274;38;Yes;No;3;0,56765;0,84700;0,03036;0,32572;2,01571;class negotiator.group12.Group12@1749623266;class negotiator.group6.Group6@1483333905;class negotiator.group5.Group5@1019214472;0,56765;0,84700;0,60106
5;0,233;36;Yes;No;3;0,62356;0,81075;0,00000;0,22654;2,11195;class negotiator.group6.Group6@1150360321;class negotiator.group12.Group12@1710650432;class negotiator.group5.Group5@1912627334;0,81075;0,67764;0,62356
6;0,276;37;Yes;No;3;0,56220;0,76750;0,02259;0,28446;2,04507;class negotiator.group6.Group6@833142772;class negotiator.group5.Group5@2108552147;class negotiator.group12.Group12@732941394;0,71537;0,76750;0,56220
1;0,224;39;Yes;No;3;0,60581;0,77126;0,00000;0,24599;2,07434;class negotiator.group5.Group5@1524272625;class negotiator.group6.Group6@779738689;class negotiator.group12.Group12@1020822326;0,69726;0,77126;0,60581
2;0,313;45;Yes;No;3;0,51819;0,87661;0,05281;0,27916;2,06095;class negotiator.group5.Group5@1774192035;class negotiator.group12.Group12@1736161391;class negotiator.group6.Group6@118548759;0,87661;0,51819;0,66615
3;0,223;35;Yes;No;3;0,66964;0,85146;0,00000;0,07567;2,25128;class negotiator.group12.Group12@2141785072;class negotiator.group5.Group5@372106427;class negotiator.group6.Group6@741314257;0,66964;0,73019;0,85146
4;0,243;40;Yes;No;3;0,53765;0,77762;0,07881;0,26800;1,98370;class negotiator.group12.Group12@746029586;class negotiator.group6.Group6@456588007;class negotiator.group5.Group5@1657265414;0,53765;0,77762;0,66843
5;0,246;42;Yes;No;3;0,57560;0,85393;0,05138;0,28098;2,03727;class negotiator.group6.Group6@852397705;class negotiator.group12.Group12@574225872;class negotiator.group5.Group5@250923698;0,85393;0,57560;0,60775
6;0,244;37;Yes;No;3;0,63440;0,78975;0,00000;0,22862;2,11556;class negotiator.group6.Group6@1384585607;class negotiator.group5.Group5@343637912;class negotiator.group12.Group12@2042742714;0,69141;0,78975;0,63440
1;0,312;41;Yes;No;3;0,56111;0,73625;0,08752;0,20543;2,02111;class negotiator.group5.Group5@1363682154;class negotiator.group6.Group6@1005147109;class negotiator.group12.Group12@1948347583;0,56111;0,73625;0,72375
2;0,289;42;Yes;No;3;0,51603;0,83215;0,00000;0,19817;2,17300;class negotiator.group5.Group5@53119382;class negotiator.group12.Group12@334084586;class negotiator.group6.Group6@1659811337;0,83215;0,51603;0,82481
3;0,220;35;Yes;No;3;0,66964;0,85146;0,00000;0,07567;2,25128;class negotiator.group12.Group12@500525695;class negotiator.group5.Group5@1248081514;class negotiator.group6.Group6@337436709;0,66964;0,73019;0,85146
4;0,277;42;Yes;No;3;0,53765;0,77762;0,07881;0,26800;1,98370;class negotiator.group12.Group12@55923281;class negotiator.group6.Group6@895833814;class negotiator.group5.Group5@1582948726;0,53765;0,77762;0,66843
5;0,238;36;Yes;No;3;0,62356;0,81075;0,00000;0,22654;2,11195;class negotiator.group6.Group6@758591312;class negotiator.group12.Group12@81340285;class negotiator.group5.Group5@454361814;0,81075;0,67764;0,62356
6;0,384;41;Yes;No;3;0,70177;0,75143;0,00000;0,13931;2,17357;class negotiator.group6.Group6@173413011;class negotiator.group5.Group5@504357158;class negotiator.group12.Group12@1403051861;0,75143;0,72037;0,70177
