sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0,550;36;Yes;No;3;0,56220;0,76750;0,02259;0,28446;2,04507;class negotiator.group12.Group12@165380121;class negotiator.group2.Group2@1037512518;class negotiator.group10.Group10@801087783;0,71537;0,76750;0,56220
4;0,344;33;Yes;No;3;0,55033;0,82051;0,01747;0,14528;2,15406;class negotiator.group12.Group12@464508810;class negotiator.group10.Group10@520513190;class negotiator.group2.Group2@1306675960;0,78322;0,55033;0,82051
5;0,647;40;Yes;No;3;0,58768;0,87236;0,03341;0,11623;2,13295;class negotiator.group10.Group10@1813621326;class negotiator.group12.Group12@1074188861;class negotiator.group2.Group2@535622991;0,67291;0,58768;0,87236
6;0,509;36;Yes;No;3;0,52774;0,80654;0,07968;0,30500;1,97205;class negotiator.group10.Group10@1315058166;class negotiator.group2.Group2@939758909;class negotiator.group12.Group12@1086147071;0,52774;0,80654;0,63777
1;0,380;32;Yes;No;3;0,55149;0,81819;0,05293;0,20152;2,08179;class negotiator.group2.Group2@893514231;class negotiator.group10.Group10@290398239;class negotiator.group12.Group12@991392120;0,81819;0,55149;0,71211
2;0,759;43;Yes;No;3;0,57903;0,80590;0,03853;0,18470;2,08863;class negotiator.group2.Group2@2002845096;class negotiator.group12.Group12@533165187;class negotiator.group10.Group10@534469298;0,80590;0,57903;0,70370
3;0,666;40;Yes;No;3;0,60401;0,72845;0,03326;0,23477;2,04084;class negotiator.group12.Group12@21081500;class negotiator.group2.Group2@621191771;class negotiator.group10.Group10@1615684227;0,70838;0,72845;0,60401
4;0,333;33;Yes;No;3;0,55033;0,82051;0,01747;0,14528;2,15406;class negotiator.group12.Group12@2035864233;class negotiator.group10.Group10@1767682979;class negotiator.group2.Group2@1645124977;0,78322;0,55033;0,82051
5;0,651;38;Yes;No;3;0,61664;0,79171;0,05281;0,11919;2,11168;class negotiator.group10.Group10@1700480661;class negotiator.group12.Group12@1763057718;class negotiator.group2.Group2@2145766768;0,61664;0,70334;0,79171
6;0,489;36;Yes;No;3;0,52774;0,80654;0,07968;0,30500;1,97205;class negotiator.group10.Group10@1389965991;class negotiator.group2.Group2@177647450;class negotiator.group12.Group12@1539931445;0,52774;0,80654;0,63777
1;0,285;32;Yes;No;3;0,55149;0,81819;0,05293;0,20152;2,08179;class negotiator.group2.Group2@1615106984;class negotiator.group10.Group10@1603734661;class negotiator.group12.Group12@1336406679;0,81819;0,55149;0,71211
2;0,833;41;Yes;No;3;0,64455;0,78294;0,04990;0,06581;2,13821;class negotiator.group2.Group2@1847576269;class negotiator.group12.Group12@151719087;class negotiator.group10.Group10@2034791507;0,71072;0,64455;0,78294
3;0,500;37;Yes;No;3;0,56555;0,86341;0,00000;0,27041;2,14085;class negotiator.group12.Group12@1434468513;class negotiator.group2.Group2@79642826;class negotiator.group10.Group10@1047484130;0,56555;0,86341;0,71189
4;0,401;33;Yes;No;3;0,55033;0,82051;0,01747;0,14528;2,15406;class negotiator.group12.Group12@1651814240;class negotiator.group10.Group10@481495796;class negotiator.group2.Group2@1487902662;0,78322;0,55033;0,82051
5;0,692;40;Yes;No;3;0,59830;0,76144;0,06906;0,13876;2,08960;class negotiator.group10.Group10@426163448;class negotiator.group12.Group12@486990218;class negotiator.group2.Group2@968053835;0,76144;0,59830;0,72985
6;0,578;38;Yes;No;3;0,60099;0,76574;0,06124;0,26757;1,98991;class negotiator.group10.Group10@1000454893;class negotiator.group2.Group2@293668514;class negotiator.group12.Group12@850598357;0,62318;0,76574;0,60099
