sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,050;16;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group3.Group3@582510978;class negotiator.group8.Group8@746554277;class negotiator.group12.Group12@675283698;0,85582;0,88581;0,85880
2;0,039;19;Yes;No;3;0,82631;0,82678;0,06014;0,07373;2,47945;class negotiator.group3.Group3@1833077150;class negotiator.group12.Group12@215419341;class negotiator.group8.Group8@1550172505;0,82678;0,82631;0,82636
3;0,055;21;Yes;No;3;0,79841;0,81948;0,07400;0,09890;2,43432;class negotiator.group12.Group12@1947869109;class negotiator.group3.Group3@225277649;class negotiator.group8.Group8@960536528;0,81948;0,81643;0,79841
4;0,051;19;Yes;No;3;0,78977;0,86476;0,03817;0,07305;2,49028;class negotiator.group12.Group12@1272839848;class negotiator.group8.Group8@1864284113;class negotiator.group3.Group3@153325341;0,78977;0,86476;0,83574
5;0,055;22;Yes;No;3;0,76073;0,80526;0,08374;0,13641;2,36930;class negotiator.group8.Group8@882913270;class negotiator.group12.Group12@279756660;class negotiator.group3.Group3@169222799;0,76073;0,80526;0,80330
6;0,049;23;Yes;No;3;0,71311;0,84330;0,14745;0,18850;2,30042;class negotiator.group8.Group8@525868983;class negotiator.group3.Group3@716332085;class negotiator.group12.Group12@1603277064;0,74402;0,84330;0,71311
1;0,065;24;Yes;No;3;0,74555;0,90279;0,07373;0,14129;2,42140;class negotiator.group3.Group3@1680425519;class negotiator.group8.Group8@995318970;class negotiator.group12.Group12@62454801;0,77306;0,90279;0,74555
2;0,038;21;Yes;No;3;0,76567;0,90247;0,06791;0,09761;2,49994;class negotiator.group3.Group3@1551869247;class negotiator.group12.Group12@1927916709;class negotiator.group8.Group8@1409190094;0,83180;0,90247;0,76567
3;0,060;22;Yes;No;3;0,71311;0,84330;0,14745;0,18850;2,30042;class negotiator.group12.Group12@400731860;class negotiator.group3.Group3@907388746;class negotiator.group8.Group8@153532841;0,74402;0,84330;0,71311
4;0,068;23;Yes;No;3;0,76682;0,79773;0,09208;0,14745;2,35847;class negotiator.group12.Group12@775551163;class negotiator.group8.Group8@749696934;class negotiator.group3.Group3@932952718;0,79773;0,76682;0,79392
5;0,040;17;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group8.Group8@189576741;class negotiator.group12.Group12@1792113623;class negotiator.group3.Group3@1024734060;0,85582;0,88581;0,85880
6;0,068;26;Yes;No;3;0,76682;0,79773;0,09208;0,14745;2,35847;class negotiator.group8.Group8@1462874506;class negotiator.group3.Group3@958585047;class negotiator.group12.Group12@1481376743;0,79773;0,76682;0,79392
1;0,074;25;Yes;No;3;0,68051;0,95187;0,09820;0,21157;2,39541;class negotiator.group3.Group3@1147126993;class negotiator.group8.Group8@507023409;class negotiator.group12.Group12@829622081;0,76304;0,95187;0,68051
2;0,046;23;Yes;No;3;0,78977;0,86476;0,03817;0,07305;2,49028;class negotiator.group3.Group3@160983475;class negotiator.group12.Group12@861621533;class negotiator.group8.Group8@1773726303;0,78977;0,86476;0,83574
3;0,069;14;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group12.Group12@1079550246;class negotiator.group3.Group3@180854127;class negotiator.group8.Group8@1662851727;0,85582;0,88581;0,85880
4;0,061;23;Yes;No;3;0,76682;0,79773;0,09208;0,14745;2,35847;class negotiator.group12.Group12@1297739425;class negotiator.group8.Group8@1208825789;class negotiator.group3.Group3@2123884342;0,79773;0,76682;0,79392
5;0,046;22;Yes;No;3;0,76073;0,80526;0,08374;0,13641;2,36930;class negotiator.group8.Group8@1976910601;class negotiator.group12.Group12@2012977140;class negotiator.group3.Group3@1458234985;0,76073;0,80526;0,80330
6;0,048;22;Yes;No;3;0,71760;0,89291;0,09890;0,16763;2,37627;class negotiator.group8.Group8@394597845;class negotiator.group3.Group3@1209516327;class negotiator.group12.Group12@1668852710;0,76576;0,89291;0,71760
1;0,074;31;Yes;No;3;0,66578;0,78423;0,14033;0,24869;2,21708;class negotiator.group3.Group3@1654702158;class negotiator.group8.Group8@1563708018;class negotiator.group12.Group12@727492106;0,76707;0,66578;0,78423
2;0,038;20;Yes;No;3;0,75674;0,81148;0,09820;0,16180;2,34009;class negotiator.group3.Group3@224206620;class negotiator.group12.Group12@1763380297;class negotiator.group8.Group8@377728194;0,81148;0,75674;0,77187
3;0,046;20;Yes;No;3;0,72942;0,83838;0,07241;0,14238;2,39133;class negotiator.group12.Group12@1478571246;class negotiator.group3.Group3@1029797129;class negotiator.group8.Group8@204033960;0,72942;0,82354;0,83838
4;0,058;23;Yes;No;3;0,76682;0,79773;0,09208;0,14745;2,35847;class negotiator.group12.Group12@130488147;class negotiator.group8.Group8@1452332289;class negotiator.group3.Group3@1617902567;0,79773;0,76682;0,79392
5;0,064;25;Yes;No;3;0,74260;0,92732;0,07418;0,17891;2,44878;class negotiator.group8.Group8@645758029;class negotiator.group12.Group12@423598686;class negotiator.group3.Group3@1230466213;0,92732;0,74260;0,77885
6;0,044;18;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group8.Group8@1350485611;class negotiator.group3.Group3@497829693;class negotiator.group12.Group12@2015675324;0,95798;0,84364;0,78854
1;0,086;29;Yes;No;3;0,73606;0,94124;0,07305;0,16794;2,43223;class negotiator.group3.Group3@174373465;class negotiator.group8.Group8@747596000;class negotiator.group12.Group12@1399146467;0,73606;0,94124;0,75493
2;0,033;19;Yes;No;3;0,82631;0,82678;0,06014;0,07373;2,47945;class negotiator.group3.Group3@218253072;class negotiator.group12.Group12@580620955;class negotiator.group8.Group8@1971594816;0,82678;0,82631;0,82636
3;0,053;22;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@203894092;class negotiator.group3.Group3@327336223;class negotiator.group8.Group8@1844676286;0,74838;0,80932;0,93961
4;0,065;23;Yes;No;3;0,76682;0,79773;0,09208;0,14745;2,35847;class negotiator.group12.Group12@957422438;class negotiator.group8.Group8@216603717;class negotiator.group3.Group3@157728510;0,79773;0,76682;0,79392
5;0,039;17;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group8.Group8@2018582298;class negotiator.group12.Group12@1227551069;class negotiator.group3.Group3@233166601;0,85582;0,88581;0,85880
6;0,046;18;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group8.Group8@835193093;class negotiator.group3.Group3@1100052969;class negotiator.group12.Group12@1605355679;0,95798;0,84364;0,78854
1;0,055;18;Yes;No;3;0,76567;0,90247;0,06791;0,09761;2,49994;class negotiator.group3.Group3@2094076412;class negotiator.group8.Group8@228634434;class negotiator.group12.Group12@1194639662;0,83180;0,90247;0,76567
