sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,130;22;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group3.Group3@706589785;class negotiator.group10.Group10@773989826;class negotiator.group12.Group12@1797308002;0,80210;0,96229;0,77799
2;0,132;23;Yes;No;3;0,70934;0,80415;0,10719;0,20043;2,29253;class negotiator.group3.Group3@1518408416;class negotiator.group12.Group12@1697783879;class negotiator.group10.Group10@185549101;0,80415;0,70934;0,77904
3;0,163;24;Yes;No;3;0,71311;0,84330;0,14745;0,18850;2,30042;class negotiator.group12.Group12@175257424;class negotiator.group3.Group3@2117471809;class negotiator.group10.Group10@255934083;0,74402;0,84330;0,71311
4;0,178;27;Yes;No;3;0,72436;0,84648;0,07305;0,14495;2,39683;class negotiator.group12.Group12@2106079211;class negotiator.group10.Group10@864184861;class negotiator.group3.Group3@900853704;0,72436;0,82599;0,84648
5;0,112;22;Yes;No;3;0,77473;0,83768;0,04229;0,09820;2,44380;class negotiator.group10.Group10@905650559;class negotiator.group12.Group12@361326431;class negotiator.group3.Group3@805045641;0,77473;0,83768;0,83139
6;0,252;29;Yes;No;3;0,70147;0,76776;0,20384;0,24687;2,17586;class negotiator.group10.Group10@1230789485;class negotiator.group3.Group3@397508230;class negotiator.group12.Group12@1479467444;0,70663;0,76776;0,70147
1;0,087;20;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group3.Group3@1431817405;class negotiator.group10.Group10@1234099679;class negotiator.group12.Group12@1719842331;0,85582;0,88581;0,85880
2;0,076;17;Yes;No;3;0,79928;0,89256;0,00000;0,10697;2,49672;class negotiator.group3.Group3@683434261;class negotiator.group12.Group12@400765432;class negotiator.group10.Group10@1688371057;0,89256;0,80487;0,79928
3;0,402;34;Yes;No;3;0,62431;0,79207;0,23156;0,28680;2,13422;class negotiator.group12.Group12@1194289852;class negotiator.group3.Group3@1238237008;class negotiator.group10.Group10@1046694127;0,62431;0,79207;0,71784
4;0,090;21;Yes;No;3;0,78477;0,84912;0,03693;0,10603;2,45904;class negotiator.group12.Group12@248383608;class negotiator.group10.Group10@677335438;class negotiator.group3.Group3@207568986;0,82516;0,78477;0,84912
5;0,092;21;Yes;No;3;0,77473;0,83768;0,04229;0,09820;2,44380;class negotiator.group10.Group10@119665986;class negotiator.group12.Group12@1428162313;class negotiator.group3.Group3@596365415;0,77473;0,83768;0,83139
6;0,072;16;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group10.Group10@1195962623;class negotiator.group3.Group3@310751056;class negotiator.group12.Group12@1878023567;0,89784;0,92352;0,78873
1;0,109;24;Yes;No;3;0,73323;0,84298;0,11781;0,14289;2,37896;class negotiator.group3.Group3@2086301994;class negotiator.group10.Group10@1125826270;class negotiator.group12.Group12@778800919;0,80275;0,84298;0,73323
2;0,399;35;Yes;No;3;0,72942;0,83838;0,07241;0,14238;2,39133;class negotiator.group3.Group3@1343846835;class negotiator.group12.Group12@1180946720;class negotiator.group10.Group10@872607180;0,72942;0,82354;0,83838
3;0,081;19;Yes;No;3;0,71760;0,89291;0,09890;0,16763;2,37627;class negotiator.group12.Group12@2094641420;class negotiator.group3.Group3@619414886;class negotiator.group10.Group10@119828666;0,76576;0,89291;0,71760
4;0,116;26;Yes;No;3;0,71903;0,84194;0,08330;0,18856;2,33043;class negotiator.group12.Group12@1707364691;class negotiator.group10.Group10@503068728;class negotiator.group3.Group3@964246173;0,76946;0,71903;0,84194
5;0,090;21;Yes;No;3;0,77473;0,83768;0,04229;0,09820;2,44380;class negotiator.group10.Group10@209634519;class negotiator.group12.Group12@1891569816;class negotiator.group3.Group3@14836160;0,77473;0,83768;0,83139
6;0,276;30;Yes;No;3;0,66131;0,75362;0,22658;0,27912;2,12339;class negotiator.group10.Group10@194457504;class negotiator.group3.Group3@52741530;class negotiator.group12.Group12@274421855;0,66131;0,75362;0,70845
1;0,309;32;Yes;No;3;0,76830;0,86125;0,10397;0,12615;2,40099;class negotiator.group3.Group3@2068248360;class negotiator.group10.Group10@1592518095;class negotiator.group12.Group12@347654125;0,77144;0,86125;0,76830
2;0,064;16;Yes;No;3;0,75610;0,92894;0,06014;0,16195;2,46919;class negotiator.group3.Group3@1618067954;class negotiator.group12.Group12@1630901678;class negotiator.group10.Group10@861970890;0,92894;0,78415;0,75610
3;0,094;23;Yes;No;3;0,70701;0,88175;0,13641;0,20184;2,31125;class negotiator.group12.Group12@1701644459;class negotiator.group3.Group3@683174221;class negotiator.group10.Group10@518054753;0,70701;0,88175;0,72249
4;0,292;32;Yes;No;3;0,68756;0,88675;0,07373;0,22457;2,32840;class negotiator.group12.Group12@1902761782;class negotiator.group10.Group10@451951191;class negotiator.group3.Group3@59914627;0,75409;0,68756;0,88675
5;0,089;19;Yes;No;3;0,78477;0,84912;0,03693;0,10603;2,45904;class negotiator.group10.Group10@623526844;class negotiator.group12.Group12@1041496012;class negotiator.group3.Group3@752852908;0,82516;0,78477;0,84912
6;0,272;30;Yes;No;3;0,70539;0,84020;0,15074;0,19391;2,29084;class negotiator.group10.Group10@1859267184;class negotiator.group3.Group3@1331564017;class negotiator.group12.Group12@531417417;0,70539;0,84020;0,74525
1;0,101;25;Yes;No;3;0,79841;0,81948;0,07400;0,09890;2,43432;class negotiator.group3.Group3@1814486661;class negotiator.group10.Group10@1395160949;class negotiator.group12.Group12@716638936;0,81948;0,81643;0,79841
2;0,558;39;Yes;No;3;0,71709;0,89613;0,07305;0,21488;2,33923;class negotiator.group3.Group3@604635870;class negotiator.group12.Group12@873024245;class negotiator.group10.Group10@653948774;0,71709;0,72601;0,89613
3;0,063;15;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group12.Group12@1035213970;class negotiator.group3.Group3@1125426995;class negotiator.group10.Group10@908114288;0,89784;0,92352;0,78873
4;0,090;21;Yes;No;3;0,79041;0,86954;0,00000;0,07680;2,50698;class negotiator.group12.Group12@88318957;class negotiator.group10.Group10@1661509961;class negotiator.group3.Group3@1347448673;0,79041;0,84703;0,86954
5;0,189;28;Yes;No;3;0,65954;0,80950;0,12972;0,25874;2,20946;class negotiator.group10.Group10@597094569;class negotiator.group12.Group12@87166843;class negotiator.group3.Group3@1456096219;0,74042;0,65954;0,80950
