sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,081;21;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group3.Group3@49045052;class negotiator.group7.Group7@204189713;class negotiator.group12.Group12@135542092;0,80210;0,96229;0,77799
2;0,102;34;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group3.Group3@1293335082;class negotiator.group12.Group12@770379786;class negotiator.group7.Group7@2081527454;0,67570;0,67057;1,00000
3;0,110;36;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group12.Group12@1426481669;class negotiator.group3.Group3@758728037;class negotiator.group7.Group7@1487371144;0,67570;0,67057;1,00000
4;0,081;25;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@678605668;class negotiator.group7.Group7@1308813861;class negotiator.group3.Group3@695704813;0,80210;0,96229;0,77799
5;0,063;24;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@1248844144;class negotiator.group12.Group12@2000399050;class negotiator.group3.Group3@774972874;0,95798;0,84364;0,78854
6;0,054;18;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@993285141;class negotiator.group3.Group3@262450778;class negotiator.group12.Group12@635648158;0,95798;0,84364;0,78854
1;0,067;21;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group3.Group3@47928989;class negotiator.group7.Group7@467025455;class negotiator.group12.Group12@824870257;0,80210;0,96229;0,77799
2;0,071;34;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group3.Group3@221346818;class negotiator.group12.Group12@1434893447;class negotiator.group7.Group7@2139871070;0,67570;0,67057;1,00000
3;0,100;35;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group12.Group12@443536595;class negotiator.group3.Group3@481852144;class negotiator.group7.Group7@2092601188;0,67570;0,67057;1,00000
4;0,074;25;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@1571456650;class negotiator.group7.Group7@965154976;class negotiator.group3.Group3@1723304602;0,80210;0,96229;0,77799
5;0,050;24;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@1314842759;class negotiator.group12.Group12@1196009744;class negotiator.group3.Group3@1175120705;0,95798;0,84364;0,78854
