sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,095;40;Yes;No;3;0,53028;0,93076;0,00000;0,18386;2,15663;class negotiator.group8.Group8@1832685003;class negotiator.group12.Group12@1921393675;class negotiator.group6.Group6@297702173;0,69558;0,53028;0,93076
6;0,068;31;Yes;No;3;0,56111;0,73625;0,08752;0,20543;2,02111;class negotiator.group8.Group8@1574076547;class negotiator.group6.Group6@1409879079;class negotiator.group12.Group12@393006289;0,56111;0,73625;0,72375
1;0,063;30;Yes;No;3;0,64337;0,79678;0,00000;0,20312;2,13182;class negotiator.group6.Group6@1924109146;class negotiator.group8.Group8@1001440020;class negotiator.group12.Group12@658806897;0,79678;0,69167;0,64337
2;0,074;38;Yes;No;3;0,54173;0,89227;0,00000;0,33823;2,07712;class negotiator.group6.Group6@1447019020;class negotiator.group12.Group12@1485090514;class negotiator.group8.Group8@1704029877;0,89227;0,64312;0,54173
3;0,078;36;Yes;No;3;0,56765;0,84700;0,03036;0,32572;2,01571;class negotiator.group12.Group12@1721099622;class negotiator.group6.Group6@1318216730;class negotiator.group8.Group8@857579812;0,56765;0,84700;0,60106
4;0,062;28;Yes;No;3;0,65161;0,81582;0,03668;0,07688;2,15050;class negotiator.group12.Group12@1570211124;class negotiator.group8.Group8@350283061;class negotiator.group6.Group6@1234170119;0,65161;0,68306;0,81582
5;0,086;40;Yes;No;3;0,53028;0,93076;0,00000;0,18386;2,15663;class negotiator.group8.Group8@390426003;class negotiator.group12.Group12@1981473898;class negotiator.group6.Group6@1698721489;0,69558;0,53028;0,93076
6;0,070;31;Yes;No;3;0,56111;0,73625;0,08752;0,20543;2,02111;class negotiator.group8.Group8@1399962807;class negotiator.group6.Group6@1877244607;class negotiator.group12.Group12@1316813469;0,56111;0,73625;0,72375
1;0,076;35;Yes;No;3;0,64337;0,79678;0,00000;0,20312;2,13182;class negotiator.group6.Group6@682373989;class negotiator.group8.Group8@1986438851;class negotiator.group12.Group12@974854962;0,79678;0,69167;0,64337
2;0,053;39;Yes;No;3;0,50884;0,78115;0,00000;0,33518;2,03502;class negotiator.group6.Group6@328902398;class negotiator.group12.Group12@1524926707;class negotiator.group8.Group8@435645906;0,78115;0,74504;0,50884
3;0,102;36;Yes;No;3;0,56765;0,84700;0,03036;0,32572;2,01571;class negotiator.group12.Group12@2077697877;class negotiator.group6.Group6@1035780999;class negotiator.group8.Group8@1130461139;0,56765;0,84700;0,60106
4;0,075;28;Yes;No;3;0,65161;0,81582;0,03668;0,07688;2,15050;class negotiator.group12.Group12@1633295248;class negotiator.group8.Group8@603284833;class negotiator.group6.Group6@2022582883;0,65161;0,68306;0,81582
5;0,102;40;Yes;No;3;0,53028;0,93076;0,00000;0,18386;2,15663;class negotiator.group8.Group8@806950222;class negotiator.group12.Group12@28184134;class negotiator.group6.Group6@158907775;0,69558;0,53028;0,93076
6;0,062;31;Yes;No;3;0,56111;0,73625;0,08752;0,20543;2,02111;class negotiator.group8.Group8@11293441;class negotiator.group6.Group6@2028438847;class negotiator.group12.Group12@155875419;0,56111;0,73625;0,72375
1;0,050;28;Yes;No;3;0,63675;0,85799;0,00000;0,22039;2,15793;class negotiator.group6.Group6@1159053128;class negotiator.group8.Group8@658757808;class negotiator.group12.Group12@1665756954;0,85799;0,63675;0,66320
2;0,062;38;Yes;No;3;0,50675;0,83342;0,00000;0,34481;2,04652;class negotiator.group6.Group6@958094216;class negotiator.group12.Group12@1360808988;class negotiator.group8.Group8@1755547863;0,83342;0,70634;0,50675
3;0,081;36;Yes;No;3;0,56765;0,84700;0,03036;0,32572;2,01571;class negotiator.group12.Group12@1077549926;class negotiator.group6.Group6@589221874;class negotiator.group8.Group8@273746721;0,56765;0,84700;0,60106
4;0,056;28;Yes;No;3;0,65161;0,81582;0,03668;0,07688;2,15050;class negotiator.group12.Group12@1681968332;class negotiator.group8.Group8@1949370889;class negotiator.group6.Group6@553986594;0,65161;0,68306;0,81582
5;0,077;32;Yes;No;3;0,60611;0,84959;0,00000;0,07950;2,19199;class negotiator.group8.Group8@957691168;class negotiator.group12.Group12@1532078178;class negotiator.group6.Group6@659329091;0,73629;0,60611;0,84959
6;0,065;31;Yes;No;3;0,56111;0,73625;0,08752;0,20543;2,02111;class negotiator.group8.Group8@798026418;class negotiator.group6.Group6@1060922965;class negotiator.group12.Group12@1769524072;0,56111;0,73625;0,72375
1;0,077;36;Yes;No;3;0,57599;0,76105;0,00000;0,26937;2,07381;class negotiator.group6.Group6@712343692;class negotiator.group8.Group8@35138058;class negotiator.group12.Group12@1590356690;0,73677;0,76105;0,57599
2;0,052;38;Yes;No;3;0,50884;0,78115;0,00000;0,33518;2,03502;class negotiator.group6.Group6@1900435944;class negotiator.group12.Group12@1999750828;class negotiator.group8.Group8@884668986;0,78115;0,74504;0,50884
3;0,097;36;Yes;No;3;0,56765;0,84700;0,03036;0,32572;2,01571;class negotiator.group12.Group12@1034881541;class negotiator.group6.Group6@2120588609;class negotiator.group8.Group8@127414407;0,56765;0,84700;0,60106
4;0,062;28;Yes;No;3;0,65161;0,81582;0,03668;0,07688;2,15050;class negotiator.group12.Group12@1687183716;class negotiator.group8.Group8@556441809;class negotiator.group6.Group6@1945611808;0,65161;0,68306;0,81582
5;0,100;40;Yes;No;3;0,53028;0,93076;0,00000;0,18386;2,15663;class negotiator.group8.Group8@900572369;class negotiator.group12.Group12@1381066817;class negotiator.group6.Group6@646543090;0,69558;0,53028;0,93076
6;0,061;31;Yes;No;3;0,56111;0,73625;0,08752;0,20543;2,02111;class negotiator.group8.Group8@1749113517;class negotiator.group6.Group6@806547544;class negotiator.group12.Group12@1767413115;0,56111;0,73625;0,72375
1;0,068;31;Yes;No;3;0,63675;0,85799;0,00000;0,22039;2,15793;class negotiator.group6.Group6@67850308;class negotiator.group8.Group8@1727915610;class negotiator.group12.Group12@1095391981;0,85799;0,63675;0,66320
2;0,060;36;Yes;No;3;0,51279;0,87324;0,00000;0,35385;2,04389;class negotiator.group6.Group6@1821703410;class negotiator.group12.Group12@851646548;class negotiator.group8.Group8@990242656;0,87324;0,65787;0,51279
3;0,079;36;Yes;No;3;0,56765;0,84700;0,03036;0,32572;2,01571;class negotiator.group12.Group12@671829983;class negotiator.group6.Group6@1664304448;class negotiator.group8.Group8@1226367178;0,56765;0,84700;0,60106
4;0,069;28;Yes;No;3;0,65161;0,81582;0,03668;0,07688;2,15050;class negotiator.group12.Group12@1563566190;class negotiator.group8.Group8@800455072;class negotiator.group6.Group6@1456840787;0,65161;0,68306;0,81582
5;0,097;40;Yes;No;3;0,53028;0,93076;0,00000;0,18386;2,15663;class negotiator.group8.Group8@1489306867;class negotiator.group12.Group12@347631317;class negotiator.group6.Group6@339799323;0,69558;0,53028;0,93076
6;0,081;31;Yes;No;3;0,56111;0,73625;0,08752;0,20543;2,02111;class negotiator.group8.Group8@1869353208;class negotiator.group6.Group6@536765306;class negotiator.group12.Group12@1223125142;0,56111;0,73625;0,72375
