sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,140;23;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group5.Group5@203449294;class negotiator.group6.Group6@48733242;class negotiator.group12.Group12@114821310;0,90426;0,92013;0,70773
2;0,111;27;Yes;No;3;0,70489;0,88529;0,00000;0,18356;2,43911;class negotiator.group5.Group5@1138398721;class negotiator.group12.Group12@1290511271;class negotiator.group6.Group6@1918103628;0,88529;0,70489;0,84893
3;0,132;25;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group12.Group12@881367872;class negotiator.group5.Group5@603285838;class negotiator.group6.Group6@848429068;0,85582;0,88581;0,85880
4;0,195;33;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@1605261186;class negotiator.group6.Group6@797742508;class negotiator.group5.Group5@666580490;0,71772;0,70828;0,92993
5;0,140;38;Yes;No;3;0,79041;0,86954;0,00000;0,07680;2,50698;class negotiator.group6.Group6@84660369;class negotiator.group12.Group12@674534901;class negotiator.group5.Group5@1667126442;0,79041;0,84703;0,86954
6;0,080;14;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@489366957;class negotiator.group5.Group5@1182785985;class negotiator.group12.Group12@1256738758;0,89784;0,92352;0,78873
1;0,131;23;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group5.Group5@1526905141;class negotiator.group6.Group6@532740533;class negotiator.group12.Group12@638087781;0,90426;0,92013;0,70773
2;0,145;27;Yes;No;3;0,70489;0,88529;0,00000;0,18356;2,43911;class negotiator.group5.Group5@781623069;class negotiator.group12.Group12@1611874539;class negotiator.group6.Group6@2022051853;0,88529;0,70489;0,84893
3;0,129;25;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group12.Group12@494456354;class negotiator.group5.Group5@126665959;class negotiator.group6.Group6@2103625957;0,85582;0,88581;0,85880
4;0,150;28;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group12.Group12@900507964;class negotiator.group6.Group6@1862170741;class negotiator.group5.Group5@255074993;0,89784;0,92352;0,78873
