sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,052;26;Yes;No;3;0,68830;0,75599;0,17487;0,25187;2,18238;class negotiator.group8.Group8@1751890491;class negotiator.group12.Group12@792212308;class negotiator.group1.Group1@2065372409;0,73810;0,68830;0,75599
6;0,032;16;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group8.Group8@1998275083;class negotiator.group1.Group1@1117033649;class negotiator.group12.Group12@744008996;0,85582;0,88581;0,85880
1;0,043;18;Yes;No;3;0,75674;0,81148;0,09820;0,16180;2,34009;class negotiator.group1.Group1@256362634;class negotiator.group8.Group8@585222259;class negotiator.group12.Group12@1144447362;0,81148;0,75674;0,77187
2;0,039;21;Yes;No;3;0,72834;0,86150;0,08129;0,13437;2,44398;class negotiator.group1.Group1@770590125;class negotiator.group12.Group12@475847426;class negotiator.group8.Group8@819083946;0,86150;0,85414;0,72834
3;0,039;20;Yes;No;3;0,76548;0,89193;0,03817;0,11835;2,48001;class negotiator.group12.Group12@1134290883;class negotiator.group1.Group1@470225200;class negotiator.group8.Group8@1727614329;0,89193;0,82260;0,76548
4;0,040;21;Yes;No;3;0,71903;0,84194;0,08330;0,18856;2,33043;class negotiator.group12.Group12@1205812326;class negotiator.group8.Group8@1533443745;class negotiator.group1.Group1@2135718508;0,76946;0,71903;0,84194
5;0,027;17;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group8.Group8@1408393849;class negotiator.group12.Group12@1844467821;class negotiator.group1.Group1@93040644;0,85582;0,88581;0,85880
6;0,041;21;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group8.Group8@419964355;class negotiator.group1.Group1@1495891249;class negotiator.group12.Group12@922056009;0,95798;0,84364;0,78854
1;0,050;22;Yes;No;3;0,76682;0,79773;0,09208;0,14745;2,35847;class negotiator.group1.Group1@1848047619;class negotiator.group8.Group8@920186425;class negotiator.group12.Group12@604687654;0,79773;0,76682;0,79392
2;0,026;19;Yes;No;3;0,74538;0,86352;0,07373;0,16804;2,37574;class negotiator.group1.Group1@961067987;class negotiator.group12.Group12@1626843673;class negotiator.group8.Group8@288307480;0,86352;0,74538;0,76684
3;0,045;26;Yes;No;3;0,73323;0,84298;0,11781;0,14289;2,37896;class negotiator.group12.Group12@1673442790;class negotiator.group1.Group1@533990497;class negotiator.group8.Group8@1110366944;0,80275;0,84298;0,73323
4;0,033;19;Yes;No;3;0,77473;0,83768;0,04229;0,09820;2,44380;class negotiator.group12.Group12@706862148;class negotiator.group8.Group8@1017531747;class negotiator.group1.Group1@53406098;0,77473;0,83768;0,83139
5;0,079;23;Yes;No;3;0,72805;0,80466;0,12673;0,20754;2,26503;class negotiator.group8.Group8@929290957;class negotiator.group12.Group12@327476121;class negotiator.group1.Group1@499612127;0,73232;0,72805;0,80466
6;0,046;21;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group8.Group8@1766945164;class negotiator.group1.Group1@1087208409;class negotiator.group12.Group12@1952563314;0,95798;0,84364;0,78854
1;0,022;16;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group1.Group1@1389250208;class negotiator.group8.Group8@821137508;class negotiator.group12.Group12@466171408;0,95798;0,84364;0,78854
2;0,021;18;Yes;No;3;0,75674;0,81148;0,09820;0,16180;2,34009;class negotiator.group1.Group1@1641088843;class negotiator.group12.Group12@1099609751;class negotiator.group8.Group8@2101636210;0,81148;0,75674;0,77187
3;0,041;23;Yes;No;3;0,73323;0,84298;0,11781;0,14289;2,37896;class negotiator.group12.Group12@795847804;class negotiator.group1.Group1@1181556101;class negotiator.group8.Group8@1388787153;0,80275;0,84298;0,73323
4;0,039;22;Yes;No;3;0,75343;0,79538;0,11360;0,16007;2,32417;class negotiator.group12.Group12@213836807;class negotiator.group8.Group8@1591780768;class negotiator.group1.Group1@1892621004;0,75343;0,79538;0,77536
5;0,026;16;Yes;No;3;0,79041;0,86954;0,00000;0,07680;2,50698;class negotiator.group8.Group8@466473145;class negotiator.group12.Group12@1621655835;class negotiator.group1.Group1@993977611;0,79041;0,84703;0,86954
6;0,045;25;Yes;No;3;0,75694;0,79043;0,11763;0,17175;2,31334;class negotiator.group8.Group8@867140058;class negotiator.group1.Group1@1175635726;class negotiator.group12.Group12@1654011534;0,79043;0,75694;0,76597
1;0,033;16;Yes;No;3;0,79841;0,81948;0,07400;0,09890;2,43432;class negotiator.group1.Group1@776769898;class negotiator.group8.Group8@1629647912;class negotiator.group12.Group12@836298165;0,81948;0,81643;0,79841
2;0,038;21;Yes;No;3;0,72385;0,83976;0,09208;0,15836;2,36813;class negotiator.group1.Group1@1646892870;class negotiator.group12.Group12@673488296;class negotiator.group8.Group8@1523924912;0,83976;0,80453;0,72385
3;0,043;20;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group12.Group12@743873554;class negotiator.group1.Group1@49003897;class negotiator.group8.Group8@246331729;0,95798;0,84364;0,78854
4;0,028;18;Yes;No;3;0,77473;0,83768;0,04229;0,09820;2,44380;class negotiator.group12.Group12@2113220491;class negotiator.group8.Group8@1700502059;class negotiator.group1.Group1@981787532;0,77473;0,83768;0,83139
5;0,034;24;Yes;No;3;0,69892;0,89178;0,09820;0,24425;2,29275;class negotiator.group8.Group8@1100718524;class negotiator.group12.Group12@365315955;class negotiator.group1.Group1@754257186;0,70205;0,69892;0,89178
6;0,056;31;Yes;No;3;0,68516;0,83342;0,17175;0,21698;2,25530;class negotiator.group8.Group8@837813171;class negotiator.group1.Group1@763023984;class negotiator.group12.Group12@178320755;0,73672;0,83342;0,68516
1;0,031;17;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group1.Group1@238581016;class negotiator.group8.Group8@1063518967;class negotiator.group12.Group12@1148628537;0,85582;0,88581;0,85880
2;0,020;19;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group1.Group1@1232126121;class negotiator.group12.Group12@70118442;class negotiator.group8.Group8@465647074;0,85582;0,88581;0,85880
3;0,034;20;Yes;No;3;0,76548;0,89193;0,03817;0,11835;2,48001;class negotiator.group12.Group12@1782011845;class negotiator.group1.Group1@630044578;class negotiator.group8.Group8@1311392645;0,89193;0,82260;0,76548
4;0,025;15;Yes;No;3;0,77473;0,83768;0,04229;0,09820;2,44380;class negotiator.group12.Group12@1549144455;class negotiator.group8.Group8@210762935;class negotiator.group1.Group1@1157069347;0,77473;0,83768;0,83139
5;0,026;17;Yes;No;3;0,78477;0,84912;0,03693;0,10603;2,45904;class negotiator.group8.Group8@1482506067;class negotiator.group12.Group12@887867382;class negotiator.group1.Group1@1198714776;0,82516;0,78477;0,84912
6;0,029;15;Yes;No;3;0,79841;0,81948;0,07400;0,09890;2,43432;class negotiator.group8.Group8@942388023;class negotiator.group1.Group1@155034822;class negotiator.group12.Group12@1669531232;0,81948;0,81643;0,79841
1;0,024;15;Yes;No;3;0,79841;0,81948;0,07400;0,09890;2,43432;class negotiator.group1.Group1@870132647;class negotiator.group8.Group8@1451922656;class negotiator.group12.Group12@846528867;0,81948;0,81643;0,79841
2;0,028;25;Yes;No;3;0,70563;0,78181;0,17064;0,24108;2,20241;class negotiator.group1.Group1@1237233995;class negotiator.group12.Group12@333720520;class negotiator.group8.Group8@290160832;0,78181;0,71497;0,70563
3;0,038;22;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@196076947;class negotiator.group1.Group1@925313348;class negotiator.group8.Group8@87031299;0,80210;0,96229;0,77799
4;0,029;15;Yes;No;3;0,77473;0,83768;0,04229;0,09820;2,44380;class negotiator.group12.Group12@1211048934;class negotiator.group8.Group8@1012450317;class negotiator.group1.Group1@842770379;0,77473;0,83768;0,83139
5;0,039;24;Yes;No;3;0,69798;0,81889;0,13720;0,24515;2,22028;class negotiator.group8.Group8@1209964649;class negotiator.group12.Group12@2040504991;class negotiator.group1.Group1@52263181;0,70341;0,69798;0,81889
6;0,025;17;Yes;No;3;0,79841;0,81948;0,07400;0,09890;2,43432;class negotiator.group8.Group8@1828164442;class negotiator.group1.Group1@1343656829;class negotiator.group12.Group12@1410943162;0,81948;0,81643;0,79841
1;0,022;16;Yes;No;3;0,76548;0,89193;0,03817;0,11835;2,48001;class negotiator.group1.Group1@1017419301;class negotiator.group8.Group8@1813622696;class negotiator.group12.Group12@141579309;0,89193;0,82260;0,76548
2;0,021;19;Yes;No;3;0,79841;0,81948;0,07400;0,09890;2,43432;class negotiator.group1.Group1@372408577;class negotiator.group12.Group12@247412828;class negotiator.group8.Group8@796570316;0,81948;0,81643;0,79841
3;0,040;25;Yes;No;3;0,69106;0,91892;0,08969;0,18677;2,44320;class negotiator.group12.Group12@631327282;class negotiator.group1.Group1@664399118;class negotiator.group8.Group8@1343446137;0,91892;0,83323;0,69106
4;0,032;21;Yes;No;3;0,78477;0,84912;0,03693;0,10603;2,45904;class negotiator.group12.Group12@713386085;class negotiator.group8.Group8@98191325;class negotiator.group1.Group1@1833122805;0,82516;0,78477;0,84912
5;0,031;22;Yes;No;3;0,76567;0,90247;0,06791;0,09761;2,49994;class negotiator.group8.Group8@662258352;class negotiator.group12.Group12@650035322;class negotiator.group1.Group1@1896714207;0,83180;0,90247;0,76567
6;0,041;23;Yes;No;3;0,75674;0,81148;0,09820;0,16180;2,34009;class negotiator.group8.Group8@90541720;class negotiator.group1.Group1@1759785030;class negotiator.group12.Group12@948539440;0,81148;0,75674;0,77187
1;0,044;24;Yes;No;3;0,73304;0,86289;0,08374;0,17584;2,35904;class negotiator.group1.Group1@635929481;class negotiator.group8.Group8@207603939;class negotiator.group12.Group12@1165012782;0,86289;0,76310;0,73304
2;0,044;26;Yes;No;3;0,70563;0,78181;0,17064;0,24108;2,20241;class negotiator.group1.Group1@831307680;class negotiator.group12.Group12@686725587;class negotiator.group8.Group8@1510233341;0,78181;0,71497;0,70563
3;0,023;12;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group12.Group12@449681740;class negotiator.group1.Group1@1315460106;class negotiator.group8.Group8@303328277;0,85582;0,88581;0,85880
4;0,046;22;Yes;No;3;0,73169;0,77086;0,15310;0,20676;2,24832;class negotiator.group12.Group12@1783587094;class negotiator.group8.Group8@473862890;class negotiator.group1.Group1@276454755;0,73169;0,74577;0,77086
5;0,023;21;Yes;No;3;0,71204;0,87923;0,08186;0,20582;2,33121;class negotiator.group8.Group8@557842365;class negotiator.group12.Group12@812219741;class negotiator.group1.Group1@1479016568;0,71204;0,73995;0,87923
6;0,037;22;Yes;No;3;0,76548;0,89193;0,03817;0,11835;2,48001;class negotiator.group8.Group8@452714331;class negotiator.group1.Group1@1147603374;class negotiator.group12.Group12@1059002346;0,89193;0,82260;0,76548
