sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,075;21;Yes;No;3;0,66529;0,95066;0,00000;0,12190;2,40232;class negotiator.group3.Group3@6355050;class negotiator.group6.Group6@245831190;class negotiator.group12.Group12@177771290;0,66529;0,95066;0,78637
2;0,058;25;Yes;No;3;0,67654;0,74845;0,10408;0,21237;2,12281;class negotiator.group3.Group3@1335499821;class negotiator.group12.Group12@1220419100;class negotiator.group6.Group6@2124396219;0,69783;0,67654;0,74845
3;0,067;28;Yes;No;3;0,70988;0,74808;0,09940;0,16535;2,19531;class negotiator.group12.Group12@810674737;class negotiator.group3.Group3@800449378;class negotiator.group6.Group6@398673526;0,73736;0,74808;0,70988
4;0,079;23;Yes;No;3;0,66060;0,94232;0,00000;0,17706;2,35257;class negotiator.group12.Group12@350883931;class negotiator.group6.Group6@727015573;class negotiator.group3.Group3@737884270;0,74966;0,94232;0,66060
5;0,070;24;Yes;No;3;0,61787;0,85922;0,02044;0,23429;2,31350;class negotiator.group6.Group6@646331281;class negotiator.group12.Group12@1646956498;class negotiator.group3.Group3@1660623562;0,85922;0,83640;0,61787
6;0,077;35;Yes;No;3;0,59194;0,92487;0,00000;0,29348;2,33860;class negotiator.group6.Group6@271677107;class negotiator.group3.Group3@133995927;class negotiator.group12.Group12@832489125;0,92487;0,82179;0,59194
1;0,066;21;Yes;No;3;0,66529;0,95066;0,00000;0,12190;2,40232;class negotiator.group3.Group3@193574678;class negotiator.group6.Group6@278318138;class negotiator.group12.Group12@1944451994;0,66529;0,95066;0,78637
2;0,040;25;Yes;No;3;0,67654;0,74845;0,10408;0,21237;2,12281;class negotiator.group3.Group3@873050285;class negotiator.group12.Group12@1929281597;class negotiator.group6.Group6@1420784964;0,69783;0,67654;0,74845
3;0,050;28;Yes;No;3;0,70988;0,74808;0,09940;0,16535;2,19531;class negotiator.group12.Group12@147484000;class negotiator.group3.Group3@1899968524;class negotiator.group6.Group6@2009506174;0,73736;0,74808;0,70988
4;0,062;23;Yes;No;3;0,66060;0,94232;0,00000;0,17706;2,35257;class negotiator.group12.Group12@1491926935;class negotiator.group6.Group6@51787911;class negotiator.group3.Group3@190947249;0,74966;0,94232;0,66060
5;0,048;24;Yes;No;3;0,61787;0,85922;0,02044;0,23429;2,31350;class negotiator.group6.Group6@1240339186;class negotiator.group12.Group12@1992383519;class negotiator.group3.Group3@1151438912;0,85922;0,83640;0,61787
6;0,066;35;Yes;No;3;0,59194;0,92487;0,00000;0,29348;2,33860;class negotiator.group6.Group6@1136268146;class negotiator.group3.Group3@2054877301;class negotiator.group12.Group12@111639169;0,92487;0,82179;0,59194
1;0,053;21;Yes;No;3;0,66529;0,95066;0,00000;0,12190;2,40232;class negotiator.group3.Group3@1322047877;class negotiator.group6.Group6@1576952493;class negotiator.group12.Group12@1890244671;0,66529;0,95066;0,78637
2;0,048;25;Yes;No;3;0,67654;0,74845;0,10408;0,21237;2,12281;class negotiator.group3.Group3@1298454489;class negotiator.group12.Group12@1707884289;class negotiator.group6.Group6@1258934815;0,69783;0,67654;0,74845
3;0,069;28;Yes;No;3;0,70988;0,74808;0,09940;0,16535;2,19531;class negotiator.group12.Group12@1833209953;class negotiator.group3.Group3@108353551;class negotiator.group6.Group6@38095863;0,73736;0,74808;0,70988
4;0,069;23;Yes;No;3;0,66060;0,94232;0,00000;0,17706;2,35257;class negotiator.group12.Group12@131721354;class negotiator.group6.Group6@1314367368;class negotiator.group3.Group3@1657678701;0,74966;0,94232;0,66060
5;0,049;24;Yes;No;3;0,61787;0,85922;0,02044;0,23429;2,31350;class negotiator.group6.Group6@1249697328;class negotiator.group12.Group12@44692045;class negotiator.group3.Group3@1907457655;0,85922;0,83640;0,61787
6;0,077;35;Yes;No;3;0,59194;0,92487;0,00000;0,29348;2,33860;class negotiator.group6.Group6@1656202863;class negotiator.group3.Group3@1318480215;class negotiator.group12.Group12@65061202;0,92487;0,82179;0,59194
1;0,056;21;Yes;No;3;0,66529;0,95066;0,00000;0,12190;2,40232;class negotiator.group3.Group3@2035828127;class negotiator.group6.Group6@646119429;class negotiator.group12.Group12@1537349971;0,66529;0,95066;0,78637
2;0,037;25;Yes;No;3;0,67654;0,74845;0,10408;0,21237;2,12281;class negotiator.group3.Group3@1582147876;class negotiator.group12.Group12@1694657487;class negotiator.group6.Group6@1530907714;0,69783;0,67654;0,74845
3;0,053;28;Yes;No;3;0,70988;0,74808;0,09940;0,16535;2,19531;class negotiator.group12.Group12@270286583;class negotiator.group3.Group3@590061913;class negotiator.group6.Group6@1426193120;0,73736;0,74808;0,70988
4;0,046;23;Yes;No;3;0,66060;0,94232;0,00000;0,17706;2,35257;class negotiator.group12.Group12@1887003102;class negotiator.group6.Group6@31658656;class negotiator.group3.Group3@2134657708;0,74966;0,94232;0,66060
5;0,049;24;Yes;No;3;0,61787;0,85922;0,02044;0,23429;2,31350;class negotiator.group6.Group6@623929681;class negotiator.group12.Group12@511482808;class negotiator.group3.Group3@127134917;0,85922;0,83640;0,61787
6;0,069;35;Yes;No;3;0,59194;0,92487;0,00000;0,29348;2,33860;class negotiator.group6.Group6@443002801;class negotiator.group3.Group3@1010509645;class negotiator.group12.Group12@1189136937;0,92487;0,82179;0,59194
1;0,063;21;Yes;No;3;0,66529;0,95066;0,00000;0,12190;2,40232;class negotiator.group3.Group3@1586357236;class negotiator.group6.Group6@2033243571;class negotiator.group12.Group12@475301015;0,66529;0,95066;0,78637
2;0,041;25;Yes;No;3;0,67654;0,74845;0,10408;0,21237;2,12281;class negotiator.group3.Group3@1545970870;class negotiator.group12.Group12@1837530757;class negotiator.group6.Group6@308585419;0,69783;0,67654;0,74845
3;0,049;28;Yes;No;3;0,70988;0,74808;0,09940;0,16535;2,19531;class negotiator.group12.Group12@707587372;class negotiator.group3.Group3@1532886219;class negotiator.group6.Group6@91345779;0,73736;0,74808;0,70988
4;0,050;23;Yes;No;3;0,66060;0,94232;0,00000;0,17706;2,35257;class negotiator.group12.Group12@842814189;class negotiator.group6.Group6@2134154251;class negotiator.group3.Group3@1262193794;0,74966;0,94232;0,66060
