sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,285;28;Yes;No;3;0,69892;0,89178;0,09820;0,24425;2,29275;class negotiator.group10.Group10@543599414;class negotiator.group12.Group12@1778013538;class negotiator.group4.Group4@636394029;0,70205;0,69892;0,89178
6;0,703;35;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group10.Group10@861755226;class negotiator.group4.Group4@525621221;class negotiator.group12.Group12@171151648;0,85582;0,88581;0,85880
1;0,644;36;Yes;No;3;0,58216;0,87730;0,13641;0,27681;2,31065;class negotiator.group4.Group4@1436752520;class negotiator.group10.Group10@105041537;class negotiator.group12.Group12@2000665943;0,85119;0,87730;0,58216
2;0,382;32;Yes;No;3;0,64734;0,86792;0,09890;0,21469;2,36601;class negotiator.group4.Group4@276323907;class negotiator.group12.Group12@1257583680;class negotiator.group10.Group10@1048136646;0,86792;0,85075;0,64734
3;0,224;28;Yes;No;3;0,64753;0,93062;0,09890;0,22125;2,38593;class negotiator.group12.Group12@618692419;class negotiator.group4.Group4@726200351;class negotiator.group10.Group10@1861717230;0,80778;0,93062;0,64753
4;0,128;20;Yes;No;3;0,74705;0,91919;0,00000;0,16787;2,44938;class negotiator.group12.Group12@1069739955;class negotiator.group10.Group10@377255332;class negotiator.group4.Group4@1530143073;0,78314;0,74705;0,91919
5;0,650;35;Yes;No;3;0,66730;0,91220;0,09820;0,23221;2,34069;class negotiator.group10.Group10@382055176;class negotiator.group12.Group12@600609551;class negotiator.group4.Group4@1303840418;0,66730;0,76119;0,91220
6;0,545;35;Yes;No;3;0,63766;0,95784;0,00000;0,24955;2,54178;class negotiator.group10.Group10@1277105338;class negotiator.group4.Group4@1552250572;class negotiator.group12.Group12@958004260;0,94628;0,95784;0,63766
1;0,731;36;Yes;No;3;0,69447;0,84623;0,10553;0,21960;2,29215;class negotiator.group4.Group4@1135600004;class negotiator.group10.Group10@1818527453;class negotiator.group12.Group12@1263314345;0,84623;0,69447;0,75144
2;0,116;25;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group4.Group4@390679167;class negotiator.group12.Group12@142932064;class negotiator.group10.Group10@1898117440;0,90426;0,92013;0,70773
3;0,794;41;Yes;No;3;0,77473;0,83768;0,04229;0,09820;2,44380;class negotiator.group12.Group12@1659051350;class negotiator.group4.Group4@1782239060;class negotiator.group10.Group10@1726810748;0,77473;0,83768;0,83139
4;0,667;42;Yes;No;3;0,60921;0,84732;0,16892;0,34682;2,09874;class negotiator.group12.Group12@2084062388;class negotiator.group10.Group10@2082290126;class negotiator.group4.Group4@1381341283;0,60921;0,64220;0,84732
5;0,243;30;Yes;No;3;0,71709;0,89613;0,07305;0,21488;2,33923;class negotiator.group10.Group10@1804762478;class negotiator.group12.Group12@1681669739;class negotiator.group4.Group4@324872686;0,71709;0,72601;0,89613
6;0,447;35;Yes;No;3;0,61043;0,87645;0,18759;0,27335;2,22891;class negotiator.group10.Group10@1733020020;class negotiator.group4.Group4@872709290;class negotiator.group12.Group12@445997085;0,74203;0,87645;0,61043
1;0,573;39;Yes;No;3;0,61025;0,90971;0,09820;0,24988;2,38515;class negotiator.group4.Group4@1885802920;class negotiator.group10.Group10@1020743631;class negotiator.group12.Group12@342813443;0,86520;0,90971;0,61025
2;0,076;27;Yes;No;3;0,76548;0,89193;0,03817;0,11835;2,48001;class negotiator.group4.Group4@1474541937;class negotiator.group12.Group12@442257401;class negotiator.group10.Group10@1675608644;0,89193;0,82260;0,76548
3;0,652;44;Yes;No;3;0,78977;0,86476;0,03817;0,07305;2,49028;class negotiator.group12.Group12@1385719251;class negotiator.group4.Group4@242250444;class negotiator.group10.Group10@309352833;0,78977;0,86476;0,83574
4;0,409;35;Yes;No;3;0,68756;0,88675;0,07373;0,22457;2,32840;class negotiator.group12.Group12@1982664609;class negotiator.group10.Group10@1513781636;class negotiator.group4.Group4@341315877;0,75409;0,68756;0,88675
5;0,376;34;Yes;No;3;0,52857;0,94953;0,17023;0,44296;2,07950;class negotiator.group10.Group10@565062045;class negotiator.group12.Group12@1592903739;class negotiator.group4.Group4@106919083;0,52857;0,60139;0,94953
6;0,277;31;Yes;No;3;0,64303;0,88101;0,14033;0,22682;2,31009;class negotiator.group10.Group10@1652410899;class negotiator.group4.Group4@1194882687;class negotiator.group12.Group12@933175052;0,78604;0,88101;0,64303
1;0,086;25;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group4.Group4@1234648970;class negotiator.group10.Group10@1184785853;class negotiator.group12.Group12@832896588;0,97096;0,82186;0,68603
2;0,028;9;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group4.Group4@379618400;class negotiator.group12.Group12@333671129;class negotiator.group10.Group10@252615810;0,95798;0,84364;0,78854
3;0,082;21;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group12.Group12@298464007;class negotiator.group4.Group4@337524808;class negotiator.group10.Group10@591730339;0,90426;0,92013;0,70773
4;0,320;33;Yes;No;3;0,68756;0,88675;0,07373;0,22457;2,32840;class negotiator.group12.Group12@572230710;class negotiator.group10.Group10@444725468;class negotiator.group4.Group4@219349028;0,75409;0,68756;0,88675
5;0,494;38;Yes;No;3;0,61799;0,83226;0,10553;0,29347;2,18904;class negotiator.group10.Group10@842861777;class negotiator.group12.Group12@1695815678;class negotiator.group4.Group4@127058083;0,73880;0,61799;0,83226
6;0,245;31;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group10.Group10@561347203;class negotiator.group4.Group4@769003370;class negotiator.group12.Group12@1102757085;1,00000;0,88136;0,71847
1;0,256;31;Yes;No;3;0,63766;0,95784;0,00000;0,24955;2,54178;class negotiator.group4.Group4@1418308029;class negotiator.group10.Group10@532456092;class negotiator.group12.Group12@1830414957;0,94628;0,95784;0,63766
2;0,061;18;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group4.Group4@526768259;class negotiator.group12.Group12@150379703;class negotiator.group10.Group10@1154389275;0,90426;0,92013;0,70773
3;0,427;37;Yes;No;3;0,70529;0,83309;0,13806;0,17317;2,33383;class negotiator.group12.Group12@856870772;class negotiator.group4.Group4@37170097;class negotiator.group10.Group10@723204787;0,79545;0,83309;0,70529
4;0,204;30;Yes;No;3;0,63664;0,90252;0,10553;0,31760;2,19931;class negotiator.group12.Group12@515118373;class negotiator.group10.Group10@1830636044;class negotiator.group4.Group4@1444174078;0,63664;0,66015;0,90252
5;0,467;38;Yes;No;3;0,70932;0,84213;0,09820;0,17115;2,35036;class negotiator.group10.Group10@1049894166;class negotiator.group12.Group12@1569149964;class negotiator.group4.Group4@294302169;0,70932;0,79890;0,84213
6;0,483;37;Yes;No;3;0,65310;0,90374;0,18292;0,26994;2,23879;class negotiator.group10.Group10@186775584;class negotiator.group4.Group4@151662961;class negotiator.group12.Group12@350146571;0,68195;0,90374;0,65310
1;0,342;34;Yes;No;3;0,61460;0,93679;0,07305;0,25066;2,43163;class negotiator.group4.Group4@349927462;class negotiator.group10.Group10@355622690;class negotiator.group12.Group12@708982393;0,88024;0,93679;0,61460
2;0,457;39;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group4.Group4@444130272;class negotiator.group12.Group12@1324252593;class negotiator.group10.Group10@1793888493;0,90426;0,92013;0,70773
3;0,028;8;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group12.Group12@600792245;class negotiator.group4.Group4@2037008944;class negotiator.group10.Group10@87239307;0,84412;1,00000;0,70792
4;0,089;25;Yes;No;3;0,74705;0,91919;0,00000;0,16787;2,44938;class negotiator.group12.Group12@1170653985;class negotiator.group10.Group10@1772613896;class negotiator.group4.Group4@1864818447;0,78314;0,74705;0,91919
5;0,178;28;Yes;No;3;0,71709;0,89613;0,07305;0,21488;2,33923;class negotiator.group10.Group10@1718117902;class negotiator.group12.Group12@882366567;class negotiator.group4.Group4@310395316;0,71709;0,72601;0,89613
6;0,337;32;Yes;No;3;0,68051;0,95187;0,09820;0,21157;2,39541;class negotiator.group10.Group10@1274520090;class negotiator.group4.Group4@2111310537;class negotiator.group12.Group12@132404957;0,76304;0,95187;0,68051
1;0,489;36;Yes;No;3;0,64285;0,84618;0,14745;0,23216;2,29016;class negotiator.group4.Group4@802603565;class negotiator.group10.Group10@1435837893;class negotiator.group12.Group12@641437934;0,84618;0,80114;0,64285
2;0,399;38;Yes;No;3;0,61046;0,81347;0,21944;0,33975;2,08826;class negotiator.group4.Group4@360173220;class negotiator.group12.Group12@950061358;class negotiator.group10.Group10@669179625;0,81347;0,61046;0,66433
3;0,251;31;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group12.Group12@470864309;class negotiator.group4.Group4@2138889147;class negotiator.group10.Group10@1714385988;0,90426;0,92013;0,70773
4;0,095;25;Yes;No;3;0,74705;0,91919;0,00000;0,16787;2,44938;class negotiator.group12.Group12@1185397217;class negotiator.group10.Group10@1371886320;class negotiator.group4.Group4@1551969477;0,78314;0,74705;0,91919
5;0,325;32;Yes;No;3;0,60125;0,88915;0,15057;0,29486;2,23055;class negotiator.group10.Group10@1062841995;class negotiator.group12.Group12@2087889475;class negotiator.group4.Group4@263507708;0,60125;0,74015;0,88915
6;0,330;32;Yes;No;3;0,61025;0,90971;0,09820;0,24988;2,38515;class negotiator.group10.Group10@1111347274;class negotiator.group4.Group4@167501149;class negotiator.group12.Group12@1519052461;0,86520;0,90971;0,61025
