sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,105;45;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group1.Group1@782000586;class negotiator.group7.Group7@542870121;class negotiator.group12.Group12@610536122;0,71429;0,95345;0,87829
2;0,084;19;Yes;No;3;0,74538;0,99248;0,01411;0,19304;2,59500;class negotiator.group1.Group1@1634107474;class negotiator.group12.Group12@750333829;class negotiator.group7.Group7@1347281081;0,85714;0,74538;0,99248
3;0,051;25;Yes;No;3;0,78571;0,96692;0,02816;0,15984;2,58659;class negotiator.group12.Group12@1417155024;class negotiator.group1.Group1@21593885;class negotiator.group7.Group7@1684647350;0,78571;0,83396;0,96692
4;0,111;26;Yes;No;3;0,69048;0,95321;0,02816;0,22290;2,50694;class negotiator.group12.Group12@1537130922;class negotiator.group7.Group7@1333575064;class negotiator.group1.Group1@84378365;0,69048;0,95321;0,86326
5;0,101;13;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group7.Group7@740989942;class negotiator.group12.Group12@26516552;class negotiator.group1.Group1@724464031;0,95238;0,80501;0,88916
6;0,145;29;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group7.Group7@302452333;class negotiator.group1.Group1@1787482864;class negotiator.group12.Group12@1331262773;0,95238;0,80501;0,88916
1;0,100;45;Yes;No;3;0,65476;0,89648;0,07598;0,25806;2,36593;class negotiator.group1.Group1@396576712;class negotiator.group7.Group7@1040009015;class negotiator.group12.Group12@31203114;0,65476;0,89648;0,81469
2;0,081;19;Yes;No;3;0,74631;1,00000;0,00000;0,19433;2,61536;class negotiator.group1.Group1@86516473;class negotiator.group12.Group12@137930899;class negotiator.group7.Group7@1605079644;0,86905;0,74631;1,00000
3;0,042;21;Yes;No;3;0,77381;0,95940;0,02961;0,16518;2,56694;class negotiator.group12.Group12@1055912908;class negotiator.group1.Group1@2048139522;class negotiator.group7.Group7@933589731;0,77381;0,83372;0,95940
4;0,133;27;Yes;No;3;0,66667;0,96902;0,00000;0,25367;2,46957;class negotiator.group12.Group12@882851641;class negotiator.group7.Group7@1974459381;class negotiator.group1.Group1@787019891;0,66667;0,96902;0,83388
5;0,062;12;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@851879207;class negotiator.group12.Group12@2137862833;class negotiator.group1.Group1@1947610842;0,96428;0,80594;0,89668
6;0,145;26;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group7.Group7@492075851;class negotiator.group1.Group1@448535131;class negotiator.group12.Group12@215108359;0,95238;0,80501;0,88916
1;0,090;46;Yes;No;3;0,75000;0,93003;0,01411;0,16916;2,52886;class negotiator.group1.Group1@1240978617;class negotiator.group7.Group7@2001170671;class negotiator.group12.Group12@223597214;0,75000;0,84883;0,93003
2;0,080;18;Yes;No;3;0,74538;0,99248;0,01411;0,19304;2,59500;class negotiator.group1.Group1@323430976;class negotiator.group12.Group12@1692563085;class negotiator.group7.Group7@678343414;0,85714;0,74538;0,99248
3;0,056;21;Yes;No;3;0,77381;0,95940;0,02961;0,16518;2,56694;class negotiator.group12.Group12@993677895;class negotiator.group1.Group1@293960266;class negotiator.group7.Group7@1722036457;0,77381;0,83372;0,95940
4;0,094;27;Yes;No;3;0,70238;0,95251;0,01411;0,21087;2,52567;class negotiator.group12.Group12@989906889;class negotiator.group7.Group7@1388380804;class negotiator.group1.Group1@1756132796;0,70238;0,95251;0,87077
5;0,057;13;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group7.Group7@801645368;class negotiator.group12.Group12@315332487;class negotiator.group1.Group1@1212441208;0,95238;0,80501;0,88916
6;0,090;24;Yes;No;3;0,80594;0,96428;0,00000;0,10766;2,66691;class negotiator.group7.Group7@1129250649;class negotiator.group1.Group1@770819563;class negotiator.group12.Group12@1674057853;0,96428;0,80594;0,89668
