sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,079;38;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group4.Group4@1034358788;class negotiator.group7.Group7@861993408;class negotiator.group12.Group12@929004404;0,84412;1,00000;0,70792
2;0,053;45;Yes;No;3;0,62841;0,92974;0,00000;0,27814;2,33601;class negotiator.group4.Group4@78323607;class negotiator.group12.Group12@624862698;class negotiator.group7.Group7@1704937313;0,77786;0,62841;0,92974
3;0,119;46;Yes;No;3;0,66730;0,91220;0,09820;0,23221;2,34069;class negotiator.group12.Group12@2069700220;class negotiator.group4.Group4@1363914620;class negotiator.group7.Group7@587516292;0,66730;0,76119;0,91220
4;0,082;43;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@167112531;class negotiator.group7.Group7@87500994;class negotiator.group4.Group4@1164506946;0,80210;0,96229;0,77799
5;0,038;44;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@749029217;class negotiator.group12.Group12@1051462809;class negotiator.group4.Group4@1721900611;0,95798;0,84364;0,78854
6;0,057;38;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@114775933;class negotiator.group4.Group4@1590510402;class negotiator.group12.Group12@50489447;0,95798;0,84364;0,78854
1;0,063;34;Yes;No;3;0,63766;0,95784;0,00000;0,24955;2,54178;class negotiator.group4.Group4@246612640;class negotiator.group7.Group7@1263123680;class negotiator.group12.Group12@1219398894;0,94628;0,95784;0,63766
2;0,049;45;Yes;No;3;0,62841;0,92974;0,00000;0,27814;2,33601;class negotiator.group4.Group4@491756426;class negotiator.group12.Group12@1937164112;class negotiator.group7.Group7@774751981;0,77786;0,62841;0,92974
3;0,092;45;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@737602299;class negotiator.group4.Group4@1299217877;class negotiator.group7.Group7@45593396;0,71772;0,70828;0,92993
4;0,117;47;Yes;No;3;0,76830;0,86125;0,10397;0,12615;2,40099;class negotiator.group12.Group12@818140245;class negotiator.group7.Group7@1204558915;class negotiator.group4.Group4@1295573795;0,77144;0,86125;0,76830
5;0,043;43;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@535952762;class negotiator.group12.Group12@883008851;class negotiator.group4.Group4@677392634;0,95798;0,84364;0,78854
6;0,052;32;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@1856531733;class negotiator.group4.Group4@1863174920;class negotiator.group12.Group12@1515057318;1,00000;0,88136;0,71847
1;0,055;33;Yes;No;3;0,63766;0,95784;0,00000;0,24955;2,54178;class negotiator.group4.Group4@1540418191;class negotiator.group7.Group7@1662017679;class negotiator.group12.Group12@1715063795;0,94628;0,95784;0,63766
2;0,042;46;Yes;No;3;0,68234;0,91656;0,07305;0,20723;2,38717;class negotiator.group4.Group4@801440139;class negotiator.group12.Group12@1766804583;class negotiator.group7.Group7@84121380;0,68234;0,78828;0,91656
3;0,080;47;Yes;No;3;0,69892;0,89178;0,09820;0,24425;2,29275;class negotiator.group12.Group12@1107814258;class negotiator.group4.Group4@748018497;class negotiator.group7.Group7@159720707;0,70205;0,69892;0,89178
4;0,070;42;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@448687619;class negotiator.group7.Group7@771539209;class negotiator.group4.Group4@218456811;0,80210;0,96229;0,77799
5;0,040;42;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@1773477336;class negotiator.group12.Group12@1154128017;class negotiator.group4.Group4@2117419353;0,95798;0,84364;0,78854
6;0,062;29;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@723062942;class negotiator.group4.Group4@498801274;class negotiator.group12.Group12@1520813592;1,00000;0,88136;0,71847
1;0,054;30;Yes;No;3;0,63766;0,95784;0,00000;0,24955;2,54178;class negotiator.group4.Group4@476591140;class negotiator.group7.Group7@1277826874;class negotiator.group12.Group12@816606250;0,94628;0,95784;0,63766
2;0,045;45;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group4.Group4@1879098128;class negotiator.group12.Group12@1754508735;class negotiator.group7.Group7@104849817;0,74838;0,80932;0,93961
3;0,092;49;Yes;No;3;0,75694;0,79043;0,11763;0,17175;2,31334;class negotiator.group12.Group12@1214105534;class negotiator.group4.Group4@1187890006;class negotiator.group7.Group7@381541199;0,79043;0,75694;0,76597
4;0,075;43;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@1150824476;class negotiator.group7.Group7@2133235259;class negotiator.group4.Group4@699461248;0,80210;0,96229;0,77799
5;0,037;45;Yes;No;3;0,68311;0,89827;0,10560;0,23562;2,32780;class negotiator.group7.Group7@1580667659;class negotiator.group12.Group12@753859404;class negotiator.group4.Group4@1668134178;0,89827;0,68311;0,74641
6;0,075;30;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@7707526;class negotiator.group4.Group4@1025214176;class negotiator.group12.Group12@618796058;1,00000;0,88136;0,71847
1;0,076;29;Yes;No;3;0,63766;0,95784;0,00000;0,24955;2,54178;class negotiator.group4.Group4@1823898461;class negotiator.group7.Group7@1805293264;class negotiator.group12.Group12@2007243169;0,94628;0,95784;0,63766
2;0,043;45;Yes;No;3;0,62841;0,92974;0,00000;0,27814;2,33601;class negotiator.group4.Group4@2005696265;class negotiator.group12.Group12@2122989633;class negotiator.group7.Group7@1150255879;0,77786;0,62841;0,92974
3;0,085;48;Yes;No;3;0,60191;0,81938;0,19883;0,36094;2,05361;class negotiator.group12.Group12@1937335768;class negotiator.group4.Group4@1476206407;class negotiator.group7.Group7@1852686503;0,60191;0,63232;0,81938
4;0,074;46;Yes;No;3;0,76567;0,90247;0,06791;0,09761;2,49994;class negotiator.group12.Group12@1992341785;class negotiator.group7.Group7@805903463;class negotiator.group4.Group4@501819029;0,83180;0,90247;0,76567
5;0,032;40;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@278304220;class negotiator.group12.Group12@558329442;class negotiator.group4.Group4@1225553251;0,95798;0,84364;0,78854
6;0,064;29;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@623441782;class negotiator.group4.Group4@2010860989;class negotiator.group12.Group12@89041224;1,00000;0,88136;0,71847
1;0,066;36;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group4.Group4@1086536914;class negotiator.group7.Group7@1115686134;class negotiator.group12.Group12@1893281692;0,84412;1,00000;0,70792
2;0,062;45;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group4.Group4@20976615;class negotiator.group12.Group12@1430738882;class negotiator.group7.Group7@391863045;0,71772;0,70828;0,92993
3;0,085;46;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@1020444732;class negotiator.group4.Group4@289942050;class negotiator.group7.Group7@1118235668;0,74838;0,80932;0,93961
4;0,115;44;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@805277729;class negotiator.group7.Group7@2030058455;class negotiator.group4.Group4@2123064028;0,80210;0,96229;0,77799
5;0,039;43;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@1011048649;class negotiator.group12.Group12@1380107374;class negotiator.group4.Group4@658594100;0,95798;0,84364;0,78854
6;0,059;38;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group7.Group7@711949928;class negotiator.group4.Group4@548644452;class negotiator.group12.Group12@33050708;0,97096;0,82186;0,68603
1;0,061;35;Yes;No;3;0,63766;0,95784;0,00000;0,24955;2,54178;class negotiator.group4.Group4@1910374030;class negotiator.group7.Group7@892882838;class negotiator.group12.Group12@1568201830;0,94628;0,95784;0,63766
2;0,043;45;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group4.Group4@1025152455;class negotiator.group12.Group12@315239205;class negotiator.group7.Group7@1120161270;0,71772;0,70828;0,92993
3;0,098;48;Yes;No;3;0,76716;0,86935;0,00000;0,11923;2,48706;class negotiator.group12.Group12@384958889;class negotiator.group4.Group4@1719858255;class negotiator.group7.Group7@1353006681;0,85054;0,76716;0,86935
4;0,075;45;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@390114902;class negotiator.group7.Group7@1088551679;class negotiator.group4.Group4@1554408030;0,80210;0,96229;0,77799
5;0,034;43;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@631742762;class negotiator.group12.Group12@1915206610;class negotiator.group4.Group4@1763967248;0,95798;0,84364;0,78854
6;0,066;32;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@546112265;class negotiator.group4.Group4@1017570211;class negotiator.group12.Group12@531847354;1,00000;0,88136;0,71847
1;0,071;40;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group4.Group4@1591436609;class negotiator.group7.Group7@1855971503;class negotiator.group12.Group12@517027787;0,80210;0,96229;0,77799
2;0,058;47;Yes;No;3;0,52079;0,86989;0,16521;0,41078;2,05841;class negotiator.group4.Group4@1951740882;class negotiator.group12.Group12@1795008917;class negotiator.group7.Group7@505332577;0,66773;0,52079;0,86989
3;0,098;48;Yes;No;3;0,57221;0,85671;0,17704;0,35004;2,10957;class negotiator.group12.Group12@1197382187;class negotiator.group4.Group4@926030571;class negotiator.group7.Group7@1510903123;0,57221;0,68065;0,85671
