sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,067;32;Yes;No;3;0,60702;0,83125;0,15583;0,34237;2,09728;class negotiator.group8.Group8@2003367016;class negotiator.group12.Group12@1118945205;class negotiator.group2.Group2@1491235610;0,65901;0,60702;0,83125
6;0,040;18;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group8.Group8@226248904;class negotiator.group2.Group2@1032271547;class negotiator.group12.Group12@1921280681;0,80210;0,96229;0,77799
1;0,056;23;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group2.Group2@959823168;class negotiator.group8.Group8@1457559718;class negotiator.group12.Group12@1389776431;1,00000;0,88136;0,71847
2;0,019;21;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group2.Group2@56014846;class negotiator.group12.Group12@396219753;class negotiator.group8.Group8@1172986516;1,00000;0,88136;0,71847
3;0,067;23;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group12.Group12@632144688;class negotiator.group2.Group2@334657852;class negotiator.group8.Group8@1782436022;0,84412;1,00000;0,70792
4;0,086;37;Yes;No;3;0,67133;0,77349;0,18850;0,27233;2,14938;class negotiator.group12.Group12@2098465183;class negotiator.group8.Group8@913039694;class negotiator.group2.Group2@919618854;0,67133;0,70455;0,77349
5;0,066;34;Yes;No;3;0,58929;0,86505;0,14033;0,35559;2,11398;class negotiator.group8.Group8@845974314;class negotiator.group12.Group12@1869165577;class negotiator.group2.Group2@107075899;0,65964;0,58929;0,86505
6;0,056;26;Yes;No;3;0,67548;0,94051;0,07373;0,19560;2,43106;class negotiator.group8.Group8@850150820;class negotiator.group2.Group2@1682947328;class negotiator.group12.Group12@1109394684;0,81508;0,94051;0,67548
1;0,047;21;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group2.Group2@1241560450;class negotiator.group8.Group8@441538563;class negotiator.group12.Group12@66015732;1,00000;0,88136;0,71847
2;0,018;21;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group2.Group2@1093313169;class negotiator.group12.Group12@248095635;class negotiator.group8.Group8@508064521;1,00000;0,88136;0,71847
3;0,053;23;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group12.Group12@1741808069;class negotiator.group2.Group2@1945889156;class negotiator.group8.Group8@812456275;0,84412;1,00000;0,70792
4;0,086;37;Yes;No;3;0,67133;0,77349;0,18850;0,27233;2,14938;class negotiator.group12.Group12@1843455084;class negotiator.group8.Group8@89649116;class negotiator.group2.Group2@701268283;0,67133;0,70455;0,77349
5;0,060;31;Yes;No;3;0,72942;0,83838;0,07241;0,14238;2,39133;class negotiator.group8.Group8@1907602128;class negotiator.group12.Group12@463141646;class negotiator.group2.Group2@562679470;0,72942;0,82354;0,83838
6;0,051;23;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group8.Group8@1820411645;class negotiator.group2.Group2@4742287;class negotiator.group12.Group12@1279689987;0,84412;1,00000;0,70792
1;0,047;21;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group2.Group2@592830107;class negotiator.group8.Group8@1166394018;class negotiator.group12.Group12@132858553;1,00000;0,88136;0,71847
2;0,014;21;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group2.Group2@2138939866;class negotiator.group12.Group12@1917913512;class negotiator.group8.Group8@430593426;1,00000;0,88136;0,71847
3;0,060;23;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group12.Group12@1149842068;class negotiator.group2.Group2@1449670830;class negotiator.group8.Group8@739145602;0,84412;1,00000;0,70792
4;0,128;37;Yes;No;3;0,67133;0,77349;0,18850;0,27233;2,14938;class negotiator.group12.Group12@1740874068;class negotiator.group8.Group8@1792221866;class negotiator.group2.Group2@2112473622;0,67133;0,70455;0,77349
5;0,085;38;Yes;No;3;0,57900;0,75401;0,22558;0,38655;1,97833;class negotiator.group8.Group8@579076174;class negotiator.group12.Group12@1480051787;class negotiator.group2.Group2@721580949;0,64533;0,57900;0,75401
6;0,049;23;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group8.Group8@403219865;class negotiator.group2.Group2@445403302;class negotiator.group12.Group12@2084540968;0,84412;1,00000;0,70792
1;0,057;24;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group2.Group2@1142540513;class negotiator.group8.Group8@425757078;class negotiator.group12.Group12@1628562300;0,97096;0,82186;0,68603
2;0,013;21;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group2.Group2@1639945124;class negotiator.group12.Group12@1802174898;class negotiator.group8.Group8@1985612144;1,00000;0,88136;0,71847
3;0,045;23;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group12.Group12@415112900;class negotiator.group2.Group2@83987652;class negotiator.group8.Group8@919890759;0,84412;1,00000;0,70792
4;0,103;37;Yes;No;3;0,67133;0,77349;0,18850;0,27233;2,14938;class negotiator.group12.Group12@283374948;class negotiator.group8.Group8@2017689986;class negotiator.group2.Group2@1907185122;0,67133;0,70455;0,77349
5;0,068;32;Yes;No;3;0,61108;0,96756;0,07373;0,36201;2,22529;class negotiator.group8.Group8@1689683651;class negotiator.group12.Group12@1810958308;class negotiator.group2.Group2@257606793;0,64666;0,61108;0,96756
6;0,049;23;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group8.Group8@339968709;class negotiator.group2.Group2@1150524944;class negotiator.group12.Group12@658407233;0,84412;1,00000;0,70792
1;0,057;24;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group2.Group2@2123991459;class negotiator.group8.Group8@1992583455;class negotiator.group12.Group12@780077769;0,97096;0,82186;0,68603
2;0,015;21;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group2.Group2@2054143024;class negotiator.group12.Group12@1216996943;class negotiator.group8.Group8@500228816;1,00000;0,88136;0,71847
3;0,045;25;Yes;No;3;0,67548;0,94051;0,07373;0,19560;2,43106;class negotiator.group12.Group12@1261406945;class negotiator.group2.Group2@1277567368;class negotiator.group8.Group8@1259998685;0,81508;0,94051;0,67548
4;0,093;37;Yes;No;3;0,67133;0,77349;0,18850;0,27233;2,14938;class negotiator.group12.Group12@1363587084;class negotiator.group8.Group8@1720270919;class negotiator.group2.Group2@467539839;0,67133;0,70455;0,77349
5;0,043;26;Yes;No;3;0,69892;0,89178;0,09820;0,24425;2,29275;class negotiator.group8.Group8@11638076;class negotiator.group12.Group12@1679004662;class negotiator.group2.Group2@1211399243;0,70205;0,69892;0,89178
6;0,051;23;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group8.Group8@591069149;class negotiator.group2.Group2@791582451;class negotiator.group12.Group12@1473920195;0,84412;1,00000;0,70792
1;0,058;21;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group2.Group2@1021822039;class negotiator.group8.Group8@1222049793;class negotiator.group12.Group12@320184038;1,00000;0,88136;0,71847
2;0,018;21;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group2.Group2@363824227;class negotiator.group12.Group12@401092605;class negotiator.group8.Group8@1741681161;1,00000;0,88136;0,71847
3;0,053;23;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group12.Group12@1486004920;class negotiator.group2.Group2@838318421;class negotiator.group8.Group8@1731657553;0,84412;1,00000;0,70792
4;0,088;37;Yes;No;3;0,67133;0,77349;0,18850;0,27233;2,14938;class negotiator.group12.Group12@2146502148;class negotiator.group8.Group8@851176480;class negotiator.group2.Group2@1049286195;0,67133;0,70455;0,77349
5;0,036;27;Yes;No;3;0,63664;0,90252;0,10553;0,31760;2,19931;class negotiator.group8.Group8@1846966980;class negotiator.group12.Group12@421560356;class negotiator.group2.Group2@1956099532;0,63664;0,66015;0,90252
6;0,045;23;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group8.Group8@474271267;class negotiator.group2.Group2@1104758581;class negotiator.group12.Group12@1558568586;0,84412;1,00000;0,70792
1;0,052;24;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group2.Group2@353708303;class negotiator.group8.Group8@798672984;class negotiator.group12.Group12@611439217;0,97096;0,82186;0,68603
2;0,014;21;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group2.Group2@1452431867;class negotiator.group12.Group12@1785945975;class negotiator.group8.Group8@332567145;1,00000;0,88136;0,71847
3;0,065;23;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group12.Group12@958019640;class negotiator.group2.Group2@2105799521;class negotiator.group8.Group8@226202433;0,84412;1,00000;0,70792
4;0,106;37;Yes;No;3;0,67133;0,77349;0,18850;0,27233;2,14938;class negotiator.group12.Group12@171772253;class negotiator.group8.Group8@1653484506;class negotiator.group2.Group2@16040977;0,67133;0,70455;0,77349
5;0,050;24;Yes;No;3;0,66730;0,91220;0,09820;0,23221;2,34069;class negotiator.group8.Group8@1371848405;class negotiator.group12.Group12@860959313;class negotiator.group2.Group2@546447130;0,66730;0,76119;0,91220
6;0,061;23;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group8.Group8@115376981;class negotiator.group2.Group2@1915139914;class negotiator.group12.Group12@1214234853;0,84412;1,00000;0,70792
1;0,054;21;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group2.Group2@2022014011;class negotiator.group8.Group8@2063442517;class negotiator.group12.Group12@1025951399;1,00000;0,88136;0,71847
2;0,019;21;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group2.Group2@189292814;class negotiator.group12.Group12@1484763384;class negotiator.group8.Group8@1334267560;1,00000;0,88136;0,71847
3;0,057;23;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group12.Group12@1142929921;class negotiator.group2.Group2@211280797;class negotiator.group8.Group8@692746887;0,84412;1,00000;0,70792
4;0,102;37;Yes;No;3;0,67133;0,77349;0,18850;0,27233;2,14938;class negotiator.group12.Group12@1548587784;class negotiator.group8.Group8@1698424114;class negotiator.group2.Group2@1451456771;0,67133;0,70455;0,77349
5;0,058;28;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group8.Group8@753385238;class negotiator.group12.Group12@469941329;class negotiator.group2.Group2@640342166;0,67570;0,67057;1,00000
6;0,048;23;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group8.Group8@1806497329;class negotiator.group2.Group2@2057501533;class negotiator.group12.Group12@1934307436;0,84412;1,00000;0,70792
