sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 31;0.311;149;Yes;No;3;0.62871;0.74464;0.01480;0.21433;2.11221;class negotiator.group1.Group1@1779427938;class negotiator.group2.Group2@988085844;class negotiator.group12.Group12@267737857;0.73887;0.74464;0.628711;0.311;149;Yes;No;3;0.62871;0.74464;0.01480;0.21433;2.11221;class negotiator.group1.Group1@1779427938;class negotiator.group2.Group2@988085844;class negotiator.group12.Group12@267737857;0.73887;0.74464;0.62871
5;0.428;127;Yes;No;3;0.59186;0.87286;0.00000;0.19479;2.20836;class negotiator.group4.Group4@506017576;class negotiator.group12.Group12@602157712;class negotiator.group3.Group3@1521720920;0.87286;0.59186;0.74365
6;0.556;150;Yes;No;3;0.65508;0.81401;0.00000;0.15530;2.17776;class negotiator.group4.Group4@1964643652;class negotiator.group3.Group3@57302892;class negotiator.group12.Group12@1017031988;0.81401;0.65508;0.70867
1;0.493;151;Yes;No;3;0.54754;0.82046;0.01480;0.32471;2.02546;class negotiator.group3.Group3@435664770;class negotiator.group4.Group4@1446036767;class negotiator.group12.Group12@467509870;0.65746;0.82046;0.54754
2;0.353;123;Yes;No;3;0.61400;0.90109;0.00000;0.10125;2.21147;class negotiator.group3.Group3@1578470559;class negotiator.group12.Group12@1489193722;class negotiator.group4.Group4@2104463516;0.69637;0.61400;0.90109
3;0.396;130;Yes;No;3;0.59191;0.88206;0.00000;0.14291;2.15518;class negotiator.group12.Group12@756363305;class negotiator.group3.Group3@1242360542;class negotiator.group4.Group4@370129613;0.59191;0.68121;0.88206
4;0.386;148;Yes;No;3;0.61327;0.84301;0.00000;0.27649;2.09462;class negotiator.group12.Group12@1130719161;class negotiator.group4.Group4@914146624;class negotiator.group3.Group3@964298930;0.61327;0.84301;0.63834
5;0.383;126;Yes;No;3;0.60827;0.87076;0.00000;0.21651;2.16996;class negotiator.group4.Group4@885947858;class negotiator.group12.Group12@1621524755;class negotiator.group3.Group3@1399076855;0.87076;0.60827;0.69093
6;0.472;159;Yes;No;3;0.60479;0.90334;0.00000;0.29899;2.11618;class negotiator.group4.Group4@2099946183;class negotiator.group3.Group3@2049242883;class negotiator.group12.Group12@282403995;0.90334;0.60805;0.60479
1;0.392;150;Yes;No;3;0.63467;0.83656;0.00000;0.25465;2.12337;class negotiator.group3.Group3@1180414461;class negotiator.group4.Group4@771915041;class negotiator.group12.Group12@627382560;0.63467;0.83656;0.65214
2;0.311;123;Yes;No;3;0.61400;0.90109;0.00000;0.10125;2.21147;class negotiator.group3.Group3@1274741744;class negotiator.group12.Group12@1287628936;class negotiator.group4.Group4@986816533;0.69637;0.61400;0.90109
3;0.344;140;Yes;No;3;0.63963;0.91883;0.00000;0.12361;2.21927;class negotiator.group12.Group12@935255526;class negotiator.group3.Group3@1406813089;class negotiator.group4.Group4@512633353;0.63963;0.66081;0.91883
4;0.384;148;Yes;No;3;0.53923;0.87737;0.00000;0.30599;2.10551;class negotiator.group12.Group12@99191247;class negotiator.group4.Group4@659978257;class negotiator.group3.Group3@501528644;0.53923;0.87737;0.68891
5;0.397;137;Yes;No;3;0.57145;0.92058;0.00000;0.27751;2.16213;class negotiator.group4.Group4@660070727;class negotiator.group12.Group12@2055671934;class negotiator.group3.Group3@961281802;0.92058;0.57145;0.67010
6;0.536;149;Yes;No;3;0.65508;0.81401;0.00000;0.15530;2.17776;class negotiator.group4.Group4@646001169;class negotiator.group3.Group3@1811811798;class negotiator.group12.Group12@1950258173;0.81401;0.65508;0.70867
1;0.553;151;Yes;No;3;0.61967;0.82266;0.00000;0.27094;2.07822;class negotiator.group3.Group3@1534599348;class negotiator.group4.Group4@732641366;class negotiator.group12.Group12@1979690111;0.63588;0.82266;0.61967
2;0.316;123;Yes;No;3;0.61400;0.90109;0.00000;0.10125;2.21147;class negotiator.group3.Group3@1129948658;class negotiator.group12.Group12@849204585;class negotiator.group4.Group4@405142133;0.69637;0.61400;0.90109
3;0.350;134;Yes;No;3;0.61695;0.86043;0.00000;0.11790;2.19560;class negotiator.group12.Group12@204168059;class negotiator.group3.Group3@1921183354;class negotiator.group4.Group4@1911998033;0.61695;0.71821;0.86043
4;0.459;153;Yes;No;3;0.57804;0.83857;0.03671;0.29674;2.04547;class negotiator.group12.Group12@1410491631;class negotiator.group4.Group4@60862984;class negotiator.group3.Group3@721956116;0.57804;0.83857;0.62886
5;0.522;140;Yes;No;3;0.57145;0.92058;0.00000;0.27751;2.16213;class negotiator.group4.Group4@1055779261;class negotiator.group12.Group12@1972148113;class negotiator.group3.Group3@1630727393;0.92058;0.57145;0.67010
6;0.443;154;Yes;No;3;0.62056;0.89553;0.00000;0.27451;2.14294;class negotiator.group4.Group4@159957287;class negotiator.group3.Group3@1900080212;class negotiator.group12.Group12@1566292194;0.89553;0.62056;0.62684
1;0.397;152;Yes;No;3;0.62096;0.84907;0.00000;0.28744;2.09689;class negotiator.group3.Group3@273117145;class negotiator.group4.Group4@1107302376;class negotiator.group12.Group12@337748530;0.62686;0.84907;0.62096
2;0.316;125;Yes;No;3;0.61400;0.90109;0.00000;0.10125;2.21147;class negotiator.group3.Group3@95403750;class negotiator.group12.Group12@1428025588;class negotiator.group4.Group4@548818644;0.69637;0.61400;0.90109
3;0.355;133;Yes;No;3;0.58121;0.89585;0.00000;0.15814;2.15183;class negotiator.group12.Group12@1031559382;class negotiator.group3.Group3@783051043;class negotiator.group4.Group4@959090885;0.58121;0.67477;0.89585
4;0.376;150;Yes;No;3;0.57556;0.87507;0.00000;0.31665;2.08243;class negotiator.group12.Group12@1378438002;class negotiator.group4.Group4@353915778;class negotiator.group3.Group3@1880262303;0.57556;0.87507;0.63180
5;0.371;127;Yes;No;3;0.60827;0.87076;0.00000;0.21651;2.16996;class negotiator.group4.Group4@1630251772;class negotiator.group12.Group12@2045163578;class negotiator.group3.Group3@441001564;0.87076;0.60827;0.69093
6;0.467;154;Yes;No;3;0.62056;0.89553;0.00000;0.27451;2.14294;class negotiator.group4.Group4@221302397;class negotiator.group3.Group3@2135193422;class negotiator.group12.Group12@1744102184;0.89553;0.62056;0.62684
1;0.383;149;Yes;No;3;0.63677;0.82015;0.00000;0.24473;2.10854;class negotiator.group3.Group3@1774663402;class negotiator.group4.Group4@367424231;class negotiator.group12.Group12@1283565292;0.63677;0.82015;0.65163
2;0.316;127;Yes;No;3;0.61400;0.90109;0.00000;0.10125;2.21147;class negotiator.group3.Group3@1924936723;class negotiator.group12.Group12@570361406;class negotiator.group4.Group4@1844634081;0.69637;0.61400;0.90109
3;0.345;138;Yes;No;3;0.63963;0.91883;0.00000;0.12361;2.21927;class negotiator.group12.Group12@147363530;class negotiator.group3.Group3@690203719;class negotiator.group4.Group4@1694727786;0.63963;0.66081;0.91883
4;0.376;149;Yes;No;3;0.53923;0.87737;0.00000;0.30599;2.10551;class negotiator.group12.Group12@2014550780;class negotiator.group4.Group4@1327780858;class negotiator.group3.Group3@1510304429;0.53923;0.87737;0.68891
5;0.409;140;Yes;No;3;0.57145;0.92058;0.00000;0.27751;2.16213;class negotiator.group4.Group4@1768759764;class negotiator.group12.Group12@2076711774;class negotiator.group3.Group3@243070927;0.92058;0.57145;0.67010
6;0.444;154;Yes;No;3;0.62056;0.89553;0.00000;0.27451;2.14294;class negotiator.group4.Group4@925237189;class negotiator.group3.Group3@532347596;class negotiator.group12.Group12@749172570;0.89553;0.62056;0.62684
1;0.385;151;Yes;No;3;0.55645;0.81185;0.03131;0.31913;2.00270;class negotiator.group3.Group3@427398315;class negotiator.group4.Group4@2098164637;class negotiator.group12.Group12@24086672;0.63440;0.81185;0.55645
2;0.331;133;Yes;No;3;0.61400;0.90109;0.00000;0.10125;2.21147;class negotiator.group3.Group3@341864712;class negotiator.group12.Group12@1201458859;class negotiator.group4.Group4@130310472;0.69637;0.61400;0.90109
3;0.334;132;Yes;No;3;0.58121;0.89585;0.00000;0.15814;2.15183;class negotiator.group12.Group12@1165971568;class negotiator.group3.Group3@695864501;class negotiator.group4.Group4@198726745;0.58121;0.67477;0.89585
4;0.366;139;Yes;No;3;0.56555;0.86341;0.00000;0.27041;2.14085;class negotiator.group12.Group12@1753481605;class negotiator.group4.Group4@847247454;class negotiator.group3.Group3@1871379768;0.56555;0.86341;0.71189
5;0.419;142;Yes;No;3;0.57145;0.92058;0.00000;0.27751;2.16213;class negotiator.group4.Group4@1997216987;class negotiator.group12.Group12@2056497899;class negotiator.group3.Group3@1958373675;0.92058;0.57145;0.67010
6;0.462;155;Yes;No;3;0.63675;0.85799;0.00000;0.22039;2.15793;class negotiator.group4.Group4@61410939;class negotiator.group3.Group3@1341501213;class negotiator.group12.Group12@180077038;0.85799;0.63675;0.66320
1;0.384;153;Yes;No;3;0.64265;0.80871;0.00000;0.23734;2.11357;class negotiator.group3.Group3@636630411;class negotiator.group4.Group4@1083788323;class negotiator.group12.Group12@274050807;0.66221;0.80871;0.64265
2;0.303;123;Yes;No;3;0.61400;0.90109;0.00000;0.10125;2.21147;class negotiator.group3.Group3@709966053;class negotiator.group12.Group12@980310039;class negotiator.group4.Group4@576285689;0.69637;0.61400;0.90109
3;0.365;138;Yes;No;3;0.58121;0.89585;0.00000;0.15814;2.15183;class negotiator.group12.Group12@1086026597;class negotiator.group3.Group3@1385499926;class negotiator.group4.Group4@932071861;0.58121;0.67477;0.89585
4;0.393;155;Yes;No;3;0.63915;0.80010;0.02019;0.23327;2.09081;class negotiator.group12.Group12@1879176997;class negotiator.group4.Group4@285792150;class negotiator.group3.Group3@1535230358;0.63915;0.80010;0.65156
5;0.420;138;Yes;No;3;0.57145;0.92058;0.00000;0.27751;2.16213;class negotiator.group4.Group4@720319641;class negotiator.group12.Group12@1046888148;class negotiator.group3.Group3@715583565;0.92058;0.57145;0.67010
6;0.456;154;Yes;No;3;0.62056;0.89553;0.00000;0.27451;2.14294;class negotiator.group4.Group4@204202760;class negotiator.group3.Group3@356919414;class negotiator.group12.Group12@822765027;0.89553;0.62056;0.62684
1;0.395;158;Yes;No;3;0.56429;0.80619;0.01695;0.30279;2.03357;class negotiator.group3.Group3@1970879048;class negotiator.group4.Group4@1776388408;class negotiator.group12.Group12@1442312662;0.66309;0.80619;0.56429
2;0.311;123;Yes;No;3;0.61400;0.90109;0.00000;0.10125;2.21147;class negotiator.group3.Group3@857006016;class negotiator.group12.Group12@527290483;class negotiator.group4.Group4@1653620259;0.69637;0.61400;0.90109
3;0.322;131;Yes;No;3;0.58289;0.88335;0.00000;0.15376;2.17386;class negotiator.group12.Group12@1374413376;class negotiator.group3.Group3@1431503300;class negotiator.group4.Group4@1016665759;0.58289;0.70762;0.88335
4;0.383;150;Yes;No;3;0.57556;0.87507;0.00000;0.31665;2.08243;class negotiator.group12.Group12@2103606799;class negotiator.group4.Group4@1296190232;class negotiator.group3.Group3@995114056;0.57556;0.87507;0.63180
5;0.431;140;Yes;No;3;0.57145;0.92058;0.00000;0.27751;2.16213;class negotiator.group4.Group4@969270459;class negotiator.group12.Group12@1865141918;class negotiator.group3.Group3@621420567;0.92058;0.57145;0.67010
6;0.503;149;Yes;No;3;0.62254;0.84660;0.01480;0.24467;2.12399;class negotiator.group4.Group4@1581008798;class negotiator.group3.Group3@1199703655;class negotiator.group12.Group12@695367902;0.84660;0.65486;0.62254
1;0.444;156;Yes;No;3;0.64369;0.81015;0.00000;0.19680;2.16179;class negotiator.group3.Group3@1231623940;class negotiator.group4.Group4@308686147;class negotiator.group12.Group12@1915065124;0.64369;0.81015;0.70794
2;0.320;123;Yes;No;3;0.61400;0.90109;0.00000;0.10125;2.21147;class negotiator.group3.Group3@1498283696;class negotiator.group12.Group12@260833950;class negotiator.group4.Group4@822074123;0.69637;0.61400;0.90109
3;0.429;140;Yes;No;3;0.63963;0.91883;0.00000;0.12361;2.21927;class negotiator.group12.Group12@1541061495;class negotiator.group3.Group3@1967763645;class negotiator.group4.Group4@955417715;0.63963;0.66081;0.91883
4;0.392;149;Yes;No;3;0.53923;0.87737;0.00000;0.30599;2.10551;class negotiator.group12.Group12@1620798050;class negotiator.group4.Group4@2070247802;class negotiator.group3.Group3@1124759520;0.53923;0.87737;0.68891
5;0.467;140;Yes;No;3;0.57145;0.92058;0.00000;0.27751;2.16213;class negotiator.group4.Group4@1306346745;class negotiator.group12.Group12@2044419934;class negotiator.group3.Group3@827478738;0.92058;0.57145;0.67010
6;0.532;141;Yes;No;3;0.64767;0.84571;0.00000;0.22255;2.15076;class negotiator.group4.Group4@1752049774;class negotiator.group3.Group3@404783954;class negotiator.group12.Group12@2123204829;0.84571;0.65737;0.64767
1;0.964;164;Yes;No;3;0.65655;0.69544;0.06996;0.16295;2.03897;class negotiator.group5.Group5@908862353;class negotiator.group6.Group6@954981156;class negotiator.group12.Group12@1020545249;0.65655;0.69544;0.68698
2;1.486;157;Yes;No;3;0.51603;0.83215;0.00000;0.19817;2.17300;class negotiator.group5.Group5@2044121375;class negotiator.group12.Group12@783373599;class negotiator.group6.Group6@1214613782;0.83215;0.51603;0.82481
3;0.854;127;Yes;No;3;0.66964;0.85146;0.00000;0.07567;2.25128;class negotiator.group12.Group12@1458066363;class negotiator.group5.Group5@435760720;class negotiator.group6.Group6@1036294621;0.66964;0.73019;0.85146
4;0.980;146;Yes;No;3;0.56765;0.84700;0.03036;0.32572;2.01571;class negotiator.group12.Group12@1502448202;class negotiator.group6.Group6@1307344715;class negotiator.group5.Group5@498553608;0.56765;0.84700;0.60106
5;0.822;137;Yes;No;3;0.62356;0.81075;0.00000;0.22654;2.11195;class negotiator.group6.Group6@77871890;class negotiator.group12.Group12@827207190;class negotiator.group5.Group5@527829331;0.81075;0.67764;0.62356
6;0.880;134;Yes;No;3;0.70177;0.75143;0.00000;0.13931;2.17357;class negotiator.group6.Group6@947791526;class negotiator.group5.Group5@497542672;class negotiator.group12.Group12@1566131500;0.75143;0.72037;0.70177
1;0.875;164;Yes;No;3;0.65655;0.69544;0.06996;0.16295;2.03897;class negotiator.group5.Group5@1917514565;class negotiator.group6.Group6@994619580;class negotiator.group12.Group12@436033187;0.65655;0.69544;0.68698
2;0.854;157;Yes;No;3;0.51603;0.83215;0.00000;0.19817;2.17300;class negotiator.group5.Group5@244977813;class negotiator.group12.Group12@737086168;class negotiator.group6.Group6@1440518729;0.83215;0.51603;0.82481
3;0.610;127;Yes;No;3;0.66964;0.85146;0.00000;0.07567;2.25128;class negotiator.group12.Group12@652709407;class negotiator.group5.Group5@2024226030;class negotiator.group6.Group6@726487272;0.66964;0.73019;0.85146
4;0.810;163;Yes;No;3;0.51249;0.78817;0.01793;0.24133;2.08609;class negotiator.group12.Group12@439537938;class negotiator.group6.Group6@4137789;class negotiator.group5.Group5@1102983064;0.51249;0.78543;0.78817
5;0.756;153;Yes;No;3;0.58792;0.79272;0.06175;0.26002;2.01116;class negotiator.group6.Group6@11922775;class negotiator.group12.Group12@201528850;class negotiator.group5.Group5@1977416292;0.79272;0.63052;0.58792
6;0.747;123;Yes;No;3;0.70177;0.75143;0.00000;0.13931;2.17357;class negotiator.group6.Group6@1160694184;class negotiator.group5.Group5@1784568591;class negotiator.group12.Group12@2130273232;0.75143;0.72037;0.70177
1;0.870;164;Yes;No;3;0.65655;0.69544;0.06996;0.16295;2.03897;class negotiator.group5.Group5@1826929073;class negotiator.group6.Group6@1597267468;class negotiator.group12.Group12@1193992390;0.65655;0.69544;0.68698
2;0.833;157;Yes;No;3;0.51603;0.83215;0.00000;0.19817;2.17300;class negotiator.group5.Group5@1920527376;class negotiator.group12.Group12@991488735;class negotiator.group6.Group6@1184958350;0.83215;0.51603;0.82481
3;0.713;127;Yes;No;3;0.66964;0.85146;0.00000;0.07567;2.25128;class negotiator.group12.Group12@1453187916;class negotiator.group5.Group5@1672515043;class negotiator.group6.Group6@528665944;0.66964;0.73019;0.85146
4;0.826;148;Yes;No;3;0.53765;0.77762;0.07881;0.26800;1.98370;class negotiator.group12.Group12@1372664913;class negotiator.group6.Group6@1752119972;class negotiator.group5.Group5@265780703;0.53765;0.77762;0.66843
5;0.764;141;Yes;No;3;0.50675;0.83342;0.00000;0.34481;2.04652;class negotiator.group6.Group6@112630128;class negotiator.group12.Group12@1578976843;class negotiator.group5.Group5@1337388342;0.83342;0.70634;0.50675
6;0.710;133;Yes;No;3;0.64337;0.79678;0.00000;0.20312;2.13182;class negotiator.group6.Group6@2067486874;class negotiator.group5.Group5@1232348052;class negotiator.group12.Group12@2112818159;0.79678;0.69167;0.64337
1;0.842;164;Yes;No;3;0.65655;0.69544;0.06996;0.16295;2.03897;class negotiator.group5.Group5@97027641;class negotiator.group6.Group6@605479314;class negotiator.group12.Group12@1276517895;0.65655;0.69544;0.68698
2;0.996;157;Yes;No;3;0.51603;0.83215;0.00000;0.19817;2.17300;class negotiator.group5.Group5@1235469337;class negotiator.group12.Group12@144403034;class negotiator.group6.Group6@462553258;0.83215;0.51603;0.82481
3;0.663;127;Yes;No;3;0.66964;0.85146;0.00000;0.07567;2.25128;class negotiator.group12.Group12@1728627705;class negotiator.group5.Group5@811352077;class negotiator.group6.Group6@1665541606;0.66964;0.73019;0.85146
4;0.838;154;Yes;No;3;0.53765;0.77762;0.07881;0.26800;1.98370;class negotiator.group12.Group12@1750789748;class negotiator.group6.Group6@1231875981;class negotiator.group5.Group5@459440773;0.53765;0.77762;0.66843
5;0.699;153;Yes;No;3;0.58792;0.79272;0.06175;0.26002;2.01116;class negotiator.group6.Group6@1230630170;class negotiator.group12.Group12@1984926475;class negotiator.group5.Group5@1492196040;0.79272;0.63052;0.58792
6;0.649;127;Yes;No;3;0.59582;0.79798;0.00000;0.24948;2.09992;class negotiator.group6.Group6@1460194809;class negotiator.group5.Group5@1363139391;class negotiator.group12.Group12@1533205976;0.79798;0.70612;0.59582
1;1.100;164;Yes;No;3;0.65655;0.69544;0.06996;0.16295;2.03897;class negotiator.group5.Group5@194358054;class negotiator.group6.Group6@442751144;class negotiator.group12.Group12@900341496;0.65655;0.69544;0.68698
2;1.010;157;Yes;No;3;0.51603;0.83215;0.00000;0.19817;2.17300;class negotiator.group5.Group5@2020313480;class negotiator.group12.Group12@1585566008;class negotiator.group6.Group6@1512301784;0.83215;0.51603;0.82481
3;0.864;143;Yes;No;3;0.62192;0.81469;0.00000;0.12567;2.18719;class negotiator.group12.Group12@1058761914;class negotiator.group5.Group5@454591768;class negotiator.group6.Group6@1262526290;0.62192;0.75059;0.81469
4;0.821;158;Yes;No;3;0.53765;0.77762;0.07881;0.26800;1.98370;class negotiator.group12.Group12@234928070;class negotiator.group6.Group6@1788507136;class negotiator.group5.Group5@896867342;0.53765;0.77762;0.66843
5;0.665;141;Yes;No;3;0.50675;0.83342;0.00000;0.34481;2.04652;class negotiator.group6.Group6@2055254013;class negotiator.group12.Group12@1899338220;class negotiator.group5.Group5@1211554238;0.83342;0.70634;0.50675
6;0.611;127;Yes;No;3;0.59582;0.79798;0.00000;0.24948;2.09992;class negotiator.group6.Group6@1430137306;class negotiator.group5.Group5@717130695;class negotiator.group12.Group12@2006556037;0.79798;0.70612;0.59582
1;0.999;164;Yes;No;3;0.65655;0.69544;0.06996;0.16295;2.03897;class negotiator.group5.Group5@161235425;class negotiator.group6.Group6@768137713;class negotiator.group12.Group12@1937153852;0.65655;0.69544;0.68698
2;0.932;157;Yes;No;3;0.51603;0.83215;0.00000;0.19817;2.17300;class negotiator.group5.Group5@1220034914;class negotiator.group12.Group12@591434461;class negotiator.group6.Group6@1219280917;0.83215;0.51603;0.82481
3;0.633;127;Yes;No;3;0.66964;0.85146;0.00000;0.07567;2.25128;class negotiator.group12.Group12@258222403;class negotiator.group5.Group5@90036892;class negotiator.group6.Group6@581727888;0.66964;0.73019;0.85146
4;0.838;140;Yes;No;3;0.56765;0.84700;0.03036;0.32572;2.01571;class negotiator.group12.Group12@212776632;class negotiator.group6.Group6@573487199;class negotiator.group5.Group5@1229721532;0.56765;0.84700;0.60106
5;1.015;157;Yes;No;3;0.54087;0.85462;0.04330;0.14406;2.12514;class negotiator.group6.Group6@135657715;class negotiator.group12.Group12@1912046655;class negotiator.group5.Group5@642524702;0.72965;0.54087;0.85462
6;0.829;127;Yes;No;3;0.59582;0.79798;0.00000;0.24948;2.09992;class negotiator.group6.Group6@265616516;class negotiator.group5.Group5@673275885;class negotiator.group12.Group12@1698357418;0.79798;0.70612;0.59582
1;0.969;164;Yes;No;3;0.65655;0.69544;0.06996;0.16295;2.03897;class negotiator.group5.Group5@570508997;class negotiator.group6.Group6@169455325;class negotiator.group12.Group12@677725764;0.65655;0.69544;0.68698
2;1.021;157;Yes;No;3;0.51603;0.83215;0.00000;0.19817;2.17300;class negotiator.group5.Group5@451468370;class negotiator.group12.Group12@855082660;class negotiator.group6.Group6@1969203553;0.83215;0.51603;0.82481
3;0.834;127;Yes;No;3;0.66964;0.85146;0.00000;0.07567;2.25128;class negotiator.group12.Group12@2005567208;class negotiator.group5.Group5@735890951;class negotiator.group6.Group6@630239102;0.66964;0.73019;0.85146
4;1.013;143;Yes;No;3;0.56765;0.84700;0.03036;0.32572;2.01571;class negotiator.group12.Group12@764153356;class negotiator.group6.Group6@236085395;class negotiator.group5.Group5@1131621280;0.56765;0.84700;0.60106
5;0.660;137;Yes;No;3;0.62356;0.81075;0.00000;0.22654;2.11195;class negotiator.group6.Group6@1673041903;class negotiator.group12.Group12@780732922;class negotiator.group5.Group5@864219712;0.81075;0.67764;0.62356
6;0.649;127;Yes;No;3;0.59582;0.79798;0.00000;0.24948;2.09992;class negotiator.group6.Group6@1769398715;class negotiator.group5.Group5@1322648725;class negotiator.group12.Group12@687211116;0.79798;0.70612;0.59582
1;0.814;164;Yes;No;3;0.65655;0.69544;0.06996;0.16295;2.03897;class negotiator.group5.Group5@205710784;class negotiator.group6.Group6@1390917322;class negotiator.group12.Group12@745267887;0.65655;0.69544;0.68698
2;0.863;157;Yes;No;3;0.51603;0.83215;0.00000;0.19817;2.17300;class negotiator.group5.Group5@873881644;class negotiator.group12.Group12@803340171;class negotiator.group6.Group6@1088376155;0.83215;0.51603;0.82481
3;0.603;127;Yes;No;3;0.66964;0.85146;0.00000;0.07567;2.25128;class negotiator.group12.Group12@869441909;class negotiator.group5.Group5@885174307;class negotiator.group6.Group6@352259223;0.66964;0.73019;0.85146
4;0.827;149;Yes;No;3;0.56021;0.82495;0.00000;0.18535;2.15018;class negotiator.group12.Group12@787492550;class negotiator.group6.Group6@143649636;class negotiator.group5.Group5@703398398;0.56021;0.76502;0.82495
5;0.669;141;Yes;No;3;0.50675;0.83342;0.00000;0.34481;2.04652;class negotiator.group6.Group6@1167731680;class negotiator.group12.Group12@1781771147;class negotiator.group5.Group5@496019810;0.83342;0.70634;0.50675
6;0.604;123;Yes;No;3;0.70177;0.75143;0.00000;0.13931;2.17357;class negotiator.group6.Group6@1546889695;class negotiator.group5.Group5@1222794386;class negotiator.group12.Group12@1073404406;0.75143;0.72037;0.70177
1;0.861;164;Yes;No;3;0.65655;0.69544;0.06996;0.16295;2.03897;class negotiator.group5.Group5@658091218;class negotiator.group6.Group6@1711641787;class negotiator.group12.Group12@1020871205;0.65655;0.69544;0.68698
2;1.104;157;Yes;No;3;0.51603;0.83215;0.00000;0.19817;2.17300;class negotiator.group5.Group5@1434786081;class negotiator.group12.Group12@1068527743;class negotiator.group6.Group6@1977260926;0.83215;0.51603;0.82481
3;0.976;127;Yes;No;3;0.66964;0.85146;0.00000;0.07567;2.25128;class negotiator.group12.Group12@65283978;class negotiator.group5.Group5@2127919814;class negotiator.group6.Group6@1113247467;0.66964;0.73019;0.85146
4;0.811;161;Yes;No;3;0.58289;0.88335;0.00000;0.15376;2.17386;class negotiator.group12.Group12@1668988085;class negotiator.group6.Group6@1098911527;class negotiator.group5.Group5@341204635;0.58289;0.70762;0.88335
5;0.677;137;Yes;No;3;0.62356;0.81075;0.00000;0.22654;2.11195;class negotiator.group6.Group6@7333740;class negotiator.group12.Group12@918973632;class negotiator.group5.Group5@2013176840;0.81075;0.67764;0.62356
6;0.734;155;Yes;No;3;0.61479;0.75929;0.00000;0.23187;2.10867;class negotiator.group6.Group6@1375379178;class negotiator.group5.Group5@785467198;class negotiator.group12.Group12@729058888;0.73459;0.75929;0.61479
1;0.834;164;Yes;No;3;0.65655;0.69544;0.06996;0.16295;2.03897;class negotiator.group5.Group5@698921418;class negotiator.group6.Group6@740325339;class negotiator.group12.Group12@141311446;0.65655;0.69544;0.68698
2;0.882;157;Yes;No;3;0.51603;0.83215;0.00000;0.19817;2.17300;class negotiator.group5.Group5@132510813;class negotiator.group12.Group12@1806640010;class negotiator.group6.Group6@1151209355;0.83215;0.51603;0.82481
3;0.625;127;Yes;No;3;0.66964;0.85146;0.00000;0.07567;2.25128;class negotiator.group12.Group12@762644547;class negotiator.group5.Group5@94000812;class negotiator.group6.Group6@398165734;0.66964;0.73019;0.85146
4;0.829;162;Yes;No;3;0.51249;0.78817;0.01793;0.24133;2.08609;class negotiator.group12.Group12@602747341;class negotiator.group6.Group6@643760867;class negotiator.group5.Group5@1898389426;0.51249;0.78543;0.78817
5;0.692;147;Yes;No;3;0.56515;0.78807;0.00000;0.28036;2.08827;class negotiator.group6.Group6@979381190;class negotiator.group12.Group12@1892222494;class negotiator.group5.Group5@778001150;0.78807;0.73505;0.56515
6;0.643;130;Yes;No;3;0.64337;0.79678;0.00000;0.20312;2.13182;class negotiator.group6.Group6@1741429256;class negotiator.group5.Group5@1548297004;class negotiator.group12.Group12@1686644557;0.79678;0.69167;0.64337
1;0.215;122;Yes;No;3;0.57375;0.95228;0.00000;0.33690;2.13513;class negotiator.group7.Group7@893138255;class negotiator.group8.Group8@63959255;class negotiator.group12.Group12@1221375285;0.95228;0.57375;0.60910
2;0.341;134;Yes;No;3;0.57375;0.95228;0.00000;0.33690;2.13513;class negotiator.group7.Group7@1034291024;class negotiator.group12.Group12@1596601550;class negotiator.group8.Group8@1274081585;0.95228;0.57375;0.60910
3;0.284;169;Yes;No;3;0.49652;0.95919;0.00000;0.46675;1.99119;class negotiator.group12.Group12@79256358;class negotiator.group7.Group7@621747766;class negotiator.group8.Group8@59276860;0.49652;0.95919;0.53549
4;0.221;124;Yes;No;3;0.58499;1.00000;0.00000;0.23146;2.18391;class negotiator.group12.Group12@72336109;class negotiator.group8.Group8@277239761;class negotiator.group7.Group7@1676632784;0.59893;0.58499;1.00000
5;0.217;118;Yes;No;3;0.54218;0.96452;0.00000;0.23173;2.13850;class negotiator.group8.Group8@1221445863;class negotiator.group12.Group12@1044437768;class negotiator.group7.Group7@334236198;0.54218;0.63180;0.96452
6;0.247;139;Yes;No;3;0.45782;0.95319;0.00000;0.44271;2.01875;class negotiator.group8.Group8@657757312;class negotiator.group7.Group7@1828811675;class negotiator.group12.Group12@2051865861;0.45782;0.95319;0.60774
1;0.191;125;Yes;No;3;0.52464;0.97732;0.00000;0.34794;2.15432;class negotiator.group7.Group7@1797168629;class negotiator.group8.Group8@655652548;class negotiator.group12.Group12@813781479;0.97732;0.52464;0.65236
2;0.266;136;Yes;No;3;0.57375;0.95228;0.00000;0.33690;2.13513;class negotiator.group7.Group7@1503688828;class negotiator.group12.Group12@910574300;class negotiator.group8.Group8@1053791578;0.95228;0.57375;0.60910
3;0.281;167;Yes;No;3;0.49652;0.95919;0.00000;0.46675;1.99119;class negotiator.group12.Group12@717295711;class negotiator.group7.Group7@1763304166;class negotiator.group8.Group8@578789362;0.49652;0.95919;0.53549
4;0.224;124;Yes;No;3;0.53818;0.98226;0.00000;0.21942;2.17611;class negotiator.group12.Group12@936929837;class negotiator.group8.Group8@1629670655;class negotiator.group7.Group7@868264747;0.65567;0.53818;0.98226
