sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0.213;78;Yes;No;3;0.65931;0.90720;0.00000;0.23817;2.36363;class negotiator.group4.Group4@1633337067;class negotiator.group12.Group12@212625468;class negotiator.group3.Group3@183452068;0.90720;0.79712;0.65931
6;0.279;109;Yes;No;3;0.67645;0.87611;0.05251;0.26748;2.23960;class negotiator.group4.Group4@705453014;class negotiator.group3.Group3@291591211;class negotiator.group12.Group12@215800823;0.87611;0.67645;0.68704
1;0.199;72;Yes;No;3;0.72469;0.93460;0.00000;0.11000;2.39603;class negotiator.group3.Group3@775252676;class negotiator.group4.Group4@888439183;class negotiator.group12.Group12@543551090;0.72469;0.93460;0.73674
2;0.149;85;Yes;No;3;0.64253;0.91883;0.00000;0.19903;2.29299;class negotiator.group3.Group3@1412712455;class negotiator.group12.Group12@879029953;class negotiator.group4.Group4@1316412358;0.64253;0.73163;0.91883
3;0.268;125;Yes;No;3;0.63532;0.90303;0.00000;0.19582;2.27010;class negotiator.group12.Group12@1478620507;class negotiator.group3.Group3@494098065;class negotiator.group4.Group4@2134399153;0.63532;0.73175;0.90303
4;0.194;70;Yes;No;3;0.72797;0.91764;0.00000;0.10697;2.37760;class negotiator.group12.Group12@855003262;class negotiator.group4.Group4@1226742357;class negotiator.group3.Group3@2015782899;0.73199;0.91764;0.72797
5;0.208;78;Yes;No;3;0.65931;0.90720;0.00000;0.23817;2.36363;class negotiator.group4.Group4@1823591121;class negotiator.group12.Group12@209360663;class negotiator.group3.Group3@1146449255;0.90720;0.79712;0.65931
6;0.265;105;Yes;No;3;0.65931;0.90720;0.00000;0.23817;2.36363;class negotiator.group4.Group4@492246353;class negotiator.group3.Group3@1077446627;class negotiator.group12.Group12@1063348485;0.90720;0.79712;0.65931
1;0.234;82;Yes;No;3;0.64343;0.90379;0.05920;0.12815;2.30479;class negotiator.group3.Group3@1865015365;class negotiator.group4.Group4@641927943;class negotiator.group12.Group12@2072579120;0.64343;0.90379;0.75757
2;0.150;84;Yes;No;3;0.64253;0.91883;0.00000;0.19903;2.29299;class negotiator.group3.Group3@651534837;class negotiator.group12.Group12@326889406;class negotiator.group4.Group4@767077616;0.64253;0.73163;0.91883
