sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0.199;96;Yes;No;3;0.67057;1.00000;0.00000;0.31418;2.34627;class negotiator.group8.Group8@1598771874;class negotiator.group12.Group12@1243495054;class negotiator.group7.Group7@110519974;0.67570;0.67057;1.00000
6;0.108;57;Yes;No;3;0.77799;0.96229;0.00000;0.12356;2.54238;class negotiator.group8.Group8@1209584542;class negotiator.group7.Group7@1407194892;class negotiator.group12.Group12@487145433;0.80210;0.96229;0.77799
1;0.101;48;Yes;No;3;0.78854;0.95798;0.00000;0.13096;2.59016;class negotiator.group7.Group7@1245630067;class negotiator.group8.Group8@1633945113;class negotiator.group12.Group12@1842120002;0.95798;0.84364;0.78854
2;0.070;60;Yes;No;3;0.78854;0.95798;0.00000;0.13096;2.59016;class negotiator.group7.Group7@1196932168;class negotiator.group12.Group12@1359626127;class negotiator.group8.Group8@2010312409;0.95798;0.84364;0.78854
3;0.121;59;Yes;No;3;0.77799;0.96229;0.00000;0.12356;2.54238;class negotiator.group12.Group12@960439812;class negotiator.group7.Group7@1624829432;class negotiator.group8.Group8@1106208372;0.80210;0.96229;0.77799
4;0.219;94;Yes;No;3;0.67057;1.00000;0.00000;0.31418;2.34627;class negotiator.group12.Group12@729936505;class negotiator.group8.Group8@1616247871;class negotiator.group7.Group7@757316994;0.67570;0.67057;1.00000
5;0.168;104;Yes;No;3;0.60965;0.97694;0.07305;0.36109;2.23612;class negotiator.group8.Group8@442317319;class negotiator.group12.Group12@1586278166;class negotiator.group7.Group7@1715142104;0.60965;0.64952;0.97694
6;0.125;61;Yes;No;3;0.77799;0.96229;0.00000;0.12356;2.54238;class negotiator.group8.Group8@720348247;class negotiator.group7.Group7@1527669190;class negotiator.group12.Group12@221592798;0.80210;0.96229;0.77799
1;0.134;57;Yes;No;3;0.78854;0.95798;0.00000;0.13096;2.59016;class negotiator.group7.Group7@1135780295;class negotiator.group8.Group8@77279882;class negotiator.group12.Group12@1762853986;0.95798;0.84364;0.78854
2;0.061;54;Yes;No;3;0.78854;0.95798;0.00000;0.13096;2.59016;class negotiator.group7.Group7@159619440;class negotiator.group12.Group12@516852977;class negotiator.group8.Group8@176632324;0.95798;0.84364;0.78854
