sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;1.189;98;Yes;No;3;0.72350;0.85265;0.10766;0.18085;2.39757;class negotiator.group5.Group5@1358614073;class negotiator.group6.Group6@1581066838;class negotiator.group12.Group12@1510122825;0.82143;0.85265;0.72350
2;0.880;40;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group5.Group5@520101997;class negotiator.group12.Group12@428715698;class negotiator.group6.Group6@777345103;0.96428;0.80594;0.89668
3;1.076;82;Yes;No;3;0.77381;0.95940;0.02961;0.16518;2.56694;class negotiator.group12.Group12@1630701601;class negotiator.group5.Group5@2133843746;class negotiator.group6.Group6@195233355;0.77381;0.83372;0.95940
4;0.988;82;Yes;No;3;0.70238;0.95251;0.01411;0.21087;2.52567;class negotiator.group12.Group12@254845008;class negotiator.group6.Group6@2050376215;class negotiator.group5.Group5@2069972156;0.70238;0.95251;0.87077
5;0.512;44;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@1751352517;class negotiator.group12.Group12@1650166713;class negotiator.group5.Group5@708135711;0.96428;0.80594;0.89668
6;1.070;93;Yes;No;3;0.82058;0.90476;0.01411;0.08070;2.57010;class negotiator.group6.Group6@1526775361;class negotiator.group5.Group5@800148552;class negotiator.group12.Group12@294194244;0.90476;0.82058;0.84476
1;0.958;84;Yes;No;3;0.87112;0.89289;0.01411;0.01411;2.65686;class negotiator.group5.Group5@300208345;class negotiator.group6.Group6@1338545682;class negotiator.group12.Group12@1790857391;0.89286;0.89289;0.87112
2;1.246;69;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group5.Group5@856464016;class negotiator.group12.Group12@73000496;class negotiator.group6.Group6@262838447;0.85714;0.74538;0.99248
3;1.138;90;Yes;No;3;0.72350;0.85265;0.10766;0.18085;2.39757;class negotiator.group12.Group12@386505437;class negotiator.group5.Group5@1082546870;class negotiator.group6.Group6@186998000;0.82143;0.85265;0.72350
4;0.984;82;Yes;No;3;0.70238;0.95251;0.01411;0.21087;2.52567;class negotiator.group12.Group12@1351729883;class negotiator.group6.Group6@185951590;class negotiator.group5.Group5@2033507672;0.70238;0.95251;0.87077
5;0.521;40;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@1482148946;class negotiator.group12.Group12@101599897;class negotiator.group5.Group5@646979947;0.96428;0.80594;0.89668
6;1.043;83;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group6.Group6@2039609084;class negotiator.group5.Group5@532844736;class negotiator.group12.Group12@1810647843;0.90476;0.89382;0.87864
1;0.997;91;Yes;No;3;0.83423;0.90939;0.00000;0.06695;2.60076;class negotiator.group5.Group5@1280353356;class negotiator.group6.Group6@981507372;class negotiator.group12.Group12@835673644;0.85714;0.90939;0.83423
2;0.572;40;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group5.Group5@947105381;class negotiator.group12.Group12@1908936675;class negotiator.group6.Group6@1327469835;0.96428;0.80594;0.89668
3;0.981;72;Yes;No;3;0.76190;0.93755;0.00000;0.16069;2.54921;class negotiator.group12.Group12@82480378;class negotiator.group5.Group5@567216772;class negotiator.group6.Group6@273264201;0.76190;0.84976;0.93755
4;0.716;58;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@600692358;class negotiator.group6.Group6@1930429273;class negotiator.group5.Group5@718453909;0.80952;0.83419;0.98195
5;0.546;43;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@2008310880;class negotiator.group12.Group12@981530102;class negotiator.group5.Group5@1232679732;0.96428;0.80594;0.89668
6;1.109;89;Yes;No;3;0.82104;0.88095;0.04224;0.09086;2.53172;class negotiator.group6.Group6@1995442330;class negotiator.group5.Group5@582219072;class negotiator.group12.Group12@530680741;0.88095;0.82104;0.82972
1;1.066;88;Yes;No;3;0.81920;0.90916;0.02816;0.09418;2.56168;class negotiator.group5.Group5@524413942;class negotiator.group6.Group6@1761842268;class negotiator.group12.Group12@1411872201;0.83333;0.90916;0.81920
2;1.219;69;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group5.Group5@1195909195;class negotiator.group12.Group12@1472625935;class negotiator.group6.Group6@571646687;0.85714;0.74538;0.99248
3;1.287;79;Yes;No;3;0.79762;0.97444;0.01411;0.15597;2.60531;class negotiator.group12.Group12@1307841129;class negotiator.group5.Group5@1261971940;class negotiator.group6.Group6@796007305;0.79762;0.83326;0.97444
4;1.078;87;Yes;No;3;0.69048;0.95321;0.02816;0.22290;2.50694;class negotiator.group12.Group12@415322338;class negotiator.group6.Group6@1967877833;class negotiator.group5.Group5@2134249101;0.69048;0.95321;0.86326
5;0.533;46;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@1084746929;class negotiator.group12.Group12@1391718919;class negotiator.group5.Group5@2086728630;0.96428;0.80594;0.89668
6;1.154;102;Yes;No;3;0.75000;0.93003;0.01411;0.16916;2.52886;class negotiator.group6.Group6@862836945;class negotiator.group5.Group5@1280342121;class negotiator.group12.Group12@25085998;0.75000;0.84883;0.93003
1;0.977;75;Yes;No;3;0.86360;0.89359;0.02816;0.02816;2.63814;class negotiator.group5.Group5@2063099636;class negotiator.group6.Group6@655262250;class negotiator.group12.Group12@1758606738;0.88095;0.89359;0.86360
2;1.505;72;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group5.Group5@530231070;class negotiator.group12.Group12@644658655;class negotiator.group6.Group6@1973447914;0.85714;0.74538;0.99248
3;1.061;79;Yes;No;3;0.79762;0.97444;0.01411;0.15597;2.60531;class negotiator.group12.Group12@212318569;class negotiator.group5.Group5@1175389628;class negotiator.group6.Group6@84837103;0.79762;0.83326;0.97444
4;1.092;78;Yes;No;3;0.71429;0.95345;0.00000;0.19959;2.54602;class negotiator.group12.Group12@1941924248;class negotiator.group6.Group6@1122167415;class negotiator.group5.Group5@2097034610;0.71429;0.95345;0.87829
5;0.638;46;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@219597304;class negotiator.group12.Group12@99455595;class negotiator.group5.Group5@1351184883;0.96428;0.80594;0.89668
6;1.059;83;Yes;No;3;0.83007;0.86905;0.05480;0.08278;2.53620;class negotiator.group6.Group6@1574017845;class negotiator.group5.Group5@1714671742;class negotiator.group12.Group12@254044185;0.86905;0.83708;0.83007
1;1.312;75;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group5.Group5@347703015;class negotiator.group6.Group6@1172352886;class negotiator.group12.Group12@1034430356;0.90476;0.89382;0.87864
2;1.159;72;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group5.Group5@299951256;class negotiator.group12.Group12@1228330749;class negotiator.group6.Group6@158161842;0.85714;0.74538;0.99248
3;0.998;76;Yes;No;3;0.72619;0.91500;0.01998;0.18760;2.49048;class negotiator.group12.Group12@1971673484;class negotiator.group5.Group5@1666688896;class negotiator.group6.Group6@472450089;0.72619;0.84930;0.91500
4;0.805;58;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@2138733781;class negotiator.group6.Group6@552342415;class negotiator.group5.Group5@2128206773;0.80952;0.83419;0.98195
5;0.571;45;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@713396235;class negotiator.group12.Group12@104193370;class negotiator.group5.Group5@1174783608;0.96428;0.80594;0.89668
6;1.333;108;Yes;No;3;0.70545;0.94053;0.00000;0.22931;2.40788;class negotiator.group6.Group6@1991358846;class negotiator.group5.Group5@1890740843;class negotiator.group12.Group12@1489348138;0.76190;0.94053;0.70545
1;1.173;95;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group5.Group5@815504716;class negotiator.group6.Group6@1268426856;class negotiator.group12.Group12@672690754;0.95238;0.80501;0.88916
2;0.605;40;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group5.Group5@1570338205;class negotiator.group12.Group12@822407839;class negotiator.group6.Group6@792974655;0.96428;0.80594;0.89668
3;1.425;77;Yes;No;3;0.76190;0.93755;0.00000;0.16069;2.54921;class negotiator.group12.Group12@1143093495;class negotiator.group5.Group5@1384220787;class negotiator.group6.Group6@1149704374;0.76190;0.84976;0.93755
4;0.767;58;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@1969014580;class negotiator.group6.Group6@543997160;class negotiator.group5.Group5@2129685126;0.80952;0.83419;0.98195
5;0.590;40;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@38702918;class negotiator.group12.Group12@288922972;class negotiator.group5.Group5@1425471599;0.96428;0.80594;0.89668
6;1.503;123;Yes;No;3;0.60714;0.82232;0.17126;0.32891;2.18770;class negotiator.group6.Group6@699341869;class negotiator.group5.Group5@1601016545;class negotiator.group12.Group12@183117357;0.60714;0.82232;0.75824
1;1.002;80;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group5.Group5@1773961887;class negotiator.group6.Group6@950248945;class negotiator.group12.Group12@199938718;0.90476;0.89382;0.87864
2;1.051;68;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group5.Group5@1357530752;class negotiator.group12.Group12@1565494904;class negotiator.group6.Group6@2019963917;0.85714;0.74538;0.99248
3;1.035;72;Yes;No;3;0.76190;0.93755;0.00000;0.16069;2.54921;class negotiator.group12.Group12@625305533;class negotiator.group5.Group5@656014291;class negotiator.group6.Group6@109354246;0.76190;0.84976;0.93755
4;0.755;58;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@1326122887;class negotiator.group6.Group6@1098774868;class negotiator.group5.Group5@701650379;0.80952;0.83419;0.98195
5;0.535;40;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@194810202;class negotiator.group12.Group12@482121873;class negotiator.group5.Group5@849704203;0.96428;0.80594;0.89668
6;1.428;94;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@157422233;class negotiator.group5.Group5@1721451694;class negotiator.group12.Group12@505098492;0.96428;0.80594;0.89668
1;1.422;79;Yes;No;3;0.81920;0.90916;0.02816;0.09418;2.56168;class negotiator.group5.Group5@126817049;class negotiator.group6.Group6@509620139;class negotiator.group12.Group12@585283325;0.83333;0.90916;0.81920
2;1.337;68;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group5.Group5@1706684045;class negotiator.group12.Group12@441528056;class negotiator.group6.Group6@97736558;0.85714;0.74538;0.99248
3;1.613;90;Yes;No;3;0.72350;0.85265;0.10766;0.18085;2.39757;class negotiator.group12.Group12@842095735;class negotiator.group5.Group5@408289594;class negotiator.group6.Group6@191089190;0.82143;0.85265;0.72350
4;1.174;79;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group12.Group12@345277443;class negotiator.group6.Group6@746496002;class negotiator.group5.Group5@76102502;0.90476;0.89382;0.87864
5;0.703;45;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@296678187;class negotiator.group12.Group12@556456321;class negotiator.group5.Group5@2014122774;0.96428;0.80594;0.89668
6;1.389;94;Yes;No;3;0.87112;0.89289;0.01411;0.01411;2.65686;class negotiator.group6.Group6@890389882;class negotiator.group5.Group5@1396957016;class negotiator.group12.Group12@617800288;0.89286;0.89289;0.87112
1;1.648;75;Yes;No;3;0.83423;0.90939;0.00000;0.06695;2.60076;class negotiator.group5.Group5@878170191;class negotiator.group6.Group6@331971114;class negotiator.group12.Group12@1581108756;0.85714;0.90939;0.83423
2;1.343;69;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group5.Group5@1833956945;class negotiator.group12.Group12@1729136159;class negotiator.group6.Group6@1070639357;0.85714;0.74538;0.99248
3;1.637;90;Yes;No;3;0.72350;0.85265;0.10766;0.18085;2.39757;class negotiator.group12.Group12@263031933;class negotiator.group5.Group5@490868391;class negotiator.group6.Group6@2114016110;0.82143;0.85265;0.72350
4;0.863;58;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@1143769875;class negotiator.group6.Group6@662780303;class negotiator.group5.Group5@716909806;0.80952;0.83419;0.98195
5;0.926;45;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group6.Group6@1582661876;class negotiator.group12.Group12@2122447934;class negotiator.group5.Group5@1348665120;0.96428;0.80594;0.89668
6;1.491;86;Yes;No;3;0.82058;0.90476;0.01411;0.08070;2.57010;class negotiator.group6.Group6@600663454;class negotiator.group5.Group5@1374487347;class negotiator.group12.Group12@553415996;0.90476;0.82058;0.84476
